,0
0.0,-0.011968888056391345
0.008443949066099233,-0.018397234271410837
0.016887898132198466,-0.019561923796434004
0.0253318471982977,-0.014903813404774324
0.03377579626439693,-0.007952826509596517
0.04221974533049617,-0.0023595902461710358
0.0506636943965954,-0.0012117624243284772
0.059107643462694634,-0.005928780837781426
0.06755159252879386,-0.012946760103613142
0.07599554159489309,-0.014756544821320619
0.08443949066099234,-0.005330821589574713
0.09288343972709157,0.01344991947903611
0.1013273887931908,0.029425414009746638
0.10977133785929004,0.029925542956312834
0.11821528692538927,0.016778108643113805
0.1266592359914885,0.005913676257807947
0.13510318505758773,0.009333380976134729
0.14354713412368697,0.02107758760259914
0.15199108318978619,0.025500838000998886
0.16043503225588543,0.017177155228632786
0.16887898132198467,0.004684285977476327
0.1773229303880839,-0.001630635675164579
0.18576687945418313,0.0009700612174171558
0.19421082852028237,0.005894149256614549
0.2026547775863816,0.005216635513463146
0.21109872665248083,-0.0005843006480924066
0.21954267571858008,-0.006110616458773699
0.22798662478467932,-0.009567450077040223
0.23643057385077854,-0.01338372494936572
0.24487452291687778,-0.01948605632877878
0.253318471982977,-0.025732729552419974
0.26176242104907627,-0.027562366371296162
0.27020637011517545,-0.02256835094296521
0.2786503191812747,-0.011632611300903178
0.28709426824737394,0.0018840317603938056
0.2955382173134732,0.011904133046719712
0.30398216637957237,0.013746515470360682
0.31242611544567167,0.008942364648319396
0.32087006451177086,0.0020137153081836033
0.3293140135778701,-0.005080734522834325
0.33775796264396934,-0.013409377951653761
0.3462019117100686,-0.023530965717870767
0.3546458607761678,-0.0339365529789838
0.3630898098422671,-0.04321421404822065
0.37153375890836626,-0.04931423813899461
0.3799777079744655,-0.04787372504406562
0.38842165704056475,-0.037185485339389084
0.396865606106664,-0.022472981466330224
0.4053095551727632,-0.011205800278739717
0.4137535042388625,-0.0067556210219264
0.42219745330496167,-0.007579033242631581
0.43064140237106097,-0.010339871529474645
0.43908535143716015,-0.012871411469476672
0.4475293005032594,-0.014060697138401027
0.45597324956935864,-0.012768572055353691
0.4644171986354579,-0.008889884557328134
0.47286114770155707,-0.003999221251867113
0.48130509676765637,0.0009026045836059051
0.48974904583375556,0.005498021468840349
0.49819299489985486,0.006144967114956025
0.506636943965954,-0.002420650755336083
0.5150808930320533,-0.017807247699086252
0.5235248420981525,-0.02788204631635323
0.5319687911642517,-0.02371101714658412
0.5404127402303509,-0.010342793441068678
0.5488566892964503,0.0013399304269564268
0.5573006383625494,0.005954969355423549
0.5657445874286486,0.0028216496674565716
0.5741885364947479,-0.006256530838829046
0.5826324855608471,-0.016622243045512637
0.5910764346269464,-0.02337823982753509
0.5995203836930456,-0.02352654974797056
0.6079643327591447,-0.01597177320764888
0.6164082818252441,-0.0026049175360850756
0.6248522308913433,0.012898483774339393
0.6332961799574425,0.029043404495119378
0.6417401290235417,0.04351619376951973
0.6501840780896411,0.04855502951665752
0.6586280271557402,0.04023321626376064
0.6670719762218394,0.0263524851827137
0.6755159252879387,0.015617290852361894
0.6839598743540379,0.008104634041528698
0.6924038234201372,3.503563101708577e-05
0.7008477724862364,-0.009441422220223912
0.7092917215523356,-0.01749455823291156
0.7177356706184349,-0.021164153061006007
0.7261796196845342,-0.018387402754987087
0.7346235687506333,-0.007078123644323692
0.7430675178167325,0.01113405884198474
0.7515114668828319,0.02811192510881784
0.759955415948931,0.034277151017715404
0.7683993650150303,0.026137731681894365
0.7768433140811295,0.008482051769117049
0.7852872631472287,-0.009840324116817841
0.793731212213328,-0.021158315436837508
0.8021751612794272,-0.022849687554540365
0.8106191103455264,-0.01928316032725196
0.8190630594116256,-0.016912234888038658
0.827507008477725,-0.017478503015487545
0.8359509575438242,-0.018625525907363626
0.8443949066099233,-0.017889999031082588
0.8528388556760226,-0.014116675879524726
0.8612828047421219,-0.006957989771736903
0.8697267538082211,0.0017819184282520046
