IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-942.38281,-0.97656,-276.85547,-0.1498852109698438,0.0844685252758443,0.0391699008037331,-0.75,29.7,27.75,-527.83203,-53.71094,874.02344,-0.0394364125805126,0.0394364125805126,0.1176432200989769,86.4,2.7,70.65,-999.51172,-1.46484,166.01562,-0.1610766111994818,0.0106585512090041,-0.0325085026476463,56.7,20.1,0.15
-961.42578,2.92969,-279.29687,-0.1167105161467112,0.1380276185647195,0.1011224569983742,-1.2,28.65,28.35,-521.48437,-47.36328,892.08984,-0.0229158240128351,-0.0341072242424731,0.1231057515918688,86.4,2.7,70.65,-991.69922,-0.48828,166.50391,-0.1779968801658661,0.0462311538914518,-0.0879326547752027,55.5,21.0,0.3
-971.19141,8.78906,-279.29687,-0.1236386006125027,0.0628850856139816,0.1044532433428802,-1.35,29.85,28.5,-509.27734,-59.08203,885.74219,-0.0799386977352182,-0.0077274452632048,0.105385947295146,87.3,4.8,69.75,-986.81641,6.83594,162.59766,-0.1610766111994818,0.046897346066938,-0.0305099261211876,55.5,21.0,0.3
-976.07422,14.64844,-297.36328,-0.1810613292665177,0.0945942274642146,0.0823369546603836,-0.75,29.4,29.1,-529.29687,-68.84766,854.49219,-0.0349065850398865,0.0359724576140795,0.0755420388165193,86.7,4.65,72.0,-999.02344,7.8125,167.48047,-0.1229724084370164,0.0475635382424242,-0.0635512777894679,54.6,21.9,-1.5
-983.88672,17.08984,-295.41016,-0.1424242774834185,0.087532974376496,0.0823369546603836,-0.75,29.4,29.1,-528.80859,-46.875,853.51562,-0.0474303696204971,0.0438330714992115,0.0819372742616769,85.95,3.9,72.0,-1000.0,-0.48828,157.22656,-0.1353630243956998,0.0592879620256213,-0.0531592383572432,54.6,21.9,-1.5
-974.60937,16.60156,-299.31641,-0.091529778363563,0.0219831200605693,0.0698131700797731,-0.6,29.25,28.95,-545.89844,-50.78125,878.90625,-0.0297105653237742,-0.0386370517830992,0.0880658233971298,85.95,3.9,72.0,-1025.87891,-1.95312,178.71094,-0.1264363634034496,0.0031976177225788,-0.0215834396618626,56.1,20.1,-0.45
-980.46875,8.30078,-292.96875,-0.089797888146809,0.0835359958565038,0.0519601971611231,-0.75,30.15,29.4,-543.94531,-47.85156,890.625,0.0087933178373978,0.0091929982361045,0.1340306400447273,86.4,4.95,71.7,-1016.11328,-11.71875,172.36328,-0.0688804661275074,-0.0101255276554451,0.0077274452632048,57.45,20.85,0.45
-970.21484,9.27734,-288.08594,-0.1171101965454179,0.0868667822010097,0.0270459711547545,-1.8,28.95,28.35,-532.71484,-62.98828,895.01953,-0.0488959225933967,0.0051960197161123,0.0394364125805126,87.45,4.2,69.15,-1004.88281,-12.69531,180.66406,-0.0490290912153239,0.0054625314928918,-0.0443659205198454,57.15,21.15,0.15
-977.05078,8.30078,-285.64453,-0.0698131700797731,0.0271791397766816,0.0758085505932989,-2.55,29.7,29.1,-521.97266,-69.33594,880.85937,0.0070612530877186,0.0382373713843925,0.0442327518979182,85.65,4.2,70.65,-1005.85937,3.90625,177.73437,-0.0992572236267679,-0.0063950609122324,-0.0099923590335179,57.3,21.75,0.0
-981.44531,-4.39453,-283.20312,-0.0542251109314362,0.0885988469506889,-0.0075941021083525,-2.55,29.7,29.1,-541.50391,-69.33594,869.14062,-0.0255804181818548,0.0656830229378538,0.0660827033365605,86.25,5.55,69.75,-1004.88281,-0.97656,195.3125,-0.1032542021467601,0.0007993607974134,-0.0215834396618626,56.4,20.85,0.75
-975.58594,-9.27734,-294.43359,-0.0338407124656936,0.0639509581881746,0.0015987215948268,-1.5,28.95,28.05,-517.08984,-85.44922,877.44141,0.0090596550812521,0.0658161915597809,0.0562235129249697,85.95,4.65,71.4,-995.11719,6.83594,191.40625,-0.1227058966602369,0.0071944217096458,-0.0504946441882235,55.65,20.85,0.15
-995.60547,-2.44141,-298.33984,0.0034639549664331,-0.0043966589186989,-0.0117244237831971,-2.4,29.55,28.2,-517.08984,-77.14844,894.04297,0.0001331686219271,0.1016554805519333,0.0768744231674918,87.15,6.15,71.7,-1010.74219,12.69531,206.05469,-0.1036538825454668,0.0215834396618626,-0.0129234649793172,55.65,20.85,0.15
-998.53516,8.78906,-285.15625,-0.0398360929792193,0.0814042507081179,-0.0570230482553083,-1.65,28.5,27.45,-505.37109,-73.73047,880.85937,0.0094593354799588,0.0612863640191548,0.0528927265804637,87.15,6.15,71.7,-994.62891,20.01953,186.03516,-0.06634921511334,0.0583552580733556,0.0085268060606182,54.9,21.6,-0.45
-989.74609,6.83594,-288.57422,-0.0138559943986577,0.085934078248744,0.005595700114819,-1.05,29.25,27.9,-519.04297,-74.70703,885.25391,-0.0066615726890119,0.055823832526263,0.0042633157638465,88.05,4.8,71.85,-988.76953,20.99609,167.48047,-0.0654165111610742,0.0133231453780239,0.0153215473715574,57.15,21.15,0.75
-984.375,-0.97656,-283.69141,0.0033307863445059,0.0218499514386422,0.0695466583029936,-1.05,29.25,27.9,-514.64844,-46.875,876.95312,0.0093261668580317,0.0572893854991626,0.0178529729186499,85.95,4.95,72.0,-989.74609,11.71875,186.03516,-0.0594211306475485,-0.0355727772153728,0.0411684773301918,56.7,19.8,-0.15
-973.63281,21.97266,-269.53125,-0.0034639549664331,0.0275788201753884,-0.0218499514386422,-1.05,29.55,28.5,-514.16016,-41.50391,855.46875,0.0241148652089552,0.0612863640191548,0.0033307863445059,86.85,5.25,70.8,-978.51562,17.57813,177.73437,-0.0810045703094112,0.014522186574144,-0.020117886688963,56.1,21.9,1.2
