IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-967.77344,70.3125,-301.26953,-0.0822036115055313,0.079272505559732,0.0222496318373489,-2.25,30.9,27.0,-514.16016,26.36719,895.99609,0.1163108357480045,-0.0071944217096458,-0.0106585512090041,85.05,6.3,71.85,-979.98047,90.33203,241.21094,0.1417580853079322,-0.0098591904115907,0.1485528266188713,56.55,22.5,2.1
-937.01172,71.77734,-304.6875,-0.0406354537766327,-0.0358392889921523,0.0285115241276541,-3.3,30.45,27.3,-477.05078,9.27734,905.76172,0.1048529237415869,-0.0097258472567384,-0.0319754790940873,85.05,6.75,70.5,-977.53906,81.05469,218.75,0.1240382810112094,0.0426340303030914,0.0804717212887773,56.25,22.2,1.05
-936.03516,59.57031,-290.03906,-0.0406354537766327,0.0042633157638465,0.1163108357480045,-2.25,30.45,27.3,-486.32812,3.41797,889.64844,0.1839922606793918,-0.0195850376683291,-0.0237151848102485,85.5,5.25,71.25,-977.53906,80.56641,218.26172,0.1008561197545199,-0.0018652333716063,0.0988575432280612,55.2,23.25,0.3
-931.64062,75.19531,-286.62109,-0.071944915228159,0.015055210127703,-0.0202512298438154,-2.4,30.3,27.9,-479.49219,28.32031,895.99609,0.1716018192536337,-0.0827366350590903,-0.0342403928644003,86.55,6.3,71.55,-979.49219,92.28516,208.98437,0.1560137601052967,0.0057288687367461,0.1133797298022052,55.5,24.0,1.05
-937.01172,83.49609,-287.59766,0.0113245688515652,-0.0820704428836041,0.0462311538914518,-2.4,30.3,27.9,-485.83984,17.08984,876.95312,0.1628085014162358,-0.0483628990398376,0.0011990411961201,86.55,6.3,71.55,-974.12109,73.73047,212.89062,0.0907304175661496,-0.068614128883653,0.1252373222073295,55.5,24.0,1.05
-951.17187,56.15234,-294.92187,-0.0267794593779749,-0.1084502218628724,-0.0014655529728996,-2.4,30.3,27.9,-494.14062,24.41406,873.53516,0.1810613292665177,-0.0189188454928429,0.0146553551960711,85.8,6.75,72.3,-959.96094,53.71094,220.21484,0.1212403436873373,-0.0526263893366094,0.1299004929028079,57.0,22.2,1.65
-961.91406,66.40625,-300.78125,-0.050761155965003,-0.0908637607210019,-0.0462311538914518,-4.05,30.9,27.0,-498.04687,33.20313,881.34766,0.1245711300318432,-0.034640073263107,0.041301645952119,85.95,5.7,72.45,-953.61328,57.12891,209.96094,0.0939280352887284,-0.0374380105869791,0.1065849884912661,57.0,22.2,1.65
-969.72656,44.92188,-310.54687,0.0321086477160144,-0.1605435876459228,-0.0191853572696224,-1.35,30.6,26.85,-492.67578,49.31641,863.76953,0.1600107386252889,-0.0246477142295891,0.0221164632154217,85.95,5.7,72.45,-982.91016,33.20313,196.28906,0.1276355791324949,-0.0142556747973644,0.1529494855375703,54.9,23.1,1.2
-990.72266,44.92188,-307.61719,0.060753514998521,-0.1492190187943576,0.0249142260063686,-1.5,30.45,27.3,-513.18359,40.03906,878.41797,0.1301670046795875,-0.0021317451483858,0.0053291883380394,85.8,5.25,71.25,-979.49219,40.03906,180.17578,0.1384272989634262,-0.0205175670876697,0.089797888146809,55.65,23.85,0.45
-989.74609,75.19531,-292.96875,0.0073277648644981,-0.140026020558253,-0.0218499514386422,-2.55,30.45,28.8,-515.13672,50.78125,859.375,0.1168438593015635,0.007860613885132,0.0652833425391471,86.55,6.3,70.5,-983.88672,49.31641,168.94531,0.1187090926731699,-0.0146553551960711,0.0676814249313873,56.55,23.7,0.0
-988.28125,85.44922,-311.03516,0.0378376909856858,-0.2011792159554807,0.0110582316077108,-2.55,30.45,28.8,-507.8125,45.89844,859.375,0.0640843013430269,0.0002665117767795,0.0002665117767795,85.35,6.6,71.7,-980.46875,23.4375,187.98828,0.123238920213796,-0.0377045223637587,0.0530260697353161,55.8,23.7,0.6
-969.72656,99.60938,-294.43359,0.0211837592631559,-0.216367594705111,0.0299770771005538,-1.5,28.65,28.8,-515.625,50.78125,859.86328,0.0642174699649541,-0.0049295079393327,0.0318423104721601,85.35,6.6,71.7,-986.32812,27.34375,203.125,0.140026020558253,-0.0606201718436686,0.0779402957416847,56.4,24.6,1.2
-969.23828,106.93359,-288.08594,-0.0690138092823597,-0.1510842521659639,-0.006128723668378,-3.3,29.7,27.3,-522.94922,45.41016,848.63281,0.0190520141147701,-0.0051960197161123,0.0162542513238231,87.75,6.6,70.95,-997.55859,24.90234,189.94141,0.1664057995375213,-0.0788728251610253,0.1187090926731699,55.8,24.75,0.6
-966.30859,115.72266,-282.71484,-0.0506278128101507,-0.2346202480224677,0.0610198522423753,-2.25,30.9,28.05,-520.50781,27.83203,871.58203,0.0214502710399355,0.0114579120064175,-0.0017320647496791,84.0,6.0,70.8,-986.81641,29.78516,186.52344,0.167871352510421,-0.0650168307623675,0.1055191159170731,55.8,24.75,0.6
-942.87109,100.58594,-272.94922,-0.0772741035661985,-0.2336875440702019,0.0087933178373978,-3.45,31.05,28.2,-521.97266,25.87891,849.12109,0.0282450123508746,-0.0225161436141284,-0.0033307863445059,85.5,6.3,70.8,-997.55859,60.54688,191.89453,0.2115712553877054,-0.0582220894514284,0.0381042027624654,54.75,22.2,0.0
-938.96484,83.98438,-269.53125,-0.1329647674705344,-0.1436233186795386,-0.0341072242424731,-3.45,31.05,28.2,-517.57812,13.67187,857.42187,0.0082602942838387,-0.0011990411961201,-0.0175864611418704,85.8,5.55,71.55,-1011.23047,49.80469,194.82422,0.1641408857672083,-0.0385038831611721,0.0551578148837019,54.75,22.2,0.0
-935.05859,89.84375,-270.50781,-0.1160443239712249,-0.1418912539298594,-0.0618192130397887,-2.25,30.9,28.05,-548.82812,-13.18359,862.30469,0.0297105653237742,-0.0374380105869791,-0.0177198042967228,87.3,6.3,70.8,-996.58203,46.38672,181.64062,0.1789295841181318,-0.039569755735365,0.0583552580733556,54.75,22.95,1.35
-948.73047,67.38281,-274.90234,-0.1203078142679967,-0.1458882324498516,-0.0374380105869791,-2.4,31.05,28.2,-541.01562,-5.85937,891.60156,0.0776737839649052,-0.0203843984657425,-0.0674150876875329,85.95,7.35,71.4,-1022.46094,57.61719,187.01172,0.1629418445710882,-0.0127901218244648,0.0868667822010097,54.75,23.7,2.1
-949.70703,86.42578,-271.48437,-0.1362955538150403,-0.0527595579585365,0.0303767574992605,-2.1,29.85,28.2,-549.31641,0.97656,890.625,0.0662158719584876,-0.0832694840797242,-0.0415681577288985,85.95,7.35,71.4,-1018.06641,50.29297,183.10547,0.1388269793621329,-0.0880658233971298,0.0293108849250675,54.75,23.7,2.1
-953.125,89.35547,-280.27344,-0.1256370026060362,-0.0570230482553083,-0.0419678381276052,-2.25,31.2,28.35,-548.33984,10.74219,901.85547,0.0492956029921034,-0.1171101965454179,-0.0646171503636608,85.5,6.0,71.85,-1013.18359,68.84766,176.26953,0.1967825570367818,-0.0506278128101507,0.0828698036810175,56.4,24.15,-0.15
-939.45312,73.24219,-283.20312,-0.0858009096268168,-0.0618192130397887,-0.0170536121212365,-2.25,31.2,28.35,-529.29687,13.18359,901.36719,0.007860613885132,-0.1160443239712249,-0.1056524590719255,85.8,5.55,72.3,-1013.18359,51.26953,159.66797,0.1963828766380752,-0.0494287716140306,0.0650168307623675,56.4,24.15,1.2
