IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-943.84766,18.06641,-425.78125,0.0349065850398865,-0.0447657754514773,-0.0097258472567384,-7.95,28.95,21.45,-332.03125,123.04688,921.38672,-0.0511608363637097,-0.3052327788996543,-0.0002665117767795,82.35,4.2,76.05,-970.70312,131.34766,211.91406,0.0687472975055802,0.2512741797449976,-0.2199647182934713,56.7,19.05,0.45
-917.96875,43.45703,-418.45703,-0.0642174699649541,-0.0626187483701273,-0.1227058966602369,-7.05,27.3,21.9,-371.58203,164.0625,891.11328,-0.1168438593015635,-0.195183835441955,0.0446324322966249,82.2,5.55,76.2,-942.87109,147.46094,216.79687,0.0205175670876697,0.1454885520511449,-0.2458116482521058,56.55,19.2,0.3
-898.92578,40.52734,-418.45703,-0.0638177895662474,-0.0730107878023519,-0.0980581824306478,-6.9,27.9,22.8,-357.91016,129.88281,944.33594,-0.2050428513206206,-0.1750657742200668,0.0888651841945432,82.65,3.3,77.55,-955.07812,131.34766,227.05078,-0.0977916706538682,0.1013889687751538,-0.2661960467178483,56.1,19.8,0.3
-882.32422,54.19922,-398.4375,-0.0698131700797731,-0.0827366350590903,-0.0738101485997654,-7.95,28.95,22.8,-371.09375,81.54297,948.24219,-0.274989190022321,-0.1474869540446784,0.1314992144976347,82.65,3.3,77.55,-977.53906,109.375,222.65625,-0.1204409828899239,-0.0059953805135257,-0.3316125578789226,57.0,19.8,0.15
-870.11719,56.15234,-393.06641,-0.1326982556937548,-0.0238483534321757,-0.1181760691196108,-7.35,28.8,21.6,-375.97656,43.45703,964.35547,-0.332944942229895,-0.1449555284975858,0.1438898304563181,82.65,3.3,77.55,-964.35547,69.82422,228.02734,-0.2211639340225166,0.0431668793237253,-0.3458682326762871,57.0,20.7,0.6
-872.07031,55.66406,-396.48437,-0.1060521394706322,-0.0840688448771376,-0.1129800494034985,-7.35,28.8,21.6,-363.28125,-13.67187,960.9375,-0.4022250887561092,-0.1502848913685505,0.174000076178799,82.8,4.2,77.4,-996.09375,52.73438,226.07422,-0.2444792639011333,-0.0127901218244648,-0.302301672953855,56.4,19.05,0.15
-861.81641,39.0625,-412.10937,-0.1330979360924615,-0.0414349891069713,-0.1021883295725672,-7.65,28.8,21.3,-370.11719,-48.82813,952.14844,-0.3968959004180697,-0.1524164619840112,0.1597442268485094,82.2,3.0,76.2,-982.91016,28.80859,207.51953,-0.2121041044083393,-0.0103920394322246,-0.3070980122712606,56.25,18.45,1.65
-857.91016,45.89844,-412.59766,-0.148952507017578,-0.0250473946282958,-0.1004564393558132,-7.2,28.65,22.05,-371.58203,-83.98438,945.3125,-0.3258835146092512,-0.2055758748741797,0.1365620655918199,81.9,2.25,76.2,-965.82031,10.74219,222.16797,-0.2407487971579206,-0.0343737360192527,-0.1751991173749191,56.25,18.45,1.65
-875.0,1.46484,-415.52734,-0.1073843492886795,-0.0270459711547545,-0.0378376909856858,-6.9,27.9,22.05,-386.23047,-95.70313,953.61328,-0.3202878144944322,-0.2021117453748213,0.1658729505168874,81.9,2.25,76.2,-934.08203,-6.83594,208.49609,-0.2318223106985956,0.0102588708102974,-0.1713353074768541,56.4,18.3,-0.15
-860.83984,-12.20703,-428.22266,-0.1121806886060851,0.0089264864593249,-0.0929953313364626,-7.35,29.25,21.6,-371.09375,-120.11719,933.10547,-0.338007618791155,-0.1365620655918199,0.1350965126189202,82.65,3.3,77.25,-943.84766,-18.06641,213.37891,-0.2043766591451344,-0.0603538345998143,-0.1581455052536826,56.4,18.3,-0.15
-872.07031,-27.83203,-442.87109,-0.1517504443414501,0.0415681577288985,-0.0971256530113072,-7.35,29.25,21.6,-379.88281,-126.95313,923.82812,-0.23981626773858,-0.0838025076332833,0.0969923098564548,81.9,4.05,76.5,-937.98828,-29.78516,216.30859,-0.1795957762936181,-0.0098591904115907,-0.1244379614099161,55.8,17.7,0.6
-868.16406,-27.83203,-454.10156,-0.1417580853079322,0.0651499993842947,-0.0660827033365605,-8.25,28.2,22.5,-396.48437,-135.74219,918.94531,-0.2251607380095836,-0.0675482563094601,0.0951270764848485,81.9,4.05,76.5,-937.01172,5.37109,177.24609,-0.1666723113143009,-0.0070612530877186,-0.1999801747593606,58.05,17.7,0.6
-862.30469,-55.66406,-471.19141,-0.0582220894514284,0.0551578148837019,-0.025713586803782,-8.1,29.25,22.35,-417.96875,-137.20703,908.69141,-0.17346705262524,-0.0823369546603836,0.0784731447623186,82.2,4.05,77.55,-958.98437,39.55078,184.57031,-0.1717349878755608,0.0354394340605204,-0.1550812306859561,56.55,18.45,0.6
-879.39453,-41.01563,-458.00781,-0.0767412545455646,0.1312327027208552,-0.0211837592631559,-8.1,28.8,22.65,-412.59766,-135.25391,889.16016,-0.157878993476903,0.0209172474863764,0.0426340303030914,81.75,3.45,78.45,-987.79297,46.38672,170.89844,-0.2015788963541875,0.0406354537766327,-0.1672051603349347,56.1,17.1,1.2
-875.0,-47.85156,-476.07422,-0.0654165111610742,0.162275652395602,-0.0436999028772844,-7.5,28.65,22.05,-422.36328,-89.84375,910.15625,-0.0668820641339739,-0.0054625314928918,0.0291777163031404,82.2,3.75,77.55,-998.53516,75.68359,178.71094,-0.252073540542411,0.0659495347146333,-0.1608100994227023,57.15,17.55,0.15
-885.74219,-34.17969,-500.97656,-0.0187856768709157,0.1093829258151382,0.032908183046353,-7.5,28.65,22.05,-425.29297,-53.71094,952.63672,-0.0454317930940384,0.037970859607613,0.0551578148837019,82.2,3.75,77.55,-1031.25,75.68359,183.59375,-0.2661960467178483,0.0018652333716063,-0.2323553342521546,56.4,19.05,1.2
-878.41797,-23.92578,-504.39453,-0.0419678381276052,0.1819938586858583,0.0133231453780239,-7.5,28.65,22.05,-421.875,-47.36328,960.9375,-0.0767412545455646,0.0646171503636608,0.0564900247017492,81.3,4.2,77.4,-1050.78125,33.69141,187.98828,-0.2811179136906991,-0.0438330714992115,-0.1618759719968953,56.4,19.05,1.2
-876.95312,-31.25,-494.62891,-0.0512940049856369,0.1751991173749191,-0.0019984019935335,-7.65,28.5,22.65,-424.31641,-58.10547,943.35937,-0.1099157748357721,0.0057288687367461,0.0576890658978693,83.55,4.95,77.4,-1047.36328,25.87891,198.24219,-0.3144257771357588,-0.0269126279999021,-0.1838590920574646,56.4,18.3,0.15
-875.48828,-16.60156,-495.11719,-0.0159877395470436,0.1314992144976347,0.0434333911005048,-7.2,28.2,21.0,-419.43359,-79.10156,958.00781,-0.0867336135790826,0.0748760211739583,0.0884655037958365,81.3,4.2,76.05,-1033.69141,18.55469,203.125,-0.3300138362840958,-0.0247810573844414,-0.2014455531993351,56.4,18.3,0.15
-887.69531,-24.90234,-499.02344,-0.0542251109314362,0.2266262909824833,0.0302434143444081,-7.65,28.05,22.35,-406.73828,-87.40234,960.44922,-0.0367718184114929,0.0295773967018471,0.113246561180278,82.2,3.75,78.6,-1028.32031,1.46484,211.42578,-0.3301470049060229,0.043566559722432,-0.1738667330239467,56.25,18.0,0.6
-901.36719,-22.46094,-501.46484,-0.0707458740320389,0.2119709357864121,-0.0142556747973644,-7.65,28.05,22.35,-404.29687,-89.35547,951.66016,-0.0466310088230837,0.0884655037958365,0.0871332939777893,81.0,4.2,78.15,-1017.08984,-21.48438,204.58984,-0.2712587232791083,0.0270459711547545,-0.2378176912121213,55.8,18.0,-0.3
-892.57812,-16.60156,-510.25391,0.0117244237831971,0.1933186020703487,0.104320074720953,-7.65,28.05,22.35,-379.88281,-83.98438,958.00781,-0.0588882816269146,0.0850015488294034,0.0606201718436686,81.9,3.3,78.0,-1002.92969,-14.64844,222.65625,-0.2797855293397265,0.0142556747973644,-0.1212403436873373,55.2,18.0,0.6
-925.78125,-18.55469,-515.625,-0.046897346066938,0.1613431229762614,0.0359724576140795,-8.7,29.55,22.35,-382.8125,-92.77344,953.125,-0.0327748398915007,0.045165455850184,0.1213736868421896,81.9,3.3,78.0,-982.42187,-28.80859,228.02734,-0.2755222135758801,0.0070612530877186,-0.1779968801658661,57.0,16.95,1.05
-927.24609,-30.27344,-498.04687,-0.0302434143444081,0.1498852109698438,-0.0217166082837898,-7.2,29.4,22.05,-397.94922,-87.89063,928.22266,-0.0374380105869791,0.1697365858820273,0.1227058966602369,81.3,3.9,77.1,-979.49219,-25.39063,213.37891,-0.2427473736843793,-0.0010658725741929,-0.0678147680862396,56.7,17.55,0.45
-906.73828,-35.15625,-501.46484,0.0740764858436197,0.0444992636746978,0.0350397536618137,-8.7,28.5,20.25,-381.83594,-92.77344,947.75391,-0.0747426780191059,0.1247044731866956,0.113246561180278,81.15,3.3,77.55,-982.91016,-11.23047,226.07422,-0.2198315496715442,0.0279785005740951,-0.1462879128485583,55.65,17.85,0.45
-893.55469,-46.875,-510.25391,0.0425006871482391,0.0500949637895168,-0.0436999028772844,-8.7,28.5,20.25,-409.17969,-90.82031,941.40625,-0.0474303696204971,0.1163108357480045,0.1753322859968463,81.0,2.7,78.45,-984.86328,-19.04297,182.61719,-0.1893216235503565,0.0006661921754862,-0.0351730968166661,55.65,17.85,0.45
-872.07031,-60.05859,-505.37109,0.0159877395470436,0.0512940049856369,-0.0490290912153239,-7.95,28.2,21.45,-398.92578,-83.49609,950.68359,-0.046897346066938,0.1167105161467112,0.1442895108550248,81.0,2.7,78.45,-980.46875,-24.90234,201.17187,-0.2224961438405639,0.0050628510941851,-0.025713586803782,57.15,17.55,0.45
-865.23437,-40.52734,-497.55859,0.0619525561946411,0.0122572728038309,-0.0361056262360067,-8.55,29.7,22.05,-419.43359,-72.75391,911.62109,-0.0131899767560967,0.1477534658214579,0.1585451856523893,82.95,4.05,78.3,-979.00391,-3.90625,194.82422,-0.2773874469474863,-0.0065284040670847,-0.0291777163031404,55.5,18.45,1.35
-853.51562,-23.4375,-495.11719,0.0249142260063686,0.0215834396618626,-0.0642174699649541,-8.1,27.75,21.6,-403.80859,-71.77734,937.01172,-0.0282450123508746,0.082603291904238,0.1389601479840601,82.35,3.9,76.65,-975.58594,-2.44141,183.59375,-0.2426140305295269,-0.0258469299586344,-0.0679479367081668,55.5,18.45,1.35
-860.35156,-6.83594,-499.51172,0.04849624219469,0.0414349891069713,-0.0135896571548034,-8.7,27.3,23.25,-395.99609,-73.73047,930.66406,-0.0293108849250675,0.0896645449919567,0.1806614743348858,82.35,3.9,76.65,-969.72656,5.85937,189.45312,-0.2708590428804016,-0.0001331686219271,-0.0640843013430269,56.7,16.35,2.85
-852.53906,-16.11328,-489.74609,0.0592879620256213,0.0350397536618137,0.0130566336012443,-8.7,27.3,23.25,-386.23047,-83.00781,927.73437,-0.0351730968166661,0.0440995832759911,0.1644073975439878,82.05,5.4,77.1,-974.12109,1.95312,200.19531,-0.2400826049824344,-0.0760750623700784,-0.0548913031069224,57.45,17.55,0.45
