IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-892.57812,144.53125,-409.17969,0.0358392889921523,-0.1504180599904777,0.2560705190624032,-8.1,27.0,22.35,-332.51953,-36.62109,945.80078,0.0985910314512816,0.1366952342137471,0.0110582316077108,81.45,3.3,78.3,-995.11719,39.55078,229.49219,-0.2891118707306834,-0.0459648166475974,-0.105385947295146,56.25,16.95,3.45
-893.55469,122.07031,-402.83203,0.0013323843509724,-0.1164441789028568,0.1481531462201646,-7.2,26.4,21.45,-318.35937,-20.50781,944.82422,0.0318423104721601,0.1520167815853045,-0.0226493122360556,81.0,3.45,79.5,-978.02734,29.29688,228.51562,-0.3035007141499751,-0.0338407124656936,-0.1324319184499005,57.0,16.65,2.7
-885.74219,131.34766,-395.01953,-0.0676814249313873,-0.0852680606061829,0.1406922127337393,-8.25,26.4,22.05,-327.14844,-4.39453,953.125,-0.0564900247017492,0.0780734643636119,0.0282450123508746,81.15,3.75,78.6,-967.77344,44.43359,256.34766,-0.3358758736427691,-0.0668820641339739,-0.1436233186795386,56.55,16.95,2.7
-887.20703,112.79297,-401.85547,-0.0007993607974134,-0.1287014517066878,0.1749326055981396,-6.45,27.15,22.5,-317.87109,-27.83203,943.35937,-0.1362955538150403,0.0967257980796753,0.034640073263107,81.45,4.05,80.85,-964.84375,31.73828,237.79297,-0.2887120157990516,-0.0142556747973644,-0.1308330223221485,56.55,16.95,2.7
-874.51172,97.65625,-406.73828,0.0063950609122324,-0.1095160944370653,0.0883323351739094,-6.45,27.15,22.5,-323.24219,-19.53125,932.61719,-0.1157779867273706,0.1417580853079322,0.0952604196397009,81.45,4.05,80.85,-936.03516,37.59766,259.76562,-0.3328115990750427,-0.0221164632154217,-0.1448223598756587,58.35,15.45,3.45
-886.71875,92.77344,-385.25391,0.0043966589186989,-0.0856677410048896,0.0514271736075641,-6.9,26.4,21.45,-314.45312,-33.69141,945.3125,-0.0889985273493956,0.0891316959713228,0.0796723604913639,81.15,4.05,79.05,-957.51953,42.96875,249.51172,-0.2640643015694625,-0.0403691165327784,-0.125503833984109,58.35,15.45,3.45
-881.34766,88.86719,-385.25391,-0.0644839817417337,-0.0444992636746978,0.0123904414257581,-5.7,27.45,21.75,-327.63672,-37.59766,967.28516,-0.0642174699649541,0.0747426780191059,0.091529778363563,81.0,2.4,79.5,-947.26562,41.50391,248.53516,-0.2586017700765706,-0.0249142260063686,-0.1189754299170242,57.9,18.3,2.85
-905.76172,74.70703,-397.46094,0.0347734164179594,-0.1105819670112583,0.0381042027624654,-7.05,27.0,21.6,-329.10156,-66.89453,969.72656,-0.0823369546603836,0.0727442760255724,0.1059187963157798,80.85,2.55,78.6,-958.00781,46.38672,238.76953,-0.308963245642867,0.029044373148288,-0.0342403928644003,57.15,18.3,2.85
-915.52734,69.82422,-402.83203,0.0259800985805615,0.0006661921754862,-0.0050628510941851,-7.5,27.9,23.1,-318.84766,-88.37891,981.44531,-0.1069846688899728,0.1029876903699806,0.1422909343285661,80.85,2.55,78.6,-964.84375,37.10938,247.55859,-0.2795191920958723,-0.0237151848102485,-0.058088746296576,56.55,17.4,2.1
-924.31641,51.75781,-406.25,0.0648836621404404,-0.0836691644784309,-0.0162542513238231,-7.5,27.9,23.1,-329.10156,-118.16406,965.33203,-0.0679479367081668,0.1260366830047429,0.1153783063286639,81.3,3.9,79.2,-975.58594,30.76172,216.30859,-0.266595727116555,0.0474303696204971,-0.04849624219469,57.45,18.3,1.8
-959.96094,31.25,-404.78516,0.1637412053685016,-0.0850015488294034,-0.004529827540626,-7.5,27.9,23.1,-337.40234,-104.49219,963.86719,-0.0330413516682802,0.2276921635566762,0.1175098769441246,80.25,1.2,81.0,-993.16406,32.22656,252.44141,-0.3197549654737983,0.0506278128101507,-0.0584886012282079,55.8,17.7,2.4
-958.00781,62.01172,-395.99609,0.1380276185647195,-0.0538254305327295,-0.1164441789028568,-7.65,27.3,22.35,-348.14453,-78.61328,978.51562,0.040235773377926,0.1398928519363259,0.0899310567687362,80.25,1.2,81.0,-991.69922,40.03906,239.74609,-0.3073645240480402,0.0113245688515652,-0.0941945470655079,57.45,18.3,3.3
-950.19531,52.73438,-400.39062,0.1941179628677621,-0.0676814249313873,-0.025713586803782,-6.45,25.65,22.5,-335.9375,-51.26953,967.77344,0.0652833425391471,0.2419480128869659,0.1292343007273217,79.5,3.15,80.55,-962.89062,43.94531,246.09375,-0.3300138362840958,0.0823369546603836,-0.0222496318373489,57.45,18.3,3.3
-957.03125,50.78125,-394.04297,0.1899878157258427,-0.1268362183350815,0.0520933657830503,-7.5,27.45,22.05,-317.87109,5.85937,1009.76562,0.0415681577288985,0.2049096826986934,0.1051194355183664,81.9,3.3,78.3,-969.23828,67.87109,265.625,-0.3116278398118867,-0.0095926786348112,-0.0219831200605693,56.25,17.4,3.3
-969.23828,75.19531,-386.71875,0.1484196579969441,-0.1116478395854512,0.0231821612566894,-6.15,28.2,22.8,-328.125,3.41797,975.58594,-0.0475635382424242,0.2635314525488286,0.1326982556937548,79.8,4.2,78.45,-969.23828,43.45703,244.62891,-0.2823169548868192,0.0142556747973644,-0.0186523337160634,56.25,17.4,2.4
-979.49219,83.98438,-388.67187,0.1284349399299083,-0.0834028272345766,0.032375159492794,-6.15,28.2,22.8,-346.67969,-0.48828,961.91406,-0.0731439564242791,0.2263599537386289,0.1925190667400101,79.8,4.2,78.45,-978.51562,24.90234,255.85937,-0.3412052365137338,0.0568897051004559,0.0318423104721601,56.25,17.4,2.4
-982.42187,84.47266,-379.39453,0.2188988457192784,-0.1606769308007752,0.1340306400447273,-6.6,26.55,22.35,-316.40625,-28.32031,952.14844,-0.0559571756811154,0.261000027001736,0.1588116974291688,81.9,3.75,78.6,-966.30859,50.29297,249.02344,-0.3629218447975237,0.0608866836204481,0.0147886983509235,56.55,17.7,1.05
-976.5625,85.44922,-373.04687,0.2013123845774079,-0.1516171011865978,0.1044532433428802,-6.6,26.55,23.25,-324.70703,-45.89844,970.21484,-0.050761155965003,0.2030444493270871,0.1889219431516497,80.25,3.45,78.9,-969.23828,24.90234,250.0,-0.3530628289188581,0.0960597804371143,-0.0838025076332833,57.6,17.7,4.2
-966.30859,85.44922,-371.58203,0.1604104190239956,-0.1176432200989769,0.1244379614099161,-7.35,26.55,20.25,-312.01172,-63.96484,959.96094,-0.0671485759107534,0.2880459981564905,0.177330862523305,81.45,3.3,78.3,-984.86328,11.71875,256.83594,-0.3702496096620219,0.105385947295146,0.0265129476011954,57.15,17.55,1.8
-954.58984,71.28906,-346.67969,0.1953170040638822,-0.231955653853448,0.1934517706922759,-7.95,27.15,21.45,-346.19141,-66.89453,971.67969,-0.0734104682010586,0.2924426570751894,0.1971822374354885,81.45,3.3,78.3,-988.28125,-8.30078,246.58203,-0.369716760641388,0.0952604196397009,-0.0166539317225298,57.0,18.0,1.65
