IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-925.78125,-118.16406,-333.00781,-0.0211837592631559,0.0050628510941851,0.0692803210591393,-1.5,22.65,25.65,-457.51953,-70.80078,946.28906,-0.0178529729186499,0.1442895108550248,0.0213169278850831,83.7,4.5,76.5,-1023.4375,1.95312,209.47266,-0.0592879620256213,0.17346705262524,-0.1105819670112583,57.15,20.55,2.25
-944.33594,-130.85937,-336.91406,-0.0038636353651398,0.0584886012282079,0.0546247913301429,-3.0,23.4,25.95,-476.5625,-45.89844,961.91406,-0.0246477142295891,0.1405590441118121,0.0523598775598298,84.9,4.2,74.85,-1030.27344,14.16016,219.72656,-0.0275788201753884,0.1750657742200668,-0.0679479367081668,56.7,19.8,2.85
-939.45312,-101.5625,-333.49609,-0.0643506385868813,0.132165406673121,0.0253139064050753,-3.0,23.4,25.95,-458.49609,-58.10547,942.87109,-0.0983246942074273,0.1145789455312505,0.0345069046411798,84.9,4.2,74.85,-1001.46484,18.06641,190.91797,-0.0492956029921034,0.1068515002680456,-0.0850015488294034,56.7,19.8,2.85
-972.16797,-117.1875,-341.30859,-0.0186523337160634,0.0961929490590414,0.06634921511334,-1.5,23.4,24.15,-464.84375,-44.43359,913.08594,-0.0137228257767306,0.13776110678794,0.0527595579585365,82.65,5.55,76.5,-979.98047,24.90234,216.30859,-0.0939280352887284,0.1358958734163337,-0.1145789455312505,57.9,20.55,1.5
-1001.46484,-99.12109,-364.25781,0.0141225061754373,0.1332312792473139,0.1155114749505911,-1.35,22.2,26.85,-446.77734,-62.01172,917.96875,-0.0255804181818548,0.1480199775982374,0.045165455850184,84.0,4.05,76.2,-993.65234,26.36719,217.77344,-0.0891316959713228,0.0860674214035963,-0.0534257501340228,56.7,19.8,1.5
-995.11719,-89.35547,-352.53906,-0.085934078248744,0.0912634411197086,0.0639509581881746,-1.65,22.5,24.75,-441.40625,-68.84766,924.80469,-0.0571562168772355,0.1450888716524382,0.0940612039106556,82.8,3.9,76.05,-986.32812,8.78906,201.66016,-0.1064518198693389,0.1505512286124048,-0.1540153581117632,57.6,19.95,1.65
-979.00391,-109.86328,-342.77344,-0.015055210127703,0.0382373713843925,0.069680001457846,-3.0,23.1,24.9,-428.22266,-96.67969,915.03906,-0.0295773967018471,0.1337641282679478,0.1260366830047429,82.8,3.9,76.05,-982.91016,9.76562,209.47266,-0.1024548413493467,0.176797838969746,-0.1071178375118999,56.7,19.05,0.45
-1000.97656,-103.51563,-332.51953,0.0225161436141284,0.0455651362488907,0.0350397536618137,-3.0,23.1,24.9,-416.99219,-85.9375,909.66797,-0.0319754790940873,0.0850015488294034,0.0795390173365115,83.1,5.4,75.3,-987.79297,-10.74219,201.66016,-0.172401180051047,0.1306998537002213,-0.0860674214035963,56.55,19.2,2.4
-993.65234,-100.58594,-344.23828,-0.0436999028772844,0.0315757986953806,-0.0049295079393327,-3.0,23.1,24.9,-424.80469,-91.30859,915.03906,-0.0093261668580317,0.1609432680446295,0.1003230962009608,84.6,4.65,76.05,-983.39844,-3.90625,229.98047,-0.1168438593015635,0.0650168307623675,-0.0382373713843925,58.2,19.8,0.45
-996.09375,-77.14844,-334.96094,0.0094593354799588,-0.006128723668378,0.0199847180670358,-0.75,23.85,25.2,-429.19922,-56.15234,918.94531,-0.0270459711547545,0.1809279861116653,0.0082602942838387,83.7,3.3,75.75,-977.53906,-4.39453,227.05078,-0.1458882324498516,0.0510274932088574,-0.0688804661275074,58.2,19.8,0.45
-971.19141,-94.23828,-320.80078,-0.0126569532025376,-0.0085268060606182,0.002264913770313,-1.65,22.5,25.05,-418.45703,-53.22266,939.94141,-0.0690138092823597,0.1449555284975858,0.0901975685455157,83.85,5.4,76.35,-966.79687,-3.41797,223.14453,-0.1316323831195619,0.0830031468358699,-0.0265129476011954,57.0,18.45,0.3
-982.42187,-90.33203,-315.42969,-0.0436999028772844,0.0401026047559989,-0.0836691644784309,-2.1,22.95,25.8,-405.76172,-38.57422,929.19922,-0.0556906639043358,0.1267028751802291,0.0831363154577971,82.8,4.65,74.85,-972.16797,-4.88281,223.63281,-0.1171101965454179,0.1412250617543731,-0.0444992636746978,57.0,18.45,0.3
-978.02734,-103.02734,-321.77734,-0.0227824808579827,-0.0133231453780239,-0.0081271256619115,-2.4,23.7,24.3,-419.43359,-48.33984,940.91797,-0.0487625794385443,0.1267028751802291,0.0642174699649541,82.65,3.75,76.2,-979.49219,-13.18359,235.83984,-0.1382939558085739,0.1133797298022052,-0.0129234649793172,56.55,19.5,0.3
-970.21484,-110.35156,-304.6875,-0.0235820161883213,-0.0720780838500862,-0.0311761182966739,-2.4,23.7,24.3,-412.10937,-52.73438,940.91797,-0.0179861415405771,0.1301670046795875,0.0480965617959833,82.65,3.75,76.2,-984.86328,-17.08984,224.12109,-0.1117810082073784,0.105385947295146,-0.0658161915597809,57.45,20.1,1.2
-940.91797,-103.51563,-290.03906,-0.0981913510525749,-0.0042633157638465,-0.0318423104721601,-1.65,24.0,23.7,-409.17969,-34.17969,946.28906,-0.0536922619108023,0.1104486238564059,0.0969923098564548,83.55,3.45,75.3,-977.05078,-14.64844,246.09375,-0.1176432200989769,0.1304333419234418,-0.0562235129249697,55.8,19.5,0.6
-933.10547,-103.02734,-292.96875,-0.0671485759107534,-0.0050628510941851,-0.0804717212887773,-2.7,22.95,25.05,-430.66406,-66.89453,909.66797,-0.0726111074036452,0.1072511806667523,0.0363721380127862,83.25,3.0,74.7,-977.05078,-19.04297,229.49219,-0.0694134896810664,0.0654165111610742,-0.0019984019935335,56.55,19.2,0.6
-912.59766,-107.91016,-274.41406,-0.0358392889921523,-0.0358392889921523,-0.0269126279999021,-2.1,23.7,25.05,-428.71094,-64.45313,927.24609,-0.0247810573844414,0.0883323351739094,0.0235820161883213,84.15,4.95,77.7,-971.67969,-24.90234,216.30859,-0.0976585020319411,0.1493521874162847,-0.0026645941690197,57.0,20.7,1.05
-899.41406,-104.49219,-283.20312,-0.0699463387017003,0.037970859607613,-0.0165205885676775,-1.5,23.4,26.7,-417.96875,-88.86719,905.27344,-0.0415681577288985,0.1604104190239956,0.0762082309920056,84.15,4.95,77.7,-967.77344,-20.99609,233.39844,-0.0907304175661496,0.132165406673121,0.0351730968166661,56.1,19.05,1.2
-901.85547,-109.375,-297.85156,-0.0526263893366094,0.0885988469506889,0.0001331686219271,-1.5,23.4,26.7,-446.28906,-80.07813,906.25,-0.0559571756811154,0.1336309596460206,0.0534257501340228,82.8,5.4,75.3,-956.54297,-17.57813,234.375,-0.0600873228230347,0.0921959705390492,0.0021317451483858,56.1,19.05,1.2
