,0
0.0,0.014457405593332088
0.037880222735709686,0.10007420141310742
0.07576044547141937,0.1721163278401025
0.11364066820712906,0.20972903384385172
0.15152089094283874,0.2039435278306647
0.18940111367854845,0.17394153972776
0.22728133641425813,0.14571527947177648
0.26516155914996786,0.1268568940500264
0.3030417818856775,0.111735509267855
0.34092200462138716,0.09839078876776093
0.3788022273570969,0.09386990870368112
0.4166824500928066,0.10311659832523942
0.45456267282851626,0.1190595298556834
0.49244289556422594,0.13014574287524164
0.5303231182999357,0.13096792626464715
0.5682033410356453,0.12230897117635019
0.606083563771355,0.10717534952114176
0.6439637865070647,0.08942223916800206
0.6818440092427743,0.0717111263712327
0.7197242319784841,0.05290219605055094
0.7576044547141938,0.033106328244672266
0.7954846774499034,0.020843423291952788
0.8333649001856132,0.03017772517811571
0.8712451229213228,0.07249946744306209
0.9091253456570325,0.1478755729128467
0.9470055683927422,0.23148915041341273
0.9848857911284519,0.2759619691767014
1.0227660138641617,0.2534708092359184
1.0606462365998715,0.18550645991129627
1.098526459335581,0.11261545563448841
1.1364066820712906,0.05809458059818657
1.1742869048070002,0.02693230746621902
1.21216712754271,0.015606041613231184
1.2500473502784197,0.01789225335201417
1.2879275730141293,0.028231535022455116
1.325807795749839,0.041617274775278545
1.3636880184855487,0.05432131160143566
1.4015682412212584,0.06853609641374513
1.4394484639569682,0.08829766002121135
1.4773286866926778,0.107222405028503
1.5152089094283876,0.11237422558062449
1.5530891321640974,0.10119920989374034
1.5909693548998067,0.08577665556693029
1.6288495776355165,0.08120349635151619
1.6667298003712263,0.0926120329828314
1.7046100231069359,0.11284197252948566
1.7424902458426457,0.12844235537529966
1.7803704685783552,0.1259892795869778
1.818250691314065,0.101117564834973
1.8561309140497748,0.06407955582116234
1.8940111367854844,0.03040507306261462
1.9318913595211942,0.008580556249557897
1.9697715822569037,-0.0004335055313881013
2.0076518049926135,0.0023802480102786926
2.0455320277283233,0.015242331741545984
2.083412250464033,0.033186899457511
2.121292473199743,0.050186849637532636
2.1591726959354522,0.06573912591107957
2.197052918671162,0.08451774953514243
2.2349331414068714,0.10663817929783503
2.272813364142581,0.12248349820258643
2.310693586878291,0.12046588452208921
2.3485738096140003,0.09909739569384973
2.38645403234971,0.0681541677845665
2.42433425508542,0.03964697179369651
2.4622144778211297,0.021815237815078648
2.5000947005568395,0.01820244641228597
2.537974923292549,0.028618845304030315
2.5758551460282586,0.04908563284475589
2.6137353687639684,0.07046045639374222
2.651615591499678,0.08090603296598768
2.689495814235388,0.07379885100854787
2.7273760369710973,0.053339087262449195
2.765256259706807,0.02815064016661098
2.803136482442517,0.0018278541970597599
2.8410167051782267,-0.02340258551618083
2.8788969279139365,-0.039039644376444
2.9167771506496463,-0.03851356065615687
2.9546573733853556,-0.0288843690494793
2.9925375961210654,-0.021737268326765657
3.030417818856775,-0.018823846507835147
3.068298041592485,-0.016523458166966404
3.1061782643281948,-0.015433621665304216
3.1440584870639037,-0.016801073047317566
3.1819387097996135,-0.01709455891554986
3.2198189325353233,-0.012623499882668504
3.257699155271033,-0.0038527744919547857
3.295579378006743,0.007642136366194984
3.3334596007424526,0.020326831033477464
3.371339823478162,0.029569923069607262
3.4092200462138718,0.030324956019500048
3.4471002689495815,0.02411376542947672
3.4849804916852913,0.018801107947834347
3.522860714421001,0.02137191741168195
3.5607409371567105,0.03174699803101009
3.5986211598924203,0.04222859854840249
3.63650138262813,0.04393292187929928
3.67438160536384,0.03663820621865663
3.7122618280995496,0.032184477122088204
3.750142050835259,0.046702891778663755
3.7880222735709688,0.0866210954568402
3.8259024963066786,0.13360411498216393
3.8637827190423883,0.14893005416310207
3.901662941778098,0.11404423701843203
3.9395431645138075,0.05508658233677127
3.9774233872495173,0.007519964364039841
4.015303609985227,-0.01830776818103573
4.053183832720936,-0.0269509945032394
4.091064055456647,-0.023017270260210727
4.128944278192356,-0.011726627735814104
4.166824500928066,0.0009624139265611131
4.204704723663776,0.010473939847498729
4.242584946399486,0.0132257025918943
4.280465169135194,0.007705257537927633
4.3183453918709045,-0.0013806613511074192
4.356225614606614,-0.005378765403901358
4.394105837342324,-0.00333257152036078
4.431986060078033,-0.004306560528258004
4.469866282813743,-0.013891199621426455
4.507746505549453,-0.02742844152999279
4.545626728285162,-0.036857174270734455
4.583506951020873,-0.03560590266255826
4.621387173756582,-0.018116792970447545
4.659267396492291,0.017626984573262866
4.697147619228001,0.06015206979310561
4.735027841963711,0.08263026320984079
4.77290806469942,0.06813753184568616
4.81078828743513,0.029688925576027075
4.84866851017084,-0.00850110303623723
4.88654873290655,-0.03290114457263561
4.924428955642259,-0.04020894022470982
4.96230917837797,-0.03330622901297732
5.000189401113679,-0.019585585007991426
5.038069623849389,-0.008518807270672068
5.075949846585098,-0.007589324718072124
5.113830069320808,-0.01566095873334334
5.151710292056517,-0.023006008166844803
5.189590514792227,-0.021214337726066703
5.227470737527937,-0.009912780881839158
5.265350960263647,0.005021871764498151
5.303231182999356,0.016415555971958724
5.341111405735067,0.02114828116580875
5.378991628470776,0.020425551845242466
5.416871851206485,0.01462504571654425
5.454752073942195,0.00299444391108722
5.492632296677904,-0.012272591483070602
5.530512519413614,-0.027768858385824255
5.568392742149324,-0.043338256171964955
5.606272964885034,-0.05891087322395086
5.644153187620743,-0.06773998219995848
5.682033410356453,-0.05687034541946835
5.719913633092163,-0.01516606722034656
5.757793855827873,0.05643746470803448
5.795674078563582,0.13400798751759435
5.8335543012992925,0.17403735334911763
5.871434524035001,0.15013758096526061
5.909314746770711,0.08127629932572275
5.947194969506421,0.00683618434673347
5.985075192242131,-0.048482014387933314
6.02295541497784,-0.07844597529824776
6.06083563771355,-0.08495399209672849
6.09871586044926,-0.074191045293643
6.13659608318497,-0.05633125388711675
6.174476305920679,-0.03802007974621771
6.2123565286563895,-0.016754387371764302
6.250236751392099,0.010773176945979242
6.288116974127807,0.0373183724508707
6.325997196863518,0.04801823252940249
6.363877419599227,0.0367241617576758
6.401757642334937,0.013303907024919369
6.4396378650706465,-0.007252681143943514
6.477518087806357,-0.01632727024586174
6.515398310542066,-0.014840377310405214
6.553278533277776,-0.01165248511125495
6.591158756013486,-0.01998378448892283
6.629038978749196,-0.053415468720487566
6.666919201484905,-0.1158161147704716
6.704799424220615,-0.1852851468305589
6.742679646956324,-0.21826647189999665
6.780559869692034,-0.1917355194148838
6.8184400924277435,-0.1304850299948058
6.856320315163454,-0.0740318361864439
6.894200537899163,-0.03922652396516174
6.932080760634873,-0.022931110737813933
6.969960983370583,-0.016189803392376464
7.007841206106293,-0.010614318836001602
7.045721428842002,-0.0018218314102248605
7.083601651577712,0.007860839198822859
7.121481874313421,0.011809925002855371
7.15936209704913,0.008161496447216504
7.1972423197848405,0.003336594099888801
7.23512254252055,0.0032089914038512654
7.27300276525626,0.00569227513125882
7.3108829879919695,0.0040543714992280514
7.34876321072768,-0.004931790761714348
7.386643433463389,-0.017142542290417128
7.424523656199099,-0.025934962969092756
7.462403878934809,-0.027859487164753255
7.500284101670518,-0.023066877404851076
7.538164324406227,-0.014890823094381243
7.5760445471419375,-0.009044790347884444
7.613924769877647,-0.009283389727367104
7.651804992613357,-0.013385595813761138
7.6896852153490665,-0.015231108003743067
7.727565438084777,-0.010209917623568994
7.765445660820486,0.0023610919463082827
7.803325883556196,0.018517819909730542
7.841206106291906,0.02934532701372411
7.879086329027615,0.02636365581987352
7.916966551763325,0.009809172543528939
7.9548467744990345,-0.010997007217014335
7.992726997234745,-0.026568055868631032
8.030607219970454,-0.03562254593534714
8.068487442706164,-0.04328276903475234
8.106367665441873,-0.050886661712195316
8.144247888177581,-0.051687621438181244
8.182128110913293,-0.040080795348004336
8.220008333649002,-0.020219356854156083
8.257888556384712,-0.002715277532962644
8.29576877912042,0.002793621892500374
8.333649001856132,-0.006160694272674631
8.371529224591841,-0.02222639363530038
8.409409447327551,-0.03311342260888295
8.44728967006326,-0.03108561430406002
8.485169892798972,-0.01910418369022253
8.52305011553468,-0.005811897330693183
8.560930338270389,0.0046758749375599516
8.598810561006099,0.01575387113068488
8.636690783741809,0.034240398806924005
8.67457100647752,0.058862404935491615
8.712451229213228,0.07207329576026496
8.750331451948938,0.05831619726471007
8.788211674684648,0.024952829703262083
8.826091897420358,-0.00928019652867301
8.863972120156067,-0.031212452540392604
8.901852342891775,-0.0334228428255448
8.939732565627486,-0.016094977945555873
8.977612788363196,0.009991607299722122
9.015493011098906,0.030024411052047853
9.053373233834614,0.03462402986090148
9.091253456570325,0.024918245637443336
9.129133679306035,0.011491498309365444
9.167013902041745,0.008192020839118653
9.204894124777454,0.022709645887953833
9.242774347513164,0.04688600741680557
9.280654570248874,0.05983300719657823
9.318534792984583,0.05157060802105771
9.356415015720293,0.0367164755942502
9.394295238456001,0.03326352287745067
9.432175461191713,0.04008243518488527
9.470055683927422,0.04413470740632929
9.507935906663132,0.038683732197303554
9.54581612939884,0.027646652986117074
9.583696352134552,0.017376238892044874
9.62157657487026,0.009353235401103029
9.659456797605971,-0.00027851621759260824
9.69733702034168,-0.014831038649162517
9.73521724307739,-0.030661962882854218
9.7730974658131,-0.040351541781598076
9.810977688548808,-0.041046649509166463
9.848857911284519,-0.03434356307135274
9.886738134020227,-0.022077648039122794
9.92461835675594,-0.0071023049782229205
9.962498579491648,0.005845038451363258
10.000378802227358,0.012964158781838701
10.038259024963066,0.013241031333905622
10.076139247698778,0.00806849741919907
10.114019470434487,0.00152083179815288
10.151899693170195,-0.002124545749605674
10.189779915905905,-0.0011329791079020203
10.227660138641616,0.005505452655655822
10.265540361377326,0.013818264152635061
10.303420584113034,0.011100565764766429
10.341300806848745,-0.008958087050952114
10.379181029584455,-0.03332063402116495
10.417061252320165,-0.04276397001642197
10.454941475055874,-0.02956931399762336
10.492821697791584,0.002010889211526863
10.530701920527294,0.03957306879114385
10.568582143263002,0.06515649829895692
10.606462365998713,0.06898179950746375
10.644342588734421,0.05858704342437159
10.682222811470133,0.04657531554548324
10.720103034205842,0.038253768630443746
10.757983256941552,0.031670061294727186
10.79586347967726,0.021527326751639788
10.83374370241297,0.0032373236765814413
10.87162392514868,-0.024089827384166516
10.90950414788439,-0.05339874922614642
10.9473843706201,-0.06924071251494099
10.985264593355808,-0.06283964150896514
11.02314481609152,-0.04553590432911872
11.061025038827228,-0.03559945350824635
11.098905261562939,-0.03795589545513356
