IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-923.33984,10.25391,-436.03516,-0.0615528757959344,-0.0117244237831971,0.0827366350590903,-9.0,26.7,19.95,-169.43359,-3.41797,1002.92969,0.3494655307975726,0.4604471782075376,0.1295008125041012,70.35,6.0,87.6,-845.21484,-14.16016,535.64453,-0.3503982347498383,0.123238920213796,0.0475635382424242,55.8,23.7,20.7
-914.0625,21.97266,-439.45312,-0.0363721380127862,-0.0648836621404404,0.0848683802074762,-8.1,24.75,20.55,-164.55078,23.4375,1021.48437,0.2652633427655826,0.2468775208262987,0.1705359466794407,71.25,5.7,87.45,-883.30078,-24.90234,566.89453,-0.4079541320257805,0.0884655037958365,0.0467641774450108,56.55,24.0,21.0
-880.37109,33.69141,-427.73437,-0.0831363154577971,-0.0624854052152749,0.0952604196397009,-8.1,24.75,20.55,-144.53125,23.92578,1041.99219,0.1545482071323971,0.179062752740059,0.1445558480988791,71.7,7.5,86.1,-888.67187,-29.29688,545.41016,-0.4055558751006152,0.0510274932088574,-0.0103920394322246,56.55,24.0,21.0
-859.86328,33.69141,-411.62109,-0.1120475199841579,-0.0226493122360556,0.0756753819713717,-8.1,24.75,20.55,-135.74219,-27.83203,1032.71484,-0.0872664625997164,0.0523598775598298,0.2400826049824344,72.15,5.25,86.85,-870.60547,-25.39063,595.21484,-0.4375313541947024,0.0317089673173077,-0.0127901218244648,56.55,24.0,21.0
-847.65625,27.83203,-409.17969,-0.1259035143828157,-0.0049295079393327,0.0245145456076619,-8.4,24.3,19.5,-129.88281,-15.625,1063.47656,-0.0433002224785777,0.0448989440734045,0.1991806394290221,72.15,5.55,86.85,-883.30078,-19.04297,568.84766,-0.384238947215532,0.0007993607974134,0.0267794593779749,58.2,24.15,21.15
-962.40234,37.10938,-325.19531,0.0282450123508746,0.0674150876875329,-0.0341072242424731,-4.65,26.1,23.55,-114.25781,3.41797,1020.01953,-0.020117886688963,-0.0029311059457992,-0.1697365858820273,72.6,5.7,85.95,-861.32812,38.08594,567.87109,0.1801286253142519,-0.0159877395470436,-0.0866002704242302,55.8,24.75,21.0
-970.70312,47.36328,-320.3125,0.0383705400063197,0.0254472495599277,-0.0195850376683291,-4.95,25.5,24.3,-94.72656,-30.76172,1025.39063,-0.0114579120064175,-0.0927289940926083,-0.162275652395602,72.6,5.7,85.95,-843.75,51.26953,555.66406,0.1966493884148547,-0.0337075438437664,-0.0608866836204481,56.1,23.1,21.6
-958.00781,43.94531,-318.84766,-0.0013323843509724,0.0698131700797731,0.0154548905264097,-4.95,25.5,24.3,-95.70313,-14.64844,1002.44141,-0.0295773967018471,-0.0187856768709157,-0.1601439072472161,72.0,6.9,86.7,-828.125,59.08203,554.6875,0.2226293124624911,-0.0130566336012443,-0.0249142260063686,57.45,24.6,20.55
-964.84375,32.22656,-326.66016,-0.0249142260063686,0.0700796818565527,0.0165205885676775,-4.35,26.1,23.1,-94.72656,-33.20313,1009.76562,-0.0259800985805615,-0.0361056262360067,-0.1283017713079811,72.0,4.65,85.65,-813.96484,41.01563,525.39062,0.1966493884148547,-0.0086599746825454,-0.0520933657830503,58.5,25.35,21.9
-962.89062,10.25391,-326.66016,-0.0438330714992115,0.0634181091675407,-0.0350397536618137,-5.1,26.1,24.6,-91.79688,-22.46094,987.30469,-0.0715452348294523,-0.0250473946282958,-0.1033873707686873,71.4,6.0,85.8,-820.3125,74.70703,529.78516,0.185724325429071,-0.0403691165327784,-0.0804717212887773,57.9,23.85,22.65
-957.03125,11.23047,-312.98828,-0.0856677410048896,0.1137794102009119,-0.0050628510941851,-4.95,25.5,24.0,-84.96094,-38.08594,976.5625,-0.0069280844657914,-0.0293108849250675,-0.1537488463349836,71.4,6.0,85.8,-828.125,89.35547,560.05859,0.1051194355183664,0.0079939570399844,-0.0370383301882724,57.0,23.25,21.75
-960.44922,-34.66797,-307.12891,-0.0005328490206338,0.052493046181757,0.0546247913301429,-4.65,25.65,24.15,-87.89063,-27.34375,982.91016,0.0814042507081179,-0.0119907610270514,-0.1357627047944065,71.4,6.0,85.8,-818.84766,63.96484,543.94531,0.1027213531261262,0.025713586803782,-0.0723445956268657,57.0,23.25,21.75
-939.94141,-36.13281,-320.80078,-0.0315757986953806,0.0720780838500862,-0.0018652333716063,-4.65,25.65,24.15,-88.37891,-38.57422,998.04687,0.0872664625997164,-0.0065284040670847,-0.1513507639427435,72.0,4.95,85.95,-825.19531,60.05859,573.24219,0.0726111074036452,0.0494287716140306,-0.1354961930176269,58.05,24.0,21.75
