IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-894.53125,-9.76562,-428.71094,-0.0598208110462552,0.182926562638124,0.0219831200605693,-8.4,24.0,20.85,-138.67187,-47.85156,1013.18359,0.1000565844241813,0.1033873707686873,0.1084502218628724,73.05,6.15,85.95,-862.79297,29.29688,557.12891,-0.1293674693492489,0.0587549384720623,0.0816707624848974,57.0,23.7,22.05
-924.80469,1.95312,-451.66016,-0.0672817445326806,0.1324319184499005,0.0049295079393327,-6.9,26.4,21.0,-149.90234,-20.99609,996.58203,0.1183094122744632,0.1732005408484604,0.1080505414641657,72.15,5.55,86.85,-842.77344,25.87891,586.91406,-0.1490856756395052,-0.0190520141147701,0.0277121633302407,57.6,24.3,21.75
-931.64062,12.20703,-459.96094,-0.0081271256619115,0.1211071750654101,0.0695466583029936,-7.65,25.5,20.55,-101.07422,-12.20703,997.55859,0.1526829737607907,0.2343537362456882,0.0895313763700295,72.3,5.7,85.95,-827.63672,22.46094,564.45312,-0.1919862177193762,0.0098591904115907,0.0744763407752516,57.6,24.3,21.75
-933.10547,11.23047,-462.40234,0.0170536121212365,0.0720780838500862,0.050228132411444,-7.05,25.8,19.5,-148.92578,-15.625,1041.01563,0.0600873228230347,0.211437912232853,0.1296339811260284,73.2,6.75,85.5,-837.40234,24.90234,572.26562,-0.194650811888396,0.0318423104721601,0.1260366830047429,56.1,23.4,22.2
-906.25,5.85937,-444.33594,-0.0193185258915496,0.0996569040254746,-0.0207840788644492,-8.25,26.1,19.65,-141.11328,-23.92578,1072.75391,0.0907304175661496,0.0526263893366094,0.1035207139235396,72.9,4.5,84.75,-819.82422,16.60156,588.86719,-0.2198315496715442,0.037970859607613,0.0235820161883213,57.3,25.8,22.8
-893.55469,4.88281,-444.82422,0.0210505906412288,0.0297105653237742,0.0421010067495324,-8.25,26.1,19.65,-141.60156,-20.01953,1013.18359,0.0724777642487929,0.0115910806283447,0.1281684281531288,72.45,6.75,86.55,-833.98437,-16.11328,566.89453,-0.17346705262524,0.0318423104721601,0.0847350370526239,57.0,24.3,21.75
-897.94922,5.85937,-436.52344,0.0299770771005538,0.0321086477160144,0.0177198042967228,-8.25,26.1,19.95,-116.69922,-37.10938,1003.90625,0.0154548905264097,-0.0371714988101996,0.148952507017578,72.45,6.75,86.55,-813.47656,-40.52734,559.57031,-0.1313660458757076,-0.0464976656682313,0.1005896079777403,57.3,24.0,22.8
-877.92969,-1.95312,-436.52344,0.0161209081689708,0.0799386977352182,-0.0321086477160144,-8.7,25.05,20.55,-132.32422,-91.30859,986.32812,0.0788728251610253,0.0089264864593249,0.1722680114291199,73.5,4.8,86.1,-836.91406,-38.08594,562.01172,-0.0622190679714206,0.0062618922903052,0.1103154552344788,58.2,24.9,22.65
-861.81641,-6.34766,-420.41016,0.0259800985805615,-0.0166539317225298,0.0158545709251164,-9.6,26.1,21.45,-163.57422,-35.15625,1019.53125,0.0881991665519822,0.0006661921754862,0.1079173728422385,71.55,6.9,84.9,-838.37891,-38.57422,564.94141,-0.0039969785199922,-0.020117886688963,0.0854012292281101,57.45,24.6,22.65
-875.0,-9.27734,-425.29297,0.0141225061754373,0.018385996472209,-0.0427671989250186,-7.2,26.4,21.0,-136.71875,-29.29688,1018.06641,0.1406922127337393,0.0339738810876208,0.0611531953972277,73.05,6.9,86.7,-854.00391,-44.43359,565.42969,-0.0067947413109391,0.0126569532025376,0.063684446411395,57.45,24.6,22.65
