timestamps,ax_filtered3,ay_filtered3,az_filtered3
2266972,0.9097363510011223,4.87651797590616,1015.4582682090686
2271973,0.6576113699819993,1.5269776128349892,1019.9965274956227
2276973,-0.3862519611349722,-1.831249534901199,1021.8557990086392
2281970,-0.44252073051342905,-4.114930990591736,1020.4282099592326
2286968,0.7401144900212804,-4.021986630444201,1016.6495574924803
2291968,0.8970372419600269,-0.8524329546843004,1013.7505912567924
2296965,-0.13840657171016163,2.499411936404576,1015.1855216405838
2301972,-0.5138421549548768,2.0483984254966026,1018.2771959064962
2306972,-0.7157467061416658,-2.0647153454896436,1017.8110077279139
2311972,-1.339611938274018,-6.430971106741829,1014.372130232492
2316969,-2.1691861153617307,-8.534537698525952,1011.0058618447129
2321967,-4.395559489333505,-7.635974393353162,1009.4961328554781
2326968,-7.7728904350771835,-4.205736958614515,1011.2072157909129
2331968,-10.165181220065662,0.4126828369633627,1014.9915979544259
2336967,-10.05459331886875,4.0959077116227185,1018.1350565709569
2341967,-6.936700525864096,4.521351107965652,1019.4378761948683
2346967,-3.164215488105693,1.9518639444971835,1018.7290404233722
2351966,-2.3867010902809724,-0.894903931978442,1017.4801627604497
2356972,-3.993620306968694,-3.10555428749831,1017.9111587608929
2361972,-5.10817833183732,-4.724144686930923,1018.554600534004
2366972,-5.298698452279699,-4.829664773490965,1017.2823245921709
2371972,-5.304374401327231,-4.614087624021137,1014.6658537637691
2376973,-5.38029319486614,-5.359659917898844,1010.930967170294
2381972,-5.321498436945534,-5.036101472273826,1007.8016321902932
2386972,-4.185317293479074,-2.3218125904006586,1007.6620954951288
2391973,-1.8039878520379893,0.16547385569992656,1008.8972343605946
2396973,-1.2224872407434773,-0.9172908295289255,1009.1276756377878
2401973,-4.877344785767074,-4.669202694035831,1008.4198767983585
2406969,-9.80527453551867,-7.158468057518903,1009.2277174022969
2411968,-12.012558441214832,-7.032557364778676,1013.9316234855263
2416968,-10.611180883466002,-5.67074109788539,1020.9141994753649
2421967,-7.787026472806794,-3.2854860261400924,1027.4129225454597
2426973,-6.897507598873844,0.05511669786254164,1030.0994218421895
2431973,-7.5154244173063365,1.7870163244282955,1025.2340566962516
2436974,-6.794550817847701,0.7146966695400103,1016.9618761740709
2441973,-4.267634546760689,-0.6233242953963355,1012.8236051908517
2446973,-1.7007029068292256,-1.120573996443694,1012.9568650298972
2451973,-0.6676528961131828,-2.0999908448074445,1015.7228122799564
2456973,-1.0991489952432336,-2.7618439670470396,1021.2970337960926
2461973,-2.6430408675594954,-2.3614670618200395,1026.3025853031013
2466973,-4.937559797129923,-3.3845283068340932,1026.8063727013382
2471973,-7.410909568861973,-6.611894697224476,1023.0072302981414
2476973,-9.52940987746519,-9.280261007121357,1018.5207414149439
2481973,-10.343858272584242,-9.259744690786485,1018.0770131006874
2486973,-10.25330142371081,-6.469064545409542,1021.5631928531349
2491973,-9.969864612928811,-2.374912773471614,1023.9743591202518
2496974,-8.219478696889444,0.6846866846260847,1023.7807183413028
2501972,-5.040223366037278,1.5571665156542667,1023.9058568333728
2506973,-2.670428119727088,0.8846948346869756,1025.800045194466
2511973,-2.7106903808034977,-0.1065493554593987,1027.7662399832398
2516973,-4.597572528153179,-0.23474809126656218,1027.7823473230187
2521973,-5.443860272443877,0.11676080521963339,1025.8229521072033
2526973,-4.660025979668144,-0.9491267538289858,1023.0561852181016
2531973,-5.234198547819507,-3.755937460636579,1020.6268114696121
2536973,-7.530870527192439,-5.960953655298215,1019.241987441873
2541973,-8.55509744742998,-5.168553361676377,1018.5313248458433
2546973,-7.258469811865226,-1.8422799761086086,1017.270492395557
2551973,-5.186182411752887,1.3850188155589158,1014.3437340783828
2556973,-2.443230043669977,1.5021631615488014,1009.6426493262588
2561972,1.4151676555321988,-3.00346079733513,1005.7291209659785
2567507,4.105548779745343,-9.423458568725593,1007.2187864667128
2572528,3.6423394414150456,-12.546055348156997,1014.000500935659
2577535,0.19122293909449084,-10.851656597233893,1021.00583353155
2582541,-5.326621422097699,-7.618370665521022,1026.3965660249532
2587545,-9.061329458455994,-4.455123960827101,1030.460494100028
2592551,-7.085382068162305,-0.1843593064961319,1031.162377677989
2597559,-2.515148188055308,4.013528159632982,1027.957399322986
2602565,-1.5615340729750318,5.653297106697278,1024.3290466326687
2607565,-4.716343601877662,4.5965923053118045,1022.174327887117
2612566,-7.787194676002896,2.2980027548228774,1019.6501418154122
2617570,-8.133448849133275,0.24993002798170955,1017.7895186100545
2622574,-7.05091547662205,-0.7482061731700864,1019.3125949529268
2627575,-7.039357601885821,-1.0895065298620488,1022.4405975826822
2632579,-7.778638046189905,-1.968452307646023,1024.371805181204
2637580,-7.287231292528299,-3.5427160252853103,1024.2132707862056
2642582,-5.668075238141746,-4.323481186651905,1021.3020228531573
2647586,-4.665934183740905,-4.062664895355875,1016.5543751127785
2652587,-4.584859026359543,-3.4089366752534844,1013.0905936492737
2657592,-4.505497697176244,-1.7291293148288014,1013.0089984051066
2662609,-4.573513508637781,0.4082914762852172,1015.299580190165
2667632,-5.2045100881129835,1.087225624946545,1017.3471700197066
2672638,-6.121268224641623,-0.7102503876263688,1018.1451319466324
2677651,-6.756698475381903,-5.032627153522436,1018.5433103852174
2682668,-5.903932469835106,-9.60528444810705,1018.1038669475705
2687683,-2.783206639627254,-10.851785311089577,1015.9507410813977
2692696,0.8148279575368998,-7.657451963289619,1012.9873425387839
2697706,1.901079138276715,-1.7492730342479847,1010.7159858286947
2702713,-0.33787277309240177,3.664005494493003,1010.64073362695
2707720,-3.7801131618643993,5.725810329166954,1012.9834623795151
2712731,-5.515608378876745,4.031301214683755,1015.7110327220096
2717742,-5.251461013847649,0.5509395836380104,1016.8524964068243
2722757,-4.380247563603019,-2.344053804818649,1016.2646829687554
2727772,-3.041117851711914,-3.6642188780318086,1015.5016566109306
2732783,-2.1518294124500694,-3.5902928186095484,1015.8344396872577
2737798,-2.897929580749625,-2.524921126426233,1016.5502210266841
2742812,-4.271808416027085,-1.1575730273024454,1016.1019320312994
2747831,-5.347320068009477,0.5948015041381942,1014.0887602473965
2752844,-5.81617697736551,3.3739922420770467,1012.208582649213
2757850,-5.0277697427612384,5.305951167036437,1012.2339633278957
2762856,-3.5465953737092284,3.826353198351637,1014.43135652264
2767865,-3.2611946304185455,0.976212763701598,1018.2315875421557
2772874,-4.528991274154324,0.36323973242855023,1021.4599831013295
2777888,-5.1743149252333085,0.9469984774571665,1021.2486202973922
2782897,-3.6722652878978876,-0.6142542062133445,1017.4658276153073
2787911,-1.6283665767395759,-4.539472173834528,1012.2112167960253
2792921,-0.9682304249686939,-8.417010118027695,1007.669282914567
2797933,-0.6185798380810824,-11.566672042946017,1006.180739135358
2802943,0.5047213908211785,-13.673169261404096,1006.791473669907
2807948,0.6416958723620393,-12.624796697519754,1005.3476159273622
2812951,-1.9159907288348235,-8.14945901376835,1002.5319654826511
2817954,-5.965133603006219,-2.735799486294621,1004.1707828257096
2822953,-8.218007047115611,0.7777612595602907,1012.963016481248
2827954,-7.644458539785554,1.2496261794508325,1024.3592924879717
2832954,-6.887056627089126,-1.0141077464192785,1031.1030488416652
2837954,-7.321184085758337,-4.601295704773526,1030.283927908618
2842953,-7.427188477988915,-6.669343214919484,1023.9595726211162
2847954,-6.63598191029998,-6.573202612426311,1015.7884238701745
2852954,-6.960372124168835,-6.169451373966038,1009.6153280214212
2857954,-8.966709788272205,-5.713526927063859,1008.0804263936993
2862953,-9.318502919952362,-4.484082300916409,1011.0395437070356
2867954,-6.440766599729881,-3.3172451146028243,1016.3886062616353
2872954,-3.4914328242901997,-3.794290172843692,1021.276204130101
2877954,-3.6636597063135907,-5.112189019295417,1023.2290375576518
2882953,-7.116177986047919,-4.578645561460026,1021.648359269838
2887953,-11.133648581785634,-2.5993418910860244,1017.8925155798868
2892954,-11.632823665030005,-1.940797203117605,1015.091109875376
2897954,-6.337171054049779,-3.35029998018986,1015.8284815976315
2902953,2.2945358702683616,-5.584826361392506,1017.8514076136464
2907954,7.916606263303947,-6.093693628621159,1017.5613915223458
2912954,6.027166022784647,-3.3649597460258893,1015.3376925358821
2917954,-1.2619627587810291,0.43237988782278447,1013.282826256791
2922953,-6.867929881728777,1.5451985071769212,1012.6930880552659
2927954,-6.561635389489829,-1.5811725658487006,1013.1074040963977
2932954,-3.598706274259827,-5.513461326327958,1013.8370784776322
2937954,-2.278219521745297,-5.45570352327884,1015.6455489421103
2942953,-2.2074780686144635,-2.091010495586446,1018.2151769029251
2947954,-1.5960898023185868,0.2933164556408081,1020.2362893022598
2952954,-0.1967487806449665,-0.8662483906577645,1021.7226866071625
2957954,0.9166798366143456,-4.788002469593728,1022.3488024391709
2962955,0.1356408364708463,-7.9432521810859456,1020.6030735676743
2967956,-2.3939688229303346,-7.7579583570266175,1017.521383403798
2972956,-4.708779113454678,-5.161473368461402,1017.2009642582454
2977962,-4.9957644916660735,-3.3370340087422,1020.8128482140512
2982967,-2.3253302826243036,-5.151221527463342,1024.4694104762852
2987967,1.8676300714234952,-8.727446758772281,1024.7574384546072
2992966,3.5354537625025615,-8.297191278148453,1022.2225980036571
2997973,-0.05173254298875973,-2.2206737256714537,1019.48385997461
3002972,-6.350735305927163,5.208569234170329,1018.9277798491526
3007973,-9.734117315906424,8.510170606012453,1022.450553958485
3012973,-8.614828536858791,4.844769428282805,1029.5041305556342
3017973,-5.9967282481129205,-3.0586188116761117,1034.7120141391638
3022973,-2.942098286413579,-8.848984955958676,1034.0177023337003
3027973,0.874159091241319,-8.840162856767833,1029.4699191530099
3032973,2.9385102924807227,-4.171721550567718,1024.0561850516135
3037973,1.5541235269887521,1.2227465465232916,1020.5691740275496
3042973,-0.2639626832517895,3.9526876361022207,1021.9805541626683
3047972,0.9030393666930909,3.747496796432086,1025.7609523779374
3052969,2.7772901228913387,1.8686277720790274,1025.7401517590556
3057968,0.16773728421430856,-0.7388365498712903,1021.4413371840152
3062963,-5.5558579304399345,-3.2631295768512283,1017.5622027887173
3067972,-7.785859487110192,-5.341733477698538,1017.011273885399
3072972,-5.15685947805544,-6.407715371677571,1019.7846315733337
3077971,-1.4112733085668594,-5.918622192792351,1023.5816458617414
3082971,0.6588305014020487,-4.6287788969635235,1025.8907238932638
3087972,-0.5106506850437661,-3.786621623487777,1026.7002153395952
3092971,-4.729050422866171,-4.122104759056591,1025.5168738551658
3097971,-8.8458283060118,-4.436591318050936,1021.7441136729515
3102971,-10.05638948143972,-3.0497147021817668,1017.6666954402713
3107971,-8.501843481463334,-1.0479552361475073,1015.3191204485081
3112972,-6.154194521215161,0.24522779782771287,1015.7558528284591
3117972,-4.626691220533444,0.594119645582967,1019.2702503496205
3122972,-3.957112816644709,-0.42285322235794265,1023.1616935246082
3127972,-3.386665280557416,-1.088686144108328,1024.8622262345248
3132973,-2.3989449110374346,0.34465188844838374,1024.8558914201358
3137972,-1.8462843356620355,1.4868445095064502,1024.8299844876408
3142972,-2.2241125924710268,0.491243834379899,1025.570651399772
3147972,-2.1860877005102033,-0.7309118018275109,1025.650262254072
3152972,-1.4884052157915066,-1.5425859846279206,1023.3614075017393
3157973,-1.6753383913358615,-3.9974046101442697,1020.0229971578723
3162973,-3.3402898591962007,-8.5815587154751,1018.9572215261917
3167973,-4.492339308599833,-12.190441218084015,1021.0087650264215
3172973,-3.0533169286197523,-11.741768715454763,1023.5291880408087
3177974,-0.7363391636651254,-8.082717707448273,1024.351039274291
3182973,-1.35694413000464,-4.471314304289998,1023.0121897535814
3187973,-4.411346587605769,-3.2919342466629593,1019.5146035023186
3192974,-5.201773227591887,-4.438753232912727,1015.5040519954892
3197973,-2.3869678793172517,-6.263834429767015,1013.7226374820043
3202973,0.3598931988212472,-6.577324397275243,1014.9053184114172
3207973,0.34694188650128205,-4.06382923033937,1017.2569924404709
3212973,-0.56315555599507,-0.8863775865699063,1018.2195607456604
3217973,0.048671292304696745,-0.3896663192161365,1017.0903302752487
3222973,0.8832482501761694,-3.7575894007599056,1015.9160557992311
3227973,-0.17356308360703745,-8.836464335933474,1016.0505944884228
3232973,-2.236626965602691,-10.922598351899286,1016.3606735174842
3237971,-3.0335177590335998,-8.268436105974184,1015.2320714401945
3242965,-3.152973360836322,-3.9002687891114043,1012.4657929327403
3247972,-4.883715659036976,-0.8384229744524065,1010.4909274061221
3252972,-6.631109694132685,-0.0760951935537692,1011.9734305090902
3257972,-5.4659550890306114,-1.9287397620495694,1016.0195154164535
3262972,-1.9009961659256256,-5.423579036030492,1019.7555389668211
3267973,1.5281928389656736,-7.340171970230001,1021.2188314486656
3272972,1.934459887940573,-5.551971171680025,1019.8363927140679
3277973,-0.8916870028846643,-2.283240436794593,1017.3152626315566
3282973,-3.864835699522594,-0.912832166944986,1016.226809991402
3287973,-5.030539132834445,-2.6308944091864284,1016.7439077354761
3292973,-4.366578612908288,-6.871955982707778,1017.9242215097657
3297974,-2.564596505829602,-11.116653025343211,1019.6565285931679
3302973,-1.383741479046151,-12.245416446178412,1021.3544801947512
3307973,-2.141734545791205,-10.26806501134373,1022.2118174239498
3312973,-4.200674816676651,-7.842303489216794,1022.4584290634966
3317973,-5.322333300693692,-5.491206373553806,1022.3096674176301
3322973,-3.6766618938581326,-1.8533554720250935,1021.3819033196467
3327973,-0.10663010626603253,1.5310085999078757,1020.4172346568356
3332973,3.3704757533204472,1.7076089618434072,1020.7680578545223
3337973,5.249502794594977,-1.3441538915697047,1021.7192301351423
3342973,4.12611891604377,-5.199742566488001,1022.2538786976916
3347972,0.4684347525044792,-6.854229320261406,1022.67262711766
3352974,-2.8617542016105375,-5.135148874907803,1021.8781289156957
3357976,-4.219448647032596,-3.0737204260246545,1018.8507062844532
3362975,-4.926499871563545,-4.569791533623752,1015.3632387930678
3367976,-5.890766335734564,-8.739404158652894,1013.0183179403401
3372976,-6.706135470533313,-11.533404918261033,1011.6023343055692
3377977,-7.2491594558195365,-10.560373077920994,1010.9876414224004
3382975,-5.14782364579959,-5.762064305659287,1011.7823346970663
3387976,-1.2071700168018864,-1.1521607107397915,1014.6072615161856
3392976,-0.6810202647348802,0.10398234657470962,1019.6462680816749
3397976,-1.4342920763143443,3.2004936307993828,1025.4102494046479
3402975,0.33414372286217414,9.63087318813912,1028.2400594523438
3407977,2.042381967946678,11.734452007600526,1025.768055215968
3412976,1.6285263464276745,6.792367887915074,1018.6730172138123
3417976,-0.5715068189534186,0.06079894808115405,1011.2817062835699
3422975,-3.160693207493921,-3.2333897637101865,1009.8303406038547
3427976,-4.0661930465200715,-2.694215960362569,1014.1002474215254
3432976,-2.119929364218826,-1.2588027429423658,1018.3761484434224
3437976,0.48751271771547766,-1.6535053625786986,1019.8584212372608
3442975,-0.06627015672698014,-4.294479365957442,1018.2982615747422
3447976,-2.9818118964536753,-6.18924325920305,1013.8178461430003
3452976,-5.116919128283475,-4.890001647753278,1008.9586998943421
3457975,-5.911023923628404,-3.6348679634746768,1007.8606064670146
3462973,-5.338281581491155,-5.204053874210015,1012.2031243484975
3467973,-3.8821925579820573,-5.182301451703582,1019.641252886636
3472973,-3.2304224204811494,-1.8846139304271934,1024.5298605435469
3477973,-3.1657119697970724,-1.1140507685397223,1023.2856928212332
3482972,-2.2309685889053683,-3.913515365125734,1018.9304754108751
3487972,-0.9791901217072757,-5.385912090642181,1015.9656819470155
3492973,-1.2305258398264085,-4.679504136372841,1015.2836765422521
3497972,-3.8128585280786176,-3.679204387682665,1016.269006778691
3502972,-6.828745182299045,-2.9453502359865884,1019.8503127747452
3507972,-6.780658876655924,-2.9091821898663226,1025.5778526095098
3512972,-3.216066729560222,-3.4093785812676454,1028.73939455794
3517973,0.3316420888685112,-3.406733309174552,1025.7518012495254
3522973,1.133148359433447,-2.2524300695716866,1019.4422701867
3527973,-0.1069956530669508,-0.8852292365581834,1015.593289119176
3532969,-2.052354639827366,-0.4865952851607236,1015.6810527220308
3537968,-3.5327037371461874,-0.7917047550946706,1017.0120232671165
3542967,-2.9088034871309483,-1.5980863900717757,1018.6202053404636
3547968,-1.3490814239721136,-2.6305703203189905,1021.3401717021698
3552968,-2.3275031797754027,-2.9482777082443,1024.9916775266556
3557968,-5.987597144883052,-2.5890365866115097,1028.482099252371
3562967,-8.498018953604133,-2.5522936602907675,1029.9841713305937
3567969,-6.874123285726646,-3.7224493480099943,1027.5782423008914
3572968,-2.4867254745436043,-5.832107226628274,1020.9047536433643
3577968,-0.1467681106348223,-7.439746006213094,1013.3873767563365
3582967,-2.627829628774775,-7.4927842726916545,1009.9573545996928
3587973,-6.752355863234103,-5.371797639996126,1010.3326393350933
3592971,-7.415684146379296,-1.1328763600627092,1012.0476267662222
3597972,-3.5294055527324306,2.8411013423812133,1016.5475282345444
3602970,1.7018934102053378,3.7364931196373035,1023.3430447982028
3607972,4.45212987774011,1.4826051389430073,1026.8439251823672
3612972,2.6800476326018723,-0.9942330597599904,1024.7464680436206
3617972,-2.603928860454492,-0.6322806866671109,1020.5914685466744
3622972,-7.421562718865435,1.3708194599811405,1017.4396517436885
3627972,-8.715338464209037,2.0893321833035547,1015.9690310695752
3632966,-7.158380739412605,1.4832602913275594,1016.1474228167292
3637972,-5.3786606661084875,0.19217015911614116,1016.992341165494
3642972,-4.886977096411813,-1.9481250501743685,1017.0184852566947
3647972,-5.146287368171463,-4.07947435040448,1016.9449576569458
3652972,-4.673894122661816,-4.833103171151226,1018.5781909641198
3657970,-3.7316962492653074,-4.737985155547272,1020.3129717045781
3662967,-4.621886190529731,-4.952879634491185,1019.5614135802434
3667968,-6.464525961858337,-6.315841735949652,1017.439807130631
3672967,-5.171551915464767,-9.695902035399664,1016.4622832175768
3677968,-0.3569277806302626,-12.220593315436046,1016.5543457822577
3682967,4.035215862356099,-9.482536429883606,1015.9125971710615
3687968,5.530594873614288,-2.3250918900189665,1014.9440170268851
3692968,4.657016483527213,4.294210783073301,1015.1727931994557
3697968,2.795198197417943,5.712484897175809,1015.3954437012098
3702967,1.7119315667654305,1.1760461025907816,1014.6601015818844
3707967,1.725382172690954,-4.774726560052472,1014.8190023517534
3712966,0.6421366515224729,-6.764456246831406,1017.3358274196897
3717965,-2.685795029781125,-4.157115740464549,1021.6203755455145
3722970,-6.7884739998129735,-0.5868344250469059,1025.6913161367565
3727972,-9.50955764950592,1.2310101589311668,1027.2784271644343
3732973,-9.210277586065757,1.7255811583895668,1025.8154373064729
3737973,-6.227965356610925,1.8171953282778721,1023.0155646333277
3742973,-2.789628117691221,1.805692993642194,1019.7172833414447
3747974,-0.7321094597968613,1.990190032875896,1015.5761478322727
3752973,-0.9765034582191299,1.7414648116229843,1012.2630284452375
3757974,-3.863364037229582,0.6694599584673151,1011.3006092880352
3762973,-8.21528938678493,-0.5469084504378314,1012.4255177493752
3767972,-11.272260390241865,-1.6596013752439673,1015.5905880779767
3772973,-11.540191984620495,-3.0033828454736122,1019.9731471656577
3777970,-10.15425367229369,-5.384919232550148,1023.9608361385074
3782967,-7.496716003005934,-8.86969323758959,1026.6332388444373
3787966,-3.4996251469857214,-11.688281873675203,1027.155731060807
3792966,-1.432969222878305,-11.801944395583817,1025.4123335801178
3797966,-2.7533705901673073,-9.073897685118762,1022.4721086801261
3802972,-3.361244992898814,-5.874718249664242,1018.7690014147163
3807972,-2.33182355083907,-4.3619915162588505,1014.5793293928513
3812972,-3.7727137319518556,-4.213094154598702,1011.5205871242707
3817972,-7.214511019849182,-4.192600357338975,1011.0494167084319
3822972,-7.892261062925808,-3.2416910912904453,1012.9725598107215
3827972,-4.9592355397470556,-0.19568053492306314,1016.4680430918553
3832972,-1.3119129347052787,4.111552511225024,1020.6982922730562
3837973,0.4044128413772628,5.797119513219069,1024.0262364821644
3842972,-0.0016747454255355287,2.807413372829168,1024.9710301428156
3847972,-0.2706361739696443,-2.092577560365496,1023.9727183161937
3852973,0.46800268446108667,-5.110302394327963,1022.3960272377943
3857971,1.0463156907574243,-5.449100454483099,1021.4131511761243
3862971,0.7801878153823345,-5.505992921706449,1021.6904222467143
3867972,-0.07160792286388512,-7.130642758997853,1021.9715004203148
3872972,-0.96574765994455,-8.735198522803616,1020.5669336695634
3877973,-2.1257344845092723,-7.7595262772611715,1017.3747356022432
3882972,-3.379779883595752,-4.765569712655294,1014.0046749290734
3887972,-3.1853287540010156,-2.5255005566206714,1013.084476023693
3892973,-0.9404051347148875,-2.283099058569936,1015.0576324101685
3897973,1.3357381249063347,-3.534933603312036,1018.8566510297396
3902972,1.0420889673666447,-4.486774704975857,1023.1494298287179
3907973,-1.251116632742015,-3.430463306048696,1025.1605589002527
3912972,-2.502821431210716,-1.4229119070476646,1024.4768755419757
3917972,-1.0472959075882458,0.1885538568899503,1023.744937429031
3922972,1.634452527226866,1.5107167405573652,1023.6957179199005
3927968,2.3557229448697536,1.5248271929026118,1022.2155920456483
3932968,0.2219059167846058,-0.632276917221684,1019.3408579358527
3937968,-2.486680039701322,-3.69191171446377,1018.8862817001423
3942967,-3.6141077827651165,-5.767975997289554,1020.9288014996889
3947968,-2.8493015093807816,-5.5257006750577835,1021.0698159832958
3952966,-1.1621958548209466,-4.269246058079005,1017.9114245210851
3957973,0.15887684176089123,-4.7634952322578465,1012.7802254253006
3962968,0.6250865493411351,-5.5741665321746385,1008.213355478875
3967968,0.09283461820248606,-3.9674136730045535,1007.6392242430582
3972968,-2.409455184419488,-0.9997562523502397,1011.5719019461857
3977968,-6.478545993338932,1.6538786166954917,1016.855029314002
3982972,-9.393251671043108,3.5220492867473925,1019.3552507356402
3987973,-8.962531688263358,4.399876159201033,1017.7467139608302
3992973,-4.648120377121442,3.6145699442414805,1014.9380843880865
3997973,0.7519506507150953,1.502042310338184,1014.7832223720305
4002973,2.2450030451477847,1.2386379307469522,1018.126103119751
4007973,-0.5383915483857455,3.8425029148185343,1021.9004116354391
4012973,-3.559718185451305,6.300734530532708,1022.7771304444328
4017974,-4.564692712441117,6.292756138241345,1021.79892507991
4022975,-3.650373793930398,3.1658288736018223,1022.4828344208271
4027976,-1.3615724404613194,-1.163200639672174,1025.26414808529
4032976,1.127716910248647,-2.494392289770314,1028.3446194080152
4037976,2.0936143229236337,-0.34658232249582654,1030.783850184584
4042975,0.8313709457998061,2.043707599633498,1031.4220127771157
4047976,-0.6501151454230283,3.2880040938164754,1028.9796126059896
4052976,-0.4408974303149468,3.559642352707428,1024.1471408949878
4057976,-0.13880053527009184,2.8065010556878947,1019.1105907945774
4062975,-1.6612035454650316,0.7044822003512663,1015.8982140955392
4067976,-5.086878978288276,-2.167953590802333,1015.9725617452327
4072976,-9.538201647650263,-2.2598456555207393,1018.810038216527
4077976,-12.487553558290161,2.29355332364295,1021.7577851597183
4082972,-11.668052302780254,6.841306321874381,1023.4118331715194
4087973,-7.341616207351956,6.742927481480277,1024.3261545106739
4092974,-1.936868620827497,3.6555768287946035,1025.03045922218
4097974,1.9528521864784854,0.9809742825058654,1024.6422121394417
4102973,3.6697974029494653,-1.128369788981879,1021.6743459976167
4107973,2.4688005945785685,-3.06226961822616,1017.4080385428774
4112973,-2.1010486517068085,-3.169776393118325,1015.1643164877529
4117973,-7.184994230780672,-0.47381242734028295,1016.0849866039407
4122973,-8.964659726398734,2.5638216252229804,1019.2168700494424
4127969,-6.696921679461617,2.9687673583292087,1022.2688184810302
4132967,-3.644752205417933,1.7934048618628828,1022.1416877897713
4137968,-2.7924639939429863,0.7820537411077482,1019.1405142469325
4142967,-2.912508956845198,-1.3574207266136349,1016.5734773077411
4147966,-2.765130313183893,-4.534877518621497,1017.1130857537306
4152973,-4.545489139048915,-5.8613791396000225,1021.1689444534113
4157974,-9.103455478242902,-4.567003923407022,1025.3700163929495
4162973,-13.69638468137421,-2.3357479080386896,1026.3178904465587
4167969,-15.283845306419806,-0.39141570068336373,1024.715672079969
4172968,-12.624955962977763,0.9285747159661524,1022.507059421831
4177968,-7.297911259224172,1.8518799538777044,1019.8804209572676
4182968,-3.3951250338636885,1.7901795041443382,1016.983899483236
4187968,-3.7251562591032426,-0.45944325780362705,1015.5049002563647
4192968,-5.969949652576707,-4.547833091200666,1016.4078300401227
4197969,-5.827622990561859,-7.886212312594726,1018.7644388596755
4202967,-2.3315171619485655,-7.488365260837288,1020.9607201974355
4207968,1.7093480001355106,-4.322746015560353,1021.8034530662494
4212968,2.5882276503204733,-2.1552894704585066,1021.5788020361113
4217968,-0.48674934578548246,-1.9544684602813729,1020.3324506533365
4222967,-5.323895011977871,-2.8418293102503296,1017.0041775064926
4227968,-9.191081955021314,-3.6172933081454612,1013.296231057602
4232968,-9.84678749862375,-2.2042637821375357,1013.1641184036849
4237968,-7.059973812235958,0.4112738203376475,1016.7047172438839
4242968,-3.559736362325648,0.014050922374513775,1020.2788014076527
4247968,-1.6434732706158934,-3.9596036956827003,1022.0460820463852
4252973,-0.5982875347791081,-7.045014787875279,1022.4868928695616
4257971,0.7079742673110823,-6.298829132197064,1021.8261750176084
4262971,2.0525727973679357,-3.686852981398096,1020.4630663169308
4267972,1.9549056165993413,-2.7088626325772247,1019.4723523798206
4272973,-0.6557812722977416,-4.47262449454066,1019.444894990919
4277973,-4.016444899184275,-6.67346400853039,1019.5760842341374
4282973,-5.053639137675671,-6.344731735373078,1018.933932857012
4287969,-2.828433124242676,-4.093626971482772,1019.0843499869205
4292968,0.3545351656132048,-3.5337180175242873,1021.51386252133
4297968,1.321381188940808,-6.145897885077012,1023.8291926616378
4302967,-0.4554662756918621,-8.752678411197492,1023.930266346409
4307968,-2.439976928098661,-7.92741269252804,1022.8436191120267
4312968,-2.239293328885201,-4.450024078975082,1020.6929019600802
4317968,-0.4586290379687101,-1.197919807825902,1017.5855105714004
4322967,0.3749773609443236,0.34694167788125435,1016.5313583132888
4327968,-0.8596615808794292,0.0674812762602981,1019.276985777432
4332968,-2.7499757153927558,-1.440629018757186,1022.9178455067408
4337968,-3.464381141407113,-2.1809668994150107,1023.8345296632817
4342967,-2.5927170105233865,-1.352909143037752,1022.9617270043598
4347968,-1.560816309470912,-1.316788326724681,1024.3991180920664
4352968,-2.518041347638849,-3.549368199880391,1028.737834887912
4357968,-5.0990180325414185,-6.127063904316962,1031.0863933373175
4362968,-7.0960818863368695,-6.426666140123184,1027.5835119122914
4367968,-7.824719253261281,-3.5953912121513754,1020.7836748179143
4372968,-7.878912048495802,1.1198075311685163,1016.3455652904181
4377968,-8.048512413975503,4.562613558261749,1016.3334670244697
4382967,-8.453353811845963,4.558844125611272,1018.3262092822295
4387968,-8.619691367380776,2.8322268231367196,1019.6758417369549
4392968,-7.877370132732062,1.0127165865399164,1019.9038750049099
4397968,-5.382771569721785,-2.584945918846308,1020.6650162845884
4402967,-2.056341008666595,-7.33299654608373,1023.0519763937148
4407968,-0.6716498139747842,-8.274871318432865,1024.940153447964
4412968,-2.1708426434801806,-3.271199269923318,1023.8847051361274
4417968,-2.870286775293514,3.342187097164206,1020.9717342192606
4422968,0.3808922000747522,6.108327703698379,1019.5008211084412
4427968,3.930829329006394,4.078896978110274,1020.7861601817868
4432968,3.229597027263012,0.15058030159996855,1024.159668766683
4437968,-0.06737837011610798,-2.4752479655347903,1028.3124819494574
4442967,-3.3322932296023486,-4.208680357678755,1029.322358302328
4447968,-8.628414462941187,-7.234202850315536,1024.7326965019106
4452968,-16.35011652103217,-9.80823424890879,1018.7612626364427
4457968,-21.33631176283099,-9.795512639881043,1016.8734219146271
4462967,-19.60745959580177,-8.793129124522945,1020.0899158592258
4467967,-12.43511411634789,-7.895152742777713,1025.0923660523995
4472966,-4.105016663875266,-6.12065100666873,1027.0276290029165
4477973,1.5218919016394739,-3.239631979425385,1024.4239814658904
4482973,1.8720926669232079,-0.8098835580511533,1020.5717678882108
4487973,-2.6903734770244174,-0.7147243744830837,1019.1418493962659
4492973,-7.556876974458178,-2.9382288916191945,1020.068686542072
