IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-978.51562,-43.94531,-232.91016,0.0,0.0778071271197576,-0.0656830229378538,-0.75,24.9,27.0,37.59766,-55.17578,1018.55469,0.0993905667816202,-0.004529827540626,0.0289112045263608,67.2,4.65,90.6,-857.91016,0.48828,545.89844,0.0058622118915985,0.0969923098564548,0.0193185258915496,57.15,20.85,18.0
-994.62891,-42.96875,-221.67969,0.0407687969314851,0.0181194846954295,-0.0194516945134768,0.0,27.3,27.9,20.50781,-62.98828,1012.69531,0.1390934911389125,-0.0157212277702641,-0.0049295079393327,68.55,5.25,91.2,-869.14062,-5.85937,500.0,-0.032908183046353,0.0771409349442713,0.0138559943986577,57.15,20.85,18.0
-983.88672,-41.01563,-222.16797,0.0397029243572922,0.0102588708102974,0.0243813769857347,-1.05,24.75,27.45,28.80859,24.90234,994.14062,0.0520933657830503,-0.0135896571548034,0.0198513749121835,67.65,5.7,89.85,-839.35547,-21.97266,489.74609,0.0035972981212855,0.1129800494034985,0.0688804661275074,57.15,20.85,18.0
-987.79297,-20.01953,-230.46875,0.0063950609122324,0.0194516945134768,-0.0394364125805126,-1.05,25.05,27.9,6.34766,3.41797,1009.27734,0.0099923590335179,-0.059687642424328,0.0444992636746978,68.1,4.8,90.0,-872.55859,-29.29688,527.83203,-0.0515605167624164,0.0976585020319411,0.0888651841945432,56.25,19.95,17.55
-998.53516,-18.55469,-228.02734,-0.0114579120064175,-0.014522186574144,-0.0266462907560478,-1.05,25.05,27.9,22.46094,6.83594,1023.92578,0.031309286918601,-0.075275701572665,0.0046631706954784,68.1,4.8,90.0,-880.37109,-26.85547,496.09375,0.0025314255470925,0.0622190679714206,0.058088746296576,57.45,21.15,16.95
-984.375,-19.04297,-222.65625,0.0157212277702641,-0.050761155965003,-0.0371714988101996,-0.3,26.25,27.15,5.37109,3.90625,1020.01953,0.0287778613715085,-0.0779402957416847,0.011191400229638,69.0,3.9,90.3,-892.08984,-19.53125,516.11328,-0.034640073263107,0.0616860444178615,0.03064326927604,57.6,20.25,18.15
-961.42578,-25.87891,-217.77344,-0.0301102457224809,-0.0475635382424242,-0.03064326927604,-1.05,25.5,27.9,16.11328,-22.46094,1008.78906,-0.0021317451483858,-0.0588882816269146,0.0887320155726161,66.3,5.25,90.0,-891.60156,-25.87891,511.23047,-0.0606201718436686,0.059687642424328,0.0539585991546566,57.0,20.7,17.55
-958.00781,-43.45703,-218.26172,-0.0231821612566894,-0.0350397536618137,-0.0422343499043847,-1.35,24.75,27.15,-2.44141,-44.92188,1002.44141,-0.0363721380127862,-0.0860674214035963,0.1418912539298594,66.3,5.25,90.0,-891.60156,-42.48047,489.74609,-0.1528161423827179,0.0444992636746978,-0.0233155044115418,57.9,20.85,17.4
-924.80469,-36.13281,-209.47266,-0.0050628510941851,-0.0218499514386422,-0.0251807377831481,-1.2,25.35,28.05,2.44141,-58.59375,1010.25391,0.0302434143444081,-0.0947273960861418,0.0711455544307456,66.45,4.95,89.55,-895.01953,-40.52734,511.71875,-0.0355727772153728,0.0539585991546566,0.0656830229378538,58.05,20.25,17.85
-943.35937,-45.89844,-221.67969,-0.0483628990398376,0.0610198522423753,-0.0542251109314362,-1.2,25.35,28.05,-13.67187,-57.61719,1027.34375,0.0419678381276052,-0.058088746296576,0.0425006871482391,68.55,5.25,89.7,-909.17969,-51.75781,503.41797,-0.0391699008037331,-0.0310429496747467,0.0411684773301918,58.05,20.25,17.85
-964.35547,-34.66797,-236.81641,-0.0118575924051242,0.0354394340605204,-0.0520933657830503,-2.1,25.8,27.9,-3.90625,-50.29297,1032.22656,0.0414349891069713,-0.0800720408900706,0.074209828998472,67.8,5.25,90.0,-889.16016,-62.5,492.1875,-0.0034639549664331,0.0274456515534612,0.0568897051004559,57.9,20.1,17.4
-991.69922,-8.30078,-239.74609,0.0522267089379027,0.0331745202902074,-0.0159877395470436,-0.6,25.8,26.85,7.32422,-17.08984,1042.96875,0.114312433754471,-0.075275701572665,0.0251807377831481,67.8,5.25,90.0,-904.29687,-41.50391,511.71875,-0.0265129476011954,-0.0303767574992605,0.0387702204050264,58.35,23.25,17.85
-990.23437,-5.37109,-242.67578,-0.0301102457224809,0.0838025076332833,-0.04849624219469,-1.05,25.5,27.45,-4.39453,8.78906,1065.91797,0.0281118437289474,-0.1211071750654101,0.075275701572665,66.3,5.25,90.0,-896.48437,-17.57813,506.34766,-0.0488959225933967,-0.0154548905264097,-0.0101255276554451,58.05,22.2,17.55
-992.67578,-19.53125,-245.11719,-0.0704793622552594,0.0211837592631559,-0.0464976656682313,0.45,24.15,28.05,10.74219,7.8125,1060.05859,0.0851347174513306,-0.0687472975055802,0.0692803210591393,65.25,6.3,91.2,-910.15625,-11.71875,524.90234,-0.0448989440734045,0.0417013263508257,-0.0166539317225298,57.6,21.0,17.85
-999.51172,-6.34766,-246.58203,0.0007993607974134,0.0113245688515652,-0.0151883787496302,0.45,24.15,28.05,3.41797,-10.74219,1065.42969,0.0526263893366094,-0.1100489434576992,0.040235773377926,66.9,5.4,90.6,-898.4375,-36.62109,499.51172,-0.0154548905264097,0.0466310088230837,-0.0447657754514773,58.5,21.6,17.7
-1008.78906,-28.80859,-244.62891,-0.0885988469506889,0.0655498543159266,-0.0219831200605693,-0.75,24.9,28.05,9.27734,-20.50781,1042.48047,0.0620857248165682,-0.1240382810112094,0.1057856276938527,66.9,5.4,90.6,-885.25391,-26.36719,490.72266,0.0254472495599277,0.0523598775598298,-0.0772741035661985,57.3,21.75,17.55
