IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-1026.36719,-29.78516,-152.83203,0.0442327518979182,-0.0784731447623186,-0.0475635382424242,2.25,24.9,30.9,28.32031,11.23047,1047.36328,0.0102588708102974,-0.0287778613715085,-0.0755420388165193,66.0,6.75,90.0,-889.64844,-35.15625,466.30859,0.1168438593015635,0.0814042507081179,-0.0297105653237742,59.1,21.75,16.8
-1002.44141,-21.97266,-141.11328,0.0155880591483369,0.0026645941690197,-0.1540153581117632,2.25,24.9,30.9,32.22656,-0.48828,1042.96875,-0.0146553551960711,-0.0586217698501351,-0.0980581824306478,67.8,6.3,90.0,-915.52734,-40.52734,494.14062,0.1283017713079811,0.0334410320669869,-0.1092495826602858,57.45,20.55,17.7
-1001.95312,-42.96875,-144.04297,-0.0097258472567384,-0.0087933178373978,-0.1253706653621819,2.25,24.9,30.9,34.17969,-13.67187,1018.06641,0.0130566336012443,-0.0414349891069713,-0.0920628019171221,66.75,6.0,88.95,-912.59766,-36.13281,489.74609,0.1147121141531777,-0.0013323843509724,-0.0099923590335179,57.15,21.9,16.95
-989.74609,-35.64453,-142.57812,0.041834669505678,-0.0301102457224809,0.0017320647496791,1.65,25.8,32.1,34.66797,-16.60156,1023.4375,0.0121241041819038,-0.0207840788644492,-0.1031210335248329,68.25,5.7,90.3,-890.13672,-33.20313,484.375,0.1782633919426456,0.0467641774450108,-0.0646171503636608,58.05,22.5,15.45
-996.58203,-49.31641,-148.92578,0.0147886983509235,-0.0202512298438154,-0.0448989440734045,2.4,26.55,31.05,22.46094,20.01953,1039.0625,-0.0325085026476463,-0.0499617951675896,-0.069680001457846,67.05,6.0,90.45,-884.76562,-12.20703,469.23828,0.2194318692728375,-0.0684807857288007,-0.0472970264656447,58.2,20.55,16.95
-1003.90625,-41.01563,-120.11719,0.0123904414257581,-0.0182526533173567,-0.04849624219469,2.55,25.65,30.9,23.4375,-42.96875,1002.92969,-0.0347734164179594,-0.1184425808963904,-0.0840688448771376,66.15,4.2,89.55,-906.73828,5.85937,479.98047,0.2495421149953184,-0.0139893375535101,-0.0287778613715085,58.2,20.55,16.95
-992.67578,-55.66406,-134.76562,0.0546247913301429,-0.018385996472209,-0.0142556747973644,2.55,25.65,30.9,-0.48828,0.48828,992.67578,-0.0207840788644492,-0.0326416712695735,-0.0595542992694757,66.15,4.2,89.55,-884.76562,2.44141,470.70312,0.1930520902935692,-0.0389035635598788,-0.0370383301882724,57.45,21.15,17.4
-1001.95312,-67.87109,-132.8125,0.0972588216332344,-0.0503614755662963,0.0090596550812521,1.65,25.05,31.65,34.17969,-1.95312,1021.97266,0.0289112045263608,-0.0427671989250186,-0.0576890658978693,66.9,5.4,90.3,-893.55469,25.87891,484.375,0.1193751103157309,0.0031976177225788,-0.0455651362488907,57.3,18.75,15.75
-993.16406,-57.12891,-129.39453,0.0652833425391471,0.0157212277702641,-0.1136462415789847,2.25,24.6,30.9,14.64844,-7.8125,996.58203,0.0211837592631559,-0.0110582316077108,-0.1052526041402936,67.65,4.65,89.55,-889.16016,20.99609,490.72266,0.1225727280383097,0.0131899767560967,-0.0782068075184643,59.1,21.0,15.45
-996.58203,-44.43359,-124.51172,0.0480965617959833,-0.0265129476011954,-0.0620857248165682,1.2,25.65,30.15,24.41406,-2.44141,1027.34375,-0.0029311059457992,-0.0755420388165193,-0.0632847660126884,67.2,4.65,89.55,-885.25391,13.18359,478.02734,0.1289677889505422,0.0361056262360067,-0.0901975685455157,57.0,21.0,15.0
-992.67578,-46.875,-116.69922,0.0498284520127373,-0.0085268060606182,-0.0377045223637587,2.4,25.05,30.6,14.64844,2.44141,1001.46484,0.0210505906412288,-0.067015232755901,-0.0710122112758932,67.2,4.65,89.55,-888.18359,7.32422,509.76562,0.1215068554641168,0.0226493122360556,-0.0162542513238231,58.95,20.55,15.9
-979.98047,-28.32031,-118.65234,-0.005595700114819,0.075275701572665,-0.0310429496747467,2.4,25.05,30.6,31.25,-3.41797,1014.16016,-0.018385996472209,-0.0726111074036452,-0.0179861415405771,66.45,5.7,89.55,-905.27344,4.88281,511.71875,0.1096492630589925,-0.0383705400063197,-0.0526263893366094,56.25,20.25,16.8
-996.09375,-19.04297,-129.88281,-0.0086599746825454,0.0041301471419193,-0.0131899767560967,1.5,25.35,30.9,56.15234,-6.34766,1029.29688,-0.023448673033469,-0.0611531953972277,-0.0504946441882235,66.75,3.3,88.65,-903.32031,-3.41797,514.64844,0.063018428768834,-0.0406354537766327,-0.036238969390859,56.25,20.25,16.8
-1009.76562,-19.04297,-135.25391,-0.0001331686219271,0.0178529729186499,0.0528927265804637,2.25,26.1,31.5,50.29297,2.92969,1039.0625,0.0219831200605693,-0.0702128504784798,-0.0835359958565038,66.75,3.3,88.65,-874.02344,-10.25391,525.87891,0.0748760211739583,-0.0089264864593249,-0.0738101485997654,57.45,21.15,16.65
-998.53516,-51.75781,-109.375,-0.0644839817417337,0.0067947413109391,-0.0406354537766327,2.7,25.05,31.65,65.91797,-13.67187,1031.73828,-0.0051960197161123,-0.0438330714992115,-0.0594211306475485,67.35,4.8,90.0,-889.64844,-19.04297,516.11328,0.0783399761403914,0.0482297304179105,-0.0814042507081179,57.45,21.15,16.65
