IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-903.32031,79.10156,-425.78125,0.3401393639395409,-0.0869999508229369,0.2624655799746356,-7.65,28.05,16.35,-549.80469,34.66797,865.23437,-0.0221164632154217,-0.0327748398915007,-0.1366952342137471,91.35,1.65,70.35,-962.40234,90.82031,266.60156,0.0175864611418704,0.0393032439585855,0.0053291883380394,58.8,22.2,0.6
-864.25781,121.58203,-401.85547,0.3454685522775804,-0.0450321126953316,0.2324885028740818,-7.65,27.3,15.6,-537.10937,16.11328,871.09375,-0.0010658725741929,-0.0230489926347623,-0.1504180599904777,90.15,1.5,71.25,-958.49609,88.37891,246.58203,0.0827366350590903,0.0495619402359577,-0.0222496318373489,60.0,20.1,1.2
-857.91016,172.36328,-404.78516,0.3775773745265201,-0.0714118916745999,0.2146355299554318,-7.65,27.3,15.6,-533.20312,14.64844,859.375,0.0450321126953316,-0.0798055291132911,-0.1485528266188713,89.4,0.75,71.85,-975.09766,88.86719,259.27734,0.0508943245869302,0.0361056262360067,-0.050228132411444,61.05,21.15,2.55
-853.51562,190.42969,-400.39062,0.3538621897162715,-0.0667488955120467,0.2190321888741307,-8.25,27.15,16.5,-534.66797,23.92578,854.49219,0.0768744231674918,-0.0515605167624164,-0.1570796326794896,89.4,0.75,71.85,-968.75,85.44922,251.46484,0.0976585020319411,0.0195850376683291,-0.052493046181757,60.9,21.75,2.1
-855.95703,209.47266,-411.13281,0.2983046944338628,-0.0467641774450108,0.1448223598756587,-8.7,26.55,16.05,-526.85547,20.99609,837.89062,0.0804717212887773,-0.0532925815120956,-0.1841256038342442,90.0,1.95,70.65,-977.05078,86.42578,244.14062,0.132165406673121,0.0042633157638465,-0.0011990411961201,61.05,21.15,1.2
-870.60547,213.86719,-403.32031,0.2491424345966117,0.0027979373238721,0.0652833425391471,-8.4,27.3,16.05,-541.50391,38.57422,854.98047,0.0766079113907123,-0.0267794593779749,-0.2210305908676643,91.05,0.15,70.95,-955.56641,67.38281,253.41797,0.125503833984109,-0.0081271256619115,0.052493046181757,61.05,21.15,1.2
-882.32422,209.47266,-437.01172,0.2238285281915364,0.0409019655534123,-0.0007993607974134,-9.6,27.45,16.8,-538.08594,14.64844,842.77344,0.0430337107017981,-0.0091929982361045,-0.1873230470238978,90.3,0.45,70.35,-969.23828,62.5,244.62891,0.1378942754098671,-0.0265129476011954,-0.0074609334864253,59.1,20.25,2.7
-893.06641,203.61328,-425.29297,0.1223062162615302,0.0431668793237253,-0.1506845717672572,-9.6,27.45,16.8,-533.20312,31.25,858.88672,0.0899310567687362,-0.0181194846954295,-0.2379510343669737,91.05,-0.15,70.35,-949.70703,59.08203,251.95312,0.1148452827751048,-0.0263797789792682,-0.0254472495599277,60.9,20.25,1.35
-905.27344,177.24609,-440.42969,0.1007227765996675,0.0683476171068735,-0.1782633919426456,-7.65,27.75,16.65,-549.31641,58.10547,851.5625,0.0961929490590414,-0.0756753819713717,-0.3017688239332212,90.45,0.75,70.5,-967.77344,58.10547,250.0,0.1348300008421407,0.0358392889921523,0.0089264864593249,60.0,21.6,1.2
-923.33984,160.64453,-437.5,0.0816707624848974,-0.0085268060606182,-0.2903109119268036,-9.9,27.3,15.6,-548.82812,48.33984,846.67969,0.085934078248744,-0.0250473946282958,-0.2668622388933346,90.3,0.15,71.4,-964.84375,88.86719,238.28125,0.1568131209027101,0.069680001457846,-0.0345069046411798,59.4,21.0,1.05
-898.92578,96.19141,-430.66406,0.0157212277702641,0.0169204434993094,-0.3182894125008987,-8.25,26.7,14.7,-550.29297,53.22266,843.26172,0.0723445956268657,-0.0247810573844414,-0.297771845413229,90.3,0.15,71.4,-966.30859,79.58984,232.91016,0.2098391906380262,-0.0123904414257581,-0.0527595579585365,59.7,19.8,2.85
-884.27734,40.52734,-429.6875,-0.0407687969314851,-0.0289112045263608,-0.3573261446827047,-8.25,26.7,14.7,-546.875,56.15234,861.32812,0.0698131700797731,-0.0366386497895657,-0.3101622868389871,90.3,0.15,71.4,-959.96094,110.83984,270.99609,0.1878560705774568,0.0341072242424731,0.0085268060606182,59.1,20.25,2.1
-900.87891,10.74219,-420.41016,0.0219831200605693,-0.0399694361340717,-0.3133599045615659,-8.25,26.7,14.7,-539.0625,50.78125,854.00391,0.045165455850184,-0.0571562168772355,-0.2792526803190927,90.3,-0.15,70.65,-979.49219,103.02734,243.65234,0.184658452854878,0.10205516095064,0.0054625314928918,59.1,20.25,2.1
-907.71484,-15.13672,-431.15234,0.0166539317225298,0.0062618922903052,-0.2671285761371889,-8.4,27.3,16.65,-532.71484,64.45313,873.53516,0.0161209081689708,-0.077007591789419,-0.2586017700765706,90.9,0.0,71.55,-991.21094,115.23438,225.58594,0.2188988457192784,-0.0094593354799588,-0.0638177895662474,59.1,20.25,2.1
-924.31641,-27.34375,-454.10156,0.1036538825454668,0.0059953805135257,-0.1914533686987423,-8.55,26.7,15.45,-528.32031,39.55078,863.28125,0.0447657754514773,-0.082603291904238,-0.2556708386636965,91.05,-0.15,71.7,-968.75,104.98047,250.97656,0.1586783542743164,-0.0003996803987067,-0.078606487917171,58.5,20.85,0.45
-927.73437,-29.29688,-433.59375,0.1915865373206695,-0.0969923098564548,-0.0584886012282079,-9.3,26.7,16.5,-532.22656,36.62109,864.25781,0.0436999028772844,-0.0444992636746978,-0.1686707133078344,91.35,0.15,70.65,-966.79687,110.83984,253.90625,0.1637412053685016,0.0494287716140306,0.0063950609122324,58.5,20.85,0.45
-935.05859,-11.71875,-434.08203,0.193584939314203,-0.0520933657830503,0.0067947413109391,-8.1,27.0,16.35,-536.62109,13.67187,863.28125,0.0819372742616769,-0.0504946441882235,-0.2110382318341463,91.2,1.5,70.5,-964.35547,124.02344,250.0,0.1301670046795875,0.1127137121596442,-0.0873996312216436,60.9,19.2,1.05
-928.71094,19.53125,-422.36328,0.2334212068263476,-0.0189188454928429,0.080871401687484,-8.1,27.0,16.35,-541.99219,21.97266,869.62891,0.0173201238980161,-0.0375711792089063,-0.2037106415025733,90.3,-0.15,72.75,-958.98437,120.11719,242.67578,0.0916631215184153,0.1385604675853534,-0.0371714988101996,59.85,20.7,1.05
-919.92187,51.26953,-417.48047,0.2495421149953184,-0.1009892883764471,0.1160443239712249,-8.4,26.25,15.3,-526.85547,18.55469,869.14062,0.0600873228230347,-0.0466310088230837,-0.148952507017578,90.3,-0.15,72.75,-981.44531,123.53516,251.46484,0.1303001733015146,0.0783399761403914,-0.0993905667816202,59.7,21.6,-0.15
-866.21094,39.55078,-395.99609,0.1688040564626867,-0.0263797789792682,0.1281684281531288,-7.65,26.55,15.0,-545.89844,39.55078,882.32422,0.0666155523571943,-0.0699463387017003,-0.1853246450303643,90.3,-1.2,70.65,-991.69922,131.34766,224.60937,0.1247044731866956,0.0586217698501351,-0.0261132672024887,60.9,20.7,2.4
-876.95312,100.09766,-395.50781,0.1390934911389125,-0.0446324322966249,0.0582220894514284,-7.95,26.7,16.5,-525.39062,31.73828,858.88672,0.0980581824306478,-0.1039203943222463,-0.1861240058277777,90.3,-1.65,70.65,-997.55859,139.64844,221.67969,0.1714686506317065,0.0456983048708179,-0.0475635382424242,60.0,20.85,1.8
-875.48828,83.00781,-382.8125,0.158944866051096,0.0238483534321757,0.0727442760255724,-7.95,26.7,16.5,-555.66406,28.32031,889.64844,0.150018379591771,-0.118842261295097,-0.2395497559618005,90.45,-1.05,71.55,-961.42578,118.16406,236.32812,0.0704793622552594,0.0830031468358699,0.0046631706954784,59.25,20.1,0.75
-905.27344,77.14844,-421.875,0.1616094602201157,0.0430337107017981,0.0439662401211387,-7.35,26.55,16.05,-515.13672,39.55078,866.69922,0.1406922127337393,-0.0559571756811154,-0.1418912539298594,90.45,-1.05,71.55,-938.47656,97.65625,225.58594,0.1330979360924615,0.0638177895662474,0.0347734164179594,59.25,20.1,0.75
-910.64453,83.49609,-399.41406,0.0750091897958855,0.0570230482553083,-0.0446324322966249,-8.25,26.1,16.8,-502.92969,39.55078,858.88672,0.1446891912537315,-0.0301102457224809,-0.2021117453748213,90.15,-1.8,71.25,-948.24219,92.77344,239.25781,0.1292343007273217,0.0795390173365115,-0.0363721380127862,61.05,21.15,1.5
-908.69141,76.17188,-390.625,0.0495619402359577,0.0423675185263119,-0.0274456515534612,-7.65,26.25,17.1,-485.35156,32.71484,858.88672,0.0979250138087206,0.0154548905264097,-0.2146355299554318,90.15,-0.75,72.9,-953.125,78.61328,238.28125,0.1180429004976836,0.105385947295146,0.0678147680862396,58.5,20.55,0.45
-895.99609,69.33594,-409.17969,-0.0127901218244648,0.1273690673557154,-0.1496186991930643,-9.0,24.9,16.2,-567.87109,48.82813,824.21875,0.1063184767144865,0.0365053066347134,-0.1999801747593606,90.15,-0.75,72.9,-973.63281,87.40234,242.1875,0.0907304175661496,0.0788728251610253,0.0081271256619115,59.4,19.95,0.6
-899.41406,68.84766,-424.80469,-0.0578224090527217,0.1141790905996186,-0.1814610096652244,-9.0,24.9,16.2,-527.83203,61.03516,846.67969,0.0187856768709157,-0.0317089673173077,-0.1557472483285172,90.45,-0.75,70.5,-972.16797,78.125,217.28516,0.0822036115055313,0.0265129476011954,-0.0674150876875329,61.05,20.55,0.15
-898.92578,63.47656,-427.24609,0.0227824808579827,0.1129800494034985,-0.0275788201753884,-8.4,25.8,15.6,-543.94531,55.66406,831.54297,-0.0282450123508746,-0.0143890179522168,-0.2057090434961068,89.25,-0.15,70.65,-973.63281,96.67969,228.51562,0.1689372250846139,0.0135896571548034,-0.0233155044115418,60.9,20.25,2.1
-889.16016,21.97266,-420.41016,-0.0431668793237253,-0.0187856768709157,-0.1369617459905266,-8.7,26.55,13.95,-553.22266,79.10156,852.05078,0.0542251109314362,0.0250473946282958,0.0571562168772355,91.65,-1.5,70.8,-969.72656,104.98047,222.65625,0.1103154552344788,-0.1075176924435318,-0.0939280352887284,59.1,19.95,1.05
-908.20312,29.78516,-424.31641,-0.0287778613715085,0.1228392398150893,-0.2179663162999378,-6.9,24.9,15.75,-544.43359,65.91797,880.37109,0.1676048407336414,-0.0190520141147701,-0.0920628019171221,91.65,-1.5,70.8,-969.72656,121.58203,229.49219,0.0178529729186499,-0.0294440535469947,-0.1581455052536826,59.1,19.95,1.05
-887.69531,16.60156,-440.91797,-0.0423675185263119,0.0766079113907123,0.0612863640191548,-6.9,24.9,15.75,-479.00391,40.03906,894.53125,-0.0067947413109391,0.0755420388165193,-0.0895313763700295,91.05,-0.9,70.65,-973.63281,133.30078,232.42187,0.1279019163763492,0.0711455544307456,-0.354128701493051,60.6,19.2,0.6
