IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-913.57422,58.59375,-363.28125,-0.0226493122360556,0.0522267089379027,-0.0170536121212365,-6.9,27.9,17.85,-424.80469,33.20313,896.97266,-0.0179861415405771,-0.0154548905264097,0.0287778613715085,87.15,-1.2,76.05,-973.63281,63.47656,32.71484,-0.063684446411395,0.0170536121212365,-0.0450321126953316,56.25,19.2,-8.7
-928.71094,76.66016,-357.91016,0.0195850376683291,0.0178529729186499,0.0588882816269146,-6.9,28.2,17.55,-415.03906,23.92578,920.89844,0.0083936374386911,0.0403691165327784,0.0415681577288985,87.75,0.15,74.25,-983.88672,69.33594,36.62109,-0.1033873707686873,0.0182526533173567,-0.0512940049856369,56.25,19.2,-8.7
-914.55078,82.51953,-368.65234,-0.1052526041402936,0.0718115720733066,-0.013456313999951,-6.45,28.65,18.6,-425.78125,24.90234,907.22656,-0.0293108849250675,0.0303767574992605,0.0486294108166172,86.7,-0.9,75.6,-969.23828,68.35938,17.57813,-0.1059187963157798,0.1047197551196597,-0.0506278128101507,55.35,20.1,-8.25
-912.59766,85.9375,-365.23437,-0.1065849884912661,0.0331745202902074,-0.0283781809728018,-7.05,25.8,18.45,-413.08594,20.50781,912.10937,0.0209172474863764,0.0097258472567384,0.0925956509377559,86.7,-0.9,75.6,-988.76953,77.14844,41.01563,-0.0941945470655079,0.1708024584562202,-0.0467641774450108,55.65,18.3,-9.6
-899.41406,72.26563,-359.86328,-0.0123904414257581,0.0114579120064175,0.0448989440734045,-7.05,25.8,18.45,-421.875,9.27734,924.31641,-0.0476967068643514,0.023448673033469,0.0506278128101507,86.55,-0.3,75.75,-992.67578,56.64063,35.15625,-0.0972588216332344,0.1554809110846628,0.0101255276554451,55.65,18.3,-9.6
-924.80469,63.47656,-375.0,-0.0642174699649541,0.08420218803199,-0.0325085026476463,-7.05,27.75,17.7,-435.54687,-4.39453,917.48047,-0.0294440535469947,0.0559571756811154,0.0768744231674918,86.7,-1.2,76.65,-999.02344,49.80469,41.50391,-0.0972588216332344,0.1613431229762614,-0.0243813769857347,55.8,18.75,-9.45
-918.94531,58.59375,-379.39453,-0.0748760211739583,0.0531592383572432,0.0002665117767795,-8.4,28.5,17.7,-440.42969,-19.53125,935.54687,-0.049162259837251,0.0350397536618137,0.0830031468358699,86.4,0.15,76.05,-1007.8125,48.33984,27.83203,-0.0957932686603347,0.1588116974291688,0.0322419908708668,54.75,19.95,-9.0
-920.89844,51.75781,-387.20703,-0.0431668793237253,0.0824701232823108,0.0606201718436686,-5.55,28.8,17.7,-449.21875,1.46484,923.33984,-0.0427671989250186,0.0385038831611721,0.0810045703094112,85.95,-0.9,76.05,-1030.27344,40.03906,42.48047,-0.1192419416938038,0.1577458248549758,-0.0584886012282079,54.45,18.0,-9.45
-931.64062,67.38281,-389.64844,-0.1015221373970809,0.0544916227082157,-0.0091929982361045,-7.5,28.65,17.85,-457.03125,-1.46484,936.03516,-0.0174532925199432,-0.0197182062902563,0.0774072721881257,87.45,-0.45,74.85,-1016.60156,65.91797,49.31641,-0.0999234158022541,0.1285681085518354,-0.0836691644784309,54.6,17.55,-9.3
-923.33984,65.91797,-393.55469,-0.0668820641339739,0.0640843013430269,-0.0073277648644981,-6.3,29.25,17.1,-441.89453,-10.74219,919.92187,-0.0309096065198943,0.0209172474863764,0.0820704428836041,88.35,0.0,76.5,-1005.85937,50.78125,31.73828,-0.1336309596460206,0.171202138854927,-0.041301645952119,54.3,17.85,-9.3
