IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-1026.36719,-83.49609,-296.38672,0.207441108245786,-0.2760550625965139,-0.0727442760255724,1.5,24.15,20.4,124.02344,112.30469,1014.16016,0.0903307371674429,0.211437912232853,-0.1789295841181318,60.45,7.65,92.4,-801.26953,48.33984,678.71094,0.2256937615631427,0.1305666850782942,-0.0005328490206338,56.25,18.45,30.9
-1020.99609,-84.96094,-278.32031,0.1909203451451833,-0.2963062924403293,-0.0592879620256213,1.5,24.15,20.4,125.97656,122.07031,1026.85547,0.1079173728422385,0.2442129266572789,-0.191853049097449,60.45,7.65,92.4,-808.10547,34.66797,677.73437,0.1534823345582041,0.0991240550048407,0.0482297304179105,55.35,17.55,29.25
-1032.22656,-101.07422,-285.15625,0.1720014996523403,-0.2731241311836399,-0.0791393369378048,1.65,22.95,21.3,123.04688,105.46875,1019.04297,0.0628850856139816,0.2162342515502586,-0.1203078142679967,61.5,8.85,93.45,-796.38672,9.27734,669.43359,0.1485528266188713,0.0571562168772355,-0.0138559943986577,55.35,17.55,29.25
-1057.12891,-113.76953,-272.94922,0.1011224569983742,-0.3061653083189948,-0.0746095093971788,1.35,23.25,22.95,129.39453,96.67969,1016.60156,0.0049295079393327,0.2439464148804994,-0.0839356762552105,61.05,7.65,93.75,-749.51172,-27.83203,684.57031,0.1502848913685505,0.0291777163031404,-0.0010658725741929,56.1,19.35,30.0
-1049.31641,-116.21094,-281.25,0.0961929490590414,-0.3814410098916599,-0.0059953805135257,2.1,22.2,20.55,145.99609,83.00781,1021.97266,-0.0326416712695735,0.1877227274226045,-0.1080505414641657,62.25,5.7,93.75,-782.22656,10.74219,667.96875,0.1408253813556664,0.0799386977352182,-0.0470306892217904,56.1,19.8,30.0
-1049.31641,-80.07813,-283.69141,0.0748760211739583,-0.3456018954324327,-0.046897346066938,1.65,22.5,20.55,159.66797,122.07031,945.80078,0.0357059458372999,0.1818606900639311,-0.1409587245105188,60.75,8.1,93.45,-744.62891,47.85156,654.29687,0.1825268822394173,-0.0141225061754373,0.0222496318373489,56.7,19.8,30.3
-1041.99219,-80.56641,-249.02344,0.0151883787496302,-0.3209540066699184,-0.0889985273493956,1.65,22.5,20.55,112.30469,98.14453,924.80469,0.0527595579585365,0.2399494363605072,-0.1065849884912661,61.5,7.35,94.2,-768.55469,44.43359,674.80469,0.1698697545039545,0.1546815502872494,-0.0391699008037331,57.0,20.7,30.45
-1016.11328,-78.61328,-201.66016,0.0342403928644003,-0.2475437130017849,-0.0369049870334201,1.65,21.45,20.55,130.37109,79.10156,997.07031,0.1128468807815713,0.2382175461437532,-0.1084502218628724,61.95,6.75,92.55,-762.20703,23.4375,658.20312,0.237551353968267,0.1954501726858094,-0.0927289940926083,57.6,20.7,30.15
-977.05078,-84.96094,-158.20312,-0.0190520141147701,-0.1484196579969441,-0.103787051167394,4.2,22.5,21.6,116.69922,54.6875,980.95703,0.1682710329091277,0.2472772012250054,-0.1656064387401079,61.95,6.75,92.55,-745.60547,5.37109,663.57422,0.2165007633270382,0.2590014504752773,0.0042633157638465,57.3,20.25,30.45
-967.77344,-80.07813,-129.39453,-0.0286446927495813,-0.0001331686219271,-0.0988575432280612,1.8,23.4,21.45,124.02344,43.94531,994.62891,0.0575558972759422,0.1997136629825811,-0.1478866344433851,62.4,6.3,93.6,-761.23047,4.39453,680.17578,0.2687274722649409,0.3104287986157666,0.0366386497895657,57.3,20.25,30.45
