IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-918.45703,125.0,-187.5,-0.210771894590292,0.1921193863413034,0.0460979852695246,-1.5,27.9,19.35,185.54687,134.27734,911.13281,-0.0486294108166172,-0.2159679143064043,0.2284915243540896,60.9,9.0,94.65,-695.3125,-198.73047,670.89844,-0.5089434204022276,-0.0391699008037331,-0.1004564393558132,58.05,17.4,28.8
-913.57422,114.74609,-205.07812,-0.23981626773858,0.194650811888396,0.068081105330094,-2.1,27.3,19.5,226.5625,84.96094,920.89844,0.0038636353651398,-0.1538820149569108,0.2176998045231583,60.9,9.0,94.65,-701.66016,-225.09766,682.12891,-0.4464578406540275,-0.0355727772153728,-0.172401180051047,57.9,17.55,29.25
-924.80469,120.11719,-223.14453,-0.3654532703446163,0.2379510343669737,0.1080505414641657,-0.45,28.2,18.6,224.60937,68.35938,936.03516,-0.0345069046411798,-0.2150352103541385,0.200779535556774,59.85,8.55,94.35,-715.82031,-221.19141,672.85156,-0.3607900996491378,0.0654165111610742,-0.1831928998819784,58.95,17.1,29.7
-916.99219,71.77734,-250.97656,-0.4652435175249433,0.2623322368197833,0.0243813769857347,-0.45,28.2,18.6,197.26562,125.97656,928.22266,-0.089797888146809,-0.1570796326794896,0.1893216235503565,61.05,8.85,94.2,-742.1875,-258.78906,683.10547,-0.3248178165679835,-0.0154548905264097,-0.1789295841181318,57.15,17.85,28.95
-888.67187,65.42969,-260.74219,-0.4568498800862521,0.1898544725709904,0.0604870032217414,-1.8,27.9,20.4,156.73828,121.09375,937.5,-0.1680045211323481,-0.0439662401211387,0.1986477904083882,61.05,8.85,94.2,-743.65234,-270.50781,676.75781,-0.196249708016148,-0.0053291883380394,-0.2095726788612467,58.05,17.4,30.15
-859.86328,41.01563,-235.35156,-0.4961531240448376,0.2151683789760657,0.0527595579585365,-3.3,27.9,19.95,163.08594,110.35156,1008.30078,-0.2175666359012311,-0.0668820641339739,0.1476202971995308,60.45,8.1,94.5,-770.99609,-269.53125,691.89453,-0.1905206647464766,0.0119907610270514,-0.302301672953855,58.05,17.4,30.15
-850.58594,26.36719,-220.21484,-0.4828299786668137,0.3116278398118867,0.0594211306475485,-2.1,28.05,19.8,167.96875,79.58984,1052.73438,-0.2258269301850698,-0.0722112524720134,0.1464210814704855,59.85,8.55,94.35,-791.01562,-286.13281,718.26172,-0.1365620655918199,-0.0494287716140306,-0.3065651632506267,57.0,17.7,29.85
-859.375,39.55078,-264.64844,-0.3963628768645106,0.2419480128869659,0.0748760211739583,-2.1,28.05,19.8,170.41016,59.08203,1029.29688,-0.2905774237035831,-0.0937948666668012,0.1779968801658661,60.15,9.75,95.4,-789.55078,-296.38672,698.73047,-0.0711455544307456,-0.0883323351739094,-0.3549280622904645,57.0,17.7,29.85
-910.64453,33.69141,-287.59766,-0.3595910584530177,0.2391500755630938,0.041301645952119,-2.7,30.3,19.5,176.26953,21.48438,993.65234,-0.3509310837704723,-0.1257703457608885,0.1533491659362769,60.15,9.75,95.4,-812.5,-293.45703,694.33594,0.0098591904115907,-0.2014455531993351,-0.3140260967370522,57.6,17.7,29.4
-928.71094,39.0625,-319.33594,-0.2872466373590772,0.1779968801658661,-0.0440995832759911,-2.55,29.7,18.9,184.57031,-32.22656,998.53516,-0.3212205184466979,-0.091529778363563,0.219698381049617,59.85,9.75,95.4,-817.87109,-276.85547,687.01172,0.0458314734927451,-0.2194318692728375,-0.3346768324466491,59.4,16.95,28.8
