IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-966.79687,8.78906,-343.26172,-0.0398360929792193,0.1245711300318432,0.0666155523571943,-1.5,27.15,20.4,110.83984,-4.88281,1086.42578,0.1291011321053945,0.1223062162615302,-0.2612665387785156,61.35,7.8,93.3,-825.68359,2.44141,715.33203,0.7961898832283796,0.0889985273493956,-0.0399694361340717,57.45,19.8,30.0
-984.375,-11.71875,-333.98437,-0.0495619402359577,0.1340306400447273,0.0532925815120956,-0.6,27.75,20.55,124.02344,-14.16016,1067.87109,0.1432236382808319,0.0655498543159266,-0.3174900517034853,61.35,7.8,93.3,-819.33594,2.44141,732.91016,0.7759388279174894,0.0734104682010586,0.0010658725741929,58.2,19.05,29.7
-990.23437,-33.69141,-326.17187,-0.0710122112758932,0.1362955538150403,0.1429571265040523,-1.8,27.45,19.65,149.41406,52.73438,1039.55078,0.1742664134226534,0.0019984019935335,-0.3196217968518711,61.05,8.1,93.15,-788.57422,6.34766,731.44531,0.7695435924723318,-0.0046631706954784,0.0073277648644981,57.3,20.25,29.1
-997.07031,-8.30078,-303.22266,-0.0075941021083525,0.05475795995207,0.164540566165915,-2.25,27.15,18.9,145.99609,61.03516,996.09375,0.2294242283063554,0.023448673033469,-0.3666523115407363,60.9,7.05,93.3,-761.71875,36.13281,711.42578,0.7195819718376674,0.057422728654015,-0.0125237845806105,56.25,19.2,29.85
-966.79687,3.90625,-290.03906,-0.0391699008037331,0.004529827540626,0.1265697065583019,-1.5,27.15,20.7,162.59766,107.91016,976.5625,0.1560137601052967,-0.0098591904115907,-0.3253506655886173,60.9,7.05,93.3,-766.60156,39.55078,704.10156,0.686007596615828,0.0512940049856369,-0.074209828998472,58.35,18.45,28.8
-945.3125,14.16016,-254.39453,-0.05475795995207,0.0464976656682313,0.1253706653621819,-1.5,27.15,20.7,168.45703,124.51172,972.65625,0.1541485267336904,0.0063950609122324,-0.3104287986157666,60.0,7.35,92.7,-713.37891,40.03906,702.14844,0.6321821660830985,-0.0194516945134768,-0.055823832526263,58.35,18.45,28.8
-927.24609,29.78516,-251.95312,0.0057288687367461,-0.0317089673173077,0.1168438593015635,-1.5,27.9,21.0,176.26953,127.44141,959.96094,0.0642174699649541,0.0119907610270514,-0.3094960946635008,60.9,6.75,92.85,-716.79687,81.54297,708.00781,0.5613032979620576,0.0155880591483369,-0.0325085026476463,58.05,21.75,29.85
-909.17969,33.20313,-234.86328,0.0121241041819038,-0.0238483534321757,0.1594777150717298,-1.8,26.4,18.6,177.24609,118.16406,937.01172,0.1124472003828646,0.0003996803987067,-0.2839158510145712,60.75,9.15,93.15,-680.66406,83.98438,711.91406,0.5814211846510207,-0.0339738810876208,-0.1032542021467601,58.05,21.75,29.85
-909.66797,46.38672,-233.88672,-0.0554241521275563,0.0373046674321268,0.08420218803199,-3.15,26.55,19.2,202.63672,103.02734,935.05859,0.1806614743348858,-0.0214502710399355,-0.2785864881436065,60.75,9.15,93.15,-694.33594,104.49219,701.66016,0.5502450663543467,-0.1024548413493467,-0.0594211306475485,57.15,20.1,28.65
-928.22266,48.82813,-245.11719,-0.0146553551960711,0.0255804181818548,0.0659495347146333,-3.15,26.55,19.2,202.63672,128.41797,954.10156,0.1032542021467601,-0.0215834396618626,-0.2800520411165061,61.5,8.1,94.2,-661.13281,119.62891,696.28906,0.5958102026032375,-0.0728774446474996,-0.0499617951675896,57.3,20.25,29.1
-938.47656,43.94531,-244.62891,-0.0159877395470436,0.0487625794385443,0.03064326927604,-3.45,26.55,19.8,212.89062,114.25781,924.31641,0.196249708016148,0.0099923590335179,-0.2492756032185389,61.35,7.8,91.8,-678.71094,129.88281,711.42578,0.5395865151453425,-0.0345069046411798,-0.0310429496747467,55.8,19.2,29.1
-950.68359,32.71484,-254.88281,-0.0472970264656447,0.0266462907560478,0.0085268060606182,-2.25,26.7,19.35,208.49609,159.17969,935.05859,0.1705359466794407,0.0305099261211876,-0.2759218939745868,61.35,7.05,93.6,-690.91797,129.88281,721.67969,0.4933553612538907,-0.0718115720733066,-0.0508943245869302,57.3,20.25,29.4
