IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-952.14844,-27.34375,-315.42969,0.2947075708455025,-0.0254472495599277,-0.094860564708069,-0.45,22.65,17.55,139.16016,272.94922,1049.80469,0.1368284028356742,-0.0037304667432126,-0.2055758748741797,61.65,7.5,93.3,-792.48047,160.64453,712.89062,0.2819172744881125,-0.0127901218244648,0.0564900247017492,56.55,23.25,29.85
-958.49609,-42.48047,-310.05859,0.2484762424211255,-0.0811377389313384,-0.1181760691196108,-1.2,21.15,18.6,129.39453,265.625,1056.15234,0.0807380585326316,-0.0542251109314362,-0.1849249646316576,61.65,7.5,93.3,-795.89844,137.20703,712.89062,0.3821072020671461,0.0137228257767306,0.0353062654385932,57.6,23.25,28.8
-953.61328,-62.01172,-323.24219,0.1486859952407985,-0.0165205885676775,-0.1658729505168874,-1.5,21.6,18.3,136.71875,231.93359,1051.26953,0.0622190679714206,-0.0612863640191548,-0.1273690673557154,62.55,8.1,92.4,-779.78516,157.71484,699.21875,0.3857045001884317,-0.023448673033469,0.0401026047559989,57.6,23.25,28.8
-937.01172,-86.91406,-329.58984,0.1303001733015146,0.0315757986953806,-0.1200413024912172,-2.1,21.75,18.45,130.85937,239.25781,1047.36328,0.0401026047559989,-0.0760750623700784,-0.1580123366317554,60.15,6.0,92.55,-808.59375,166.99219,716.30859,0.4672419195184767,-0.0267794593779749,0.0309096065198943,56.4,23.85,28.65
-958.00781,-73.73047,-332.51953,0.0856677410048896,-0.020117886688963,-0.0421010067495324,-0.75,21.6,16.8,138.67187,222.65625,1032.71484,0.0512940049856369,-0.059687642424328,-0.174000076178799,60.15,6.0,92.55,-773.92578,207.03125,716.30859,0.417679979282519,-0.0828698036810175,0.002264913770313,56.4,23.85,28.65
-969.23828,-74.70703,-332.51953,0.0265129476011954,-0.0409019655534123,-0.0812710820861907,-0.75,21.6,16.8,134.76562,222.65625,1041.01563,0.0960597804371143,-0.0606201718436686,-0.1361623851931132,60.9,7.05,93.3,-809.08203,260.25391,745.60547,0.3935651140735637,-0.0760750623700784,-0.0019984019935335,57.15,22.65,28.65
-976.07422,-78.61328,-359.86328,-0.0311761182966739,-0.0350397536618137,-0.0712787230526728,-0.75,21.6,16.8,134.27734,246.58203,1076.17188,0.1337641282679478,-0.0671485759107534,-0.0951270764848485,60.9,7.8,92.55,-813.47656,313.96484,725.58594,0.3886356061342309,-0.0667488955120467,-0.0310429496747467,55.8,22.95,29.4
-994.62891,-61.52344,-343.26172,0.0026645941690197,-0.1104486238564059,0.0532925815120956,-1.2,20.85,18.6,127.44141,273.92578,1039.0625,0.1436233186795386,-0.1797289449155452,-0.0651499993842947,61.95,5.55,92.85,-758.78906,367.1875,571.28906,0.4519203721469193,-0.1187090926731699,-0.071944915228159,56.1,21.9,28.95
-1007.32422,-67.38281,-323.73047,-0.032908183046353,-0.1570796326794896,0.0238483534321757,-1.05,21.75,18.15,172.36328,309.57031,1026.85547,0.1465544246253378,-0.1568131209027101,-0.0506278128101507,61.95,5.55,92.85,-768.06641,388.67187,656.25,0.2336875440702019,-0.0247810573844414,-0.0147886983509235,56.25,21.45,28.8
-970.21484,-44.43359,-291.99219,-0.0747426780191059,-0.1402925323350325,0.0001331686219271,-1.5,21.6,18.3,167.96875,324.21875,989.25781,0.1308330223221485,-0.1502848913685505,0.0163874199457503,60.9,6.3,91.5,-734.375,411.62109,724.12109,-0.1139127533557643,-0.0301102457224809,0.1027213531261262,55.8,22.95,28.8
