IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-935.54687,35.64453,-351.07422,0.0991240550048407,-0.0299770771005538,-0.0495619402359577,-4.65,27.15,24.15,-482.91016,-37.10938,919.43359,0.027312482931534,0.070346019100407,-0.0317089673173077,84.75,2.25,74.1,-987.79297,29.78516,169.92187,-0.0073277648644981,0.1340306400447273,-0.0291777163031404,55.5,19.5,0.0
-929.19922,36.13281,-369.62891,0.1292343007273217,0.0135896571548034,-0.0419678381276052,-4.05,28.65,24.9,-499.02344,-50.78125,913.57422,0.0025314255470925,0.0226493122360556,0.0067947413109391,84.15,1.95,73.8,-977.05078,28.32031,154.78516,-0.0319754790940873,0.1545482071323971,-0.1008561197545199,57.45,19.35,-0.75
-938.47656,33.20313,-371.58203,0.1017886491738605,-0.0335742006889141,-0.0190520141147701,-6.0,28.05,24.75,-488.76953,-68.84766,913.08594,-0.0398360929792193,0.0235820161883213,0.0512940049856369,85.65,2.4,74.85,-980.46875,35.15625,140.625,-0.0638177895662474,0.096459460835821,-0.0927289940926083,56.25,18.75,-1.35
-953.61328,41.50391,-368.16406,0.046897346066938,-0.0289112045263608,-0.0397029243572922,-4.95,28.05,23.25,-464.84375,-91.30859,864.25781,-0.0190520141147701,-0.0522267089379027,0.0500949637895168,85.65,2.4,74.85,-967.28516,48.82813,145.99609,-0.0744763407752516,0.0956601000384076,-0.0945942274642146,54.9,18.6,-1.2
-968.75,51.26953,-373.53516,0.0079939570399844,0.0498284520127373,-0.0330413516682802,-4.95,28.05,23.25,-454.10156,-79.58984,856.44531,-0.0081271256619115,0.0123904414257581,0.015055210127703,84.75,2.55,73.65,-979.98047,38.57422,155.27344,-0.0959264372822619,0.0421010067495324,-0.06634921511334,55.35,19.8,-1.2
-972.65625,68.84766,-372.07031,0.0122572728038309,-0.0731439564242791,0.0191853572696224,-4.5,26.25,25.05,-457.03125,-73.24219,861.32812,-0.0014655529728996,0.0486294108166172,-0.0119907610270514,84.75,2.55,73.35,-972.65625,45.41016,142.57812,-0.1160443239712249,0.071944915228159,-0.0988575432280612,55.35,19.8,-1.2
-970.21484,54.6875,-371.09375,-0.0542251109314362,-0.0179861415405771,0.0109248884528585,-3.15,28.05,24.75,-468.26172,-66.40625,859.86328,0.0995237354035474,0.0651499993842947,-0.0054625314928918,84.75,3.0,73.35,-965.33203,51.75781,133.30078,-0.1289677889505422,0.0650168307623675,-0.0818039311068246,57.15,19.35,-1.2
-957.51953,69.33594,-366.21094,-0.0932618431132422,-0.0405022851547056,-0.0227824808579827,-4.35,27.45,25.95,-472.16797,-48.33984,864.74609,0.0928621627145355,0.1063184767144865,0.0155880591483369,84.75,3.0,73.35,-980.95703,40.52734,131.34766,-0.1292343007273217,0.0578224090527217,-0.1108484787880378,55.8,18.45,-1.35
-958.98437,42.48047,-361.81641,-0.0959264372822619,-0.1157779867273706,0.045165455850184,-4.2,28.8,24.3,-482.42187,-54.6875,879.39453,0.0550244717288496,0.1201746456460695,0.0522267089379027,85.8,2.25,72.3,-990.23437,42.96875,137.20703,-0.1530826541594974,0.0299770771005538,-0.0566231933236764,54.9,18.3,-0.75
-957.03125,34.66797,-354.98047,-0.1231057515918688,-0.0656830229378538,0.0299770771005538,-4.2,28.8,24.3,-489.25781,-54.6875,894.53125,0.0309096065198943,0.0471638578437175,0.058088746296576,85.95,2.7,73.5,-993.16406,40.03906,136.23047,-0.1366952342137471,-0.0030642745677264,-0.0182526533173567,55.8,19.2,-0.6
-957.03125,23.4375,-366.69922,-0.1308330223221485,-0.0836691644784309,0.0006661921754862,-3.6,28.95,24.9,-498.04687,-54.19922,886.23047,-0.0033307863445059,0.0610198522423753,0.0455651362488907,85.95,2.7,73.5,-996.58203,49.80469,122.55859,-0.1153783063286639,0.0031976177225788,-0.0386370517830992,56.55,18.75,-1.35
-929.6875,17.57813,-364.25781,-0.069680001457846,-0.1095160944370653,-0.0031976177225788,-3.6,28.2,23.55,-510.25391,-53.71094,888.67187,-0.0153215473715574,0.045165455850184,0.06634921511334,84.9,2.7,74.25,-1006.34766,33.69141,143.55469,-0.1068515002680456,-0.0067947413109391,-0.0858009096268168,56.55,19.95,-1.35
