IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-1011.71875,29.29688,-229.00391,0.2936416982713096,0.0798055291132911,0.0504946441882235,1.2,30.9,30.45,-554.6875,-67.38281,902.83203,0.0612863640191548,0.1061853080925594,-0.0197182062902563,87.3,1.8,72.3,-1014.64844,63.96484,152.83203,0.0079939570399844,0.0935283548900217,-0.0604870032217414,56.1,18.3,-0.75
-999.02344,14.64844,-241.21094,0.2715252350558878,0.1083170532409452,-0.058088746296576,0.0,31.35,29.55,-551.26953,-47.85156,893.06641,0.0450321126953316,0.0899310567687362,-0.0887320155726161,86.55,3.3,71.85,-1016.11328,78.125,144.53125,0.0038636353651398,0.1326982556937548,-0.060753514998521,56.1,18.6,-0.15
-998.04687,32.71484,-254.88281,0.2435467344817927,0.0512940049856369,-0.0211837592631559,0.0,31.35,29.55,-520.50781,-81.54297,939.94141,0.1025880099712739,0.2924426570751894,-0.0105252080541518,86.55,3.0,71.85,-987.30469,81.54297,159.66797,-0.0218499514386422,0.164540566165915,-0.0443659205198454,55.35,17.85,-0.15
-1002.44141,35.15625,-253.90625,0.2931086747177505,0.0694134896810664,-0.0317089673173077,0.75,30.9,30.9,-554.19922,-38.57422,810.54687,0.0462311538914518,0.1797289449155452,0.034640073263107,87.15,2.4,71.4,-989.25781,67.87109,140.13672,-0.0739433172216925,0.1028545217480534,-0.0019984019935335,55.65,17.85,-1.2
-1000.48828,28.80859,-261.23047,0.2006461924019217,0.0851347174513306,-0.0442327518979182,2.1,29.85,30.6,-551.26953,-59.08203,852.53906,0.0863337586474507,0.1989143021851677,0.0623522365933478,85.65,2.4,71.4,-967.77344,54.6875,155.27344,-0.1200413024912172,0.0885988469506889,-0.0538254305327295,55.35,19.8,-1.2
-994.62891,15.13672,-244.62891,0.148952507017578,0.0318423104721601,-0.0398360929792193,0.75,31.2,30.45,-523.4375,-51.26953,863.28125,0.0594211306475485,0.1696034172601001,0.0832694840797242,85.65,2.4,71.4,-963.37891,47.36328,164.55078,-0.152283293362084,0.0664823837352672,-0.0198513749121835,57.15,19.05,-1.2
-987.79297,19.53125,-234.86328,0.2115712553877054,0.0349065850398865,0.0027979373238721,0.6,30.3,30.3,-519.04297,-71.28906,842.28516,0.032375159492794,0.1295008125041012,0.089797888146809,85.65,3.15,71.4,-963.86719,59.08203,167.96875,-0.1708024584562202,0.0026645941690197,-0.0101255276554451,57.0,18.75,0.6
-978.02734,22.46094,-227.05078,0.1079173728422385,0.0054625314928918,-0.0181194846954295,0.6,30.3,30.3,-518.06641,-74.70703,833.00781,0.0616860444178615,0.1737335644020195,0.0711455544307456,87.75,2.4,72.75,-966.30859,24.90234,168.94531,-0.1979815982329019,-0.0143890179522168,0.0305099261211876,57.0,18.75,0.6
-958.98437,10.74219,-209.47266,0.1416247421530798,0.0624854052152749,-0.0727442760255724,0.6,29.55,30.3,-508.78906,-70.3125,847.16797,0.0587549384720623,0.1676048407336414,0.0498284520127373,85.95,1.95,69.9,-970.21484,32.71484,192.38281,-0.2194318692728375,0.046897346066938,0.0029311059457992,56.25,20.25,-0.6
-968.26172,12.69531,-204.10156,0.1445558480988791,-0.011191400229638,0.0554241521275563,1.5,30.15,30.45,-527.34375,-47.85156,843.75,0.0795390173365115,0.1514839325646706,0.067015232755901,85.95,1.95,69.9,-990.23437,24.41406,188.47656,-0.1898544725709904,-0.0178529729186499,0.0195850376683291,56.1,20.85,0.15
-965.33203,14.16016,-205.07812,0.0844685252758443,0.0070612530877186,-0.0267794593779749,1.05,29.85,29.55,-522.46094,-27.83203,866.21094,0.0568897051004559,0.1380276185647195,0.1085833904847996,86.4,2.7,70.35,-987.30469,12.20703,180.17578,-0.2022450885296737,0.0587549384720623,-0.0624854052152749,57.0,19.2,-1.35
-955.07812,20.99609,-190.91797,0.0285115241276541,0.0426340303030914,-0.049162259837251,0.15,29.4,30.45,-526.36719,-11.71875,875.48828,0.0226493122360556,0.2077074454896403,0.1342971518215068,88.05,3.75,71.55,-993.16406,-5.37109,167.48047,-0.2771209351707068,0.052493046181757,-0.0013323843509724,55.8,20.25,-1.35
-960.9375,38.08594,-214.35547,0.0794058487145844,0.0370383301882724,0.0365053066347134,0.15,29.4,30.45,-528.32031,-24.90234,907.22656,-0.0333078634450597,0.1296339811260284,0.0818039311068246,88.05,3.75,71.55,-1004.39453,-14.16016,178.22266,-0.2143690181786523,0.0283781809728018,-0.0439662401211387,56.25,20.25,-0.6
-972.65625,37.10938,-218.75,-0.040235773377926,0.0820704428836041,-0.059687642424328,0.75,29.4,31.95,-532.22656,-16.60156,904.29687,-0.0620857248165682,0.1465544246253378,0.1393598283827668,88.05,3.75,71.55,-1000.48828,-16.60156,176.75781,-0.1642740543891354,0.0438330714992115,-0.0070612530877186,55.8,19.5,-0.6
-981.44531,31.73828,-226.5625,-0.0286446927495813,0.0920628019171221,-0.0259800985805615,0.75,28.95,29.85,-541.50391,-48.33984,882.32422,-0.0706125308771865,0.1477534658214579,0.0679479367081668,86.4,2.7,70.95,-1017.08984,-24.90234,189.45312,-0.193584939314203,0.0393032439585855,-0.0667488955120467,55.8,19.5,-0.6
-991.21094,38.57422,-224.12109,-0.0267794593779749,0.0003996803987067,0.0122572728038309,1.65,29.55,29.55,-543.45703,-79.10156,872.07031,-0.1005896079777403,0.1545482071323971,0.1441561677001724,86.7,3.45,69.15,-1014.16016,-43.45703,178.71094,-0.1570796326794896,0.0586217698501351,-0.0668820641339739,55.8,19.5,-0.6
-991.21094,15.625,-234.86328,-0.0556906639043358,0.0189188454928429,0.041834669505678,1.65,29.55,29.55,-542.96875,-122.55859,873.53516,-0.0466310088230837,0.0996569040254746,0.1368284028356742,86.85,3.75,71.25,-1011.23047,-57.12891,163.57422,-0.1313660458757076,-0.0010658725741929,-0.064750318985588,56.55,19.95,0.6
-995.11719,21.97266,-237.79297,-0.1095160944370653,0.054091942309509,-0.0309096065198943,1.2,28.2,31.2,-545.41016,-132.8125,860.83984,-0.0479632186411309,0.0989908863829135,0.0487625794385443,86.85,3.75,71.25,-1025.87891,-56.15234,176.75781,-0.1361623851931132,0.037970859607613,-0.0667488955120467,56.55,19.95,0.6
