IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-898.92578,136.71875,-411.62109,-0.1025880099712739,0.0070612530877186,0.0001331686219271,-7.5,30.15,23.1,-488.76953,-21.48438,876.95312,0.0846018684306967,-0.0443659205198454,-0.0678147680862396,85.8,4.05,72.3,-994.62891,3.90625,169.43359,0.1889219431516497,-0.0163874199457503,0.0559571756811154,56.1,20.85,-1.5
-898.4375,126.95313,-419.92187,-0.0684807857288007,-0.0071944217096458,-0.037970859607613,-9.9,30.6,23.7,-494.62891,-32.71484,883.30078,0.1223062162615302,-0.0788728251610253,-0.1212403436873373,85.8,4.05,72.3,-1021.97266,11.71875,176.75781,0.1530826541594974,0.0097258472567384,0.104320074720953,55.5,21.45,-0.3
-901.36719,114.74609,-418.94531,-0.0222496318373489,-0.1005896079777403,0.0442327518979182,-7.35,30.3,24.0,-494.62891,-33.20313,895.01953,0.1011224569983742,-0.0456983048708179,-0.093128674491315,84.0,4.05,72.9,-1001.46484,21.97266,170.89844,0.1530826541594974,-0.0504946441882235,0.0924624823158288,55.65,21.9,-0.15
-892.57812,120.11719,-407.22656,-0.0231821612566894,0.0090596550812521,0.0527595579585365,-6.6,31.05,22.65,-511.71875,-41.01563,916.99219,0.1300336615247351,-0.1024548413493467,-0.1237717692344298,85.8,4.8,71.85,-1014.64844,20.99609,170.89844,0.2624655799746356,-0.0370383301882724,0.0804717212887773,55.65,21.9,-0.15
-892.08984,127.44141,-412.10937,-0.0440995832759911,0.0153215473715574,-0.0425006871482391,-6.6,31.05,22.65,-505.85937,-47.85156,912.59766,0.1485528266188713,-0.1241714496331365,-0.1084502218628724,85.8,4.8,71.85,-1024.90234,35.15625,171.875,0.2747228527784666,-0.0033307863445059,0.0618192130397887,56.4,22.65,-0.45
-891.60156,122.55859,-417.48047,0.0187856768709157,0.0006661921754862,0.0143890179522168,-8.1,29.55,22.95,-506.83594,-1.95312,907.71484,0.1139127533557643,-0.0908637607210019,-0.1584120170304621,85.35,4.95,73.2,-1018.06641,32.71484,137.69531,0.2635314525488286,0.0198513749121835,0.0655498543159266,56.4,22.35,0.15
-890.625,134.76562,-427.24609,-0.063684446411395,0.0722112524720134,-0.0301102457224809,-8.1,31.05,22.65,-508.78906,-6.34766,913.57422,0.1229724084370164,-0.1024548413493467,-0.1677381838884938,85.8,4.8,72.6,-1007.8125,43.45703,157.71484,0.2952404198661363,0.0031976177225788,0.0406354537766327,55.8,22.2,-0.6
-923.33984,129.39453,-440.91797,-0.0254472495599277,0.1077840296873862,-0.0626187483701273,-8.55,29.7,22.8,-514.16016,5.37109,909.17969,0.1291011321053945,-0.125503833984109,-0.1293674693492489,85.05,4.5,72.3,-1040.03906,99.12109,191.89453,0.2875129746029314,0.0123904414257581,0.0179861415405771,56.4,21.9,-0.45
-924.80469,131.34766,-438.96484,0.0075941021083525,0.0724777642487929,0.0307764378979672,-8.25,31.2,23.1,-493.65234,7.32422,885.74219,0.0768744231674918,-0.0959264372822619,-0.1195084534705833,85.05,4.5,72.3,-1029.78516,18.55469,128.90625,0.231955653853448,-0.020117886688963,0.0181194846954295,56.4,21.9,-0.45
-937.98828,112.79297,-441.89453,-0.0678147680862396,0.0718115720733066,-0.0238483534321757,-8.25,31.2,23.1,-507.32422,4.39453,882.8125,0.0297105653237742,-0.0355727772153728,-0.1401591891801802,84.75,4.5,72.6,-1013.67187,41.99219,187.01172,0.2003798551580673,-0.0646171503636608,0.0191853572696224,55.2,22.2,-1.35
