IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-889.16016,16.11328,-449.70703,0.0993905667816202,0.0527595579585365,-0.0210505906412288,-6.6,29.55,22.35,-474.60937,-65.91797,896.48437,-0.015055210127703,0.0778071271197576,0.0751423584178126,84.75,2.55,73.35,-997.07031,75.68359,186.52344,-0.2220964634418572,-0.0337075438437664,-0.0434333911005048,55.5,21.45,-1.05
-873.53516,31.25,-438.96484,0.0411684773301918,0.0378376909856858,-0.018385996472209,-7.65,28.5,24.0,-468.26172,-43.45703,894.53125,-0.0409019655534123,0.1141790905996186,0.0679479367081668,85.95,4.65,73.5,-1002.44141,69.33594,188.96484,-0.2827166352855259,-0.0357059458372999,-0.0778071271197576,55.5,21.45,-1.05
-862.79297,50.29297,-439.94141,0.1374945950111605,0.0463644970463041,-0.0195850376683291,-7.35,29.85,22.35,-477.53906,-62.5,901.36719,-0.0191853572696224,0.0794058487145844,0.0944608843093623,85.95,1.95,72.75,-980.95703,69.82422,190.91797,-0.2805850646700651,-0.027312482931534,-0.1217733672408963,55.8,18.75,-0.6
-877.44141,63.96484,-440.91797,0.1044532433428802,0.0486294108166172,0.0571562168772355,-7.35,29.85,22.35,-471.67969,-56.64063,908.69141,-0.0182526533173567,0.0903307371674429,0.0972588216332344,85.65,1.2,72.75,-973.63281,40.03906,183.10547,-0.3040337377035342,-0.0359724576140795,-0.0682144484849463,55.8,18.75,-0.6
-874.02344,60.54688,-440.91797,0.0241148652089552,0.1000565844241813,0.0179861415405771,-8.25,30.15,24.15,-465.33203,-38.57422,901.36719,-0.046897346066938,0.0887320155726161,0.1442895108550248,85.65,1.2,72.75,-995.11719,48.33984,175.78125,-0.2975053336364494,-0.0211837592631559,-0.0800720408900706,57.0,19.95,-0.6
-883.30078,62.01172,-437.01172,0.0430337107017981,0.0716784034513795,-0.0528927265804637,-7.05,29.55,21.6,-477.53906,-41.99219,892.57812,-0.0393032439585855,0.1055191159170731,0.1329647674705344,84.9,3.45,73.8,-992.1875,42.48047,177.24609,-0.279918872494579,-0.0490290912153239,-0.1033873707686873,55.65,19.35,-0.15
-895.99609,55.66406,-441.89453,0.0854012292281101,-0.0094593354799588,0.0205175670876697,-8.4,29.55,22.95,-466.79687,-37.59766,920.41016,-0.0466310088230837,0.0702128504784798,0.1056524590719255,85.05,1.05,74.1,-991.69922,28.80859,188.47656,-0.2587351132314229,-0.027312482931534,-0.0932618431132422,55.35,20.55,-1.2
-891.11328,56.15234,-459.47266,-0.006128723668378,-0.0005328490206338,-0.0322419908708668,-7.65,29.25,22.95,-457.51953,-62.98828,895.01953,-0.0771409349442713,0.0834028272345766,0.1632081818149425,85.95,2.7,73.2,-964.35547,11.71875,200.68359,-0.3118943515886662,-0.0337075438437664,-0.0496952833908101,56.1,19.8,-0.15
-897.46094,53.22266,-453.61328,0.0046631706954784,0.0073277648644981,-0.0029311059457992,-7.65,29.25,22.95,-452.14844,-72.75391,890.13672,-0.1408253813556664,0.0608866836204481,0.1830597312600512,84.15,4.65,74.55,-962.40234,10.25391,168.45703,-0.2613997074004427,-0.0178529729186499,-0.0688804661275074,55.35,21.9,-0.15
-899.90234,62.98828,-454.10156,0.0758085505932989,-0.0627519169920545,0.0203843984657425,-7.65,29.25,22.95,-452.14844,-83.49609,874.51172,-0.0921959705390492,0.0967257980796753,0.1378942754098671,84.75,4.05,72.9,-952.63672,8.78906,164.0625,-0.2235620164147568,0.0019984019935335,-0.0782068075184643,57.0,19.95,0.3
