,0.0,0.05,0.09999999999999999,0.15000000000000002,0.2,0.25,0.3,0.35000000000000003,0.4,0.45,0.5,0.5499999999999999,0.6,0.6499999999999999,0.7,0.75,0.7999999999999999,0.85,0.8999999999999999,0.95,1.0,1.05,1.0999999999999999,1.15,1.2,1.25,1.3,1.3499999999999999,1.4,1.45,1.5
0.0,0.0020844768912857835,-0.0012788147109820593,-0.0003864828743416965,0.0008525225595657315,-0.00011768577552266208,-0.0013401435225082804,0.0009905506515369695,-0.0006906573646948793,0.00154395715504617,-0.000871298729133062,-0.002585728418410892,0.0037053051725723526,-0.0003050404744508395,-0.0014855218310529405,0.0012102882376900347,-0.0022596345541336504,0.0019733118391871748,-0.0011721750915934586,0.0008455914940528786,-0.0009992133777731893,0.003115282764606173,-0.004462144318990117,0.0025802742338103314,0.0003794411029873057,-0.0014129912356339416,0.0011881273272210892,-0.00027450257908432084,-0.0003276972005735057,0.00076237740598691,-5.170508045051481e-06,-0.0017888757064845398
10.0,-0.001649007553727616,0.0031483599618732628,0.0018625677422771834,-0.0015246182598319222,0.0002244438799634818,0.0015761976484496823,-0.0008319399871059116,0.0022267042265244133,-0.0008744198675739549,0.0025011112506291926,0.0024933432091643858,-0.005975306722683742,0.0004989934135904691,0.00442663555453595,0.0012902006827071,0.0014333061550066465,-0.003504880597967532,-0.0003434947428825529,-0.0012859314928531224,0.001029862947133469,-0.002871021459670886,0.006723017702908285,-0.002600945945710612,-0.001237716202673822,0.0020580308686532333,-0.001829138545977402,-0.000415284575907488,0.00024400124509183302,0.0015769394663422934,0.004353869114297623,0.00377982489381265
20.0,-4.02462384001015e-05,-0.004729521442239661,-0.002815085186677883,0.000684063166325634,0.0022983593807121244,-0.0018752533425482145,-0.0002810596909561193,-0.004301652601366483,-0.0010702312942291496,-0.002055580506169446,0.0005353126369272292,0.0042387077756089195,-0.001441673338568287,-0.00360267000560509,-0.006278819777900987,0.004285873724330584,-0.0005924936604457452,0.006182849724553174,0.00041869137507702104,-0.0022576648725215775,0.001854542321212254,-0.0060337834139262934,0.0012960505327132832,-0.00024078893155682007,-0.0015367075215514314,0.002488062349214285,-0.000629374385505993,0.0021195866421587902,-0.004809366368611448,-0.009497426731757373,-0.004787836897224196
30.0,0.00021079482810545038,0.003631484428726694,-0.00032676669367133476,-0.0005646984858414894,-0.003959847313073354,0.0017301973576697414,0.0007979415336564511,0.0009870462324582088,-0.0022747676805021707,-0.0018395688939796806,-0.00258945993979862,-0.0003810739532948045,0.00017576710008797625,-0.003371652487623374,0.006879837966541769,-0.004694620293065866,0.010138449792095543,-0.009112667904314206,7.06650072990983e-05,0.00044952302515094525,-0.0009394253671101594,0.0038398219348760964,-0.0005585878874528907,0.002447190047521592,0.0015958789651026523,-0.002727012697181176,-0.0006120620137081903,-0.006263217421544527,0.00031645737711068504,0.0009006149302256058,-0.0003221519026321834
40.0,-0.0007508501046313669,-0.0007191996485287203,0.0012001384486242243,0.0037466109548243164,0.0014985947330639886,-0.001865547315158439,0.004350602622010114,0.0004987945081771239,0.008405161251784109,0.0007704189950229623,0.0040651937094618885,-0.001613633580916093,0.0030452011985421515,0.001843290826992756,-0.0022858866158621534,-0.0023242347543210706,-0.009139720488969112,0.0031346053792297014,0.003876193114779866,0.0028829820369529803,-0.0008211950924842626,-0.006250914039856606,0.003810577577130933,-0.0016953906654053586,-0.001524844294800371,0.0015066556427845853,0.0031465931698170958,0.008109281848806993,0.003397748849595711,0.009791860938510285,0.005117868190081805
50.0,0.0014300349626694148,-0.003550453216457511,0.001953998628861677,-0.003895629483571031,0.001128203678640466,0.0030338980903837198,-0.010633638567310073,0.005925098718335881,-0.004664933136588305,0.00084787888478751,-0.007315607088201626,0.00484269547669914,-0.002770277442376733,0.004970211081608113,0.0011335148912776528,0.005320160624589172,0.005460184336980284,0.00446763305308723,-0.005081552252976578,0.00253446214123868,0.005935417572143254,0.005089034834458952,-0.006669769009607326,0.002294358351565681,-3.596057723823751e-05,0.003605558294442673,0.0017414011863585675,-0.007412204612660951,0.000446427815499838,-0.006553102581732673,-0.0032607935756830777
60.0,-0.0001970822784407327,0.0048842966780209066,0.0020573367615603004,-0.0025476426751447844,-0.0028662760886770484,-0.0019004296110979035,0.010019236696190073,-0.006772840421923772,-0.003335598270321921,0.0015271260055556132,0.006635817233898052,-0.004499260445647977,-0.00136136494985822,-0.003127015391551591,-0.003121437402480811,-0.006785872788814948,-0.00785073262036604,-0.0031989518211884035,-0.002239988741486469,-0.006269104187224328,-0.009892762152490063,-0.0030388061736738694,0.008326016513056136,-0.0031151197365484897,-0.001352338847272449,-0.007965188826128905,-0.001980815156092889,0.004694892389665365,-0.0026978440466870974,0.0019904440937948136,0.00014184670766982877
70.0,-9.621923759398279e-05,-0.0030140239462601104,-0.006350212828129222,0.008329495516708712,0.0033106993267751073,0.0008240991798275993,-0.004097920064586589,0.004625058673241756,0.00569664166125512,-0.0006573594065700665,-0.0023433680103289905,0.00072290632337663,2.2711416617889753e-05,-0.0015787893855405322,0.0007591616840517783,-0.00019394690453361973,0.0013496455184225926,-0.0028128837157371587,0.008058155391540114,0.0004593201851829118,0.007809102434886307,0.006114031401689887,-0.004828372619175188,0.004502428579334356,0.0003071801904420844,0.005590573758284786,-0.001320544545443148,0.0024393121618753576,0.002532270091248724,-0.006299321744828638,-0.0018500540398231728
80.0,0.0014711287097302441,-0.0004210422100636513,0.004916927319530573,-0.008351233325302682,-0.0020766492110882743,-0.001605023746844505,-0.0016267565255708605,-0.004939670400882773,-0.003669343011827825,-0.0043519050675163255,0.001697364101080578,0.0030298543839513067,0.004580235406688348,0.0016407071381982167,-0.0012561505114121441,0.00911456857526146,0.008823383796421723,0.0016043473124272446,-0.004942993019567147,-0.0001966775016467648,-0.0030589446952979404,-0.006045811356509622,-0.004483550641453089,-0.006699959165388375,0.0032891382609709593,-0.00228388718693023,0.0005928250764821943,-0.005888353969474754,0.0007271729134462112,0.005237565848565709,0.004992638165307225
