,EMG ,,,IMU 1,,,,,,,,,IMU 2,,,,,,,,,IMU 3,,,,,,,,,
Timestamp (uS),CH1,CH2,CH3,Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),
106560,109,90,4095,
106762,106,85,4095,
106969,108,89,4095,
107170,108,91,4095,
107371,109,89,4095,
107572,105,91,4095,
107773,113,90,4095,
107980,104,93,4095,
108181,109,87,4095,
108382,108,103,4095,
108583,101,88,4095,
108784,104,92,4095,
108991,104,91,4095,
109192,105,89,4095,
109393,104,79,4095,
109594,106,92,4095,
109795,109,89,4095,
110002,106,93,4095,
110203,107,95,4095,
110404,109,91,4095,
110605,104,87,4095,
110806,117,92,4095,
111014,112,95,4095,
111215,116,89,4095,
111415,107,91,4095,
111617,109,95,4095,
111817,117,92,4095,
112025,119,91,4095,
112226,111,94,4095,
112429,103,93,4095,
112630,113,90,4095,
112830,109,91,4095,
113038,111,90,4095,
113239,110,89,4095,
113440,103,94,4095,
113641,118,91,4095,
113841,107,93,4095,
114049,101,88,4095,
114250,110,91,4095,
114451,111,92,4095,
114652,103,83,4095,
114853,112,90,4095,
115060,100,106,4095,
115261,119,87,4095,
115462,104,90,4095,
115663,108,93,4095,
115864,111,85,4095,
116071,108,87,4095,
116272,128,88,4095,
116473,108,91,4095,
116674,109,92,4095,
116875,111,89,4095,
117083,110,95,4095,
117284,93,92,4095,
117485,149,86,4095,
117686,133,95,4095,
117886,112,91,4095,
118094,104,89,4095,
118295,106,98,4095,
118497,93,88,4095,
118698,108,88,4095,
118899,93,88,4095,
119107,116,89,4095,
119307,103,136,4095,
119508,118,91,4095,
119709,115,91,4095,
119917,115,90,4095,
120118,101,98,4095,
120319,103,87,4095,
120520,107,91,4095,
120721,103,93,4095,
120929,108,89,4095,
121129,104,92,4095,
121330,107,91,4095,
121530,120,87,4095,
121731,120,89,4095,
121939,101,89,4095,
122139,111,91,4095,
122340,116,92,4095,
122541,103,92,4095,
122742,105,87,4095,
122950,104,103,4095,
123150,107,95,4095,
123351,110,91,4095,
123552,104,92,4095,
123753,110,92,4095,
123961,106,92,4095,
124161,117,91,4095,
124362,94,95,4095,
124563,111,92,4095,
124764,122,89,4095,
124972,101,91,4095,
125172,101,56,4095,
125373,118,94,4095,
125575,105,99,4095,
125775,107,89,4095,
125983,102,91,4095,
126184,111,90,4095,
126384,115,88,4095,
126585,105,90,4095,
126786,103,88,4095,
126993,115,95,4095,
127194,115,89,4095,
127395,109,94,4095,
127596,115,90,4095,
127797,111,89,4095,
128004,104,92,4095,
128205,103,89,4095,
128406,115,85,4095,
128607,121,87,4095,
128808,99,94,4095,
129016,101,92,4095,
129216,106,89,4095,
129418,104,89,4095,
129618,103,92,4095,
129819,137,92,4095,
130027,110,89,4095,
130228,111,91,4095,
130430,89,95,4095,
130631,107,91,4095,
130831,107,92,4095,
131040,106,89,4095,
131240,101,94,4095,
131441,106,89,4095,
131642,103,94,4095,
131843,104,88,4095,
132050,109,95,4095,
132251,110,88,4095,
132452,106,91,4095,
132653,110,92,4095,
132853,116,91,4095,
133061,115,89,4095,
133262,111,88,4095,
133463,112,91,4095,
133664,107,93,4095,
133864,112,92,4095,
134072,109,88,4095,
134273,104,91,4095,
134474,107,98,4095,
134675,107,87,4095,
134875,103,85,4095,
135083,103,89,4095,
135284,104,85,4095,
135485,104,89,4095,
135686,106,98,4095,
135887,106,84,4095,
136094,106,90,4095,
136295,116,91,4095,
136497,106,89,4095,
136697,104,94,4095,
136898,103,90,4095,
137106,103,87,4095,
137306,105,93,4095,
137508,109,90,4095,
137708,108,89,4095,
137917,107,94,4095,
138117,106,87,4095,
138318,117,90,4095,
138519,114,91,4095,
138720,111,91,4095,
138927,103,98,4095,
139128,115,87,4095,
139329,108,92,4095,
139530,112,90,4095,
139731,117,93,4095,
139938,99,92,4095,
140139,108,89,4095,
140340,118,91,4095,
140541,120,92,4095,
140742,107,93,4095,
140950,102,91,4095,
141151,108,89,4095,
141351,113,91,4095,
141552,105,93,4095,
141753,107,88,4095,
141961,115,89,4095,
142161,109,92,4095,
142362,102,87,4095,
142563,112,89,4095,
142764,112,89,4095,
142972,108,92,4095,
143172,101,91,4095,
143373,101,95,4095,
143574,109,90,4095,
143775,118,88,4095,
143983,109,87,4095,
144184,111,88,4095,
144385,101,89,4095,
144586,101,88,4095,
144786,104,88,4095,
144994,106,85,4095,
145195,103,87,4095,
145395,105,91,4095,
145596,109,87,4095,
145797,115,89,4095,
146005,117,89,4095,
146205,110,85,4095,
146406,105,85,4095,
146608,111,88,4095,
146808,110,91,4095,
147015,116,92,4095,
147216,99,92,4095,
147417,105,90,4095,
147618,108,94,4095,
147819,108,87,4095,
148026,110,90,4095,
148227,103,88,4095,
148430,111,91,4095,
148630,110,88,4095,
148831,107,96,4095,
149039,111,91,4095,
149240,104,92,4095,
149441,103,87,4095,
149641,103,93,4095,
149842,116,91,4095,
150049,87,90,4095,
150250,111,88,4095,
150451,106,95,4095,
150652,105,89,4095,
150853,88,87,4095,
151060,116,92,4095,
151261,111,87,4095,
151462,109,91,4095,
151663,115,91,4095,
151864,115,94,4095,
152071,117,95,4095,
152272,117,85,4095,
152473,119,93,4095,
152674,116,91,4095,
152875,107,91,4095,
153083,115,94,4095,
153283,112,88,4095,
153484,107,93,4095,
153685,101,91,4095,
153886,110,91,4095,
154094,105,93,4095,
154295,104,98,4095,
154497,109,85,4095,
154698,103,89,4095,
154898,104,89,4095,
155106,102,89,4095,
155307,105,87,4095,
155509,102,87,4095,
155710,109,88,4095,
155918,111,88,4095,
156119,111,87,4095,
156320,104,92,4095,
156521,108,89,4095,
156722,120,91,4095,
156929,109,98,4095,
157130,103,89,4095,
157331,102,91,4095,
157532,108,89,4095,
157732,107,88,4095,
157942,94,90,4095,
158145,105,91,4095,
158348,101,111,4095,
158552,104,86,4095,
158755,116,87,4095,
158965,103,85,4095,
159168,112,91,4095,
159371,104,88,4095,
159575,107,87,4095,
159778,124,90,4095,
159988,109,77,4095,
160191,105,87,4095,
160394,98,85,4095,
160598,103,88,4095,
160801,102,88,4095,
161010,109,89,4095,
161213,108,92,4095,
161417,105,91,4095,
161620,111,87,4095,
161823,111,87,4095,
162033,101,93,4095,
162236,94,88,4095,
162440,102,87,4095,
162643,104,87,4095,
162846,101,86,4095,
163056,112,88,4095,
163259,105,87,4095,
163462,106,96,4095,
163665,110,89,4095,
163869,103,93,4095,
164079,110,89,4095,
164282,104,89,4095,
164485,112,93,4095,
164688,104,92,4095,
164891,107,89,4095,
165102,105,92,4095,
165304,108,83,4095,
165508,111,90,4095,
165711,104,85,4095,
165921,113,91,4095,
166124,111,88,4095,
166327,102,92,4095,
166531,92,91,4095,
166734,112,90,4095,
166944,106,89,4095,
167147,111,89,4095,
167350,112,88,4095,
167553,109,88,4095,
167756,105,87,4095,
167966,115,89,4095,
168169,122,86,4095,
168372,107,88,4095,
168576,116,91,4095,
168779,108,87,4095,
168989,111,91,4095,
169192,104,89,4095,
169395,101,110,4095,
169598,112,89,4095,
169801,103,90,4095,
170011,105,120,4095,
170214,115,87,4095,
170418,104,87,4095,
170621,123,88,4095,
170823,104,93,4095,
171034,115,95,4095,
171237,97,94,4095,
171440,107,88,4095,
171643,119,88,4095,
171846,104,91,4095,
172057,157,91,4095,
172259,109,89,4095,
172463,116,90,4095,
172666,105,91,4095,
172869,101,93,4095,
173079,108,90,4095,
173282,109,92,4095,
173485,106,88,4095,
173688,107,92,4095,
173891,104,95,4095,
174101,111,92,4095,
174304,112,89,4095,
174508,112,86,4095,
174710,101,85,4095,
174921,106,89,4095,
175124,112,89,4095,
175327,117,95,4095,
175531,104,91,4095,
175734,112,94,4095,
175944,117,91,4095,
176147,105,88,4095,
176349,111,90,4095,
176553,116,91,4095,
176756,104,89,4095,
176966,43,87,4095,
177169,104,89,4095,
177372,103,91,4095,
177576,104,90,4095,
177779,109,89,4095,
177989,95,87,4095,
178192,115,88,4095,
178395,111,87,4095,
178598,111,89,4095,
178801,105,86,4095,
179011,141,89,4095,
179214,111,86,4095,
179418,105,87,4095,
179621,107,79,4095,
179824,103,93,4095,
180034,103,85,4095,
180237,104,89,4095,
180441,109,89,4095,
180644,109,93,4095,
180847,112,89,4095,
181056,96,71,4095,
181259,114,89,4095,
181462,112,90,4095,
181665,111,91,4095,
181869,115,86,4095,
182078,101,91,4095,
182281,114,85,4095,
182485,116,93,4095,
182688,117,88,4095,
182891,111,88,4095,
183101,110,85,4095,
183304,99,90,4095,
183508,111,88,4095,
183711,92,91,4095,
183921,98,89,4095,
184124,104,87,4095,
184327,107,85,4095,
184530,103,91,4095,
184734,101,85,4095,
184944,101,91,4095,
185147,103,87,4095,
185350,109,78,4095,
185553,120,68,4095,
185756,103,99,4095,
185966,111,90,4095,
186169,116,124,4095,
186373,124,88,4095,
186576,109,91,4095,
186779,115,88,4095,
186989,104,70,4095,
187192,110,90,4095,
187396,115,92,4095,
187599,101,92,4095,
187802,118,81,4095,
188012,104,105,4095,
188215,124,86,4095,
188418,138,92,4095,
188621,121,90,4095,
188824,108,90,4095,
189034,111,89,4095,
189237,89,91,4095,
189441,108,92,4095,
189644,101,87,4095,
189847,108,93,4095,
190057,119,91,4095,
190259,101,93,4095,
190462,103,98,4095,
190666,117,89,4095,
190869,103,87,4095,
191079,117,89,4095,
191282,107,88,4095,
191485,116,87,4095,
191689,105,90,4095,
191891,106,87,4095,
192101,110,88,4095,
192304,111,84,4095,
192507,107,91,4095,
192710,116,97,4095,
192921,118,88,4095,
193124,108,93,4095,
193327,105,88,4095,
193530,110,93,4095,
193733,116,90,4095,
193943,107,89,4095,
194146,116,81,4095,
194349,103,89,4095,
194553,102,88,4095,
194756,109,87,4095,
194966,108,82,4095,
195169,111,90,4095,
195372,105,86,4095,
195575,103,85,4095,
195778,114,90,4095,
195989,102,88,4095,
196192,109,90,4095,
196395,106,89,4095,
196598,107,87,4095,
196801,107,89,4095,
197011,111,100,4095,
197214,111,89,4095,
197417,111,89,4095,
197620,110,100,4095,
197824,101,89,4095,
198033,101,91,4095,
198237,117,95,4095,
198440,120,93,4095,
198643,106,89,4095,
198846,105,88,4095,
199056,109,87,4095,
199259,110,92,4095,
199462,119,88,4095,
199665,111,87,4095,
199869,100,86,4095,
200079,113,85,4095,
200281,103,94,4095,
200485,101,89,4095,
200688,110,90,4095,
200891,123,87,4095,
201101,111,90,4095,
201304,112,85,4095,
201508,104,87,4095,
201711,115,89,4095,
201921,102,91,4095,
202124,111,89,4095,
202327,103,89,4095,
202530,115,90,4095,
202734,117,88,4095,
202943,112,89,4095,
203146,111,85,4095,
203349,101,93,4095,
203553,121,91,4095,
203756,112,87,4095,
203966,106,86,4095,
204169,108,88,4095,
204372,114,89,4095,
204575,106,90,4095,
204779,104,89,4095,
204989,115,84,4095,
205192,111,88,4095,
205395,107,92,4095,
205598,107,92,4095,
205801,100,90,4095,
206011,99,91,4095,
206214,107,89,4095,
206417,126,90,4095,
206620,104,86,4095,
206823,115,86,4095,
207034,103,89,4095,
207236,111,87,4095,
207440,118,89,4095,
207643,108,87,4095,
207846,112,91,4095,
208056,105,88,4095,
208259,107,88,4095,
209117,121,84,4095,
209331,111,87,4095,
209534,104,88,4095,
209737,109,87,4095,
209947,102,69,4095,
210150,123,88,4095,
210353,108,87,4095,
210557,109,87,4095,
210760,108,92,4095,
210971,99,90,4095,
211174,115,93,4095,
211376,112,84,4095,
211581,104,94,4095,
211784,112,92,4095,
211994,105,85,4095,
212197,117,95,4095,
212400,111,91,4095,
212603,111,89,4095,
212806,102,91,4095,
213016,103,89,4095,
213219,104,91,4095,
213423,103,94,4095,
213626,107,91,4095,
213829,100,87,4095,
214039,100,91,4095,
214242,109,88,4095,
214445,116,86,4095,
214648,106,92,4095,
214851,103,85,4095,
215061,102,89,4095,
215264,106,89,4095,
215467,105,84,4095,
215671,109,110,4095,
215874,109,89,4095,
216084,101,89,4095,
216287,123,91,4095,
216490,89,88,4095,
216693,107,88,4095,
216896,113,83,4095,
217106,91,91,4095,
217309,102,92,4095,
217513,107,92,4095,
217716,110,89,4095,
217926,104,87,4095,
218129,108,88,4095,
218332,111,90,4095,
218535,115,89,4095,
218738,106,88,4095,
218949,112,88,4095,
219152,111,91,4095,
219355,99,89,4095,
219558,101,56,4095,
219762,115,86,4095,
219971,103,88,4095,
220175,110,99,4095,
220378,107,123,4095,
220581,114,87,4095,
220784,125,87,4095,
220995,103,105,4095,
221197,109,85,4095,
221401,101,89,4095,
221604,109,89,4095,
221807,102,94,4095,
222017,108,92,4095,
222221,103,85,4095,
222424,119,90,4095,
222627,116,109,4095,
222830,106,90,4095,
223040,108,87,4095,
223243,98,88,4095,
223447,107,88,4095,
223649,87,89,4095,
223853,111,87,4095,
224063,134,90,4095,
224266,103,93,4095,
224469,103,86,4095,
224672,117,92,4095,
224875,117,88,4095,
225085,112,88,4095,
225288,111,88,4095,
225492,103,89,4095,
225695,109,90,4095,
225898,107,92,4095,
226108,124,89,4095,
226311,110,88,4095,
226514,108,90,4095,
226717,115,89,4095,
226927,103,86,4095,
227130,104,90,4095,
227333,94,92,4095,
227537,105,90,4095,
227739,107,89,4095,
227950,107,88,4095,
228153,105,85,4095,
228356,109,90,4095,
228561,112,89,4095,
228764,123,91,4095,
228974,107,90,4095,
229177,112,92,4095,
229380,108,86,4095,
229583,106,89,4095,
229786,104,87,4095,
229997,124,112,4095,
230200,109,90,4095,
230403,107,86,4095,
230607,107,85,4095,
230809,104,89,4095,
231019,110,90,4095,
231223,103,85,4095,
231426,109,89,4095,
231629,117,89,4095,
231832,119,87,4095,
232042,100,86,4095,
232246,103,89,4095,
232451,100,88,4095,
232654,116,87,4095,
232857,109,86,4095,
233067,98,88,4095,
233270,116,86,4095,
233473,108,85,4095,
233676,112,86,4095,
233880,105,87,4095,
234090,111,89,4095,
234293,99,89,4095,
234498,98,94,4095,
234701,118,89,4095,
234904,122,87,4095,
235114,108,91,4095,
235317,102,95,4095,
235521,116,99,4095,
235724,121,91,4095,
235933,102,92,4095,
236137,112,91,4095,
236340,103,84,4095,
236543,112,87,4095,
236746,106,91,4095,
236956,116,91,4095,
237159,117,88,4095,
237362,108,91,4095,
237566,103,89,4095,
237769,105,96,4095,
237979,117,87,4095,
238182,105,89,4095,
238385,116,89,4095,
238589,115,89,4095,
238792,124,124,4095,
239002,94,87,4095,
239204,109,87,4095,
239408,116,88,4095,
239611,99,89,4095,
239814,107,89,4095,
240024,108,89,4095,
240228,101,94,4095,
240433,106,94,4095,
240635,93,87,4095,
240838,115,57,4095,
241049,119,92,4095,
241252,100,87,4095,
241455,117,87,4095,
241658,105,89,4095,
241861,106,87,4095,
242071,107,94,4095,
242274,108,88,4095,
242478,104,91,4095,
242681,104,89,4095,
242884,112,88,4095,
243094,107,93,4095,
243297,111,47,4095,
243500,107,93,4095,
243703,98,85,4095,
243906,108,94,4095,
244115,166,99,4095,
244319,99,95,4095,
244522,104,90,4095,
244725,116,89,4095,
244935,102,117,4095,
245138,114,90,4095,
245341,111,82,4095,
245545,111,89,4095,
245747,105,93,4095,
245958,107,85,4095,
246161,123,89,4095,
246364,105,94,4095,
246567,115,85,4095,
246770,107,84,4095,
246981,103,90,4095,
247184,102,89,4095,
247387,115,85,4095,
247590,116,90,4095,
