,EMG ,,,IMU 1,,,,,,,,,IMU 2,,,,,,,,,IMU 3,,,,,,,,,
Timestamp (uS),CH1,CH2,CH3,Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),
4249951,111,91,85,
4250166,105,93,77,
4250382,109,89,83,
4250597,111,89,79,
4250811,109,88,82,
4251033,115,89,84,
4251247,105,89,87,
4251463,107,90,76,
4251678,107,89,79,
4251900,108,89,83,
4252114,105,87,81,
4252329,109,89,78,
4252544,105,88,78,
4252759,112,91,87,
4252981,106,87,82,
4253195,109,89,83,
4253411,108,89,77,
4253625,109,88,84,
4253847,109,87,78,
4254062,105,90,77,
4254277,105,93,79,
4254493,106,88,78,
4254707,107,91,85,
4254929,106,94,85,
4255144,107,89,81,
4255361,105,91,82,
4255575,107,88,76,
4255790,107,93,83,
4256011,108,91,79,
4256226,117,90,83,
4256441,107,91,79,
4256656,107,88,77,
4256878,108,88,77,
4257092,107,87,77,
4257307,108,91,77,
4257522,106,88,85,
4257737,108,99,77,
4257958,106,89,83,
4258173,109,88,76,
4258388,107,87,78,
4258603,107,88,79,
4258817,107,90,76,
4259039,107,95,77,
4259254,107,88,77,
4259469,110,90,77,
4259684,114,88,77,
4259905,107,87,87,
4260120,111,87,79,
4260336,107,89,77,
4260551,111,91,78,
4260766,109,88,77,
4260988,109,90,84,
4261203,106,89,87,
4261418,107,92,79,
4261632,106,91,78,
4261854,108,90,81,
4262070,105,90,78,
4262284,105,90,79,
4262499,107,90,79,
4262714,109,89,81,
4262936,107,91,85,
4263151,105,88,83,
4263365,104,89,79,
4263580,107,88,81,
4263795,109,93,77,
4264017,107,88,83,
4264231,108,87,75,
4264448,107,87,83,
4264662,105,91,81,
4264884,105,90,78,
4265099,115,91,77,
4265314,110,89,79,
4265529,115,88,84,
4265744,105,89,84,
4265965,107,93,77,
4266180,106,94,83,
4266395,110,89,77,
4266610,106,91,78,
4266824,115,91,82,
4267046,105,88,83,
4267261,105,90,85,
4267476,119,87,77,
4267690,110,89,79,
4267913,108,88,83,
4268127,111,90,78,
4268342,107,90,87,
4268557,119,87,76,
4268772,116,90,80,
4268993,115,90,83,
4269208,107,89,78,
4269423,113,91,78,
4269638,109,89,84,
4269860,108,91,77,
4270075,111,88,79,
4270289,105,91,85,
4270504,108,92,79,
4270719,108,87,81,
4270941,107,89,83,
4271155,107,91,78,
4271371,109,87,82,
4271585,107,89,85,
4271800,115,89,78,
4272021,106,88,83,
4272236,111,90,79,
4272452,109,76,76,
4272666,115,89,78,
4272888,108,90,84,
4273103,108,90,77,
4273317,107,89,77,
4273533,110,89,79,
4273747,111,87,85,
4273969,105,91,77,
4274184,105,90,84,
4274400,108,88,78,
4274614,93,89,76,
4274836,107,88,78,
4275051,107,80,75,
4275266,116,88,79,
4275480,105,92,83,
4275695,107,88,76,
4275918,109,87,79,
4276132,109,89,79,
4276347,106,88,83,
4276562,107,87,79,
4276777,105,87,81,
4276998,110,87,79,
4277213,117,88,83,
4277429,107,89,84,
4277644,110,91,76,
4277865,109,89,79,
4278080,109,89,83,
4278295,108,88,78,
4278511,107,89,77,
4278726,109,88,77,
4278947,109,88,77,
4279162,106,89,76,
4279378,109,89,78,
4279592,110,91,78,
4279807,107,86,77,
4280029,109,92,77,
4280243,109,90,82,
4280459,109,89,77,
4280673,106,89,79,
4280895,112,90,79,
4281110,108,87,77,
4281324,110,90,78,
4281539,105,90,77,
4281754,108,90,77,
4281976,106,87,77,
4282191,105,89,78,
4282406,105,89,85,
4282621,105,91,82,
4282843,109,92,82,
4283058,109,87,82,
4283272,105,89,81,
4283488,109,89,78,
4283703,106,89,83,
4283925,108,91,83,
4284139,107,94,78,
4284355,107,88,83,
4284570,108,93,83,
4284784,109,88,83,
4285005,108,87,77,
4285221,107,89,87,
4285436,115,88,77,
4285651,106,89,77,
4285872,108,90,83,
4286087,103,91,82,
4286301,108,90,81,
4286516,109,121,76,
4286731,115,91,75,
4286953,109,89,83,
4287168,106,89,81,
4287383,105,88,77,
4287597,109,87,77,
4287812,118,93,78,
4288034,109,91,77,
4288249,107,90,77,
4288463,106,89,84,
4288678,115,90,75,
4288900,111,89,79,
4289115,111,88,77,
4289329,108,92,79,
4289545,107,93,83,
4289760,104,88,79,
4289981,107,89,77,
4290196,106,89,81,
4290411,107,91,77,
4290626,111,89,79,
4290848,110,93,84,
4291062,107,90,82,
4291277,104,89,78,
4291492,106,88,77,
4291707,111,91,79,
4291928,108,88,82,
4292143,106,91,79,
4292358,105,86,83,
4292573,109,88,77,
4292787,107,89,79,
4293009,109,93,79,
4293224,109,87,83,
4293439,107,91,86,
4293653,107,88,79,
4293875,107,100,79,
4294090,108,89,83,
4294305,116,89,79,
4294519,108,94,77,
4294734,105,88,79,
4294956,106,92,80,
4295171,109,88,78,
4295385,108,87,84,
4295600,108,89,84,
4295815,107,89,78,
4296037,109,87,84,
4296251,115,90,79,
4296466,107,90,78,
4296681,106,88,79,
4296903,107,92,78,
4297117,107,89,83,
4297332,107,89,78,
4297547,107,89,81,
4297762,108,89,82,
4297984,105,89,82,
4298199,106,89,77,
4298414,109,89,79,
4298629,109,91,85,
4298850,104,90,78,
4299065,115,88,82,
4299280,105,90,76,
4299495,108,91,81,
4299709,109,88,77,
4299932,107,91,82,
4300147,106,91,75,
4300363,106,93,78,
4300577,113,89,82,
4300793,109,88,81,
4301014,108,89,81,
4301229,109,88,81,
4301444,108,92,77,
4301659,106,91,85,
4301881,114,89,77,
4302096,105,91,83,
4302310,107,91,79,
4302526,111,88,77,
4302740,108,89,82,
4302962,104,90,79,
4303177,107,94,77,
4303392,106,100,79,
4303607,109,89,78,
4303822,106,90,78,
4304043,110,90,83,
4304258,105,89,83,
4304473,107,93,83,
4304688,115,89,81,
4304910,107,88,78,
4305125,107,88,77,
4305340,115,91,79,
4305555,107,89,83,
4305769,111,89,83,
4305991,105,90,84,
4306205,109,91,79,
4306421,106,90,84,
4306635,108,91,77,
4306857,115,91,79,
4307072,108,97,77,
4307286,107,91,83,
4307501,110,90,77,
4307716,107,94,79,
4307937,104,91,78,
4308152,109,87,78,
4308367,108,90,76,
4308582,107,90,83,
4308797,105,93,83,
4309019,106,93,79,
4309233,109,89,80,
4309448,105,88,79,
4309663,106,90,83,
4309885,107,90,79,
4310099,99,91,78,
4310314,108,91,84,
4310530,108,90,83,
4310744,113,90,85,
4310966,111,91,84,
4311181,109,90,77,
4311396,106,88,85,
4311611,108,91,75,
4311825,105,89,77,
4312047,109,92,77,
4312262,107,89,85,
4312477,107,91,78,
4312691,119,89,82,
4312914,107,90,76,
4313128,107,87,83,
4313344,109,90,78,
4313558,110,91,75,
4313773,106,88,78,
4313995,104,91,77,
4314210,108,97,83,
4314424,109,91,79,
4314639,106,90,82,
4314861,104,93,79,
4315076,108,89,79,
4315290,107,90,77,
4315506,111,90,77,
4315721,107,89,77,
4315942,109,90,82,
4316156,109,89,77,
4316372,106,93,87,
4316586,107,95,84,
4316801,109,90,83,
4317022,107,89,79,
4317237,108,94,77,
4317453,107,87,84,
4317667,109,94,78,
4317888,107,93,83,
4318103,118,87,77,
4318318,111,89,82,
4318533,111,92,77,
4318748,106,90,83,
4318969,104,88,79,
4319184,103,91,77,
4319399,110,92,75,
4319614,109,90,78,
4319836,108,92,85,
4320051,107,88,84,
4320266,106,94,77,
4320480,106,90,78,
4320695,104,91,77,
4320918,105,91,76,
4321132,105,93,81,
4321347,107,94,78,
4321562,107,87,79,
4321777,111,93,83,
4321998,107,93,79,
4322213,110,88,81,
4322429,107,90,77,
4322644,116,93,84,
4322866,108,88,83,
4323080,108,92,81,
4323295,108,99,77,
4323511,107,93,84,
4323726,105,92,77,
4323947,107,88,78,
4324162,109,90,77,
4324378,108,88,77,
4324592,106,91,77,
4324807,109,87,83,
4325029,110,89,83,
4325244,109,89,75,
4325459,109,91,84,
4325673,115,88,83,
4325895,105,91,78,
4326110,108,89,83,
4326325,107,92,83,
4326540,107,93,83,
4326755,105,90,85,
4326977,106,89,76,
4327192,106,88,83,
4327406,105,98,78,
4327621,106,91,84,
4327844,111,90,77,
4328058,108,91,77,
4328272,106,91,81,
4328488,111,95,81,
4328703,110,88,81,
4328925,115,95,76,
4329139,104,89,77,
4329355,116,91,77,
4329570,105,97,79,
4329784,107,92,78,
4330006,108,91,77,
4330221,108,90,79,
4330436,107,89,79,
4330651,106,91,79,
4330872,107,87,81,
4331087,108,91,76,
4331302,106,89,76,
4331517,108,91,77,
4331731,108,89,77,
4331953,109,90,84,
4332168,106,88,79,
4332383,111,91,83,
4332597,106,89,82,
4332812,105,93,84,
4333034,105,90,79,
4333249,104,88,77,
4333463,106,92,79,
4333678,107,88,82,
4333900,115,89,83,
4334115,103,88,80,
4334330,109,91,83,
4334545,105,89,79,
4334760,107,93,79,
4334982,110,89,75,
4335196,105,93,77,
4335411,106,91,75,
4335626,105,91,78,
4335848,107,89,83,
4336063,105,89,79,
4336278,108,89,81,
4336493,108,90,79,
4336708,105,88,85,
4336929,105,91,83,
4337144,105,89,75,
4337359,109,88,79,
4337574,108,91,79,
4337788,105,88,81,
4338010,107,87,77,
4338225,107,91,82,
4338440,105,89,78,
4338655,108,90,83,
4338877,107,95,79,
4339091,107,88,83,
4339306,105,89,81,
4339521,107,87,78,
4339736,109,87,78,
4339958,108,93,79,
4340172,106,91,77,
4340387,111,92,86,
4340602,105,90,76,
4340817,107,89,79,
4341039,106,90,77,
4341253,105,89,83,
4341468,107,89,79,
4341683,105,88,81,
4341904,107,90,82,
4342119,116,92,83,
4342334,108,89,83,
4342549,107,91,83,
4342764,111,91,78,
4342985,108,89,83,
4343200,115,89,85,
4343416,109,91,77,
4343631,106,88,81,
4343852,107,94,77,
4344067,107,88,84,
4344281,110,89,79,
4344497,116,91,77,
4344711,116,91,84,
4344933,107,89,77,
4345148,106,99,75,
4345363,110,91,77,
4345577,110,89,85,
4345792,107,91,78,
4346014,108,90,83,
4346229,110,95,84,
4346443,108,94,83,
4346658,105,88,81,
4346881,108,90,77,
4347095,106,89,79,
4347310,108,99,85,
4347525,108,90,84,
4347740,111,89,78,
4347961,110,91,79,
4348176,105,93,84,
4348391,107,89,82,
4348606,116,91,82,
4348821,108,92,84,
4349042,107,91,79,
4349257,111,89,83,
4349472,109,91,79,
4349687,105,89,78,
4349908,105,93,83,
4350123,111,92,75,
4350339,105,92,77,
4350553,105,91,81,
4350768,107,94,79,
4350990,115,94,84,
4351204,109,89,84,
4351420,105,93,76,
4351634,107,95,79,
4351857,105,91,79,
4352072,108,92,85,
4352286,98,88,85,
4352501,107,90,78,
4352716,108,88,83,
4352937,105,89,82,
4353152,109,91,77,
4353367,107,91,76,
4353582,110,88,79,
4353797,105,90,83,
4354019,109,89,78,
4354233,118,87,83,
4354448,106,92,82,
4354663,107,89,83,
4354885,107,89,77,
4355100,107,91,79,
4355315,111,93,77,
4355530,105,89,84,
4355744,107,99,78,
4355966,107,91,76,
4356181,109,89,79,
4356396,107,95,79,
4356611,105,89,79,
4356825,111,89,76,
4357047,105,95,79,
4357262,115,88,77,
4357477,109,91,81,
4357692,105,87,83,
4357914,108,88,79,
4358129,105,99,79,
4358344,108,93,76,
4358558,108,89,81,
4358773,107,90,79,
4358995,107,89,83,
4359210,109,89,82,
4359424,105,89,77,
4359639,110,89,78,
4359861,109,89,83,
4360076,108,88,82,
4360290,106,91,79,
4360505,106,93,83,
4360720,106,91,82,
4360942,106,91,79,
4361156,106,89,79,
4361371,95,93,77,
4361586,110,90,83,
4361801,107,91,76,
4362022,107,98,83,
4362237,108,88,83,
4362452,110,89,78,
4362667,106,89,84,
4362888,109,91,76,
4363103,109,92,83,
4363318,106,93,87,
4363533,107,89,79,
4363748,116,91,76,
4363970,107,91,82,
4364185,107,88,83,
4364400,105,89,77,
4364614,108,99,78,
4364836,111,99,78,
4365051,106,92,77,
4365266,107,88,79,
4365481,111,91,80,
4365696,107,91,79,
4365918,107,92,82,
4366133,111,93,81,
4366347,115,91,82,
4366562,115,93,79,
4366777,107,89,83,
4366999,108,91,83,
4367213,108,87,77,
4367429,107,90,76,
4367644,108,92,77,
4367866,105,89,81,
4368080,106,90,81,
4368295,107,95,85,
4368511,110,90,78,
4368726,108,87,83,
4368947,107,91,82,
4369162,116,88,77,
4369378,108,99,83,
4369592,104,90,85,
4369807,108,99,79,
4370029,104,91,79,
4370243,107,89,79,
4370459,107,89,76,
4370673,108,93,83,
4370894,106,99,79,
4371109,105,91,82,
4371324,108,91,82,
4371539,107,89,84,
4371754,107,89,86,
4371976,118,90,76,
4372191,107,88,78,
4372406,118,90,83,
4372621,108,91,83,
4372843,105,89,83,
4373058,109,92,79,
4373272,105,91,78,
4373488,107,89,79,
4373702,109,91,77,
4373924,105,90,77,
4374138,111,91,77,
4374353,109,91,77,
4374568,106,91,82,
4374783,107,89,77,
4375004,110,89,79,
4375219,108,87,78,
4375434,107,87,82,
4375649,107,89,79,
4375870,107,88,83,
4376085,113,87,77,
4376300,104,89,77,
4376515,121,89,86,
4376729,108,90,79,
4376953,108,91,77,
4377167,109,92,77,
4377383,108,91,76,
4377597,106,87,77,
4377812,107,89,77,
4378034,106,89,82,
4378248,105,91,76,
4378463,107,88,78,
4378678,107,90,78,
4378900,107,87,78,
4379115,121,88,78,
4379329,107,91,76,
4379545,111,91,83,
4379760,108,91,79,
4379981,105,89,85,
4380196,121,91,77,
4380411,104,89,78,
4380626,107,89,83,
4380848,108,90,83,
4381063,106,91,83,
4381278,107,93,82,
4381493,120,91,77,
4381708,107,89,84,
4381929,105,92,79,
4382144,106,89,83,
4382359,108,92,76,
4382574,109,88,82,
4382788,108,93,77,
4383010,105,88,85,
4383225,106,99,83,
4383440,109,89,78,
4383655,98,91,78,
4383877,111,90,83,
4384091,109,87,78,
4384306,105,93,83,
4384521,108,89,76,
4384736,106,90,83,
4384958,110,87,83,
4385172,108,92,77,
4385387,110,91,77,
4385602,111,91,77,
4385817,107,91,78,
4386038,104,92,79,
4386253,108,91,79,
4386468,107,93,80,
4386683,109,97,76,
4386904,107,89,78,
4387119,105,89,83,
4387334,107,100,79,
4387549,106,90,83,
4387764,108,91,77,
4387986,110,89,79,
4388201,106,89,84,
4388416,109,91,82,
4388631,110,89,77,
4388852,107,91,78,
4389067,111,91,84,
4389282,109,91,81,
4389498,115,89,83,
4389712,108,89,78,
4389934,107,91,83,
4390149,108,88,77,
4390364,105,91,83,
4390579,106,90,78,
4390794,105,88,79,
4391015,108,89,85,
4391230,107,89,83,
4391447,104,88,79,
4391662,108,89,76,
4391884,105,90,83,
4392099,109,87,77,
4392313,111,95,78,
4392528,108,90,78,
4392743,112,89,77,
4392965,110,89,81,
4393179,120,91,83,
4393395,106,92,79,
4393610,109,92,78,
4393824,120,90,85,
4394045,108,92,76,
4394260,106,89,77,
4394476,107,99,79,
4394691,109,91,79,
4394912,108,92,82,
4395127,107,91,77,
4395342,107,89,83,
4395557,113,88,82,
4395771,111,94,79,
4395993,104,61,82,
4396208,119,90,77,
4396423,110,93,75,
4396638,109,87,84,
4396860,108,90,82,
4397075,107,88,81,
4397289,99,89,84,
4397504,109,90,82,
4397719,107,89,77,
4397941,110,89,84,
4398156,107,91,78,
4398371,107,89,79,
4398586,109,88,79,
4398801,105,87,83,
4399022,106,89,83,
4399236,107,86,79,
4399452,105,89,77,
4399666,107,86,85,
4399888,109,92,77,
4400103,105,89,81,
4400318,105,87,79,
4400533,107,91,78,
4400748,107,88,81,
4400969,106,88,77,
4401184,110,89,87,
4401399,105,89,77,
4401614,109,92,76,
4401835,109,94,83,
4402050,104,89,76,
4402265,103,87,84,
4402480,109,92,79,
4402694,105,88,83,
4402916,108,88,78,
4403131,106,91,77,
4403346,109,88,78,
4403561,105,88,85,
4403776,109,93,83,
4403997,106,89,77,
4404212,108,90,83,
4404428,105,88,77,
4404643,109,91,79,
4404865,106,91,85,
4405080,107,90,79,
4405294,108,90,83,
4405511,109,93,78,
4405726,109,90,83,
4405948,103,90,79,
4406162,108,89,76,
4406378,105,93,79,
4406592,107,97,83,
4406807,115,89,83,
4407029,106,91,78,
4407244,107,90,83,
4407459,115,93,83,
4407674,105,88,84,
4407895,105,91,78,
4408110,105,89,78,
4408325,110,89,77,
4408540,103,89,82,
4408754,108,91,79,
4408978,107,89,79,
4409193,107,88,83,
4409408,111,91,78,
4409622,108,89,77,
4409844,106,89,85,
4410059,118,89,78,
4410273,105,88,83,
4410489,111,89,83,
4410704,109,88,77,
4410926,109,92,78,
4411140,106,98,82,
4411355,106,89,82,
4411570,106,88,78,
4411785,107,90,81,
4412007,105,88,79,
4412221,108,88,85,
4412437,107,89,79,
4412652,107,93,77,
4412874,105,89,84,
4413088,105,94,85,
4413303,105,88,83,
4413518,107,90,76,
4413733,107,88,77,
4413955,111,89,76,
4414170,114,89,79,
4414385,110,87,82,
4414600,106,90,78,
4414814,106,87,82,
4415036,107,88,84,
4415251,105,88,81,
4415466,105,88,77,
4415680,105,89,74,
4415902,106,89,77,
4416117,109,89,83,
4416332,107,87,75,
4416546,105,87,76,
4416761,106,85,85,
4416982,107,89,83,
4417197,108,90,76,
4417412,105,87,81,
4417627,111,89,76,
4417849,106,90,77,
4418064,108,89,81,
4418278,107,89,76,
4418493,106,89,77,
4418708,105,90,77,
4418930,107,91,77,
4419144,105,93,76,
4419361,107,87,77,
4419576,106,88,78,
4419791,107,88,76,
4420012,107,89,81,
4420227,109,92,78,
4420442,104,88,83,
4420657,105,89,77,
4420878,107,95,79,
4421093,109,91,76,
4421308,105,88,82,
4421523,116,89,77,
4421737,108,99,83,
4421959,107,91,77,
4422174,107,88,83,
4422389,106,95,77,
4422603,111,88,85,
4422818,115,88,79,
4423041,104,87,77,
4423255,115,92,77,
4423470,109,89,79,
4423685,103,89,77,
4423907,107,91,83,
4424122,107,89,79,
4424336,105,91,82,
4424551,108,89,77,
4424766,109,90,83,
4424988,107,88,77,
4425202,110,94,85,
4425418,108,89,78,
4425633,106,90,78,
4425854,111,90,78,
4426069,107,90,85,
4426284,104,93,79,
4426499,109,88,79,
4426714,104,89,82,
4426935,107,89,78,
4427150,105,94,83,
4427365,105,87,83,
4427580,115,88,83,
4427794,107,90,77,
4428017,106,98,79,
4428232,111,89,83,
4428447,106,91,82,
4428662,107,92,77,
4428884,107,87,76,
4429098,108,87,79,
4429313,107,89,79,
4429528,109,92,83,
4429743,108,89,87,
4429965,108,94,78,
4430180,106,90,78,
4430394,105,91,78,
4430610,109,88,77,
4430824,107,90,82,
4431046,111,91,77,
4431260,105,90,78,
4431476,107,87,82,
4431691,105,89,78,
4431913,109,89,77,
4432128,111,88,78,
4432343,109,87,81,
4432558,108,92,77,
4432773,108,90,79,
4432994,108,91,77,
4433210,106,88,83,
4433425,105,89,77,
4433640,107,91,79,
4433861,109,89,81,
4434076,111,92,78,
4434291,106,87,76,
4434506,107,88,79,
4434720,115,87,79,
4434942,105,94,84,
4435157,109,90,83,
4435372,109,85,78,
4435587,104,89,82,
4435802,108,88,77,
4436023,106,91,77,
4436238,117,91,77,
4436453,103,87,77,
4436668,107,89,76,
4436890,106,87,79,
4437104,109,89,78,
4437319,107,91,77,
4437534,111,87,83,
4437749,107,91,79,
4437971,111,87,79,
4438185,107,93,76,
4438400,110,87,82,
4438615,107,87,77,
4438837,107,88,83,
4439051,109,88,84,
4439266,108,93,78,
4439481,108,88,79,
4439696,111,91,81,
4439917,106,87,77,
4440132,106,91,77,
4440348,109,93,83,
4440562,111,90,79,
4440777,104,89,83,
4440999,109,100,77,
4441213,104,89,82,
4441430,111,88,79,
4441644,114,92,84,
4441866,108,92,84,
4442081,108,88,78,
4442295,111,88,83,
4442510,109,90,75,
4442725,107,90,82,
4442947,110,90,75,
4443162,107,89,77,
4443377,116,105,82,
4443592,107,88,79,
4443807,104,88,77,
4444029,109,88,79,
4444243,109,90,83,
4444458,107,93,83,
4444673,108,90,77,
4444895,108,91,83,
4445109,107,89,77,
4445324,109,92,85,
4445540,107,87,82,
4445755,107,88,78,
4445976,111,93,77,
4446191,107,87,79,
4446406,111,91,83,
4446621,107,92,81,
4446843,104,91,85,
4447058,107,88,78,
4447273,105,89,78,
4447488,105,89,79,
4447702,107,91,82,
4447924,110,94,81,
4448139,106,90,81,
4448354,106,89,81,
4448568,106,89,82,
4448783,117,91,83,
4449005,108,92,85,
4449219,107,88,77,
4449434,107,88,79,
4449649,109,88,84,
4449871,107,93,84,
4450086,109,88,85,
4450300,106,93,78,
4450515,105,91,78,
4450731,116,89,83,
4450952,108,98,84,
4451167,107,89,79,
4451382,109,89,78,
4451597,114,88,79,
4451812,109,89,83,
4452033,105,88,84,
4452248,109,89,77,
4452463,111,94,83,
4452678,109,90,76,
4452899,107,88,85,
4453114,110,90,79,
4453329,107,89,80,
4453544,114,89,77,
4453759,109,86,78,
4453981,105,87,79,
4454196,107,89,78,
4454411,108,90,76,
4454625,105,87,85,
4454848,115,90,77,
4455063,115,92,79,
4455278,105,86,79,
4455492,110,89,77,
4455707,105,89,82,
4455929,111,91,80,
4456144,109,90,77,
4456358,108,87,83,
4456573,111,89,79,
4456788,105,86,83,
4457010,100,92,77,
4457224,106,87,83,
4457440,109,89,83,
4457655,115,87,79,
4457876,106,87,82,
4458091,105,88,78,
4458306,106,92,83,
4458521,107,91,77,
4458736,106,87,81,
4458957,106,89,75,
4459171,111,95,78,
4459387,107,89,82,
4459602,104,95,79,
4459816,105,89,78,
4460038,119,91,81,
4460253,105,91,79,
4460468,109,107,78,
4460682,109,91,83,
4460904,105,88,78,
4461119,107,90,78,
4461333,109,88,77,
4461548,108,88,83,
4461763,109,87,77,
4461985,106,86,77,
4462200,107,89,78,
4462415,108,89,84,
4462630,107,90,82,
4462852,107,87,78,
4463067,109,88,78,
4463281,107,91,79,
4463496,118,87,77,
4463711,109,89,78,
4463933,108,87,77,
4464147,107,89,77,
4464363,108,89,76,
4464578,109,91,83,
4464792,111,93,85,
4465014,107,88,83,
4465229,106,88,84,
4465444,111,89,78,
4465659,107,93,87,
4465881,108,93,77,
4466096,109,89,78,
4466311,108,92,79,
4466525,108,87,82,
4466740,108,85,82,
4466962,110,89,83,
4467176,105,89,77,
4467392,106,88,83,
4467606,107,94,79,
4467821,106,94,84,
4468043,106,88,83,
4468257,104,87,83,
4468472,107,91,83,
4468687,107,89,86,
4468909,119,91,78,
4469124,106,91,77,
4469338,115,89,83,
4469553,112,93,78,
4469769,106,87,83,
4469990,106,88,82,
4470204,108,88,85,
4470420,108,94,79,
4470634,109,89,76,
4470857,111,91,79,
4471071,107,88,86,
4471286,107,91,83,
4471501,107,88,77,
4471716,107,88,81,
4471937,107,87,78,
4472152,108,87,77,
4472367,106,89,84,
4472582,107,88,81,
4472797,107,87,77,
4473019,107,92,79,
4473234,107,93,82,
4473449,107,91,77,
4473663,107,89,78,
4473885,111,91,85,
4474100,108,87,77,
4474315,107,88,83,
4474529,115,89,78,
4474744,106,90,82,
4474966,114,88,75,
4475181,105,94,83,
4475396,107,87,77,
4475611,104,88,77,
4475832,115,91,78,
4476047,109,89,83,
4476262,107,89,80,
4476477,105,89,77,
4476692,101,89,77,
4476914,108,88,79,
4477128,107,85,87,
4477344,106,87,78,
4477558,108,89,77,
4477773,106,89,77,
4477994,109,89,83,
4478209,107,88,81,
4478425,108,89,83,
4478639,109,91,77,
4478861,106,89,77,
4479076,108,88,77,
4479290,106,91,79,
4479506,112,90,79,
4479720,108,89,83,
4479942,107,89,79,
4480157,109,93,76,
4480372,106,88,85,
4480586,107,90,77,
4480801,107,88,77,
4481023,106,88,79,
4481238,105,93,77,
4481453,106,90,83,
4481667,108,87,77,
4481890,109,87,82,
4482105,107,91,83,
4482320,118,93,79,
4482535,105,89,78,
4482750,106,87,77,
4482972,112,88,80,
4483186,105,92,84,
4483401,107,89,77,
4483617,107,88,77,
4483839,114,93,78,
4484053,107,90,78,
4484268,108,99,81,
4484483,105,90,79,
4484698,104,91,84,
4484919,110,89,81,
4485134,109,88,82,
4485349,103,90,78,
4485564,111,85,77,
4485778,106,95,84,
4486000,104,89,79,
4486215,108,90,78,
4486430,108,87,79,
4486644,108,87,78,
4486866,107,89,80,
4487081,107,89,77,
4487296,104,92,79,
4487510,107,93,83,
4487725,106,87,83,
4487947,105,92,79,
4488162,107,61,78,
4488377,109,87,79,
4488592,119,89,83,
4488807,115,89,79,
4489029,106,86,79,
4489243,106,86,77,
4489458,107,89,76,
4489673,115,88,82,
4489895,108,92,79,
4490109,107,90,77,
4490324,108,91,80,
4490540,107,92,83,
4490754,107,88,82,
4490976,105,89,79,
4491191,106,87,80,
4491406,105,89,81,
4491621,107,91,78,
4491843,111,91,79,
4492058,109,90,77,
4492273,109,88,76,
4492488,111,88,83,
4492702,107,91,76,
4492925,108,89,77,
4493139,107,93,78,
4493355,106,88,85,
4493569,107,90,85,
4493784,106,91,82,
4494006,109,90,83,
4494220,107,75,79,
4494435,111,91,77,
4494650,110,91,76,
4494872,107,93,79,
4495087,109,89,77,
4495301,108,87,82,
4495516,109,89,84,
4495731,107,89,77,
4495954,105,87,79,
4496168,107,87,77,
4496384,117,41,82,
4496598,106,87,76,
4496813,108,89,82,
4497035,115,89,77,
4497250,107,90,82,
4497465,110,87,81,
4497679,109,87,82,
4497901,108,88,81,
4498116,105,89,79,
4498331,107,84,75,
4498546,115,88,93,
4498760,106,88,82,
4498982,107,88,85,
4499197,104,91,84,
4499412,106,89,81,
4499626,105,88,84,
4499848,116,88,82,
4500063,107,89,77,
4500278,113,88,78,
4500492,109,89,83,
4500707,106,89,77,
4500929,107,89,77,
4501144,111,89,77,
4501358,104,88,79,
4501573,107,88,84,
4501788,106,87,77,
4502010,105,86,79,
4502225,107,91,83,
4502440,107,89,77,
4502655,106,86,84,
4502877,107,85,79,
4503091,115,89,85,
4503306,106,91,78,
4503521,109,89,84,
4503736,106,88,79,
4503957,109,89,83,
4504172,105,89,83,
4504387,107,89,77,
4504602,106,91,78,
4504816,105,87,84,
4505038,114,89,82,
4505253,111,88,77,
4505468,106,89,84,
4505682,108,90,84,
4505904,109,87,79,
4506119,105,100,79,
4506334,105,89,78,
4506548,107,92,84,
4506763,107,89,78,
4506985,105,89,77,
4507200,107,87,76,
4507415,107,88,78,
4507630,105,90,76,
4507853,105,91,77,
4508067,106,88,82,
4508281,111,91,81,
4508497,107,88,75,
4508711,104,87,82,
4508933,107,88,79,
4509147,106,86,77,
4509363,107,88,77,
4509578,110,89,78,
4509792,111,90,77,
4510014,105,91,78,
4510229,105,89,77,
4510444,108,87,79,
4510659,103,99,78,
4510880,104,93,78,
4511095,107,90,78,
4511310,106,87,77,
4511525,107,90,77,
4511740,115,87,81,
4511961,115,89,79,
4512176,106,91,83,
4512391,108,90,76,
4512606,133,90,79,
4512821,111,90,82,
4513043,107,87,78,
4513257,105,91,79,
4513472,105,87,78,
4513687,107,92,86,
4513909,117,89,82,
4514124,107,89,79,
4514338,112,89,83,
4514553,107,93,82,
4514768,108,87,77,
4514990,107,87,77,
4515204,105,93,88,
4515420,106,90,77,
4515634,111,89,79,
4515857,111,88,78,
4516071,106,89,82,
4516286,107,89,79,
4516501,105,86,77,
4516716,106,91,81,
4516937,104,89,78,
4517152,104,87,77,
4517367,107,91,79,
4517582,118,89,84,
4517797,111,91,76,
4518019,115,89,82,
4518234,107,89,85,
4518449,109,88,77,
4518663,107,91,77,
