,EMG ,,,IMU 1,,,,,,,,,IMU 2,,,,,,,,,IMU 3,,,,,,,,,
Timestamp (uS),CH1,CH2,CH3,Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),
856270,115,88,149,
856473,103,94,172,
856677,101,85,151,
856880,104,91,150,
857083,122,87,148,
857293,115,135,151,
857496,100,85,143,
857699,116,88,149,
857902,94,87,146,
858105,99,87,168,
858316,102,88,149,
858519,117,91,148,
858723,92,95,147,
858927,93,88,169,
859130,104,89,147,
859340,90,91,149,
859543,123,87,149,
859746,118,90,155,
859949,102,87,149,
860159,92,91,151,
860362,106,92,147,
860566,120,86,145,
860769,117,91,147,
860972,98,87,147,
861182,95,91,147,
861385,111,87,147,
861588,115,87,146,
861791,90,87,150,
861994,94,87,140,
862205,108,88,150,
862408,102,81,149,
862611,117,88,152,
862814,104,94,148,
863017,115,94,148,
863227,117,85,147,
863430,94,72,152,
863633,125,91,151,
863837,76,88,145,
864040,93,103,146,
864251,111,77,148,
864454,99,87,150,
864658,119,105,151,
864861,134,85,152,
865064,93,92,151,
865274,112,83,151,
865478,104,87,153,
865681,91,84,149,
865884,100,91,147,
866087,117,87,147,
866297,128,87,152,
866500,144,91,150,
866704,115,87,149,
866907,104,112,149,
867110,119,86,153,
867320,88,90,148,
867523,99,87,154,
867726,103,92,142,
867929,111,88,149,
868132,114,55,150,
868342,100,87,156,
868545,92,86,150,
868749,123,87,134,
868952,95,84,147,
869162,89,87,149,
869365,124,88,145,
869568,99,103,150,
869772,112,91,143,
869975,119,90,140,
870185,111,83,149,
870388,119,85,148,
870591,120,87,146,
870795,119,88,153,
870998,102,85,147,
871208,116,85,143,
871411,125,89,153,
871614,109,90,150,
871817,98,87,150,
872021,89,84,151,
872230,119,42,149,
872434,127,85,148,
872636,123,89,157,
872840,99,88,146,
873043,102,87,151,
873253,124,88,148,
873456,103,87,153,
873659,117,88,147,
873862,100,87,152,
874065,117,85,151,
874276,103,87,149,
874478,111,88,150,
874682,99,85,145,
874885,109,91,149,
875088,99,90,150,
875298,102,87,153,
875501,109,91,119,
875705,116,85,207,
875908,91,87,147,
876111,88,88,150,
876321,95,91,149,
876524,122,94,165,
876728,106,87,147,
876931,92,86,148,
877141,123,87,142,
877344,118,92,149,
877547,92,85,151,
877750,106,85,147,
877953,101,87,147,
878163,117,93,147,
878366,121,87,153,
878570,119,93,147,
878773,121,90,136,
878976,113,84,150,
879186,109,87,153,
879389,100,83,148,
879592,117,88,147,
879796,88,88,150,
879999,99,85,143,
880210,127,88,148,
880413,88,85,155,
880616,126,87,182,
880819,94,92,147,
881022,123,92,147,
881232,120,82,147,
881435,101,78,148,
881638,115,90,154,
881842,99,93,149,
882045,105,94,153,
882255,98,92,145,
882458,134,87,151,
882661,109,85,155,
882864,95,86,149,
883067,104,91,147,
883277,98,85,152,
883481,100,87,151,
883684,121,88,147,
883887,91,87,154,
884090,92,89,150,
884299,123,87,149,
884503,110,88,148,
884706,117,90,144,
884909,107,87,151,
885112,110,87,148,
885322,127,84,154,
885526,121,84,150,
885729,123,85,141,
885932,93,85,148,
886143,101,85,149,
886346,120,91,150,
886549,106,93,149,
886752,93,85,152,
886955,116,91,142,
887165,105,85,149,
887368,121,93,150,
887571,89,88,149,
887775,121,88,151,
887978,85,92,148,
888187,99,86,149,
888391,99,83,150,
888594,90,86,151,
888797,92,87,149,
889000,127,89,152,
889210,112,85,150,
889413,114,68,143,
889616,125,87,138,
889820,99,88,147,
890023,95,91,156,
890233,94,84,147,
890436,108,96,147,
890639,122,93,150,
890842,99,87,151,
891045,97,90,139,
891255,94,87,148,
891458,109,88,144,
891662,103,88,148,
891865,123,89,148,
892068,124,90,146,
892278,91,84,152,
892481,109,123,155,
892684,98,92,145,
892887,116,89,148,
893090,119,87,148,
893300,103,85,154,
893503,99,91,151,
893707,93,89,147,
893910,111,169,146,
894113,111,90,149,
894323,121,95,147,
894526,94,87,150,
894729,117,87,153,
894933,98,88,149,
895143,123,85,150,
895346,111,87,147,
895549,83,99,153,
895752,120,85,145,
895956,119,99,152,
896165,135,85,149,
896368,117,92,148,
896572,97,90,147,
896775,85,91,147,
896979,87,86,147,
897188,115,79,147,
897391,102,89,151,
897594,105,85,151,
897798,107,87,149,
898001,121,88,142,
898211,109,103,149,
898414,100,88,148,
898617,116,85,147,
898821,107,88,150,
899024,117,88,144,
899234,121,89,150,
899437,95,87,147,
899640,109,86,153,
899844,111,89,149,
900046,99,88,141,
900257,110,90,151,
900460,107,88,147,
900663,104,88,143,
900866,109,87,149,
901069,120,89,153,
901280,93,88,151,
901483,94,94,151,
901686,106,94,145,
901889,107,133,148,
902092,101,92,150,
902302,102,88,149,
902506,95,87,185,
902709,93,87,151,
902912,99,89,150,
903115,117,83,156,
903325,104,93,147,
903529,120,84,163,
903732,123,87,144,
903935,87,86,150,
904146,117,88,149,
904348,92,89,149,
904551,119,89,149,
904755,105,87,141,
904958,99,75,148,
905168,105,77,149,
905371,110,91,141,
905574,101,89,149,
905778,111,104,146,
905981,99,88,148,
906191,101,72,150,
906394,88,90,149,
906597,101,85,146,
906801,120,89,146,
907004,90,85,147,
907214,111,91,149,
907417,101,89,151,
907620,91,86,148,
907823,100,89,142,
908027,117,90,152,
908237,117,88,191,
908440,109,87,149,
908643,101,93,147,
908846,117,94,150,
909049,117,88,154,
909259,125,94,150,
909462,119,88,151,
909667,93,87,143,
909869,122,92,131,
910073,120,89,146,
910282,88,90,147,
910485,117,88,150,
910689,123,87,207,
910892,102,88,148,
911095,99,90,153,
911305,84,87,147,
911508,117,89,150,
911712,89,85,149,
911915,111,85,149,
912118,113,74,142,
912328,121,90,147,
912531,86,87,147,
912734,101,90,149,
912937,96,90,152,
913148,116,141,149,
913351,115,52,149,
913554,105,88,147,
913757,86,84,151,
913961,100,86,150,
914170,119,89,150,
914373,136,93,153,
914577,125,89,143,
914780,125,88,151,
914983,115,91,151,
915193,124,88,150,
915396,88,86,151,
915600,111,86,155,
915803,104,89,149,
916006,140,84,147,
916216,121,85,144,
916418,95,89,152,
916622,105,86,151,
916825,97,93,147,
917028,120,90,141,
917238,112,83,150,
917441,105,88,150,
917644,179,94,149,
917848,134,89,146,
918051,87,87,149,
918261,112,91,147,
918464,92,83,150,
918667,115,153,149,
918870,115,122,143,
919073,97,81,152,
919283,101,86,152,
919486,95,90,147,
919690,93,92,152,
919893,95,90,146,
920096,104,108,149,
920306,115,89,147,
920509,110,86,151,
920713,109,86,156,
920915,117,88,149,
921119,99,91,147,
921329,122,89,148,
921532,100,85,147,
921735,121,88,147,
921938,89,91,147,
922149,110,88,149,
922352,119,91,152,
922555,111,99,147,
922759,117,88,147,
922962,71,87,152,
923172,105,89,149,
923375,102,87,149,
923578,121,89,150,
923782,93,87,143,
923985,124,98,143,
924194,106,89,141,
924398,116,79,142,
924601,91,86,148,
924807,101,85,148,
925010,115,81,148,
925219,134,87,147,
925422,117,187,146,
925625,119,85,151,
925829,104,88,152,
926032,106,85,151,
926243,118,45,145,
926446,147,86,143,
926649,123,84,149,
926852,93,90,145,
927055,104,93,149,
927265,108,88,150,
927468,121,88,149,
927672,104,87,148,
927875,123,85,149,
928078,111,89,142,
928288,103,86,151,
928491,115,89,151,
928694,104,89,147,
928897,119,85,53,
929100,114,83,145,
929311,115,101,146,
929514,99,112,147,
929717,127,92,134,
929920,94,88,147,
930123,110,41,149,
930333,99,85,145,
930536,89,87,147,
930739,111,90,139,
930943,103,85,148,
931152,102,91,148,
931356,109,87,147,
931559,111,86,151,
931762,89,87,151,
931965,87,83,147,
932175,116,91,153,
932378,117,91,147,
932581,138,86,147,
932786,107,88,147,
932990,103,90,151,
933199,94,85,147,
933402,124,88,82,
933606,120,88,147,
933809,106,85,152,
934012,94,90,148,
934222,85,90,146,
934425,121,73,142,
934628,84,87,147,
934832,117,93,150,
935035,101,93,150,
935245,123,86,123,
935448,93,87,145,
935651,101,91,149,
935855,86,89,147,
936058,111,85,151,
936268,91,91,147,
936471,107,86,148,
936677,94,91,144,
936880,101,90,141,
937083,108,85,137,
937292,100,86,149,
937496,85,91,141,
937699,91,91,150,
937902,101,88,150,
938105,93,91,151,
938315,123,93,151,
938519,105,90,152,
938723,119,85,145,
938926,111,85,151,
939130,100,85,149,
939340,112,90,151,
939543,105,91,149,
939746,102,87,153,
939949,112,90,151,
940159,135,92,149,
940362,93,86,152,
940565,104,90,146,
940769,91,87,147,
940972,114,85,150,
941182,93,87,151,
941385,121,88,154,
941588,103,91,154,
941792,95,87,151,
941994,109,89,146,
942204,123,88,147,
942408,112,89,147,
942611,101,87,149,
942814,96,89,141,
943017,124,87,145,
943227,99,88,146,
943430,91,89,149,
943633,91,89,153,
943837,99,86,145,
944040,92,89,153,
944250,89,87,150,
944454,92,87,154,
944658,88,85,155,
944861,120,87,150,
945064,106,85,147,
945274,119,89,150,
945477,84,92,143,
945681,101,92,146,
945884,98,86,150,
946087,86,88,150,
946297,101,87,147,
946500,112,85,150,
946703,109,88,143,
946906,111,102,149,
947109,108,85,143,
947320,110,87,149,
947523,111,91,159,
947727,99,87,143,
947930,123,89,145,
948132,124,86,156,
948343,113,86,149,
948546,92,87,150,
948749,93,103,145,
948952,101,87,153,
949162,93,86,153,
949365,91,87,148,
949568,122,90,153,
949772,122,92,145,
949975,121,89,143,
950185,115,94,152,
950388,111,91,154,
950592,112,89,147,
950795,103,92,149,
950998,83,90,151,
951208,88,91,151,
951411,109,88,142,
951615,104,87,145,
951818,107,84,147,
952020,93,85,147,
952231,105,87,151,
952434,99,84,149,
952637,103,87,155,
952840,119,85,148,
953043,100,91,143,
953253,122,86,152,
953456,97,86,143,
953660,105,93,148,
953863,87,89,147,
954066,119,85,154,
954277,102,89,149,
954479,136,87,146,
954683,110,87,154,
954886,102,84,151,
955089,110,94,147,
955298,116,83,150,
955502,118,59,152,
955705,99,91,149,
955909,111,89,150,
956112,93,90,147,
956322,125,85,134,
956525,105,90,147,
956728,98,87,151,
956931,107,88,150,
957141,119,83,140,
957344,91,88,153,
957547,107,85,168,
957750,120,87,148,
957953,102,90,141,
958163,106,92,148,
958366,102,91,153,
958569,95,87,255,
958773,103,85,154,
958976,120,89,145,
959186,94,86,149,
959389,124,90,147,
959592,125,90,151,
959796,121,87,155,
959999,110,102,150,
960209,114,83,145,
960412,108,87,149,
960615,103,85,149,
960819,93,90,145,
961022,116,94,151,
961232,115,91,149,
961435,121,95,151,
961638,83,91,150,
961841,98,85,151,
962045,100,85,152,
962254,105,88,142,
962458,127,86,145,
962661,111,90,151,
962864,106,90,149,
963067,115,91,152,
963277,121,92,147,
963480,106,91,128,
963683,110,87,153,
963886,93,87,147,
964090,112,86,149,
964299,120,89,152,
964502,102,85,147,
964706,119,89,181,
964909,109,88,148,
965112,93,93,149,
965323,93,89,149,
965525,127,85,152,
965729,117,89,146,
965932,103,89,145,
966142,123,91,147,
966346,111,75,148,
966548,116,87,147,
966751,124,89,148,
966955,121,88,170,
967165,84,92,154,
967368,94,89,147,
967571,126,85,145,
967774,137,89,142,
967978,124,92,144,
968187,103,90,154,
968390,94,88,151,
968594,93,85,167,
968797,135,87,142,
969000,123,85,149,
969210,114,87,149,
969413,119,88,149,
969616,115,87,147,
969820,115,87,147,
970023,96,92,150,
970233,123,51,145,
970436,109,90,142,
970639,90,85,148,
970843,109,89,150,
971046,103,89,153,
971256,93,88,146,
971459,115,85,146,
971662,106,88,145,
971865,117,87,147,
972068,105,93,158,
972278,115,87,87,
972481,99,87,153,
972684,104,91,146,
972888,121,0,147,
973090,106,87,153,
973300,99,87,151,
973504,99,88,143,
973707,101,88,147,
973910,104,84,149,
974113,99,91,152,
974323,105,85,147,
974527,99,86,154,
974730,88,88,146,
974933,93,88,145,
975144,122,72,147,
975347,106,83,153,
975550,89,91,148,
975753,98,87,150,
975956,116,88,148,
976166,124,88,150,
976369,93,89,145,
976572,114,90,151,
976776,95,87,152,
976979,124,86,152,
977189,117,90,147,
977392,96,85,147,
977595,115,105,148,
977798,135,89,152,
978001,99,87,151,
978211,101,87,147,
978414,94,88,151,
978617,104,88,147,
978821,120,85,149,
979024,89,85,149,
979234,113,88,148,
979437,118,89,149,
979640,127,85,143,
979843,92,89,148,
980047,95,92,152,
980257,92,88,152,
980460,99,88,151,
980664,119,89,152,
980867,110,91,138,
981070,123,85,152,
981280,97,85,147,
981483,117,91,149,
981687,105,92,151,
981890,103,76,149,
982093,115,92,157,
982303,95,91,152,
982506,117,71,117,
982710,100,87,145,
982913,119,87,140,
983116,101,88,148,
983326,111,120,149,
983529,92,84,149,
983733,121,85,147,
983936,103,88,152,
984146,120,90,151,
984350,107,85,151,
984553,110,87,152,
984756,94,89,146,
984959,107,106,150,
985169,121,88,148,
985372,103,89,148,
985575,115,89,149,
985779,115,77,141,
985982,141,91,149,
986192,127,88,31,
986395,95,83,151,
986598,120,92,149,
986802,101,91,145,
987005,93,87,143,
987215,104,88,146,
987418,115,94,150,
987621,96,88,150,
987824,127,90,97,
988027,101,87,148,
988238,125,87,154,
988441,100,87,149,
988644,86,87,149,
988847,108,89,145,
989050,110,86,143,
989261,119,87,150,
989464,102,91,149,
989667,88,106,148,
989870,93,90,152,
990073,126,89,147,
990284,89,87,145,
990487,121,91,175,
990690,128,88,149,
990893,123,89,141,
991096,92,89,155,
991306,110,85,143,
991510,109,85,153,
991713,106,89,152,
991916,137,91,146,
992119,111,85,148,
992329,121,87,82,
992533,108,90,156,
992736,101,90,152,
992939,92,72,147,
993150,104,89,145,
993353,127,83,145,
993556,124,95,140,
993759,111,89,150,
993962,98,89,134,
994172,104,89,147,
994375,92,89,150,
994578,100,84,150,
994782,108,88,147,
994985,109,89,149,
995196,94,98,147,
995399,124,85,151,
995602,87,91,151,
995807,97,87,145,
996009,128,86,143,
996219,108,90,163,
996423,103,89,153,
996625,57,90,149,
996829,98,52,149,
997032,107,87,151,
997242,101,90,148,
997446,89,88,151,
997649,99,90,150,
997852,94,91,143,
998055,111,89,150,
998265,107,92,147,
998469,113,90,153,
998672,116,121,153,
998875,99,88,151,
999078,87,94,154,
999288,103,91,148,
999491,119,92,150,
999694,111,92,152,
999897,104,85,153,
1000100,128,89,147,
1000310,93,87,149,
1000513,135,85,145,
1000717,115,91,147,
1000920,102,87,147,
1001123,113,86,151,
1001333,99,89,149,
1001536,120,84,151,
1001740,99,92,146,
1001943,135,89,143,
1002152,92,87,147,
1002356,89,89,149,
1002559,117,84,147,
1002762,115,84,142,
1002965,117,73,152,
1003175,109,91,147,
1003378,94,87,147,
1003581,137,88,145,
1003786,106,88,150,
1003990,101,88,149,
1004199,92,91,149,
1004402,99,91,149,
1004606,93,87,141,
1004809,124,93,148,
1005012,125,95,160,
1005222,120,92,150,
1005425,97,94,155,
1005629,118,89,146,
1005832,94,92,152,
1006035,88,89,145,
1006245,134,87,146,
1006448,100,86,147,
1006652,103,85,146,
1006855,112,100,149,
1007058,118,89,146,
1007268,120,84,146,
1007471,111,87,151,
1007677,107,89,142,
1007880,117,56,143,
1008083,93,88,184,
1008293,105,104,153,
1008496,104,100,150,
1008699,117,86,147,
1008902,121,92,141,
1009105,115,87,151,
1009315,119,93,126,
1009519,105,92,150,
1009724,112,100,141,
1009927,110,88,148,
1010130,104,87,152,
1010340,120,86,149,
1010543,126,86,147,
1010746,100,88,148,
1010949,93,87,147,
1011159,89,88,145,
1011362,124,104,147,
1011566,115,91,152,
1011769,123,89,151,
1011972,93,92,151,
1012182,123,87,188,
1012385,100,87,151,
1012588,94,91,149,
1012792,101,88,145,
1012995,110,100,149,
1013205,91,89,151,
1013408,102,89,149,
1013611,99,93,150,
1013814,92,91,149,
1014017,124,91,147,
1014227,121,92,150,
1014431,125,85,147,
1014634,133,87,150,
1014837,125,89,145,
1015040,91,87,153,
1015250,79,91,151,
1015454,86,88,151,
1015658,98,87,147,
1015861,115,87,151,
1016064,117,90,145,
1016274,120,89,148,
1016478,132,92,150,
1016681,102,90,153,
1016884,123,89,144,
1017087,158,96,148,
1017297,88,91,149,
1017499,93,85,219,
1017704,112,87,151,
1017906,109,89,149,
1018110,98,94,151,
1018320,107,83,142,
1018523,101,92,148,
1018726,119,86,152,
1018929,87,88,177,
1019132,100,92,149,
1019343,91,91,151,
1019546,123,88,149,
1019749,97,85,147,
1019952,104,87,149,
1020162,99,89,143,
1020365,98,90,140,
1020568,121,86,153,
1020772,91,93,151,
1020975,98,89,179,
1021185,91,89,153,
1021389,91,87,148,
1021592,95,91,146,
1021795,124,87,144,
1021998,117,89,151,
1022208,119,97,141,
1022411,124,93,151,
1022615,104,88,151,
1022818,119,92,152,
1023021,112,91,145,
1023231,87,89,151,
1023434,115,36,152,
1023637,92,90,153,
1023841,122,92,146,
1024044,120,89,151,
1024254,103,87,150,
1024457,96,87,146,
1024660,104,88,149,
1024863,106,91,149,
1025066,108,88,151,
1025277,91,89,151,
1025479,120,87,150,
1025683,119,85,147,
1025886,125,88,145,
1026089,88,87,132,
1026299,109,92,153,
1026502,101,85,151,
1026706,93,89,147,
1026909,95,89,148,
1027112,97,88,151,
1027322,101,90,179,
1027525,105,85,149,
1027729,103,90,148,
1027932,96,87,148,
1028142,104,93,149,
1028345,92,88,149,
1028549,102,89,150,
1028752,118,85,146,
1028955,116,88,151,
1029165,116,203,145,
1029368,107,89,149,
1029571,86,88,147,
1029774,100,85,148,
1029977,121,90,147,
1030187,118,78,150,
1030390,111,86,155,
1030593,120,92,148,
1030797,123,87,141,
1031000,93,86,142,
1031210,124,90,148,
1031413,89,86,144,
1031616,117,93,147,
1031820,119,87,148,
1032023,79,91,101,
1032232,98,89,149,
1032436,92,88,146,
1032639,99,88,147,
1032843,105,91,147,
1033046,99,79,152,
1033255,104,90,142,
1033459,115,87,145,
1033662,120,89,153,
1033865,94,86,148,
1034068,110,87,150,
1034278,105,89,149,
1034481,87,89,196,
1034684,94,87,149,
1034887,115,87,149,
1035090,105,92,149,
1035300,92,86,146,
1035503,110,102,147,
1035707,94,93,152,
1035910,119,107,141,
1036113,94,89,151,
1036323,122,87,150,
1036526,93,88,149,
1036730,97,104,147,
1036933,111,71,149,
1037143,122,89,151,
1037347,107,91,146,
1037550,102,91,149,
1037753,93,88,148,
1037956,171,93,151,
1038166,100,89,151,
1038369,102,88,151,
1038572,108,87,152,
1038775,99,90,148,
1038979,101,87,140,
1039188,123,91,149,
1039392,99,100,151,
1039595,86,84,147,
1039798,117,0,167,
1040001,40,91,147,
1040211,103,87,152,
1040414,99,92,150,
1040618,101,94,143,
1040821,139,90,148,
1041024,119,93,152,
1041234,92,84,150,
1041437,44,87,149,
1041640,87,93,152,
1041844,120,90,148,
1042047,110,92,147,
1042257,111,105,148,
1042460,104,89,150,
1042664,99,87,141,
1042867,86,85,153,
1043070,137,88,147,
1043280,101,78,150,
1043483,107,88,176,
1043687,115,90,152,
1043890,119,88,144,
1044093,126,89,153,
1044303,119,92,147,
1044506,89,87,148,
1044709,119,87,149,
1044913,119,89,150,
1045116,117,88,147,
1045326,109,85,143,
1045529,88,90,147,
1045733,100,90,149,
1045936,90,89,141,
1046146,110,87,149,
1046349,112,89,148,
1046553,118,89,137,
1046756,125,89,150,
1046959,99,88,154,
1047169,103,93,152,
1047372,109,87,147,
1047575,117,94,152,
1047779,118,92,152,
1047982,98,88,151,
1048192,108,91,151,
1048395,108,91,148,
1048598,93,88,152,
1048802,93,92,143,
1049004,104,84,148,
1049215,93,89,145,
1049418,123,87,149,
1049621,87,86,145,
1049824,95,87,150,
1050027,123,84,149,
1050237,124,88,152,
1050440,121,91,191,
1050644,106,89,149,
1050847,89,83,149,
1051050,109,85,152,
1051260,109,84,151,
1051463,121,93,155,
1051667,108,86,147,
1051870,118,85,146,
1052073,112,90,150,
1052283,111,90,145,
1052487,115,93,125,
1052690,103,91,147,
1052893,105,85,150,
1053096,100,88,148,
1053307,109,88,147,
1053510,85,87,154,
1053714,117,94,149,
1053917,96,88,145,
1054120,94,88,149,
1054330,112,86,149,
1054532,114,86,148,
1054736,97,89,145,
1054939,124,84,153,
1055149,93,86,141,
1055353,86,87,148,
1055556,101,90,125,
1055759,105,106,153,
1055962,111,73,145,
1056172,126,90,121,
1056375,109,91,152,
1056578,105,93,152,
1056782,92,87,152,
1056985,110,88,149,
1057195,120,92,148,
1057399,116,85,152,
1057602,117,0,148,
1057806,100,85,147,
1058010,89,90,146,
1058219,122,93,150,
1058422,89,89,148,
1058626,94,87,142,
1058829,75,88,149,
1059032,120,88,148,
1059242,118,88,152,
1059445,95,85,150,
1059649,101,85,147,
1059852,85,89,152,
1060055,104,87,158,
1060266,95,86,151,
1060468,116,90,151,
1060672,120,88,149,
1060875,91,89,147,
1061078,124,84,149,
1061288,125,91,123,
1061491,100,85,134,
1061694,93,86,149,
1061898,116,91,149,
1062100,127,89,148,
1062311,103,100,147,
1062514,110,85,166,
1062717,123,88,171,
1062920,105,88,150,
1063123,91,88,149,
1063333,91,91,150,
1063537,109,67,151,
1063740,107,91,145,
1063943,116,85,150,
1064153,96,87,149,
1064355,97,91,149,
1064559,88,87,152,
1064762,204,85,145,
1064965,109,89,143,
1065175,127,72,148,
1065378,91,88,149,
1065582,99,85,148,
1065786,107,84,150,
1065989,117,84,153,
1066200,95,90,150,
1066402,110,83,147,
1066605,103,93,149,
1066809,99,88,149,
1067012,116,91,154,
1067222,120,87,151,
1067425,77,89,154,
1067628,99,89,151,
1067832,91,90,148,
1068035,120,88,145,
1068245,120,91,146,
1068448,126,84,147,
1068651,119,89,156,
1068855,109,92,155,
1069058,100,87,147,
1069268,108,85,146,
1069471,115,184,143,
1069674,120,87,148,
1069877,95,88,147,
1070081,95,84,147,
1070290,106,91,152,
1070493,99,87,151,
1070696,102,100,151,
1070899,106,91,142,
1071103,103,93,149,
1071313,143,88,150,
1071515,126,89,150,
1071719,114,88,149,
1071922,87,85,147,
1072125,115,78,148,
1072335,105,84,150,
1072538,112,88,146,
1072743,120,89,151,
1072946,104,91,153,
1073156,102,91,152,
1073360,96,89,153,
1073563,124,91,148,
1073766,98,87,148,
1073969,120,87,143,
1074179,115,87,150,
1074382,104,85,148,
1074585,119,85,150,
1074789,100,86,151,
1074992,96,89,150,
1075202,113,52,148,
1075405,125,87,151,
1075608,123,89,151,
1075811,92,91,153,
1076015,90,85,155,
1076224,112,91,151,
1076427,122,87,144,
1076631,111,91,147,
1076834,107,90,149,
1077037,95,89,169,
1077247,93,89,151,
1077450,120,85,148,
1077654,146,90,152,
1077857,93,89,133,
1078060,112,89,150,
1078270,93,85,151,
1078473,123,91,151,
1078677,103,88,165,
1078880,121,85,150,
1079083,100,91,150,
1079293,87,101,147,
1079496,119,93,150,
1079699,119,85,147,
1079902,123,87,145,
1080105,121,95,154,
1080316,123,84,122,
1080519,94,87,152,
1080723,117,91,133,
1080927,120,87,151,
1081129,123,88,253,
1081340,100,89,156,
1081543,92,88,152,
1081746,95,87,149,
1081950,99,88,151,
1082159,128,94,142,
1082362,95,85,149,
1082566,104,90,151,
1082769,115,89,148,
1082972,115,95,149,
1083182,103,88,150,
1083385,112,90,144,
1083589,117,87,148,
1083792,104,85,148,
1083995,119,93,151,
1084205,99,87,149,
1084408,116,142,148,
1084611,115,87,152,
1084815,127,91,149,
1085018,99,92,149,
1085228,88,91,147,
1085431,118,85,147,
1085634,109,91,149,
1085838,119,90,155,
1086040,108,85,147,
1086250,100,88,147,
1086454,91,94,153,
1086658,89,87,155,
1086862,99,90,148,
1087064,105,89,152,
1087274,131,87,228,
1087478,104,88,182,
1087681,89,89,151,
1087884,115,52,143,
1088087,117,85,146,
1088297,117,88,148,
1088500,93,89,148,
1088704,95,88,152,
1088907,115,87,145,
1089110,95,86,146,
1089320,126,90,147,
1089523,115,88,147,
1089727,117,91,141,
1089930,97,95,147,
1090140,101,87,152,
1090343,116,89,149,
1090545,97,89,153,
1090749,117,91,175,
1090952,95,94,122,
1091162,100,88,146,
1091365,101,87,152,
1091568,116,87,148,
1091772,88,108,146,
1091975,116,82,147,
1092185,114,83,149,
1092388,111,87,150,
1092591,103,91,149,
1092795,117,159,148,
1092998,118,109,148,
1093208,112,93,143,
1093412,112,94,147,
1093614,121,91,152,
1093818,93,86,150,
1094021,90,88,148,
1094231,104,87,154,
1094434,133,87,143,
1094637,102,90,146,
1094840,99,84,152,
1095044,102,88,143,
1095253,120,91,152,
1095456,109,90,143,
1095660,95,92,153,
1095863,123,89,145,
1096066,99,91,148,
1096277,120,87,148,
1096480,90,85,151,
1096683,89,88,151,
1096886,135,88,189,
1097089,91,88,148,
1097299,100,92,143,
1097502,101,91,148,
1097705,123,87,149,
1097909,95,91,152,
1098112,116,73,149,
1098322,89,85,151,
1098525,124,84,152,
1098729,117,91,148,
1098932,93,87,148,
1099142,93,88,149,
1099345,107,63,145,
1099548,124,93,141,
1099751,90,94,145,
1099955,106,84,147,
1100165,85,91,147,
1100368,87,92,145,
1100571,117,89,149,
1100774,119,85,148,
1100977,116,88,147,
1101187,139,88,42,
1101390,96,89,153,
1101594,106,89,151,
1101797,116,89,220,
1102000,96,83,151,
1102210,119,87,152,
1102413,92,90,149,
1102616,119,91,150,
1102820,119,92,150,
1103023,109,84,149,
1103233,111,220,151,
1103436,93,88,147,
1103639,93,90,142,
1103843,91,85,141,
1104046,117,41,152,
1104255,100,90,150,
1104459,118,88,151,
1104662,99,88,147,
1104865,121,92,150,
1105068,104,89,151,
1105278,124,89,148,
1105481,120,89,148,
1105684,109,86,148,
1105887,99,87,149,
1106091,112,88,152,
1106300,120,87,154,
1106504,101,91,146,
1106707,87,88,147,
1106910,121,88,147,
1107113,107,89,151,
1107323,104,76,150,
1107526,92,85,152,
1107730,87,89,141,
1107933,133,92,149,
1108143,105,85,151,
1108346,104,91,142,
1108549,99,91,147,
1108753,108,92,149,
1108956,107,87,148,
1109165,98,87,150,
1109369,119,86,145,
1109572,101,165,152,
1109776,116,89,150,
1109979,104,85,165,
1110188,92,89,145,
1110391,106,87,145,
1110594,117,93,151,
1110797,123,87,119,
1111001,104,86,147,
1111211,94,90,150,
1111414,95,85,145,
1111617,100,91,154,
1111820,133,91,143,
1112024,121,90,147,
1112233,92,90,150,
1112436,99,86,145,
1112640,121,93,207,
1112843,99,87,148,
1113047,108,88,151,
1113257,119,92,143,
1113460,91,91,147,
1113663,109,91,149,
1113866,103,97,147,
1114069,115,87,148,
1114280,123,86,159,
1114483,93,87,152,
1114687,91,87,149,
1114890,119,91,227,
1115093,108,87,146,
1115303,101,87,146,
1115506,116,85,149,
1115709,108,84,148,
1115912,119,119,151,
1116115,102,88,146,
1116326,109,94,149,
1116529,99,89,148,
1116732,111,83,147,
1116936,109,91,149,
1117146,133,90,165,
1117349,99,84,151,
1117552,87,89,138,
1117756,98,89,153,
1117959,92,88,147,
1118169,111,91,153,
1118372,94,88,149,
1118575,93,89,153,
1118779,93,86,151,
1118981,123,87,145,
1119192,120,87,147,
1119395,91,88,151,
1119598,109,89,149,
1119801,108,88,148,
1120004,91,90,147,
1120215,107,86,148,
1120418,93,101,150,
1120621,115,61,148,
1120824,123,85,147,
1121027,85,90,148,
1121238,99,89,152,
1121440,103,90,199,
1121644,91,86,152,
1121847,89,89,152,
1122050,107,87,149,
1122260,95,87,151,
1122463,106,103,151,
1122667,112,90,151,
1122870,87,86,152,
1123073,115,87,147,
1123282,110,95,149,
1123486,141,90,153,
