,0
0.0,-0.01614994712058505
0.0070366539303230525,0.034323417749854625
0.014073307860646105,0.051152631967397486
0.021109961790969158,0.029473004514408537
0.02814661572129221,-0.006455185010187163
0.035183269651615265,-0.031390756666535416
0.042219923581938316,-0.03881579658312503
0.049256577512261375,-0.0359775910184014
0.05629323144258442,-0.032041766517988145
0.06332988537290749,-0.03159936651389401
0.07036653930323053,-0.032960380465509295
0.07740319323355357,-0.029761571467999973
0.08443984716387663,-0.017358443327128093
0.09147650109419968,0.0016900377433043583
0.09851315502452275,0.02118533449462971
0.1055498089548458,0.036174744753023146
0.11258646288516884,0.041031780169259575
0.1196231168154919,0.03195079431046274
0.12665977074581497,0.013981243385354971
0.133696424676138,-0.0033750759483075657
0.14073307860646106,-0.014310506174861225
0.1477697325367841,-0.01549836433601105
0.15480638646710715,-0.00494500837516466
0.16184304039743022,0.01347398664617402
0.16887969432775327,0.029581757298038785
0.1759163482580763,0.03505396340356442
0.18295300218839936,0.03166452545203867
0.18998965611872243,0.029152814412943467
0.1970263100490455,0.0333112290119162
0.20406296397936852,0.03905730166018497
0.2110996179096916,0.03770709676781398
0.21813627184001463,0.02727352139185249
0.22517292577033768,0.01297068187281244
0.23220957970066075,0.0009838139240326332
0.2392462336309838,-0.005611297855202398
0.24628288756130684,-0.006759825398616872
0.25331954149162994,-0.004049211907102383
0.26035619542195293,0.0015808375672348523
0.267392849352276,0.011141488959362652
0.2744295032825991,0.022848675938286184
0.2814661572129221,0.02882401291443925
0.28850281114324516,0.023498092785237134
0.2955394650735682,0.010657384868537447
0.30257611900389125,-0.003354837937082096
0.3096127729342143,-0.015540564759789217
0.3166494268645374,-0.022529725660577354
0.32368608079486044,-0.019687214916843786
0.33072273472518343,-0.006647170548666233
0.33775938865550653,0.009670922768947918
0.3447960425858296,0.02030809836238456
0.3518326965161526,0.02182273109898476
0.3588693504464757,0.01573654490593053
0.3659060043767987,0.004989529306640329
0.37294265830712175,-0.0052292225218670135
0.37997931223744486,-0.009618864221798912
0.3870159661677679,-0.007907793770234622
0.394052620098091,-0.0036445199469533514
0.401089274028414,-0.00021293202899197276
0.40812592795873703,-0.0007080978183685942
0.41516258188906013,-0.006752022895619221
0.4221992358193832,-0.015659302900216072
0.4292358897497062,-0.022307092768670538
0.43627254368002927,-0.023196196425151076
0.4433091976103523,-0.01749063917159603
0.45034585154067536,-0.007799731846417552
0.45738250547099846,-0.0012426080455385504
0.4644191594013215,-0.004315847051932628
0.4714558133316445,-0.01504082942729889
0.4784924672619676,-0.025095818216710856
0.48552912119229064,-0.029451046144953856
