IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-617.67578,30.27344,-765.625,-0.218632508475424,-0.0010658725741929,-0.0888651841945432,-26.1,28.8,9.0,-640.13672,11.71875,796.38672,-0.0046631706954784,-0.0186523337160634,0.0639509581881746,93.75,4.05,67.95,-984.375,22.46094,-150.39062,0.0475635382424242,0.0403691165327784,-0.0319754790940873,51.6,21.75,-18.6
-626.46484,29.29688,-768.55469,-0.2070414278470793,0.0515605167624164,-0.0846018684306967,-26.7,28.2,9.9,-627.92969,52.73438,767.08984,0.0114579120064175,0.0013323843509724,0.0386370517830992,91.8,3.45,67.5,-990.23437,22.94922,-141.60156,0.0959264372822619,-0.0147886983509235,-0.0526263893366094,51.6,21.75,-18.6
-641.11328,38.57422,-774.90234,-0.1348300008421407,-0.0097258472567384,-0.0567565364785288,-27.3,28.2,10.95,-629.88281,26.36719,764.16016,0.0030642745677264,0.0165205885676775,-0.0126569532025376,93.75,3.3,66.9,-994.14062,25.39063,-146.97266,0.1096492630589925,0.0091929982361045,-0.0610198522423753,51.45,23.1,-17.7
-637.69531,37.59766,-778.80859,-0.1982481100096814,0.0318423104721601,-0.069680001457846,-26.7,29.4,10.95,-627.92969,35.15625,797.36328,-0.0229158240128351,0.0610198522423753,0.0123904414257581,90.9,4.05,67.65,-980.95703,44.92188,-149.41406,0.1137794102009119,0.0253139064050753,-0.03064326927604,51.45,22.35,-16.65
-640.625,47.36328,-773.4375,-0.1850581332535847,0.0431668793237253,-0.1081837100860929,-26.7,29.4,10.95,-643.06641,31.25,795.89844,-0.0492956029921034,0.1577458248549758,0.0227824808579827,90.9,4.05,67.65,-989.74609,42.96875,-149.90234,0.1388269793621329,-0.0675482563094601,-0.0907304175661496,51.6,22.5,-17.1
-637.20703,26.36719,-770.99609,-0.1005896079777403,-0.0154548905264097,-0.0603538345998143,-26.4,28.8,10.8,-618.65234,40.03906,789.55078,-0.039569755735365,0.0937948666668012,0.0041301471419193,93.3,3.45,66.0,-994.14062,47.36328,-143.55469,0.0959264372822619,-0.0419678381276052,-0.0373046674321268,50.1,22.5,-16.8
-624.51172,25.39063,-752.92969,-0.0960597804371143,0.0409019655534123,-0.0438330714992115,-26.25,27.9,10.65,-598.14453,59.08203,791.99219,0.0258469299586344,0.0867336135790826,-0.0010658725741929,93.75,4.8,66.15,-974.60937,58.59375,-136.23047,0.1304333419234418,-0.0623522365933478,0.0070612530877186,50.85,23.7,-16.5
-630.85937,14.16016,-756.34766,-0.1301670046795875,0.0610198522423753,-0.1088499022615791,-26.4,27.3,10.05,-595.70312,37.59766,833.98437,-0.0141225061754373,0.1044532433428802,-0.016787100344457,92.55,4.65,66.3,-999.51172,53.22266,-132.32422,0.0744763407752516,-0.0460979852695246,-0.0067947413109391,50.55,22.5,-16.8
-625.97656,34.17969,-760.74219,-0.1047197551196597,0.0146553551960711,-0.0399694361340717,-27.0,27.15,11.25,-618.16406,51.75781,843.75,-0.0406354537766327,0.08420218803199,-0.0030642745677264,92.55,4.65,66.3,-998.04687,68.84766,-130.85937,0.0706125308771865,-0.0337075438437664,-0.0880658233971298,50.55,22.5,-16.8
-631.34766,32.22656,-767.08984,-0.0768744231674918,0.0050628510941851,-0.0495619402359577,-27.0,27.15,11.25,-598.63281,63.47656,853.02734,-0.0411684773301918,0.0648836621404404,-0.0082602942838387,92.4,4.5,66.9,-987.30469,72.75391,-95.70313,0.0996569040254746,-0.0666155523571943,-0.0559571756811154,50.55,22.5,-16.8
