IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-605.95703,70.3125,-803.71094,-0.1798621135374724,-0.0535589187559499,0.0202512298438154,-27.15,29.25,10.8,-645.01953,2.44141,773.92578,-0.0101255276554451,0.0534257501340228,0.1147121141531777,92.7,3.75,66.6,-978.02734,86.42578,-135.74219,0.0832694840797242,0.0539585991546566,-0.0195850376683291,51.0,23.4,-15.6
-583.98437,76.66016,-798.33984,-0.205842212118034,-0.0363721380127862,-0.0712787230526728,-27.15,29.25,10.8,-664.55078,14.16016,768.06641,0.0354394340605204,0.1777305429220118,0.0644839817417337,93.45,3.75,66.9,-990.23437,82.03125,-138.67187,0.0856677410048896,0.0603538345998143,-0.023981696587028,52.65,23.7,-17.55
-603.02734,59.57031,-792.96875,-0.1540153581117632,-0.0460979852695246,0.0523598775598298,-27.6,29.55,10.8,-671.875,9.27734,783.69141,0.0079939570399844,0.1024548413493467,0.0530260697353161,92.4,5.55,66.6,-1003.90625,82.03125,-137.20703,0.0536922619108023,0.0778071271197576,-0.0049295079393327,51.15,23.25,-16.8
-602.05078,64.94141,-804.19922,-0.1055191159170731,-0.0411684773301918,0.0205175670876697,-26.85,31.35,11.4,-660.15625,13.18359,798.82812,-0.0182526533173567,0.063684446411395,0.0674150876875329,93.0,1.8,67.2,-1006.83594,62.5,-130.37109,0.0642174699649541,0.0747426780191059,-0.0031976177225788,51.15,24.0,-16.05
-612.79297,50.29297,-815.42969,-0.1528161423827179,0.052493046181757,-0.0754088701945922,-25.95,31.65,9.15,-640.13672,-6.34766,791.01562,-0.0149218669728507,0.0963261176809686,0.0611531953972277,93.45,4.5,66.6,-1025.87891,68.35938,-136.23047,0.0213169278850831,0.0564900247017492,-0.0319754790940873,51.15,24.0,-16.05
-620.11719,76.17188,-815.91797,-0.0876661429984231,-0.042900542079871,0.0215834396618626,-25.65,30.45,11.55,-688.96484,27.83203,783.20312,0.0294440535469947,0.113246561180278,0.0695466583029936,93.75,3.3,65.85,-1030.76172,66.40625,-141.11328,0.0109248884528585,0.0590214502488418,0.0099923590335179,49.65,24.0,-16.05
-614.74609,72.26563,-802.73437,-0.1216401986189692,-0.0390367321818059,0.0439662401211387,-25.65,30.45,11.55,-624.51172,-3.90625,777.83203,0.0037304667432126,0.1159111553492978,0.0021317451483858,92.1,3.45,67.05,-1014.64844,72.75391,-119.62891,0.0191853572696224,0.0530260697353161,-0.0363721380127862,49.65,23.1,-16.65
-610.83984,63.47656,-804.6875,-0.0722112524720134,0.0261132672024887,0.0115910806283447,-27.3,31.2,10.95,-654.78516,25.87891,796.38672,-0.0317089673173077,0.0582220894514284,-0.0065284040670847,92.1,3.45,67.05,-1004.39453,62.98828,-124.51172,0.0548913031069224,0.0390367321818059,-0.0154548905264097,51.15,23.25,-17.1
-624.51172,71.77734,-801.26953,-0.0747426780191059,0.0298437339457014,0.0427671989250186,-26.85,31.8,10.35,-659.66797,26.36719,799.31641,0.0162542513238231,0.0626187483701273,0.0099923590335179,93.45,2.25,66.15,-983.88672,65.91797,-133.30078,0.0863337586474507,0.0778071271197576,-0.0082602942838387,51.0,21.9,-16.65
-609.86328,64.45313,-791.50391,-0.0041301471419193,0.0226493122360556,-0.0452986244721112,-26.7,32.4,10.95,-648.4375,5.85937,797.85156,0.0510274932088574,0.0087933178373978,-0.0125237845806105,93.45,4.05,67.2,-995.11719,71.77734,-118.16406,0.1071178375118999,0.0097258472567384,0.0488959225933967,50.85,23.7,-15.75
