IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-618.16406,-8.78906,-821.28906,0.1799954566923248,-0.0760750623700784,0.1448223598756587,-26.25,29.7,10.95,-731.44531,16.11328,718.26172,-0.005595700114819,0.1275022359776425,-0.0170536121212365,93.45,1.8,66.15,-999.02344,73.24219,-187.98828,-0.1275022359776425,-0.0117244237831971,-0.0367718184114929,48.0,19.95,-19.65
-612.79297,-8.78906,-798.82812,0.1657396073620351,-0.1196416220925105,0.0776737839649052,-26.85,29.55,9.3,-679.6875,24.90234,747.07031,0.0510274932088574,0.0751423584178126,-0.0101255276554451,94.65,1.2,66.3,-996.58203,57.12891,-185.05859,-0.1256370026060362,-0.046897346066938,0.005595700114819,51.6,19.95,-18.6
-593.26172,-9.76562,-791.99219,0.1087167336396519,-0.0286446927495813,0.0652833425391471,-26.4,29.25,9.3,-685.05859,59.08203,800.29297,-0.0744763407752516,0.0995237354035474,0.0554241521275563,94.65,1.2,66.3,-1004.39453,43.94531,-177.73437,-0.150018379591771,-0.0359724576140795,-0.015055210127703,49.2,21.15,-19.5
-604.98047,4.39453,-794.43359,0.1144456023763981,-0.1152449631738115,0.1325650870718277,-26.4,29.25,9.3,-659.66797,9.76562,791.99219,0.0165205885676775,0.0788728251610253,-0.0197182062902563,94.65,1.2,66.3,-989.74609,42.48047,-153.32031,-0.13776110678794,-0.0639509581881746,-0.0079939570399844,49.2,21.15,-19.5
-599.12109,12.20703,-793.94531,0.0851347174513306,-0.0592879620256213,0.1903874961245494,-25.95,30.15,10.65,-679.19922,16.60156,755.37109,-0.0242480338308824,0.0001331686219271,0.023981696587028,92.85,2.7,63.9,-978.02734,45.41016,-180.66406,-0.1060521394706322,-0.0819372742616769,-0.0243813769857347,48.75,20.25,-19.95
-601.07422,20.50781,-776.85547,0.0093261668580317,0.0013323843509724,0.1330979360924615,-25.95,30.15,8.55,-675.29297,31.25,739.74609,-0.020117886688963,0.0357059458372999,0.042900542079871,92.85,1.65,64.95,-954.10156,62.01172,-182.12891,-0.0975253334100139,-0.063684446411395,-0.0522267089379027,48.75,20.25,-19.95
-605.46875,13.67187,-795.89844,0.061419532641082,-0.04849624219469,0.0969923098564548,-27.3,28.65,10.65,-657.71484,9.27734,769.53125,0.0089264864593249,0.1031210335248329,0.041301645952119,92.55,0.45,65.25,-974.60937,63.96484,-169.92187,-0.1216401986189692,-0.0305099261211876,-0.0274456515534612,49.8,20.7,-18.6
-599.12109,20.01953,-783.69141,0.0227824808579827,0.0350397536618137,0.1277687477544221,-27.0,29.7,11.25,-646.97266,14.16016,795.89844,-0.0397029243572922,0.0690138092823597,0.0700796818565527,92.55,0.45,65.25,-966.30859,57.12891,-158.20312,-0.1261700261595952,0.0616860444178615,-0.0896645449919567,49.8,21.0,-19.2
-619.62891,22.46094,-783.20312,-0.0275788201753884,0.0747426780191059,0.0819372742616769,-27.0,29.7,11.25,-641.11328,15.13672,779.78516,-0.0531592383572432,0.0788728251610253,0.0668820641339739,92.7,2.25,65.85,-964.84375,74.70703,-182.12891,-0.0916631215184153,0.0113245688515652,-0.0532925815120956,50.7,20.1,-19.8
-618.16406,20.50781,-774.41406,0.0198513749121835,0.0013323843509724,0.0447657754514773,-24.9,28.95,9.9,-643.06641,2.92969,765.625,-0.0315757986953806,0.0314426300734534,0.0691469779042869,93.0,3.75,65.1,-982.91016,87.40234,-177.24609,-0.1128468807815713,0.0231821612566894,-0.0768744231674918,50.1,21.45,-19.65
-607.42187,26.85547,-775.39062,-0.0198513749121835,-0.0279785005740951,0.0791393369378048,-27.0,28.2,10.2,-639.16016,16.60156,753.41797,0.0027979373238721,0.0912634411197086,0.0490290912153239,93.9,1.95,64.65,-974.60937,81.54297,-168.94531,-0.1881225823542364,0.0007993607974134,-0.1092495826602858,50.1,21.45,-19.65
-610.83984,16.11328,-768.06641,-0.0277121633302407,0.0800720408900706,0.0790061683158777,-25.2,28.65,8.85,-654.29687,22.46094,774.90234,-0.0047963393174056,0.025713586803782,0.1007227765996675,94.2,2.25,65.85,-969.72656,97.65625,-171.38672,-0.1798621135374724,-0.0571562168772355,-0.0976585020319411,50.1,20.7,-18.9
-615.72266,30.76172,-771.48437,-0.0506278128101507,0.0683476171068735,0.0458314734927451,-25.2,28.65,8.85,-642.57812,16.11328,782.22656,-0.0466310088230837,0.0997902471803269,0.0512940049856369,93.75,2.55,65.1,-991.21094,84.47266,-178.22266,-0.3005696082041759,-0.0149218669728507,-0.0939280352887284,50.1,20.7,-18.9
-610.83984,45.89844,-777.34375,-0.0286446927495813,0.0267794593779749,0.0338407124656936,-27.3,28.95,11.25,-642.57812,18.06641,787.10937,-0.0391699008037331,0.1048529237415869,0.0286446927495813,93.3,2.4,66.0,-1000.48828,81.05469,-167.96875,-0.2386172265424599,-0.0270459711547545,-0.1566799522807829,49.8,19.95,-19.2
-608.88672,38.57422,-777.83203,-0.064750318985588,0.1059187963157798,0.0057288687367461,-26.4,29.25,11.4,-632.32422,-4.39453,764.64844,-0.0139893375535101,0.0988575432280612,0.0619525561946411,93.3,2.4,66.0,-986.32812,88.86719,-152.34375,-0.3061653083189948,-0.0274456515534612,-0.1092495826602858,49.65,20.55,-18.45
-604.49219,31.25,-769.04297,-0.0747426780191059,0.0668820641339739,0.0409019655534123,-25.65,28.2,10.65,-650.39062,17.57813,767.57812,-0.0246477142295891,0.1091164140383586,0.041301645952119,93.75,2.55,64.8,-994.62891,62.5,-151.36719,-0.2955069316429159,-0.0003996803987067,-0.0921959705390492,51.0,22.35,-18.0
-605.46875,29.29688,-765.13672,-0.0373046674321268,-0.0041301471419193,0.0377045223637587,-28.05,29.7,12.0,-637.20703,16.11328,817.87109,0.0246477142295891,0.0640843013430269,0.032375159492794,93.3,1.2,65.25,-996.09375,40.52734,-141.11328,-0.3040337377035342,-0.049162259837251,-0.0671485759107534,50.85,20.7,-18.6
-599.12109,19.53125,-771.97266,-0.1151117945518844,0.059687642424328,-0.0278453319521679,-27.3,29.7,9.9,-631.34766,10.74219,799.80469,0.0367718184114929,0.0370383301882724,0.0634181091675407,94.8,1.8,65.55,-1006.34766,28.32031,-135.74219,-0.24487894429984,-0.0434333911005048,-0.0349065850398865,50.85,20.7,-18.6
-589.84375,41.01563,-779.78516,-0.0367718184114929,0.068081105330094,0.0125237845806105,-25.8,29.25,11.1,-634.27734,-2.92969,791.01562,-0.0034639549664331,0.063018428768834,0.0758085505932989,94.8,1.8,65.55,-990.72266,5.37109,-136.71875,-0.2430137109282336,0.0314426300734534,-0.0815375938629702,51.45,21.6,-18.75
-591.30859,23.92578,-785.64453,-0.041834669505678,0.0671485759107534,-0.0431668793237253,-25.8,28.5,10.05,-657.22656,-7.8125,795.89844,0.0047963393174056,0.0430337107017981,0.063684446411395,94.35,3.15,63.9,-1003.90625,-11.23047,-153.80859,-0.2161010829283315,0.0215834396618626,-0.1080505414641657,50.55,20.7,-19.2
-594.23828,32.71484,-784.66797,-0.0595542992694757,0.0885988469506889,-0.0702128504784798,-26.7,29.4,10.2,-658.20312,-24.90234,802.24609,0.0231821612566894,0.0118575924051242,0.0755420388165193,93.3,2.4,64.2,-990.72266,-14.64844,-133.30078,-0.2049096826986934,0.0514271736075641,-0.0834028272345766,50.55,20.7,-19.2
