IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-967.77344,234.375,160.15625,0.0848683802074762,-0.1009892883764471,-0.067015232755901,3.75,35.55,40.8,404.78516,98.63281,916.99219,0.113246561180278,-0.0025314255470925,-0.0903307371674429,44.7,15.0,94.05,-572.75391,56.64063,810.05859,0.0883323351739094,0.0434333911005048,0.1271025555789358,49.65,24.9,38.7
-979.00391,265.13672,146.97266,0.0743429976203992,-0.0143890179522168,-0.0767412545455646,4.2,35.55,40.5,388.18359,86.91406,898.92578,0.1081837100860929,0.0051960197161123,-0.0555574952824086,45.75,13.95,94.05,-582.51953,52.73438,799.80469,0.0965926294577481,0.0844685252758443,0.0783399761403914,49.65,24.9,38.7
-980.95703,270.99609,151.36719,0.1289677889505422,-0.0626187483701273,-0.0251807377831481,4.05,34.5,42.75,395.50781,71.28906,891.11328,0.1225727280383097,0.041301645952119,-0.0651499993842947,45.75,13.95,94.05,-570.3125,81.05469,822.75391,0.0472970264656447,0.0862005900255235,0.0847350370526239,49.35,25.5,40.05
-962.40234,287.59766,156.73828,0.1140459219776914,-0.0243813769857347,0.1219065358628235,4.05,34.5,42.75,413.57422,61.03516,886.71875,0.0911300979648563,0.0708790426539661,-0.0952604196397009,45.45,13.5,95.4,-586.91406,76.17188,812.5,0.0163874199457503,0.1044532433428802,0.0822036115055313,49.8,25.8,41.4
-966.79687,286.13281,153.80859,0.0648836621404404,0.0213169278850831,0.0652833425391471,3.6,34.95,41.7,410.64453,94.23828,916.99219,0.0768744231674918,0.0527595579585365,-0.1081837100860929,44.55,14.4,93.75,-602.05078,117.67578,839.35547,0.0634181091675407,0.0862005900255235,0.0807380585326316,48.75,26.25,39.0
-949.70703,282.22656,164.0625,0.0895313763700295,-0.0174532925199432,0.1107151356331855,4.05,36.0,41.7,409.66797,111.32813,926.75781,0.0655498543159266,0.0656830229378538,-0.1634746935917221,45.45,13.95,94.05,-593.26172,111.81641,806.15234,0.029044373148288,0.0622190679714206,0.0879326547752027,49.05,25.5,38.25
-953.61328,291.50391,151.85547,0.0827366350590903,0.0098591904115907,0.1104486238564059,4.05,35.7,41.7,413.08594,117.67578,930.17578,0.1144456023763981,0.0165205885676775,-0.1301670046795875,45.45,13.95,94.05,-599.12109,140.13672,858.88672,0.050761155965003,0.095393588261628,0.1244379614099161,49.95,26.1,38.7
-944.33594,294.92187,158.20312,0.0514271736075641,0.0381042027624654,0.0980581824306478,3.15,36.9,42.6,404.78516,124.51172,918.45703,0.0848683802074762,-0.0025314255470925,-0.1104486238564059,44.7,14.7,92.55,-597.16797,126.95313,815.91797,0.0182526533173567,0.0684807857288007,0.116577347524784,50.55,27.3,39.0
-944.33594,285.15625,157.71484,0.0659495347146333,0.0690138092823597,0.0094593354799588,3.15,36.9,42.6,404.29687,129.39453,928.71094,0.0758085505932989,-0.0277121633302407,-0.0483628990398376,46.2,15.0,92.85,-604.98047,119.14063,847.65625,0.0551578148837019,0.0249142260063686,0.1153783063286639,50.55,27.3,39.0
-972.65625,282.71484,154.29687,0.1079173728422385,-0.0179861415405771,0.0139893375535101,5.25,36.15,40.05,405.76172,147.46094,930.17578,0.052493046181757,-0.0711455544307456,-0.1087167336396519,46.2,15.0,92.85,-592.28516,108.39844,809.57031,0.0616860444178615,0.0564900247017492,0.1016554805519333,49.65,25.65,39.45
-965.33203,270.01953,155.27344,0.1075176924435318,0.0531592383572432,-0.0576890658978693,4.5,35.85,42.9,400.39062,119.62891,923.33984,0.1144456023763981,-0.034640073263107,-0.1083170532409452,44.85,14.1,92.7,-595.70312,99.12109,832.03125,0.0570230482553083,0.0133231453780239,0.1155114749505911,49.65,25.65,39.45
-983.39844,293.94531,144.53125,0.1139127533557643,0.0401026047559989,-0.0652833425391471,3.45,34.8,41.55,410.15625,117.1875,916.99219,0.1192419416938038,-0.0452986244721112,-0.1059187963157798,44.7,15.75,92.85,-584.96094,72.75391,837.89062,0.1092495826602858,0.0014655529728996,0.0123904414257581,49.65,26.4,38.4
-985.83984,328.125,158.20312,0.1834594116587579,-0.0202512298438154,-0.0475635382424242,4.2,36.15,41.85,407.71484,115.72266,922.36328,0.0347734164179594,0.0146553551960711,-0.1462879128485583,45.15,15.6,94.5,-578.61328,60.54688,822.26562,0.1396263401595463,0.0393032439585855,0.0698131700797731,50.1,27.75,38.25
-996.58203,337.40234,146.48437,0.0868667822010097,0.0635512777894679,-0.0483628990398376,4.2,36.15,41.85,400.39062,100.58594,918.45703,0.0812710820861907,0.0286446927495813,-0.1051194355183664,45.15,15.6,94.5,-573.73047,51.75781,870.11719,0.2137030005360913,0.0455651362488907,0.0707458740320389,49.8,25.8,39.3
-1009.27734,348.63281,141.11328,0.0766079113907123,0.032908183046353,-0.0249142260063686,4.2,36.15,41.85,393.06641,98.63281,916.50391,0.0672817445326806,-0.0114579120064175,-0.1901209843477699,44.85,15.15,94.5,-583.00781,49.80469,804.19922,0.2079739572664199,-0.0266462907560478,0.0354394340605204,49.2,26.4,38.7
-1002.44141,335.9375,151.36719,0.0710122112758932,0.0291777163031404,0.0303767574992605,5.1,33.75,40.95,391.11328,72.75391,909.17969,0.0734104682010586,-0.016787100344457,-0.2011792159554807,45.45,15.75,93.3,-569.82422,47.85156,847.16797,0.3029678651293412,-0.0197182062902563,0.0514271736075641,50.55,25.8,39.6
-991.69922,322.26562,146.97266,-0.0238483534321757,-0.0002665117767795,-0.0744763407752516,4.35,34.95,42.0,397.46094,59.57031,898.92578,0.0855343978500373,0.0194516945134768,-0.2282251871102353,46.35,15.15,94.2,-570.3125,61.52344,821.77734,0.2913767845009965,0.0003996803987067,-0.0133231453780239,49.8,25.8,39.0
-962.40234,320.80078,166.01562,-0.0410353087082646,-0.0347734164179594,-0.0199847180670358,4.2,36.15,41.1,393.55469,63.47656,915.52734,0.0695466583029936,-0.0065284040670847,-0.2332878636714952,44.85,14.4,94.2,-565.42969,54.19922,811.03516,0.3049662671228748,-0.0205175670876697,-0.0149218669728507,49.8,25.8,39.0
-961.91406,303.71094,165.03906,-0.0086599746825454,-0.0726111074036452,-0.0165205885676775,4.35,34.5,41.7,395.99609,78.61328,896.48437,0.1137794102009119,-0.0035972981212855,-0.3220198792441113,45.45,15.0,93.3,-569.82422,62.01172,851.5625,0.3590582094323838,0.0162542513238231,-0.034640073263107,49.65,26.1,39.45
-952.63672,292.48047,167.48047,-0.05475795995207,-0.0375711792089063,-0.0381042027624654,4.35,34.5,41.7,418.94531,83.98438,905.76172,0.105385947295146,0.0023980823922402,-0.3052327788996543,44.85,15.15,94.2,-561.03516,82.03125,821.28906,0.332944942229895,-0.0271791397766816,-0.0094593354799588,49.65,26.1,39.45
-942.38281,273.92578,179.19922,-0.0683476171068735,0.0250473946282958,-0.0515605167624164,4.65,33.75,42.3,413.08594,103.51563,914.0625,0.1243047927879889,0.0110582316077108,-0.3497320425743521,44.85,15.15,94.2,-562.01172,100.58594,847.16797,0.380375137317467,-0.0233155044115418,-0.0459648166475974,49.65,26.1,39.45
-933.59375,278.32031,192.87109,-0.0520933657830503,-0.0531592383572432,-0.0127901218244648,3.45,34.05,41.55,436.52344,120.60547,886.23047,0.1440229990782452,-0.0619525561946411,-0.3707824586826557,45.75,15.45,93.6,-571.28906,90.33203,835.9375,0.4120842791677,-0.039569755735365,-0.0988575432280612,50.7,27.45,38.4
-925.78125,273.4375,186.03516,-0.0590214502488418,0.0682144484849463,-0.018385996472209,4.2,35.55,40.5,431.64062,138.67187,894.04297,0.1584120170304621,-0.0399694361340717,-0.354128701493051,44.7,15.45,92.85,-564.94141,90.82031,835.9375,0.4103522144180208,-0.0354394340605204,-0.0876661429984231,48.75,27.0,39.3
-921.38672,283.20312,187.98828,-0.0883323351739094,0.0211837592631559,-0.0155880591483369,4.05,34.5,40.95,455.56641,150.39062,913.08594,0.1293674693492489,-0.096459460835821,-0.3851714766348726,45.45,15.45,94.05,-564.94141,118.16406,883.78906,0.3837059236619729,0.0335742006889141,-0.1103154552344788,49.8,27.3,38.25
-924.80469,256.34766,197.75391,-0.0063950609122324,0.0181194846954295,0.0920628019171221,4.05,34.5,40.95,458.00781,137.69531,916.50391,0.1239051123892822,-0.0526263893366094,-0.4206110852283183,45.45,15.45,94.05,-576.66016,139.64844,835.9375,0.4208774224721726,-0.0269126279999021,-0.1149786259299572,51.15,27.3,38.55
-947.75391,270.99609,178.71094,0.0009327039522657,0.077540615342978,-0.0071944217096458,4.95,35.1,41.1,449.21875,148.4375,925.29297,0.1159111553492978,-0.0426340303030914,-0.4094196849986802,45.45,15.45,94.05,-558.59375,139.16016,848.14453,0.4336677188295626,-0.0074609334864253,-0.1176432200989769,49.8,25.8,39.3
-945.3125,269.53125,181.15234,-0.0707458740320389,0.0983246942074273,-0.0170536121212365,4.5,33.6,41.85,423.82812,151.36719,939.94141,0.110981647409965,-0.0718115720733066,-0.4511210113495059,45.6,14.85,93.75,-556.15234,153.32031,831.05469,0.432202165856663,-0.023448673033469,-0.1193751103157309,48.9,28.65,40.2
-962.40234,286.62109,183.59375,0.0029311059457992,0.0498284520127373,0.0203843984657425,4.05,34.2,40.95,434.57031,155.76172,918.94531,0.1318988948963414,-0.1123138572280122,-0.435532952201169,45.75,16.5,91.8,-546.875,169.43359,827.63672,0.428871379512157,-0.0191853572696224,-0.0932618431132422,48.9,28.65,40.2
-979.49219,282.71484,180.17578,0.0225161436141284,0.0568897051004559,0.0759418937481512,5.1,35.25,41.7,453.61328,156.25,876.46484,0.1345634890653612,-0.0848683802074762,-0.4504548191740197,45.9,16.65,94.5,-524.90234,197.26562,848.63281,0.416081083154767,-0.0298437339457014,-0.0482297304179105,50.1,27.0,38.55
-976.5625,297.36328,205.07812,-0.0138559943986577,0.0939280352887284,0.0299770771005538,5.1,35.25,41.7,459.96094,184.57031,875.0,0.0869999508229369,-0.0872664625997164,-0.4365988247753619,45.75,15.45,92.25,-519.04297,198.73047,813.47656,0.3481333209795254,-0.0133231453780239,-0.0852680606061829,50.1,27.0,38.55
-969.23828,312.98828,199.21875,0.0057288687367461,0.0357059458372999,0.0258469299586344,4.5,34.05,41.1,454.58984,202.14844,847.65625,0.082603291904238,-0.0720780838500862,-0.3551943995343188,45.15,15.9,93.15,-515.625,213.86719,829.10156,0.2677947683126752,0.0271791397766816,-0.1257703457608885,49.95,27.9,38.7
-967.28516,325.68359,204.58984,-0.0330413516682802,0.020117886688963,0.0587549384720623,4.05,34.5,42.75,461.42578,237.79297,838.86719,0.0403691165327784,-0.0005328490206338,-0.368117864513636,46.5,15.45,94.35,-511.71875,212.40234,830.07812,0.2590014504752773,-0.0261132672024887,-0.1233720888357231,50.85,27.3,39.3
-942.38281,328.125,206.05469,-0.0816707624848974,0.0711455544307456,-0.0057288687367461,4.5,34.35,40.8,463.86719,246.09375,841.79687,-0.0073277648644981,0.0245145456076619,-0.300036759183542,46.5,15.45,94.35,-515.13672,217.28516,814.94141,0.1657396073620351,0.0186523337160634,-0.085934078248744,49.2,27.9,38.4
-924.80469,300.29297,215.82031,-0.0343737360192527,0.0079939570399844,0.0602204914449619,4.5,34.35,40.8,482.91016,240.23437,866.69922,-0.0018652333716063,-0.0162542513238231,-0.2652633427655826,47.1,15.15,94.2,-500.97656,216.79687,822.75391,0.2331546950495681,0.0166539317225298,-0.1468207618691921,49.35,28.05,38.25
-933.59375,283.69141,230.95703,-0.0619525561946411,0.0207840788644492,0.0698131700797731,4.5,34.35,40.8,470.70312,210.44922,858.88672,-0.0325085026476463,0.0255804181818548,-0.2704593624816949,45.15,14.85,94.5,-525.87891,222.65625,837.40234,0.1534823345582041,0.0237151848102485,-0.0436999028772844,50.7,26.4,38.7
-926.75781,246.58203,225.09766,-0.1005896079777403,0.0393032439585855,-0.0433002224785777,4.65,34.95,41.25,467.28516,199.21875,866.21094,-0.0422343499043847,-0.0203843984657425,-0.2188988457192784,45.6,14.4,93.45,-505.85937,229.00391,867.67578,0.1119141768293056,-0.0197182062902563,-0.0803383781339249,50.85,28.05,39.3
-907.22656,230.95703,238.28125,-0.0564900247017492,-0.0054625314928918,0.0159877395470436,5.55,35.85,41.1,488.28125,193.84766,867.67578,-0.0170536121212365,-0.0002665117767795,-0.1574793130781963,45.6,14.4,93.45,-515.13672,216.79687,881.83594,0.0650168307623675,0.002264913770313,-0.0830031468358699,50.85,28.05,39.3
