IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-1000.48828,302.73437,129.39453,-0.0530260697353161,0.08420218803199,0.0658161915597809,4.2,35.1,40.8,450.19531,95.21484,898.92578,-0.1096492630589925,-0.1180429004976836,0.1991806394290221,44.1,14.4,93.45,-559.08203,147.94922,811.03516,-0.2232955046379773,0.05475795995207,0.0138559943986577,50.55,25.8,39.0
-993.65234,282.71484,131.34766,-0.0858009096268168,0.122173047639603,-0.0207840788644492,3.75,36.6,40.8,445.3125,102.05078,909.66797,-0.131099534098928,-0.0031976177225788,0.2384838833876076,43.65,14.7,93.6,-571.77734,134.76562,802.73437,-0.2338208872250543,0.0343737360192527,-0.0430337107017981,50.55,25.8,39.0
-987.79297,274.90234,118.16406,-0.0333078634450597,0.0500949637895168,-0.036238969390859,3.75,36.6,40.8,425.78125,98.63281,903.80859,-0.1193751103157309,0.023981696587028,0.2294242283063554,43.65,14.7,93.6,-606.44531,121.58203,804.19922,-0.2929755060958233,0.0764747427687851,-0.0631515973907612,49.05,25.8,39.0
-989.74609,271.97266,124.02344,-0.0671485759107534,0.0551578148837019,-0.061419532641082,3.15,35.85,41.1,413.57422,97.16797,918.45703,-0.1396263401595463,0.0592879620256213,0.2897778883732445,43.35,13.65,93.75,-610.83984,103.02734,807.12891,-0.3336109598724561,0.0456983048708179,-0.0373046674321268,49.8,26.25,38.25
-990.23437,270.01953,119.62891,-0.0715452348294523,0.1256370026060362,-0.0867336135790826,3.45,36.15,41.1,382.8125,94.23828,933.10547,-0.1398928519363259,0.0678147680862396,0.3100291182170599,45.15,13.65,93.15,-630.85937,89.35547,805.66406,-0.3289479637099028,0.0666155523571943,-0.0748760211739583,50.25,26.1,39.15
-999.02344,270.50781,102.53906,-0.0382373713843925,0.0888651841945432,0.0002665117767795,3.3,36.0,41.25,391.11328,75.19531,961.91406,-0.1340306400447273,0.0139893375535101,0.2631317721501219,45.15,13.65,93.15,-643.55469,71.28906,817.87109,-0.3366754089731077,0.0331745202902074,-0.1023216727274195,49.65,26.7,38.1
-1010.25391,266.11328,109.86328,-0.0345069046411798,0.1035207139235396,-0.031309286918601,3.3,35.25,39.6,363.28125,50.29297,957.51953,-0.140026020558253,0.0121241041819038,0.2272924831579695,44.1,15.15,94.8,-634.27734,76.66016,808.10547,-0.3146921143796131,0.0562235129249697,-0.1041869060990259,49.65,26.7,38.1
-982.42187,270.99609,90.33203,-0.0343737360192527,0.1293674693492489,-0.087532974376496,3.3,35.25,39.6,388.67187,25.39063,968.75,-0.1682710329091277,0.0143890179522168,0.2332878636714952,44.7,14.25,93.3,-632.32422,78.125,831.54297,-0.2984380375887152,0.0159877395470436,-0.0710122112758932,51.75,27.15,38.7
-977.05078,283.20312,96.19141,-0.0804717212887773,0.1751991173749191,-0.0310429496747467,3.0,35.25,40.95,347.65625,41.50391,953.125,-0.1553475679298105,-0.0010658725741929,0.1967825570367818,45.9,14.85,94.2,-623.04687,74.21875,805.66406,-0.2657963663191416,-0.0225161436141284,-0.059154618870769,49.2,25.65,39.9
-971.67969,275.39062,88.86719,-0.077540615342978,0.1480199775982374,0.018385996472209,2.7,35.55,40.8,380.37109,-13.67187,931.64062,-0.1454885520511449,0.0171867807431637,0.2049096826986934,45.9,14.85,94.2,-622.55859,87.89063,825.19531,-0.2803185528932856,0.0275788201753884,-0.0504946441882235,49.2,25.65,39.9
-983.39844,265.13672,89.35547,0.0059953805135257,0.1275022359776425,-0.0194516945134768,3.75,36.9,40.8,370.11719,39.55078,947.26562,-0.1517504443414501,0.0095926786348112,0.1677381838884938,43.8,13.65,95.25,-612.30469,83.49609,834.47266,-0.2496752836172456,-0.0495619402359577,0.0097258472567384,50.1,24.75,39.3
-1006.34766,261.23047,83.49609,-0.0694134896810664,0.1552143993078833,-0.0255804181818548,3.0,36.45,40.2,386.71875,24.90234,951.17187,-0.0909969293429291,-0.0237151848102485,0.1618759719968953,43.95,14.7,93.6,-600.58594,99.12109,845.70312,-0.2498086267720979,-0.0486294108166172,-0.0003996803987067,50.1,24.75,39.3
-996.58203,252.92969,71.28906,-0.0085268060606182,0.1161776671260773,-0.0606201718436686,3.0,36.45,40.2,444.82422,57.12891,937.98828,-0.077007591789419,0.0206509102425221,0.132165406673121,44.85,14.4,93.45,-603.51562,88.86719,839.35547,-0.2637977897926829,-0.0977916706538682,0.014522186574144,50.25,25.65,38.4
-1018.06641,247.55859,85.9375,0.0030642745677264,0.0611531953972277,0.0129234649793172,3.0,36.0,39.9,435.05859,56.15234,920.41016,-0.1025880099712739,0.0118575924051242,0.1851914764084371,45.15,13.65,94.5,-586.91406,115.23438,807.61719,-0.2351530970431016,-0.0999234158022541,0.0748760211739583,50.25,26.4,39.15
-1023.4375,228.02734,84.47266,0.0293108849250675,-0.0138559943986577,0.0238483534321757,2.7,35.85,40.5,424.31641,13.67187,894.04297,-0.107650861065459,0.0041301471419193,0.1945176432664688,45.45,15.0,94.05,-570.80078,107.91016,809.57031,-0.2695268330623543,-0.061419532641082,0.0904640803222952,48.75,27.75,40.35
-1007.8125,215.82031,79.58984,-0.0053291883380394,0.0743429976203992,-0.0514271736075641,2.25,36.45,40.65,435.54687,1.46484,907.22656,-0.0679479367081668,0.011191400229638,0.2047763395438411,44.7,13.95,94.35,-560.05859,101.5625,846.19141,-0.2907105923255103,-0.0470306892217904,0.1168438593015635,49.35,25.8,39.0
-1000.48828,220.70312,78.125,0.068081105330094,-0.023448673033469,-0.0398360929792193,2.55,36.0,40.95,442.87109,-0.97656,895.50781,-0.0459648166475974,-0.025713586803782,0.182926562638124,44.7,13.95,94.35,-544.92187,89.35547,847.16797,-0.2772542783255592,-0.0430337107017981,0.1273690673557154,50.25,26.7,37.35
-995.60547,232.42187,104.00391,0.0941945470655079,-0.0155880591483369,-0.063018428768834,2.55,36.0,40.95,438.96484,14.64844,891.60156,-0.0405022851547056,-0.002264913770313,0.1582786738756097,45.75,13.2,93.3,-528.80859,90.82031,817.87109,-0.3358758736427691,-0.0370383301882724,0.0868667822010097,50.55,25.8,39.0
-969.72656,235.35156,103.51563,0.0566231933236764,-0.0271791397766816,-0.1201746456460695,4.2,37.35,39.45,430.17578,20.50781,881.34766,-0.0057288687367461,0.068081105330094,0.164540566165915,43.95,12.45,94.35,-530.27344,81.05469,814.94141,-0.2716585782107402,-0.0251807377831481,0.0666155523571943,50.55,25.8,39.0
-963.37891,219.72656,116.69922,0.1528161423827179,-0.0803383781339249,-0.0448989440734045,3.45,37.35,40.8,431.64062,50.29297,895.99609,-0.0065284040670847,0.0139893375535101,0.1484196579969441,44.25,12.45,94.35,-518.06641,113.28125,818.84766,-0.2026447689283804,0.0303767574992605,0.1809279861116653,49.8,24.75,39.0
-977.53906,202.14844,116.69922,0.1283017713079811,-0.0877993116203503,-0.0409019655534123,1.8,35.7,40.2,448.24219,62.5,877.92969,0.0090596550812521,0.1168438593015635,0.200246512003215,44.25,12.45,94.35,-539.0625,98.63281,856.44531,-0.2146355299554318,0.0632847660126884,0.1299004929028079,49.8,24.75,39.0
-965.33203,187.01172,125.48828,0.1366952342137471,-0.0631515973907612,-0.0528927265804637,3.15,35.55,40.05,447.75391,74.21875,879.88281,-0.0019984019935335,0.1273690673557154,0.192918921671642,44.25,13.5,93.3,-570.80078,94.23828,854.00391,-0.2023782571516009,0.1101822866125516,0.0599539796681824,49.8,26.25,39.6
