IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-942.87109,498.53516,21.48438,0.0455651362488907,-0.0985910314512816,-0.1100489434576992,-3.45,41.4,34.8,419.92187,126.95313,923.82812,0.1077840296873862,0.0119907610270514,-0.2382175461437532,44.85,15.15,94.2,-588.37891,62.5,816.40625,0.2879126550016381,0.020117886688963,0.0378376909856858,49.2,26.1,39.3
-928.22266,510.74219,40.52734,0.0592879620256213,-0.170136266280734,-0.0531592383572432,-3.45,41.4,34.8,420.41016,127.92969,909.66797,0.0806048899107045,-0.0002665117767795,-0.2066415729154474,43.35,15.9,93.75,-579.58984,65.91797,853.02734,0.3170903713047786,0.0243813769857347,0.0311761182966739,49.2,26.1,38.4
-895.01953,505.85937,37.59766,-0.0415681577288985,-0.0667488955120467,-0.0876661429984231,-3.6,40.8,35.7,418.94531,125.0,884.76562,0.086467101802303,0.0054625314928918,-0.2829831470623054,43.2,15.45,93.6,-573.73047,54.19922,799.31641,0.3197549654737983,0.0155880591483369,0.0157212277702641,50.1,25.8,39.0
-883.78906,493.65234,52.24609,-0.0880658233971298,-0.1071178375118999,-0.143356806902759,-2.4,41.1,35.25,416.50391,121.58203,892.57812,0.0519601971611231,0.004529827540626,-0.2905774237035831,44.7,16.95,93.3,-569.82422,43.45703,834.47266,0.3150917947783199,0.0367718184114929,-0.0406354537766327,50.7,25.65,39.15
-862.79297,477.53906,73.24219,-0.0492956029921034,-0.0951270764848485,-0.0632847660126884,-2.1,39.6,33.75,434.57031,113.28125,899.90234,0.0551578148837019,0.0546247913301429,-0.2789861685423132,43.65,14.25,94.05,-571.77734,74.21875,825.19531,0.3807748177161737,0.0142556747973644,-0.0259800985805615,50.7,25.65,39.15
-867.1875,451.17187,70.3125,-0.1060521394706322,-0.0198513749121835,-0.0907304175661496,-1.8,40.05,36.0,424.31641,100.09766,898.92578,0.0459648166475974,0.0086599746825454,-0.3334777912505289,43.2,15.45,94.05,-572.26562,68.35938,811.03516,0.3285482833111962,-0.0014655529728996,-0.1103154552344788,49.8,25.5,39.0
-868.65234,450.68359,64.45313,-0.0881991665519822,-0.0253139064050753,-0.0854012292281101,-1.8,40.05,36.0,413.57422,117.1875,910.15625,0.0455651362488907,0.0059953805135257,-0.3922327297225912,45.0,15.45,94.05,-574.21875,92.77344,838.37891,0.3627886761755965,0.0013323843509724,-0.1252373222073295,49.8,25.5,39.0
-877.92969,437.5,55.17578,-0.0504946441882235,0.006128723668378,-0.013456313999951,-2.1,40.35,36.3,421.38672,125.97656,905.76172,0.0349065850398865,-0.0025314255470925,-0.3677181841149293,45.0,15.45,94.05,-587.40234,79.58984,823.73047,0.3811744981148804,0.0006661921754862,-0.1016554805519333,49.95,26.7,38.4
-874.02344,437.01172,40.03906,-0.0590214502488418,0.0903307371674429,-0.0266462907560478,-3.0,39.3,37.5,418.94531,114.25781,914.55078,0.0254472495599277,0.0190520141147701,-0.3761118215536204,44.85,15.9,93.15,-571.28906,91.30859,834.96094,0.3417380855343677,0.0010658725741929,-0.1236386006125027,50.7,26.7,39.15
-898.4375,442.87109,51.26953,-0.034640073263107,0.1011224569983742,-0.013456313999951,-1.8,40.05,36.75,435.54687,136.23047,911.13281,0.0387702204050264,-0.0198513749121835,-0.3889019433780853,43.95,16.95,92.85,-568.84766,89.35547,822.75391,0.3805084804723193,-0.0062618922903052,-0.1330979360924615,49.65,27.15,40.2
-895.50781,449.70703,50.78125,0.0178529729186499,0.0333078634450597,-0.0046631706954784,-1.65,39.9,36.9,448.24219,140.13672,917.96875,-0.0067947413109391,-0.0334410320669869,-0.3831730746413391,45.75,17.25,93.3,-558.10547,113.76953,832.51953,0.3838392668168253,-0.0307764378979672,-0.0862005900255235,50.1,26.25,38.55
-899.41406,454.10156,39.0625,-0.0117244237831971,0.0928621627145355,-0.0716784034513795,-1.65,39.9,36.9,465.82031,145.01953,914.55078,0.0018652333716063,-0.0266462907560478,-0.3749127803575003,45.75,17.25,93.3,-565.91797,133.78906,860.83984,0.4134164889857472,-0.0209172474863764,-0.1388269793621329,51.0,26.1,38.7
-911.62109,456.54297,36.62109,0.0555574952824086,0.0812710820861907,-0.022382800459276,-1.5,40.5,34.95,448.24219,131.34766,910.64453,0.0058622118915985,-0.0417013263508257,-0.4004931985393552,44.55,15.9,92.4,-549.31641,141.11328,833.98437,0.3877029021819652,0.0668820641339739,-0.1252373222073295,50.7,28.65,38.4
-923.82812,449.70703,39.55078,0.0800720408900706,0.0606201718436686,-0.0495619402359577,-3.0,41.25,37.05,446.77734,147.94922,897.46094,0.0094593354799588,-0.0832694840797242,-0.4156814027560603,45.6,16.35,93.15,-561.52344,145.99609,813.47656,0.4010260475599891,0.006128723668378,-0.0832694840797242,50.7,28.65,38.4
-948.24219,446.77734,25.87891,0.0035972981212855,0.0563568560798221,-0.0814042507081179,-4.2,41.1,36.9,451.66016,164.55078,868.16406,0.0389035635598788,-0.0438330714992115,-0.4027581123096682,45.6,16.35,93.15,-560.54687,150.39062,826.17187,0.3850383080129455,0.0126569532025376,-0.1426906147272728,49.95,27.15,38.1
-948.73047,450.68359,23.4375,0.0508943245869302,0.0474303696204971,-0.089797888146809,-4.2,41.1,36.9,461.91406,140.625,860.83984,0.0077274452632048,-0.0455651362488907,-0.3829065628645595,45.6,16.35,93.45,-545.41016,134.76562,810.54687,0.3685175449123427,0.0007993607974134,-0.1268362183350815,49.8,26.25,36.9
-972.65625,446.77734,35.64453,0.0704793622552594,-0.005595700114819,-0.0233155044115418,-4.2,41.1,36.9,447.26562,165.52734,855.95703,-0.0285115241276541,-0.0089264864593249,-0.3797091196749059,45.6,15.9,93.45,-524.41406,154.78516,843.26172,0.3509310837704723,0.031309286918601,-0.10205516095064,50.55,27.0,38.25
-970.21484,465.33203,35.15625,0.1052526041402936,-0.0608866836204481,-0.1304333419234418,-2.55,39.3,37.05,461.42578,153.32031,853.51562,-0.0367718184114929,-0.0153215473715574,-0.3765115019523271,46.8,16.2,92.85,-517.08984,168.45703,812.5,0.3238851126157177,0.0251807377831481,-0.1093829258151382,50.55,26.25,37.5
-950.19531,455.56641,60.05859,0.0041301471419193,-0.1056524590719255,-0.1526829737607907,-1.5,39.0,34.95,465.33203,167.48047,853.51562,-0.0363721380127862,0.0123904414257581,-0.3757121411549137,46.8,16.2,92.85,-516.60156,177.73437,823.73047,0.2764547429952206,-0.0126569532025376,-0.0830031468358699,50.25,28.65,39.45
-896.48437,425.78125,68.35938,0.0387702204050264,-0.1334976164911682,-0.0815375938629702,-1.8,39.75,36.0,477.05078,172.36328,841.30859,-0.04849624219469,0.0162542513238231,-0.357459487837557,45.6,15.15,93.15,-499.02344,192.87109,833.49609,0.2546049660895036,0.0199847180670358,-0.0668820641339739,50.1,27.0,38.25
-871.09375,401.36719,82.51953,0.032908183046353,-0.1614762915981885,-0.1360290420382608,-1.8,39.75,36.0,462.89062,173.82812,854.49219,-0.0109248884528585,0.0142556747973644,-0.3297473245073162,46.5,16.2,93.3,-502.92969,209.96094,833.98437,0.2154348907528452,0.0102588708102974,-0.0955267568835552,50.1,27.0,38.25
-875.97656,376.95312,90.33203,-0.016787100344457,-0.1292343007273217,-0.1565467836588557,-1.8,39.75,36.0,462.89062,190.91797,850.09766,-0.0610198522423753,-0.0193185258915496,-0.2258269301850698,46.2,16.2,93.3,-517.08984,200.68359,852.05078,0.118842261295097,0.0254472495599277,-0.0674150876875329,50.25,27.15,38.7
-875.97656,373.53516,108.88672,0.080871401687484,-0.1326982556937548,-0.1616094602201157,-2.55,40.05,36.45,472.65625,196.28906,866.69922,-0.0471638578437175,0.0094593354799588,-0.2396829245837277,45.9,15.6,93.45,-517.57812,222.16797,876.95312,0.1673385034897871,-0.0143890179522168,-0.0947273960861418,50.25,27.15,38.7
-886.71875,371.58203,105.95703,0.1139127533557643,-0.1176432200989769,-0.1073843492886795,-2.7,39.6,35.85,485.35156,205.56641,870.60547,-0.0527595579585365,-0.0195850376683291,-0.1911868569219628,45.0,15.45,93.3,-523.92578,231.93359,862.30469,0.1085833904847996,0.0209172474863764,-0.0622190679714206,50.55,27.3,37.95
-894.53125,368.16406,124.51172,0.0658161915597809,-0.0499617951675896,-0.2065084042935202,-1.65,39.15,35.55,499.51172,199.21875,892.08984,-0.082603291904238,-0.0047963393174056,-0.1584120170304621,45.9,15.9,93.45,-524.90234,216.30859,890.13672,0.0791393369378048,-0.0102588708102974,-0.0342403928644003,49.65,26.7,38.1
-883.78906,372.07031,118.65234,0.1301670046795875,-0.1212403436873373,-0.1236386006125027,-2.7,41.1,36.3,466.79687,216.30859,893.06641,-0.0830031468358699,0.0209172474863764,-0.1189754299170242,45.9,15.9,93.45,-521.48437,223.63281,871.58203,0.0600873228230347,-0.0246477142295891,-0.0780734643636119,49.65,26.7,38.1
