IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-985.35156,99.12109,-148.92578,0.0542251109314362,0.043566559722432,0.0241148652089552,2.55,22.65,28.05,313.47656,210.44922,965.82031,-0.1480199775982374,-0.0722112524720134,-0.0627519169920545,54.0,3.75,93.3,-561.03516,127.92969,858.39844,0.1819938586858583,-0.0105252080541518,-0.1558805914833695,51.9,21.45,40.35
-982.42187,97.16797,-131.34766,-0.0351730968166661,0.0674150876875329,-0.0235820161883213,3.3,23.1,27.3,333.98437,102.53906,969.72656,-0.2671285761371889,-0.0716784034513795,0.0611531953972277,54.3,3.9,94.5,-557.12891,91.79688,868.65234,0.0410353087082646,-0.0302434143444081,-0.1716018192536337,52.5,21.9,40.35
-980.95703,66.89453,-130.37109,-0.0937948666668012,0.0941945470655079,-0.1251041535854023,3.3,23.1,27.3,328.125,-10.74219,944.33594,-0.3422711090879268,-0.1291011321053945,0.0459648166475974,54.75,4.05,94.65,-585.44922,50.78125,875.48828,-0.0527595579585365,-0.0093261668580317,-0.1937182824690554,51.75,20.1,40.95
-969.23828,48.33984,-120.11719,-0.0638177895662474,0.0598208110462552,-0.1453552088962925,2.4,22.5,27.45,352.53906,-96.19141,938.47656,-0.2498086267720979,-0.1275022359776425,0.0289112045263608,54.6,4.65,93.75,-583.00781,-18.55469,877.44141,-0.1361623851931132,-0.0073277648644981,-0.1974487492122681,51.75,20.1,41.55
-976.07422,35.64453,-113.76953,-0.034640073263107,0.0243813769857347,-0.1548147189091766,2.25,23.4,28.05,347.65625,-125.0,965.82031,-0.1131133925583509,-0.0939280352887284,-0.0694134896810664,54.45,2.25,94.05,-588.37891,-80.07813,892.08984,-0.077007591789419,-0.0051960197161123,-0.1822603704626378,52.65,19.5,41.7
-972.65625,19.53125,-135.74219,-0.1513507639427435,0.0634181091675407,-0.2248944007657293,2.55,21.9,28.05,348.14453,-104.49219,967.77344,-0.0269126279999021,-0.1168438593015635,-0.0367718184114929,53.7,4.5,93.6,-579.10156,-116.21094,905.27344,-0.0202512298438154,0.0066615726890119,-0.1091164140383586,50.85,20.7,40.65
-971.67969,-8.30078,-142.08984,-0.0903307371674429,0.0467641774450108,-0.2523400523191905,0.75,22.35,28.8,369.62891,-85.9375,969.23828,-0.0039969785199922,-0.1592113778278755,-0.1097826062138449,53.7,4.5,93.6,-567.87109,-104.49219,860.83984,0.1237717692344298,-0.0202512298438154,-0.1013889687751538,50.85,20.7,40.65
-996.58203,-25.87891,-138.67187,-0.0583552580733556,0.0174532925199432,-0.192918921671642,0.75,22.35,28.8,365.23437,-47.36328,973.14453,-0.0162542513238231,-0.1644073975439878,-0.1001899275790336,54.6,3.45,95.25,-541.50391,-64.45313,852.53906,0.2767212547720001,-0.0510274932088574,-0.1023216727274195,51.45,21.15,40.5
-1020.50781,-34.66797,-140.13672,-0.077007591789419,0.0559571756811154,-0.2246278889889497,1.5,22.35,28.05,365.72266,-5.37109,937.01172,-0.0230489926347623,-0.1429571265040523,-0.0889985273493956,53.1,4.95,93.75,-511.71875,-32.22656,845.70312,0.3180229007241191,-0.0538254305327295,-0.006128723668378,51.45,21.15,40.5
-1032.71484,-29.78516,-122.07031,-0.1011224569983742,0.0294440535469947,-0.2362189696172945,1.8,21.15,28.35,364.74609,18.55469,925.78125,-0.045165455850184,-0.1446891912537315,-0.1101822866125516,54.3,4.65,94.2,-476.07422,12.69531,818.84766,0.3509310837704723,0.0017320647496791,-0.0532925815120956,51.75,20.1,40.5
-1021.97266,-27.83203,-103.02734,0.0105252080541518,-0.0409019655534123,-0.267661599690748,1.2,22.35,28.8,360.35156,37.59766,907.22656,-0.0335742006889141,-0.1954501726858094,-0.0431668793237253,54.3,4.65,94.2,-482.42187,56.64063,828.61328,0.297771845413229,0.0079939570399844,-0.1033873707686873,51.75,21.6,41.55
-1000.0,-40.03906,-78.61328,-0.0206509102425221,-0.0077274452632048,-0.2900444001500241,3.6,23.1,28.05,383.30078,55.66406,861.32812,-0.1069846688899728,-0.0659495347146333,-0.0684807857288007,53.1,3.9,94.5,-461.91406,96.67969,781.73828,0.2542052856907969,0.0594211306475485,-0.1417580853079322,52.5,20.55,40.95
-1008.78906,-28.80859,-56.64063,-0.0443659205198454,-0.0058622118915985,-0.2467441776714463,3.6,23.1,28.05,362.30469,35.64453,843.26172,-0.086467101802303,-0.1429571265040523,0.0213169278850831,52.2,4.8,94.35,-469.23828,125.97656,777.34375,0.1593445464498027,0.0551578148837019,-0.0838025076332833,53.25,20.1,40.2
-960.9375,-39.0625,-65.91797,-0.0151883787496302,-0.0377045223637587,-0.1666723113143009,2.4,21.75,27.45,368.16406,20.01953,864.74609,-0.0687472975055802,-0.0326416712695735,-0.0102588708102974,53.85,4.2,95.55,-501.95312,92.28516,805.66406,-0.0237151848102485,0.0427671989250186,-0.1693369054833206,52.35,21.45,41.7
-953.125,-28.32031,-52.24609,-0.0283781809728018,0.0343737360192527,-0.1665389681594485,1.8,20.85,26.25,372.55859,16.60156,866.21094,0.0185191650941362,0.0480965617959833,0.0512940049856369,53.85,4.2,95.55,-527.34375,62.01172,778.80859,-0.077007591789419,0.0486294108166172,-0.1763981585710393,52.35,22.2,40.65
-952.14844,-24.41406,-41.50391,-0.023981696587028,0.0772741035661985,-0.1358958734163337,2.1,23.25,28.2,366.69922,16.60156,916.99219,0.0186523337160634,0.0058622118915985,0.005595700114819,54.3,2.7,94.8,-560.54687,42.96875,800.78125,-0.0479632186411309,0.1041869060990259,-0.1504180599904777,52.35,22.2,40.65
-927.73437,-11.71875,-62.98828,-0.1039203943222463,0.213036808360605,-0.1245711300318432,0.75,22.65,28.8,341.30859,-1.95312,919.43359,-0.0015987215948268,0.0207840788644492,0.037970859607613,54.45,3.3,95.1,-590.82031,7.8125,837.40234,-0.1239051123892822,0.0651499993842947,-0.1881225823542364,51.75,21.6,41.25
-946.77734,-19.04297,-78.61328,-0.0648836621404404,0.1893216235503565,-0.0187856768709157,0.75,22.65,28.8,323.73047,-13.67187,978.51562,-0.063018428768834,-0.018385996472209,0.0258469299586344,52.05,3.15,95.55,-610.83984,-16.60156,832.51953,-0.0674150876875329,-0.0410353087082646,-0.0920628019171221,51.75,21.6,41.25
-937.5,-30.27344,-103.02734,-0.082603291904238,0.2276921635566762,-0.0162542513238231,0.75,22.65,28.8,316.89453,-12.20703,974.60937,-0.0102588708102974,-0.0798055291132911,0.0548913031069224,52.05,3.15,95.55,-625.0,4.39453,839.35547,-0.0794058487145844,0.0369049870334201,-0.0903307371674429,52.5,21.6,40.95
-943.35937,-32.22656,-122.55859,-0.1083170532409452,0.3487993386220863,-0.1056524590719255,2.1,22.5,27.45,314.94141,-34.66797,980.95703,-0.1219065358628235,-0.1008561197545199,0.037970859607613,53.85,3.45,94.8,-634.27734,-5.37109,845.70312,-0.0374380105869791,-0.0210505906412288,-0.0339738810876208,51.6,21.45,40.65
-975.09766,-46.38672,-164.55078,-0.0762082309920056,0.3190887732983121,-0.0122572728038309,1.35,22.2,27.45,303.71094,-37.10938,972.16797,-0.0973919902551615,-0.0467641774450108,0.0147886983509235,52.65,4.05,94.65,-611.81641,-36.62109,821.28906,0.0381042027624654,-0.0181194846954295,-0.0624854052152749,51.9,22.2,41.7
-1007.8125,-17.08984,-179.6875,-0.0893982077481023,0.314558945757686,0.0018652333716063,0.6,22.5,27.15,283.69141,-63.96484,965.33203,-0.0756753819713717,-0.1036538825454668,-0.0279785005740951,52.65,4.05,94.65,-628.90625,22.94922,844.23828,-0.0398360929792193,0.0182526533173567,-0.0259800985805615,51.9,20.7,40.65
