IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-934.57031,204.10156,171.875,-0.8694671828075111,0.2851148922106912,-0.3789095843445673,6.3,25.05,34.5,349.60937,-13.18359,957.51953,-0.0011990411961201,0.0812710820861907,0.1959831962393684,51.3,5.4,95.25,-604.00391,-127.44141,868.65234,0.0118575924051242,-0.0455651362488907,0.0944608843093623,52.65,19.5,39.6
-910.64453,212.40234,154.29687,-0.982713569454864,0.3813078412697328,-0.4134164889857472,6.9,25.35,35.4,357.91016,-12.20703,985.83984,-0.0293108849250675,0.0582220894514284,0.1797289449155452,53.55,5.7,94.5,-586.42578,-122.07031,848.63281,-0.0426340303030914,0.0209172474863764,0.0399694361340717,52.5,21.15,38.4
-953.125,167.48047,124.02344,-1.1178100820737844,0.544915703483382,-0.3938316258503432,7.05,24.0,35.85,353.51562,-6.83594,987.79297,-0.0398360929792193,0.0466310088230837,0.1975819178341952,51.9,5.55,94.35,-599.12109,-102.53906,815.91797,-0.1107151356331855,0.004529827540626,0.0174532925199432,52.05,19.8,40.5
-1016.11328,88.37891,84.47266,-1.110349148587359,0.5586385292601126,-0.3229525831963771,7.05,24.0,35.85,344.23828,-0.97656,982.91016,-0.0893982077481023,0.0648836621404404,0.2057090434961068,51.9,5.55,94.35,-597.65625,-104.00391,833.98437,-0.1890551117735769,0.0474303696204971,-0.0363721380127862,52.05,19.8,40.5
-1091.30859,28.32031,37.59766,-1.083569689209384,0.5269295619428048,-0.3494655307975726,7.05,24.0,35.85,357.42187,20.01953,965.82031,-0.0969923098564548,0.0720780838500862,0.2234288477928296,51.9,5.55,94.35,-583.00781,-106.93359,820.80078,-0.2660628780959211,0.0836691644784309,-0.0454317930940384,52.35,20.25,40.35
-1105.95703,-0.97656,13.18359,-1.1002236209319138,0.5156048185583144,-0.3626555075536694,6.3,26.25,34.8,347.65625,0.97656,962.40234,-0.1605435876459228,0.0644839817417337,0.2900444001500241,52.95,4.5,96.15,-580.56641,-107.42188,828.125,-0.2587351132314229,0.0700796818565527,-0.0238483534321757,52.8,19.05,41.25
-1062.01172,0.97656,20.99609,-0.995503865812254,0.3946309866477567,-0.2407487971579206,6.0,25.8,34.2,362.79297,-32.71484,953.125,-0.1785299037194251,0.0820704428836041,0.2212971026444438,52.65,4.8,96.45,-559.08203,-97.16797,844.72656,-0.2183659966986445,0.0862005900255235,-0.0487625794385443,52.8,19.05,41.25
-1036.13281,4.39453,24.90234,-0.9272894173273076,0.3110949907912528,-0.2776539587242659,6.45,24.9,34.35,354.98047,-72.75391,944.82422,-0.2085068062870538,0.1163108357480045,0.3040337377035342,52.65,4.8,96.45,-539.0625,-112.79297,820.3125,-0.1705359466794407,0.0559571756811154,-0.0867336135790826,53.25,19.05,40.5
-992.67578,-25.39063,49.31641,-0.8481500803895028,0.3008361199809554,-0.2291577165295759,6.45,24.9,34.35,360.83984,-113.76953,933.10547,-0.1610766111994818,0.0810045703094112,0.213036808360605,52.95,4.5,94.65,-557.61719,-122.55859,828.125,-0.107650861065459,0.0883323351739094,-0.0415681577288985,53.25,19.05,40.5
-971.67969,11.23047,26.36719,-0.7318392446414983,0.278319976366827,-0.1333644478692411,6.15,25.65,33.9,368.65234,-144.53125,916.01562,-0.0975253334100139,0.1692037368613934,0.1538820149569108,53.85,4.65,94.2,-575.19531,-126.46484,832.03125,-0.1318988948963414,0.0983246942074273,-0.0295773967018471,54.0,19.95,39.6
