IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-963.86719,113.28125,-11.71875,0.1626753327943086,-0.0917962901403425,0.1704027780575135,5.7,22.35,29.85,297.36328,33.69141,917.48047,0.0249142260063686,-0.0385038831611721,0.0843353566539172,54.3,6.15,93.75,-604.98047,-103.02734,821.77734,-0.0655498543159266,0.0030642745677264,0.1280352595312016,53.55,20.55,41.25
-976.5625,130.85937,-8.78906,0.1073843492886795,-0.0261132672024887,0.1301670046795875,4.35,23.1,30.45,279.29687,-10.25391,915.03906,0.0439662401211387,-0.0552909835056291,0.1024548413493467,53.7,5.55,94.65,-612.79297,-103.51563,824.70703,-0.0572893854991626,-0.0261132672024887,0.0600873228230347,51.45,20.1,41.55
-963.86719,149.41406,-19.04297,0.1215068554641168,0.0014655529728996,0.1251041535854023,4.65,22.65,29.4,291.50391,-20.01953,931.15234,0.0515605167624164,-0.0715452348294523,0.0600873228230347,53.7,7.05,96.15,-597.65625,-119.14063,830.07812,-0.0130566336012443,-0.0610198522423753,0.0851347174513306,51.0,18.6,39.9
-966.79687,167.96875,-31.25,0.1271025555789358,-0.0018652333716063,0.0843353566539172,4.05,23.1,31.2,303.71094,-31.73828,945.3125,0.1448223598756587,-0.061419532641082,0.0121241041819038,53.7,7.05,96.15,-625.97656,-127.92969,858.88672,-0.0532925815120956,-0.1033873707686873,0.0498284520127373,52.05,19.35,39.9
-958.00781,176.75781,-31.25,0.0318423104721601,0.0318423104721601,0.0666155523571943,4.05,23.1,31.2,308.59375,-11.71875,948.24219,0.0779402957416847,-0.0921959705390492,-0.0238483534321757,54.45,4.5,95.1,-609.375,-122.55859,830.07812,0.0963261176809686,-0.1260366830047429,0.0267794593779749,52.05,19.35,39.45
-974.60937,185.54687,-37.10938,-0.0604870032217414,0.0430337107017981,0.0375711792089063,4.05,23.1,31.2,318.35937,-21.97266,964.35547,0.0656830229378538,-0.0664823837352672,-0.0544916227082157,54.9,6.15,96.0,-609.375,-94.23828,857.91016,0.0943277156874351,-0.1618759719968953,0.0790061683158777,51.0,19.05,40.2
-980.95703,155.27344,-40.52734,-0.0173201238980161,-0.0194516945134768,0.0390367321818059,3.45,24.0,32.1,319.82422,-4.39453,949.21875,0.0794058487145844,-0.1370949146124538,-0.0539585991546566,54.3,5.4,94.2,-588.37891,-104.49219,832.03125,0.1496186991930643,-0.1136462415789847,0.0731439564242791,51.6,19.2,39.6
-993.16406,178.71094,-43.94531,-0.0470306892217904,-0.0322419908708668,-0.0098591904115907,3.45,24.0,30.0,328.125,18.06641,941.40625,0.1265697065583019,-0.1003230962009608,-0.0471638578437175,54.3,6.6,94.2,-566.40625,-92.28516,807.12891,0.2053093630974001,-0.1268362183350815,0.0492956029921034,51.6,19.2,39.6
-977.05078,202.63672,-43.45703,-0.1318988948963414,-0.0467641774450108,-0.0739433172216925,4.5,22.5,30.6,337.89062,24.41406,943.84766,0.1314992144976347,-0.1112481591867445,-0.0767412545455646,53.85,5.4,96.0,-564.94141,-80.56641,836.42578,0.1227058966602369,-0.0959264372822619,0.0900643999235885,52.05,19.8,40.95
-987.79297,215.33203,-16.60156,-0.1052526041402936,-0.0722112524720134,-0.0522267089379027,4.5,22.5,30.6,348.14453,24.90234,947.26562,0.1554809110846628,-0.0542251109314362,-0.0715452348294523,54.45,6.0,94.65,-543.45703,-95.21484,810.54687,0.148952507017578,-0.1229724084370164,0.0806048899107045,52.05,19.8,40.95
