,0
1.2535299544362988,-0.008763478661390382
1.2605722575511096,-0.002656000089598278
1.2676145606659202,0.0037718863045875075
1.274656863780731,0.013245589606053324
1.2816991668955415,0.026166639821838797
1.288741470010352,0.03726164891687529
1.295783773125163,0.038163899908774286
1.3028260762399735,0.02470248185593518
1.3098683793547843,0.0006614704162761819
1.3169106824695949,-0.02319204150559433
1.3239529855844054,-0.03220019556667448
1.3309952886992162,-0.02025705591771305
1.3380375918140268,0.0016438410069071177
1.3450798949288376,0.0185280023148615
1.3521221980436482,0.025373198744634815
1.3591645011584588,0.024816083574439173
1.3662068042732696,0.020764302064338228
1.3732491073880801,0.016731654791823723
1.380291410502891,0.01651721900741975
1.3873337136177015,0.021652621835660524
1.394376016732512,0.02823661742737304
1.401418319847323,0.031602758411212475
1.4084606229621335,0.03176098526443585
1.4155029260769443,0.03070470168004286
1.4225452291917549,0.028572896506480157
1.4295875323065654,0.024338888651028835
1.4366298354213762,0.01882172619751072
1.4436721385361868,0.015340271781444668
1.4507144416509976,0.017106184573750897
1.4577567447658082,0.024582705341229392
1.4647990478806188,0.034908714805129686
1.4718413509954296,0.04491834524700711
1.4788836541102401,0.05226375579043634
1.485925957225051,0.05252099725863307
1.4929682603398615,0.041877385206365074
1.5000105634546723,0.02340044297281434
1.507052866569483,0.005442421407778396
1.5140951696842935,-0.005536462678962877
1.5211374727991043,-0.008330567508830487
1.5281797759139149,-0.005998458968216419
1.5352220790287257,-0.004033142380285737
1.5422643821435362,-0.005710131288211562
1.5493066852583468,-0.0070688355874866955
1.5563489883731576,-0.0016932626999920939
1.5633912914879682,0.009803395442338887
1.570433594602779,0.02071847708824799
1.5774758977175896,0.02609386454628847
1.5845182008324001,0.025617228460917706
1.591560503947211,0.021332419715187546
1.5986028070620215,0.01521045777580322
1.6056451101768323,0.009112327869179761
1.612687413291643,0.005544700737735336
1.6197297164064535,0.0062698480435827
1.6267720195212643,0.010839852946738266
1.6338143226360748,0.016667629871913413
1.6408566257508856,0.01922847359513455
1.6478989288656962,0.015779817818915493
1.6549412319805068,0.009980982191645334
1.6619835350953176,0.008702416572293493
1.6690258382101282,0.01426022232244546
1.676068141324939,0.0214535170807229
1.6831104444397496,0.02314115616796016
1.6901527475545604,0.01681806540376564
1.697195050669371,0.004414415609479196
1.7042373537841815,-0.009256714646181262
1.7112796568989923,-0.01941281719177112
1.7183219600138029,-0.026042174505343407
1.7253642631286137,-0.031004546089541674
1.7324065662434243,-0.03296959138815834
1.7394488693582348,-0.02899174796547057
1.7464911724730456,-0.017358145074197535
1.7535334755878562,0.0005541469981910283
1.760575778702667,0.019571107345967925
1.7676180818174776,0.0342830967991219
1.7746603849322882,0.042205834668034355
1.781702688047099,0.04010568753578192
1.7887449911619095,0.020984248925025782
1.7957872942767203,-0.021428078962169896
1.802829597391531,-0.08639320573573495
1.8098719005063415,-0.15671669821534887
1.8169142036211523,-0.19596230665432357
1.8239565067359629,-0.17871384061931428
1.8309988098507737,-0.12188587119216618
1.8380411129655843,-0.06408326472647782
1.8450834160803948,-0.027507573464929855
1.8521257191952056,-0.012454268830643846
1.8591680223100162,-0.009880055841592185
1.866210325424827,-0.010170697039599204
1.8732526285396376,-0.008825749929587496
1.8802949316544482,-0.007267907442685982
1.887337234769259,-0.004932111668447117
1.8943795378840695,0.006074251547955736
1.9014218409988803,0.031103651461524842
1.908464144113691,0.060143234818453205
1.9155064472285015,0.0751580303433586
1.9225487503433123,0.06885591659534082
1.9295910534581229,0.04801931343478677
1.9366333565729337,0.024762290564439526
1.9436756596877443,0.008922546435274608
1.950717962802555,0.0024422537742268156
1.9577602659173656,0.0005693628522489202
1.9648025690321762,-0.0012399812994975412
1.971844872146987,-0.003180569882082376
1.9788871752617976,-0.0004695362187380641
1.9859294783766084,0.012507885672832909
1.992971781491419,0.03432433810098603
2.0000140846062298,0.0556240681463426
2.00705638772104,0.06604792448348792
2.014098690835851,0.06045088128204581
2.0211409939506617,0.04161145683819954
2.028183297065472,0.018515094553451378
2.035225600180283,0.0018590328762150337
2.0422679032950937,-0.0014740984531127115
2.0493102064099045,0.006720058181529941
2.056352509524715,0.018421618099403805
2.0633948126395256,0.025729835177037304
2.0704371157543364,0.022958084436653522
2.0774794188691468,0.008412143834788163
2.0845217219839576,-0.01341907409691325
2.0915640250987684,-0.033843864243128005
2.098606328213579,-0.044722454095943165
2.1056486313283895,-0.041303943896108926
2.1126909344432003,-0.021474109049069018
2.119733237558011,0.012475845543133041
2.1267755406728215,0.049529080660037424
2.1338178437876323,0.07419542437206342
2.140860146902443,0.07771065858276657
2.1479024500172534,0.06321140178627432
2.1549447531320642,0.04168965114760198
2.161987056246875,0.023188516923847192
2.169029359361686,0.011167781479050325
2.176071662476496,0.005182845008164822
2.183113965591307,0.003839176963772541
2.190156268706118,0.003508187788267354
2.197198571820928,-0.00037815239879072406
2.204240874935739,-0.008276405211684403
2.2112831780505497,-0.014998409694907334
2.21832548116536,-0.01623144597515729
2.225367784280171,-0.013748550601965418
2.2324100873949817,-0.010706531457917518
2.2394523905097925,-0.0057737103132306155
2.246494693624603,0.003476675075546748
2.2535369967394137,0.011771669985676029
2.2605792998542245,0.008160904778795653
2.267621602969035,-0.009075696534564257
2.2746639060838456,-0.027540784501925805
2.2817062091986564,-0.03387764133874272
2.288748512313467,-0.025090355520974553
2.2957908154282776,-0.007677491777204167
2.3028331185430884,0.008044174516349678
2.309875421657899,0.013369270217456104
2.3169177247727095,0.005740204943146187
2.3239600278875203,-0.00869696483226349
2.331002331002331,-0.018441711717622537
2.3380446341171415,-0.01719540615617075
2.3450869372319523,-0.011487427497695499
2.352129240346763,-0.01461023645385564
2.359171543461574,-0.03043291402077238
2.3662138465763842,-0.04659804748743294
2.373256149691195,-0.04905603277473248
2.380298452806006,-0.03728801328423147
2.387340755920816,-0.020883171185409593
2.394383059035627,-0.009986048681758763
2.401425362150438,-0.010682138136530166
2.408467665265248,-0.02110585823519376
2.415509968380059,-0.03185790039139433
2.4225522714948697,-0.034550583064960005
2.4295945746096805,-0.02759402832847072
2.436636877724491,-0.013744377422668569
2.4436791808393017,0.0018111800048580954
2.4507214839541125,0.010730841715385457
2.457763787068923,0.0060151098942389895
2.4648060901837336,-0.010291655825326353
2.4718483932985444,-0.027864199548913858
2.4788906964133552,-0.036797641650934125
2.4859329995281656,-0.033311723722050185
2.4929753026429764,-0.020387976780375815
2.500017605757787,-0.007112098665966509
2.5070599088725976,-0.002893637816972156
2.5141022119874084,-0.006238472706499948
2.521144515102219,-0.004373402720762169
2.5281868182170295,0.011621230342043291
2.5352291213318403,0.03680085923073193
2.542271424446651,0.056571495598532875
2.549313727561462,0.05783514404892442
2.5563560306762723,0.04160784013155221
2.563398333791083,0.021988653892910156
2.570440636905894,0.008173467486247891
2.577482940020704,-0.0010117861697902723
2.584525243135515,-0.003817887063643328
2.591567546250326,0.005982274261989462
2.598609849365136,0.02777941159770152
2.605652152479947,0.05585874572740891
2.6126944555947578,0.08886553735416003
2.6197367587095686,0.1225359391353171
2.626779061824379,0.1391566732068373
2.6338213649391897,0.12383860025633178
2.6408636680540005,0.08519488317437748
2.647905971168811,0.04585933842047114
2.6549482742836217,0.020206150853459087
2.6619905773984325,0.009054190476502568
2.669032880513243,0.008309321705759968
2.6760751836280536,0.012438849600172535
2.6831174867428644,0.01516127897380717
2.6901597898576752,0.013808531721241591
2.6972020929724856,0.009797515296679953
2.7042443960872964,0.005019980959006732
2.711286699202107,-0.0035391337508405454
2.7183290023169175,-0.02759771079067834
2.7253713054317283,-0.08243283214164292
2.732413608546539,-0.1688498653961382
2.73945591166135,-0.2519709961494886
2.7464982147761603,-0.27583837296547714
2.753540517890971,-0.22223008544252593
2.760582821005782,-0.13324479741042272
2.7676251241205923,-0.05965680709782166
2.774667427235403,-0.017833477481653724
2.781709730350214,0.0008846062305578179
2.788752033465024,0.011041719926275173
2.795794336579835,0.02242512837919986
2.802836639694646,0.031856021586718485
2.8098789428094566,0.029232703793654405
2.816921245924267,0.01404694143825549
2.8239635490390778,-0.002482486047073922
2.8310058521538886,-0.009210979311768444
2.838048155268699,-0.002354905070532506
2.8450904583835097,0.0133046047618805
2.8521327614983205,0.026460756306986945
2.859175064613131,0.028390376230088395
2.8662173677279417,0.021257128272712353
2.8732596708427525,0.012140449672395106
2.8803019739575633,0.0024845119747543996
2.8873442770723736,-0.009150074391752909
2.8943865801871844,-0.019429634881689778
2.901428883301995,-0.02244723540450884
2.9084711864168056,-0.016695099929630804
2.9155134895316164,-0.006054462282634222
2.922555792646427,0.004824595804874079
2.9295980957612375,0.01133623324754907
2.9366403988760483,0.008045945863922568
2.943682701990859,-0.004638380991309339
2.95072500510567,-0.016731960327418794
2.9577673082204803,-0.01806324411968657
2.964809611335291,-0.007959073339304682
2.971851914450102,0.006028618171718844
2.9788942175649122,0.016596125917383357
2.985936520679723,0.02347850266948257
2.992978823794534,0.03197381607491326
3.0000211269093446,0.046448061650184364
3.007063430024155,0.06576978679808226
3.014105733138966,0.08200249736208028
3.0211480362537766,0.08355751417465114
3.028190339368587,0.0641187690386744
3.0352326424833977,0.031596578837823325
3.0422749455982085,0.004045865700343694
3.049317248713019,-0.006543640246208093
3.0563595518278297,-0.0026965852649601446
3.0634018549426405,0.004099842980402829
3.0704441580574513,0.00430050917187041
3.0774864611722617,-0.0024922577738583397
3.0845287642870725,-0.011353650652607126
3.0915710674018833,-0.019439982604030653
3.0986133705166936,-0.026088824158866104
3.1056556736315044,-0.029923712791033563
3.112697976746315,-0.029498080225953096
3.1197402798611256,-0.02473644081821139
3.1267825829759364,-0.01664785197300202
3.133824886090747,-0.00856621765248065
3.140867189205558,-0.0062085112433996606
3.1479094923203683,-0.011997718921125772
3.154951795435179,-0.022575693699000456
3.16199409854999,-0.033862385373591965
3.1690364016648003,-0.0431257171734548
3.176078704779611,-0.046865602400937276
3.183121007894422,-0.041707789186015004
3.1901633110092327,-0.026779476707896054
3.197205614124043,-0.003635373706543873
3.204247917238854,0.023914810226095505
3.2112902203536646,0.04910600264326127
3.218332523468475,0.06556170692326153
3.225374826583286,0.07348802996138595
3.2324171296980966,0.07914647397051505
3.239459432812907,0.08411289143303737
3.2465017359277177,0.07944595160217305
3.2535440390425285,0.05781738292118841
3.2605863421573393,0.023333755632053275
3.2676286452721497,-0.01657258459682929
3.2746709483869605,-0.05672440240939397
3.2817132515017713,-0.08670459485213736
3.2887555546165816,-0.08972980351622482
3.2957978577313924,-0.060002746902069984
3.3028401608462032,-0.014680662014311022
3.3098824639610136,0.020684947619191364
3.3169247670758244,0.03300700572730449
3.323967070190635,0.028492321460213833
3.331009373305446,0.025194198933454957
3.3380516764202564,0.03495539514771266
3.345093979535067,0.05038390474451041
3.352136282649878,0.05379193204012398
3.3591785857646883,0.03745376812892201
3.366220888879499,0.007797412800866262
3.37326319199431,-0.028663662281380044
3.3803054951091207,-0.07151051536432296
3.387347798223931,-0.11165707086847693
3.394390101338742,-0.12482639068490413
3.4014324044535527,-0.10077900170481195
3.408474707568363,-0.06283554566851025
3.415517010683174,-0.03676679331858325
3.4225593137979846,-0.022872181464186243
3.429601616912795,-0.009052767921167241
3.4366439200276058,0.01129431176338555
3.4436862231424166,0.03739665884386723
3.4507285262572274,0.06195485754196566
3.4577708293720377,0.07167163571812442
3.4648131324868485,0.05784560555261087
3.4718554356016593,0.027631038222921303
3.4788977387164697,-0.0026072023478969624
3.4859400418312805,-0.01972442491020076
3.4929823449460913,-0.015938524450664182
3.5000246480609016,0.010062602228600438
3.5070669511757124,0.048124092153348674
3.5141092542905232,0.07792876245044401
3.521151557405334,0.08207191262410873
3.5281938605201444,0.06103629956222552
3.535236163634955,0.0321948706196921
3.542278466749766,0.01329127556145843
3.5493207698645763,0.009469907765941324
3.556363072979387,0.012408765890662959
3.563405376094198,0.010029411870262442
3.5704476792090083,0.0006582608012424955
3.577489982323819,-0.004699342964417207
3.58453228543863,0.0038077247035347645
3.5915745885534407,0.023211514899133097
3.598616891668251,0.03973299215048102
3.605659194783062,0.03848895436611604
3.6127014978978726,0.014684612366995264
3.619743801012683,-0.021025969724330656
3.626786104127494,-0.048696407824168494
3.6338284072423046,-0.05173764578126875
3.6408707103571154,-0.030082452387542022
3.6479130134719258,-0.001237418882417623
3.6549553165867366,0.01613855821841679
3.6619976197015474,0.016744898958095233
3.6690399228163577,0.00873282725064324
3.6760822259311685,0.003927817072048897
3.6831245290459793,0.0075445136915029045
3.6901668321607897,0.01496423477491941
3.6972091352756005,0.01580916225649506
3.7042514383904113,0.0038235610641032505
3.711293741505222,-0.01590060073598161
3.7183360446200324,-0.03263514506363173
3.725378347734843,-0.04025703556993079
3.732420650849654,-0.038886165844473686
3.7394629539644644,-0.0316222564669556
3.746505257079275,-0.02386546070432533
3.753547560194086,-0.020955505780273994
3.7605898633088963,-0.022882760979930854
3.767632166423707,-0.02544700881041489
3.774674469538518,-0.02481320961610846
3.7817167726533287,-0.017771289523104895
3.788759075768139,-0.004741700221551348
3.79580137888295,0.007061078320447353
3.8028436819977607,0.011533869413797224
3.809885985112571,0.011420363865271652
3.816928288227382,0.01107001811326949
3.8239705913421926,0.00833092606562773
3.831012894457003,0.0012101428217424276
3.838055197571814,-0.005693065430672033
3.8450975006866246,-0.006834024122211009
3.8521398038014354,0.00026360907763987195
3.8591821069162457,0.018439090639750466
3.8662244100310565,0.05119280024751398
3.8732667131458673,0.09229309830490269
3.8803090162606777,0.11890749599697635
3.8873513193754885,0.11112938354169485
3.8943936224902993,0.07481556463083293
3.90143592560511,0.03234117155755557
3.9084782287199205,0.0005077299414395341
3.9155205318347313,-0.01691510019607606
3.922562834949542,-0.024726268184027206
3.9296051380643524,-0.02814263413229196
3.936647441179163,-0.028151705318118114
3.943689744293974,-0.02451162432288212
3.9507320474087844,-0.018913909469139976
3.957774350523595,-0.013656508498441612
3.964816653638406,-0.012156986437143002
3.9718589567532168,-0.0198222566175087
3.978901259868027,-0.04008356075718925
3.985943562982838,-0.06909156233302663
3.9929858660976487,-0.09334193449807342
4.0000281692124595,-0.09717205082313893
4.00707047232727,-0.07712727240941403
4.01411277544208,-0.044362168760649225
4.021155078556891,-0.014714986257033586
4.028197381671702,0.0002767963939062008
4.035239684786513,-0.00020621375107034005
4.042281987901323,-0.006744667679453897
4.049324291016134,-0.010134146686222117
4.056366594130944,-0.009260636483137014
4.063408897245755,-0.007570646893383348
4.070451200360566,-0.005416346632853479
4.0774935034753765,-0.0018067712337147509
4.084535806590187,-0.0018169844793096048
4.091578109704998,-0.010047159802338923
4.098620412819809,-0.020728214679207123
4.105662715934619,-0.025188254392713435
4.11270501904943,-0.019835048781887382
4.11974732216424,-0.004396913596651053
4.126789625279051,0.01621144242283561
4.133831928393862,0.03070314561060372
4.140874231508673,0.030352864710342518
4.147916534623484,0.017848916105643823
4.1549588377382936,0.004816514286510466
4.162001140853104,0.0018617515307702095
4.169043443967915,0.009885833912817645
4.176085747082726,0.01915383461921141
4.183128050197537,0.01952576116026883
4.1901703533123476,0.0114545364529965
4.197212656427158,0.002996158131881502
4.204254959541968,-0.001073552829223855
4.211297262656779,-0.002835825172576745
4.21833956577159,-0.006597278695174945
4.225381868886401,-0.013464231976181068
4.2324241720012115,-0.02024077226196073
4.239466475116022,-0.023261458980667882
4.246508778230832,-0.021595767221790123
4.253551081345643,-0.015206549018271117
4.260593384460454,-0.0028621947317412164
4.267635687575265,0.014919130985798694
4.274677990690075,0.03247039503157149
4.281720293804886,0.04133272748201552
4.288762596919697,0.03657818004653806
4.295804900034507,0.021904101237383934
4.302847203149318,0.0067574994441993675
4.3098895062641285,-0.002946590857973769
4.316931809378939,-0.007487038124594972
4.32397411249375,-0.008400316229889718
4.331016415608561,-0.00615828185468734
4.338058718723372,-0.0027813806085741147
4.345101021838182,-0.003792091771316087
4.352143324952992,-0.015406800157016395
4.359185628067803,-0.039326748102657676
4.366227931182614,-0.06860691316587952
4.373270234297425,-0.08850354676291684
4.380312537412236,-0.08773047927952285
4.387354840527046,-0.06918896530253929
4.394397143641856,-0.04399485106255098
4.401439446756667,-0.02015869669877731
4.408481749871478,-0.0007438339687093156
4.415524052986289,0.011753067907789336
4.4225663561010995,0.013504696229745114
4.42960865921591,0.005405570901879816
4.43665096233072,-0.004703417551865008
4.443693265445531,-0.011277509831170518
4.450735568560342,-0.014943745491351034
4.457777871675153,-0.017201722776000652
4.464820174789963,-0.01886590788213902
4.471862477904774,-0.019665082820243925
4.478904781019585,-0.016007512546586885
4.485947084134395,-0.005081134749652057
4.492989387249206,0.00939096195456533
4.5000316903640165,0.02107642295819369
4.507073993478827,0.028879920877421795
4.514116296593638,0.03633167881275173
4.521158599708449,0.043132448105318785
4.52820090282326,0.04177044404272307
4.53524320593807,0.028081395383255835
4.54228550905288,0.011589587987539184
4.549327812167691,0.006193236988708499
4.556370115282502,0.013015294517945265
4.563412418397313,0.020825509254126035
4.570454721512124,0.02227598289922847
4.577497024626934,0.02242431121303446
4.584539327741744,0.02977634916395026
4.591581630856555,0.04383201445492291
4.598623933971366,0.05455213710792388
4.605666237086177,0.05369872369372681
4.6127085402009875,0.043557093521461754
4.619750843315798,0.03359137321814775
4.626793146430608,0.030062240229486364
4.633835449545419,0.029547863761571022
4.64087775266023,0.02527384681874254
4.647920055775041,0.015808519756027234
4.654962358889851,0.003316792772919388
4.662004662004662,-0.009313476336829414
4.669046965119473,-0.017908721611790947
4.676089268234283,-0.01868904488721966
4.683131571349094,-0.011526665967393565
4.6901738744639045,-0.0019740140532346876
4.697216177578715,0.0031327646326131655
4.704258480693526,0.00491737230761737
4.711300783808337,0.012056691493002277
4.718343086923148,0.028392469720685397
4.725385390037958,0.04467834511069435
4.7324276931527685,0.04601480539749083
4.739469996267579,0.02942520986986158
4.74651229938239,0.008442237080614678
4.753554602497201,-0.004293227193892327
4.760596905612012,-0.009616673894014136
4.7676392087268225,-0.014304532306461176
4.774681511841632,-0.019974927410804855
4.781723814956443,-0.022638679405726118
4.788766118071254,-0.020374061677991176
4.795808421186065,-0.016208825776464396
4.802850724300876,-0.012329461463234805
4.809893027415686,-0.007660892364432695
4.816935330530496,-0.0016798117080826923
4.823977633645307,0.005128924266583645
4.831019936760118,0.014072634875527333
4.838062239874929,0.027488396008518167
4.8451045429897395,0.04249544564854675
4.85214684610455,0.04816853338866976
4.859189149219361,0.03790341542339398
4.866231452334171,0.020619151686751585
4.873273755448982,0.010973757302977527
4.880316058563793,0.014724150572790268
4.887358361678603,0.025011533205424163
4.894400664793414,0.029313866899202182
4.901442967908225,0.02340395254900079
4.908485271023036,0.015424536270178212
4.915527574137846,0.01409738447583385
4.9225698772526565,0.021581674050938124
4.929612180367467,0.037064947851778
4.936654483482278,0.05508855474568655
4.943696786597089,0.06292125817002157
4.9507390897119,0.0525300521548032
4.9577813928267105,0.030072667217287404
4.96482369594152,0.006487017807512332
4.971865999056331,-0.012062915552194638
4.978908302171142,-0.024165327352700883
4.985950605285953,-0.030860356148450615
4.992992908400764,-0.03224355689580041
5.000035211515574,-0.027746842591141768
5.007077514630384,-0.020771760249330907
5.014119817745195,-0.01687420385524588
5.021162120860006,-0.016520342593755018
5.028204423974817,-0.01535353790642914
5.0352467270896275,-0.01092184462015983
5.042289030204438,-0.004528332648722199
5.049331333319249,0.0008583529230646396
5.056373636434059,0.0007318647443571998
5.06341593954887,-0.00843259344977104
5.070458242663681,-0.025402537065453243
5.077500545778491,-0.04614164325671928
5.084542848893302,-0.06362853381204897
5.091585152008113,-0.0656947919175011
5.098627455122924,-0.045781495503844874
5.105669758237734,-0.013947906381898786
5.1127120613525445,0.01165997608381214
5.119754364467355,0.019123183710302864
5.126796667582166,0.006633986765331672
5.133838970696977,-0.02008665453358335
5.140881273811788,-0.047151837861591245
5.147923576926598,-0.0531680479200371
5.154965880041408,-0.027434970259076374
5.162008183156219,0.01371931742992463
5.16905048627103,0.04450665602515991
5.176092789385841,0.055074366304691466
5.183135092500652,0.050730843315654715
5.190177395615462,0.03914714755671142
5.197219698730272,0.024341855898020764
5.204262001845083,0.0073810303112280505
5.211304304959894,-0.010423604154165432
5.218346608074705,-0.02623743397447987
5.2253889111895155,-0.03722295625553019
5.232431214304326,-0.041708976690948044
5.239473517419137,-0.04010191582208445
5.246515820533947,-0.034819181796292474
5.253558123648758,-0.027517885709597206
5.260600426763569,-0.018444712736430953
5.2676427298783794,-0.007778085276989319
5.27468503299319,0.006997689400822705
5.281727336108001,0.03117779463179297
5.288769639222812,0.06576871604199502
5.295811942337622,0.10390743547344104
5.302854245452433,0.13048595965685325
5.309896548567243,0.12675650376977668
5.316938851682054,0.09092716273088222
5.323981154796865,0.04653630784349052
5.331023457911676,0.017113924955292854
5.338065761026486,0.005592515533210109
5.3451080641412965,0.0023233589961210075
5.352150367256107,0.0006924112009891492
5.359192670370918,0.0010347977917994444
5.366234973485729,0.0045927557917975455
5.37327727660054,0.009172465904529107
5.3803195797153505,0.010646608382417714
5.38736188283016,0.0068922252179676145
5.394404185944971,-0.0006444344307412812
5.401446489059782,-0.008850261974213111
5.408488792174593,-0.015276986932149263
5.415531095289404,-0.020022537332004736
5.422573398404214,-0.025334385452250228
