,0
0.0,0.006112652467022115
0.007039923405633347,0.023859065082966813
0.014079846811266694,0.047152399711885916
0.02111977021690004,0.08128143890534162
0.02815969362253339,0.11382684013057698
0.035199617028166735,0.10789247959387425
0.04223954043380008,0.040108356260522254
0.04927946383943343,-0.05866724917939824
0.05631938724506678,-0.1264587006959968
0.06335931065070012,-0.13328133861545538
0.07039923405633347,-0.10205264234744195
0.07743915746196682,-0.06802469502482862
0.08447908086760016,-0.04340406177236892
0.09151900427323352,-0.02490897614905294
0.09855892767886686,-0.01006526798730565
0.1055988510845002,0.00028198450561576615
0.11263877449013356,0.0041986051870392515
0.11967869789576689,0.0010792242566677757
0.12671862130140024,-0.007140303222564065
0.13375854470703358,-0.01879239551500912
0.14079846811266694,-0.033091934792764836
0.1478383915183003,-0.04594219074983188
0.15487831492393364,-0.05060915076473216
0.16191823832956698,-0.04440332267697429
0.1689581617352003,-0.031033517488726882
0.17599808514083368,-0.017177112228482165
0.18303800854646704,-0.0085119249874697
0.19007793195210038,-0.00502701886534985
0.1971178553577337,-0.001149772523673953
0.20415777876336705,0.006189831278646812
0.2111977021690004,0.013521294243396705
0.21823762557463378,0.013734820349088486
0.2252775489802671,0.0015010054909218025
0.23231747238590045,-0.018802981946593297
0.23935739579153378,-0.03508371473548037
0.24639731919716715,-0.04114164589624022
0.2534372426028005,-0.03941276726386025
0.26047716600843385,-0.032748517438269925
0.26751708941406716,-0.02208746736841163
0.2745570128197005,-0.008644779166236492
0.2815969362253339,0.005454324740603202
0.2886368596309672,0.01876688698267042
0.2956767830366006,0.031281704325106935
0.3027167064422339,0.04040346731926802
0.3097566298478673,0.03990511408553435
0.31679655325350065,0.02831752187337299
0.32383647665913395,0.013013233056694067
0.3308764000647673,0.002062491586742283
0.3379163234704006,-0.0025422321937510657
0.344956246876034,-0.003639388731610386
0.35199617028166735,-0.005111339169110524
0.3590360936873007,-0.008501668299491116
0.3660760170929341,-0.012048310375691821
0.3731159404985674,-0.01370725350104297
0.38015586390420075,-0.01575824893933906
0.3871957873098341,-0.023569176686360827
0.3942357107154674,-0.03434555877745281
0.4012756341211008,-0.03267346177938307
0.4083155575267341,-0.009342229870563407
0.41535548093236746,0.02333391767895766
0.4223954043380008,0.04500761916545397
0.4294353277436342,0.045269435765212473
0.43647525114926755,0.025922617968268283
0.44351517455490086,-0.005146152297599906
0.4505550979605342,-0.039008371571385286
0.45759502136616753,-0.06454603466970381
0.4646349447718009,-0.07024831229616961
0.47167486817743426,-0.055482590980489355
0.47871479158306757,-0.033442918197416655
0.485754714988701,-0.01701150297506586
0.4927946383943343,-0.00851852761262392
0.49983456179996766,-0.004455012441778651
0.506874485205601,-0.001535278196834638
0.5139144086112344,0.003080081605176331
0.5209543320168677,0.010971924861156817
0.527994255422501,0.01851309392373529
0.5350341788281343,0.018015817980415332
0.5420741022337677,0.007159063474321634
0.549114025639401,-0.007494100764850139
0.5561539490450343,-0.01834141485448813
0.5631938724506678,-0.022486035071699082
0.5702337958563011,-0.021160078686919003
0.5772737192619344,-0.017332030017600086
0.5843136426675679,-0.01278345555957439
0.5913535660732012,-0.006535020663713001
0.5983934894788345,0.003352113839461158
0.6054334128844678,0.0158375671330938
0.6124733362901013,0.027333244856375952
0.6195132596957346,0.03446518650299339
0.6265531831013679,0.0328618581079289
0.6335931065070013,0.02037939090167003
0.6406330299126346,0.0022094199476751643
0.6476729533182679,-0.014365571157898915
0.6547128767239012,-0.02535605279873059
0.6617528001295346,-0.028965720594765217
0.6687927235351679,-0.026646290130734412
0.6758326469408013,-0.024027299168927298
0.6828725703464347,-0.026152220866223715
0.689912493752068,-0.03299116555645427
0.6969524171577013,-0.04137320801846207
0.7039923405633347,-0.04852170436675829
0.7110322639689681,-0.05366431469332798
0.7180721873746014,-0.05885242178039251
0.7251121107802347,-0.06477004173567083
0.7321520341858682,-0.06608990769732515
0.7391919575915015,-0.058312954273901645
0.7462318809971348,-0.04552252469237193
0.7532718044027682,-0.033573305280867605
0.7603117278084015,-0.021762845590473517
0.7673516512140348,-0.005687407758880163
0.7743915746196682,0.01664178369793629
0.7814314980253015,0.03949657119413771
0.7884714214309348,0.04824018205546027
0.7955113448365682,0.03281291042826025
0.8025512682422016,0.0035523742376699563
0.8095911916478349,-0.017707173975359973
0.8166311150534682,-0.020668446162212476
0.8236710384591016,-0.012245838453065792
0.8307109618647349,-0.004556884505302949
0.8377508852703683,-0.0031646196712423256
0.8447908086760016,-0.004186868843214771
0.8518307320816351,-0.00106302693044579
0.8588706554872684,0.006630873889522084
0.8659105788929017,0.012490153240189907
0.8729505022985351,0.010714571211859278
0.8799904257041684,0.0029679814462456513
0.8870303491098017,-0.0033504412214847516
0.8940702725154351,-0.0025210531242849965
0.9011101959210684,0.006249336840815056
0.9081501193267018,0.020959412810185547
0.9151900427323351,0.03635754586224066
0.9222299661379685,0.04224339054917358
0.9292698895436018,0.03220725601951192
0.9363098129492351,0.012597316285656
0.9433497363548685,-0.004857133595201782
0.9503896597605018,-0.012941523762923771
0.9574295831661351,-0.01071209529613202
0.9644695065717686,-0.003994618248500845
0.971509429977402,-0.0021346314311759314
0.9785493533830353,-0.009017513556801407
0.9855892767886686,-0.018986543754052496
0.992629200194302,-0.023392537226469255
0.9996691235999353,-0.018993054168960848
1.0067090470055686,-0.009794679325263369
1.013748970411202,-0.0036071832258395813
1.0207888938168352,-0.005679271160462309
1.0278288172224688,-0.013316584474250543
1.034868740628102,-0.01816420649091611
1.0419086640337354,-0.012356770145620964
1.0489485874393687,0.008231144509095439
1.055988510845002,0.0372602336497584
1.0630284342506353,0.05246880759943235
1.0700683576562686,0.03167215477184378
1.0771082810619022,-0.023926128495939926
1.0841482044675355,-0.08737910990029223
1.0911881278731688,-0.12216458549300024
1.098228051278802,-0.11093778230904884
