IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-985.35156,397.94922,52.73438,-0.015055210127703,0.0277121633302407,0.10205516095064,2.25,32.7,37.5,279.78516,67.87109,982.42187,-0.0634181091675407,0.0604870032217414,0.2462113286508125,49.2,13.35,93.45,-704.10156,104.98047,784.17969,-0.2717917468326674,-0.0035972981212855,-0.018385996472209,51.6,27.0,35.4
-976.5625,395.01953,59.57031,-0.089797888146809,0.0656830229378538,0.0900643999235885,2.25,32.7,37.5,271.97266,61.52344,1003.90625,-0.063684446411395,0.0623522365933478,0.2111715749889987,49.05,13.2,93.6,-709.96094,108.88672,772.46094,-0.2466110090495192,0.0198513749121835,0.0282450123508746,51.45,24.9,36.0
-970.70312,380.85937,64.45313,-0.1117810082073784,0.0838025076332833,0.0321086477160144,1.65,32.1,37.35,281.25,60.54688,1003.41797,-0.0586217698501351,-0.0053291883380394,0.2291577165295759,49.5,12.9,92.7,-691.89453,101.07422,771.48437,-0.3188224360544577,-0.0337075438437664,-0.0210505906412288,51.75,25.35,36.3
-982.42187,386.71875,63.96484,-0.1304333419234418,0.0321086477160144,0.0118575924051242,2.25,34.2,37.05,297.85156,55.66406,1002.92969,-0.0643506385868813,-0.0339738810876208,0.2238285281915364,49.5,12.9,92.7,-677.24609,107.91016,782.22656,-0.3133599045615659,-0.0672817445326806,0.0019984019935335,51.45,24.9,36.0
-980.46875,377.92969,67.87109,-0.1997136629825811,0.1000565844241813,-0.0784731447623186,1.8,31.65,37.05,290.52734,59.08203,982.42187,-0.0563568560798221,-0.0137228257767306,0.1826600508613445,50.1,15.0,93.6,-675.78125,112.79297,786.13281,-0.2937748668932367,-0.0510274932088574,-0.0478300500192038,50.55,25.8,36.15
-1006.34766,380.37109,61.03516,-0.2155680593747724,-0.0034639549664331,-0.1227058966602369,1.35,31.8,37.65,322.26562,57.12891,979.49219,-0.0171867807431637,-0.0102588708102974,0.2399494363605072,51.0,13.65,91.95,-642.57812,111.32813,803.71094,-0.2875129746029314,-0.0317089673173077,0.0187856768709157,50.85,25.8,36.45
-995.11719,362.30469,61.52344,-0.2251607380095836,-0.075275701572665,-0.0738101485997654,1.35,31.8,37.65,332.03125,47.36328,965.33203,0.002264913770313,-0.0159877395470436,0.211437912232853,49.05,13.2,93.6,-642.08984,117.67578,780.27344,-0.227558994934749,-0.0567565364785288,0.0246477142295891,50.85,25.8,36.45
-1010.74219,343.75,67.87109,-0.3028345219744889,-0.0933951862680945,-0.0688804661275074,3.45,33.3,36.3,326.66016,63.47656,944.33594,0.0090596550812521,0.0430337107017981,0.1771975193684527,49.05,13.2,93.6,-621.09375,120.60547,763.18359,-0.2376845225901941,-0.0229158240128351,0.0999234158022541,51.75,26.4,36.3
-1006.83594,338.37891,64.94141,-0.3186890928996054,-0.1111148160318922,-0.093128674491315,2.55,32.7,37.5,350.09766,86.91406,943.84766,-0.0057288687367461,-0.0001331686219271,0.2017120649761146,49.5,12.9,91.95,-592.28516,112.30469,774.41406,-0.2880459981564905,-0.0341072242424731,0.0345069046411798,50.85,26.55,36.15
-1013.18359,316.89453,89.84375,-0.2793858489410198,-0.1546815502872494,-0.0960597804371143,1.8,32.4,37.8,347.65625,96.67969,916.50391,0.0205175670876697,-0.0499617951675896,0.2276921635566762,48.15,13.35,93.15,-610.35156,142.57812,780.76172,-0.2991042297642014,-0.0271791397766816,0.0800720408900706,52.05,26.7,35.55
