IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-920.41016,423.33984,44.92188,0.1285681085518354,-0.0227824808579827,-0.0584886012282079,0.0,38.1,36.3,444.33594,122.55859,905.27344,0.0560903443030425,-0.0971256530113072,-0.4134164889857472,44.7,16.2,93.6,-561.03516,120.11719,838.37891,0.3790429274994197,-0.0005328490206338,-0.0399694361340717,48.9,24.9,39.45
-919.92187,415.03906,41.50391,0.1091164140383586,-0.0141225061754373,-0.0365053066347134,-1.65,37.65,35.55,421.875,124.51172,894.53125,0.0355727772153728,-0.1131133925583509,-0.4298039089314976,45.45,15.0,94.05,-541.01562,116.21094,851.5625,0.3853048197897249,0.0002665117767795,-0.1169770279234907,50.25,25.65,39.15
-927.24609,419.92187,51.75781,-0.0085268060606182,0.0656830229378538,-0.061419532641082,-1.65,38.4,34.5,423.33984,128.41797,881.34766,0.0961929490590414,-0.1049862668964393,-0.461246539004951,45.9,14.85,93.15,-531.73828,115.23438,857.91016,0.4294042285327908,0.0010658725741929,-0.131099534098928,49.8,27.0,40.05
-941.89453,409.17969,48.82813,0.0933951862680945,0.0177198042967228,-0.037970859607613,-2.25,37.95,36.0,418.94531,133.30078,886.71875,0.05475795995207,-0.0852680606061829,-0.4399296111198679,45.45,15.0,92.55,-540.52734,121.58203,813.96484,0.3260168577641036,0.0153215473715574,-0.1104486238564059,50.1,26.55,38.25
-927.73437,407.22656,53.22266,0.0818039311068246,-0.0298437339457014,-0.0287778613715085,-2.25,37.95,36.0,429.19922,109.86328,871.09375,0.0955267568835552,-0.0628850856139816,-0.3743797568039412,45.45,15.0,92.55,-498.04687,129.39453,811.52344,0.3569264642839979,0.0042633157638465,-0.1281684281531288,49.35,26.55,40.35
-953.125,394.53125,64.45313,0.03064326927604,-0.0181194846954295,-0.0695466583029936,-0.75,38.25,37.5,434.08203,148.92578,854.49219,0.041301645952119,-0.0586217698501351,-0.4060888986541742,45.75,14.25,93.6,-512.20703,154.29687,832.51953,0.4302037638631295,0.0075941021083525,-0.0731439564242791,51.0,26.1,39.45
-962.89062,397.46094,74.70703,0.050228132411444,-0.0455651362488907,-0.0175864611418704,0.75,38.25,36.45,446.28906,146.48437,855.46875,0.0206509102425221,-0.0480965617959833,-0.3897014787084239,45.45,16.95,93.6,-498.53516,155.27344,838.86719,0.330680028459582,-0.0043966589186989,-0.0274456515534612,50.25,23.85,38.7
-950.68359,390.625,80.56641,0.0692803210591393,-0.0967257980796753,-0.0251807377831481,0.0,36.9,36.9,479.49219,162.59766,852.05078,0.0343737360192527,-0.0526263893366094,-0.4287382108902298,45.45,15.75,93.6,-473.14453,179.6875,838.86719,0.3404058757163204,0.0101255276554451,-0.0872664625997164,50.25,23.85,38.7
-937.98828,395.50781,97.16797,0.0548913031069224,-0.1007227765996675,-0.0751423584178126,-1.2,39.0,35.7,502.44141,166.99219,853.02734,0.0382373713843925,-0.0219831200605693,-0.3983614533909693,45.45,15.75,93.6,-473.14453,192.87109,864.74609,0.2503414757927318,0.0282450123508746,-0.0515605167624164,50.85,27.3,38.25
-926.26953,366.69922,113.28125,0.0832694840797242,-0.1469541050240445,-0.0082602942838387,-1.2,39.0,35.7,525.39062,203.125,860.83984,0.023981696587028,0.0403691165327784,-0.3486661700001592,45.0,16.95,92.85,-497.07031,202.63672,857.91016,0.0718115720733066,0.0848683802074762,-0.1001899275790336,50.85,27.3,38.25
