IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-948.73047,436.03516,-16.60156,0.2202312300702509,-0.0992572236267679,0.0265129476011954,-1.05,35.55,35.55,409.66797,102.53906,925.29297,0.150018379591771,-0.0333078634450597,-0.2496752836172456,46.2,13.95,92.25,-570.3125,89.35547,804.6875,0.1494855305711371,0.0676814249313873,0.1538820149569108,50.85,25.5,38.55
-928.22266,446.77734,-18.55469,0.1614762915981885,-0.034640073263107,0.0289112045263608,-1.5,35.7,33.6,401.36719,122.55859,919.92187,0.1192419416938038,0.0013323843509724,-0.1998468316045083,46.35,14.1,92.4,-586.91406,92.28516,818.35937,0.1779968801658661,0.110981647409965,0.0803383781339249,49.35,25.5,39.3
-913.08594,438.96484,-1.95312,0.1177763887209041,-0.0546247913301429,-0.0039969785199922,-1.8,35.25,35.4,382.32422,111.81641,930.66406,0.1529494855375703,0.0286446927495813,-0.2467441776714463,46.35,14.1,92.4,-589.84375,94.23828,838.86719,0.2327550146508613,0.1115144964305989,0.1212403436873373,49.05,27.3,39.6
-910.15625,429.19922,-2.44141,0.1842587724561713,-0.0714118916745999,0.1084502218628724,-1.8,35.25,35.4,373.04687,99.12109,938.96484,0.1553475679298105,0.0635512777894679,-0.2427473736843793,45.75,15.0,92.85,-615.23437,108.39844,881.34766,0.3129602241628592,0.0602204914449619,0.1108484787880378,48.75,25.8,39.0
-869.62891,437.98828,8.30078,0.1285681085518354,-0.0718115720733066,0.0643506385868813,-1.8,36.45,33.3,375.97656,110.83984,962.89062,0.1564134405040034,0.0754088701945922,-0.3028345219744889,46.8,14.7,93.3,-612.79297,87.89063,868.65234,0.3325450872982631,0.0411684773301918,0.0988575432280612,49.05,27.3,39.6
-852.53906,452.14844,-5.85937,0.1015221373970809,0.0385038831611721,-0.0118575924051242,-1.65,36.15,34.5,385.74219,111.81641,997.07031,0.184658452854878,0.0095926786348112,-0.2707258742584744,47.25,13.5,92.25,-598.14453,68.35938,867.67578,0.3950306670464634,0.0174532925199432,0.0556906639043358,49.65,25.35,39.9
-877.44141,479.49219,-15.13672,0.0917962901403425,0.0103920394322246,0.105385947295146,-1.65,35.85,35.25,397.46094,92.28516,994.14062,0.2324885028740818,0.0077274452632048,-0.3449357032569465,44.85,14.85,94.2,-603.51562,47.85156,875.97656,0.4910904474835776,0.0464976656682313,0.0206509102425221,49.65,25.35,39.9
-905.76172,481.44531,-18.55469,0.0732771250462063,0.0237151848102485,0.0822036115055313,-1.8,37.2,33.3,401.36719,81.54297,973.63281,0.2532725817385311,-0.0551578148837019,-0.4090198300670483,46.5,14.25,93.6,-595.21484,35.64453,842.28516,0.446724352430807,0.0762082309920056,-0.0303767574992605,49.95,26.4,39.15
-918.94531,506.34766,-19.53125,-0.0226493122360556,0.032908183046353,0.0455651362488907,-1.8,37.2,33.3,387.20703,77.14844,939.45312,0.2680612800894547,-0.0443659205198454,-0.4318024854579563,47.1,15.6,93.75,-580.07812,43.94531,861.81641,0.5764915021787625,0.0526263893366094,-0.0423675185263119,48.15,28.2,39.45
-928.71094,528.80859,-27.34375,-0.0796723604913639,-0.0206509102425221,0.0747426780191059,-1.8,37.2,33.3,378.90625,103.51563,925.29297,0.2017120649761146,-0.0512940049856369,-0.4817641060926207,47.1,15.6,93.75,-602.05078,35.15625,827.14844,0.5633016999555911,0.1045865864977326,-0.0182526533173567,50.85,27.75,37.95
