IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-1015.13672,207.51953,144.04297,0.058088746296576,0.0712787230526728,0.042900542079871,4.2,33.3,42.9,357.42187,51.75781,946.77734,-0.0291777163031404,0.1582786738756097,0.0177198042967228,48.9,12.9,94.2,-591.79687,119.62891,805.66406,0.1211071750654101,0.0778071271197576,-0.0381042027624654,50.25,27.45,38.1
-1017.57812,199.21875,142.08984,0.1549478875311037,0.0688804661275074,0.1273690673557154,4.95,34.05,41.1,374.51172,62.01172,943.35937,0.0259800985805615,0.1147121141531777,0.0137228257767306,47.55,12.45,93.3,-613.28125,129.88281,814.45312,0.0446324322966249,0.0995237354035474,-0.050228132411444,50.1,27.75,38.25
-1046.38672,194.33594,133.30078,0.1637412053685016,0.0038636353651398,0.1248376418086228,4.95,34.05,41.1,373.04687,86.42578,954.10156,-0.0089264864593249,0.1101822866125516,0.0122572728038309,47.25,12.75,92.55,-617.1875,140.625,786.62109,0.0716784034513795,0.093128674491315,-0.0917962901403425,50.25,26.7,39.15
-1022.94922,196.28906,108.39844,0.1524164619840112,0.0419678381276052,0.0979250138087206,4.65,34.2,41.7,348.14453,85.44922,934.57031,0.0487625794385443,0.1208406632886305,0.040235773377926,46.8,12.75,93.3,-620.60547,156.73828,794.43359,0.0919296332951949,0.1273690673557154,-0.1001899275790336,51.15,25.8,40.05
-1041.50391,156.73828,109.375,0.1698697545039545,0.0642174699649541,0.1594777150717298,5.55,33.3,41.85,352.05078,88.86719,950.68359,0.0046631706954784,0.1518836129633773,0.0401026047559989,46.8,12.75,93.3,-634.76562,135.74219,819.82422,0.0025314255470925,0.1548147189091766,-0.1015221373970809,51.15,26.25,39.6
-1037.59766,143.55469,96.19141,0.194650811888396,0.0687472975055802,0.3194884536970188,4.5,34.35,41.85,323.73047,95.70313,958.00781,0.0103920394322246,0.1552143993078833,0.0235820161883213,47.4,12.6,94.2,-660.64453,170.89844,802.73437,-0.0102588708102974,0.0700796818565527,-0.0776737839649052,50.1,27.0,39.6
-1013.18359,151.85547,109.86328,0.1685375446859072,0.1769310075916731,0.3460015758311394,4.5,34.35,41.85,334.47266,116.21094,968.75,-0.0460979852695246,0.0698131700797731,0.0783399761403914,47.4,12.6,93.45,-661.62109,182.61719,811.52344,-0.1013889687751538,0.1140459219776914,-0.0798055291132911,50.1,27.0,39.6
-1003.90625,179.6875,123.53516,0.2871132942042247,0.08420218803199,0.4319356540798835,4.5,34.35,41.85,335.44922,120.60547,984.375,-0.018385996472209,0.0334410320669869,0.0495619402359577,47.4,12.6,93.45,-642.57812,171.875,801.26953,-0.091529778363563,0.0827366350590903,-0.0431668793237253,49.95,27.15,38.7
-977.53906,181.64062,134.27734,0.2885788471771244,0.0213169278850831,0.5964762202457985,4.65,33.75,42.75,332.03125,136.23047,948.24219,-0.0363721380127862,0.0297105653237742,0.0512940049856369,47.7,13.35,91.95,-631.83594,203.125,801.26953,-0.1329647674705344,0.0069280844657914,-0.0295773967018471,49.95,27.15,38.7
-949.70703,220.70312,157.22656,0.2598009858056159,0.1157779867273706,0.4921561455248454,3.75,34.05,41.55,343.75,108.88672,918.94531,-0.0858009096268168,-0.0038636353651398,0.1005896079777403,47.4,13.35,94.2,-602.53906,196.77734,772.94922,-0.1698697545039545,-0.0205175670876697,-0.0381042027624654,51.0,26.7,38.7
