IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-956.05469,356.93359,34.17969,0.0526263893366094,-0.2332878636714952,-0.0720780838500862,0.15,36.75,35.7,481.93359,9.76562,895.99609,0.1201746456460695,0.1565467836588557,0.0314426300734534,45.45,15.45,93.6,-528.32031,-5.85937,886.71875,0.2571362171036709,0.1129800494034985,0.0414349891069713,48.45,26.1,38.1
-910.64453,351.07422,61.03516,0.1149786259299572,-0.2310229499011822,-0.1120475199841579,0.3,36.9,34.8,456.05469,56.15234,919.43359,0.1613431229762614,0.152283293362084,-0.0014655529728996,45.45,16.2,94.65,-564.45312,-4.39453,888.18359,0.2546049660895036,0.0297105653237742,0.0231821612566894,49.35,27.0,39.6
-896.48437,375.97656,52.24609,0.13776110678794,-0.2696600016842815,-0.086467101802303,-1.05,35.85,36.3,463.37891,78.61328,948.24219,0.1404257009569597,0.2536722621372378,0.0335742006889141,46.35,14.85,93.75,-539.55078,6.34766,874.51172,0.1999801747593606,0.070346019100407,0.0125237845806105,50.1,25.8,40.35
-873.53516,379.88281,45.41016,0.0475635382424242,-0.2135696573812389,-0.0259800985805615,1.8,34.95,36.75,467.77344,101.5625,1007.32422,0.1115144964305989,0.3300138362840958,0.0070612530877186,45.15,15.9,93.15,-559.08203,12.20703,892.08984,0.2364854813940741,0.0848683802074762,-0.0635512777894679,50.1,25.8,40.35
-874.51172,375.0,25.87891,0.0927289940926083,-0.2204977418470304,0.0013323843509724,1.8,34.95,36.75,455.07812,107.91016,991.69922,0.1352296812408474,0.245411967853399,-0.0107917198309313,45.15,15.9,93.75,-571.77734,29.29688,889.16016,0.2651301741436554,0.1384272989634262,-0.0981913510525749,50.7,25.65,40.95
-889.64844,368.65234,28.32031,0.0971256530113072,-0.2216967830431505,0.0604870032217414,-0.3,35.1,37.35,400.39062,103.51563,971.19141,0.1272358987337882,0.2715252350558878,-0.0361056262360067,45.9,15.6,93.45,-572.26562,40.52734,862.79297,0.25766924065723,0.1821270273077855,-0.1537488463349836,50.7,25.65,40.95
-909.66797,377.44141,12.20703,0.0504946441882235,-0.2411484775566273,0.0514271736075641,-0.3,35.55,36.6,391.11328,120.60547,969.23828,0.1352296812408474,0.2238285281915364,-0.0929953313364626,45.9,15.6,93.45,-560.54687,58.59375,838.37891,0.2562036876843304,0.2073077650909336,-0.2005130237799945,50.1,25.05,40.05
-947.26562,383.78906,34.17969,0.0947273960861418,-0.2947075708455025,0.0235820161883213,-0.45,36.75,35.7,366.21094,108.88672,932.12891,0.1193751103157309,0.2226293124624911,-0.0464976656682313,45.45,15.0,94.05,-565.91797,72.75391,827.63672,0.2571362171036709,0.209706022016099,-0.1991806394290221,49.2,27.15,39.15
-973.14453,405.76172,31.25,0.114312433754471,-0.3823737138439257,0.0928621627145355,0.3,34.8,36.3,356.93359,75.19531,916.50391,0.0476967068643514,0.1289677889505422,-0.0511608363637097,46.2,14.7,94.05,-563.47656,93.75,840.33203,0.2869801255822976,0.1666723113143009,-0.2166339319489653,49.65,26.7,39.45
-955.56641,423.82812,56.15234,0.1176432200989769,-0.4308697815056905,0.1085833904847996,0.3,34.8,36.3,342.28516,49.31641,871.09375,0.0739433172216925,0.0739433172216925,-0.05475795995207,46.2,14.7,94.35,-561.52344,104.00391,805.17578,0.3177565634802648,0.1179097318757565,-0.1067181571131932,50.1,25.5,37.5
-936.03516,441.89453,81.54297,0.0213169278850831,-0.3396065149189071,0.0668820641339739,-1.05,36.9,37.95,366.69922,26.36719,854.00391,0.011191400229638,0.0550244717288496,-0.0317089673173077,46.2,14.7,94.35,-590.82031,127.92969,794.92187,0.3428039581085607,0.0891316959713228,-0.0707458740320389,50.25,26.7,37.35
-892.08984,437.98828,99.12109,0.049162259837251,-0.3587916976556043,0.2198315496715442,1.05,36.15,36.6,367.1875,20.50781,841.30859,0.0675482563094601,0.0075941021083525,-0.0877993116203503,45.9,14.4,92.7,-584.96094,114.74609,797.85156,0.3559939348646574,0.1031210335248329,-0.0137228257767306,49.65,25.65,39.45
-890.13672,448.24219,112.79297,0.0369049870334201,-0.2872466373590772,0.1585451856523893,-0.45,36.75,36.75,395.01953,-3.41797,872.07031,0.0762082309920056,0.0393032439585855,-0.1197749652473628,46.5,15.45,92.55,-604.00391,148.92578,814.45312,0.3434701502840469,0.0071944217096458,-0.0049295079393327,49.65,25.65,39.45
-881.83594,438.47656,134.27734,-0.0327748398915007,-0.1781302233207184,0.146687593247265,1.2,36.45,35.7,396.48437,38.57422,909.17969,0.0831363154577971,-0.0026645941690197,-0.1552143993078833,46.5,15.45,92.55,-597.16797,132.32422,800.78125,0.2792526803190927,0.0343737360192527,0.0282450123508746,49.65,25.65,39.45
-854.00391,418.45703,140.625,-0.0109248884528585,-0.198514621786461,0.1105819670112583,1.2,36.45,35.7,374.51172,58.10547,885.25391,0.1545482071323971,-0.032375159492794,-0.2210305908676643,46.35,14.85,93.15,-592.77344,141.60156,808.10547,0.3148254575344655,-0.004529827540626,0.064750318985588,50.7,26.1,37.65
-854.49219,406.25,150.39062,-0.0087933178373978,-0.1394931715376192,0.1482863148420918,2.25,37.5,37.5,375.97656,104.00391,899.90234,0.1569464640575625,-0.1047197551196597,-0.1374945950111605,47.25,16.2,93.6,-593.26172,151.85547,802.73437,0.2675282565358956,0.0142556747973644,0.0373046674321268,50.7,26.1,37.65
-871.58203,408.20312,125.0,-0.0515605167624164,-0.0552909835056291,0.0207840788644492,0.75,36.0,37.5,379.39453,114.25781,922.36328,0.1462879128485583,-0.1353630243956998,-0.1396263401595463,45.9,13.65,93.75,-585.44922,138.67187,800.29297,0.3113613280351072,-0.0198513749121835,0.098724374606134,50.7,27.15,38.1
-902.34375,413.08594,116.21094,0.0142556747973644,-0.0755420388165193,0.0700796818565527,1.05,36.6,38.4,384.76562,110.35156,916.99219,0.1572128013014168,-0.1271025555789358,-0.1965160452600023,45.9,13.65,93.75,-578.61328,128.41797,797.85156,0.305632459298361,0.0122572728038309,0.1275022359776425,49.8,26.55,37.2
-922.36328,427.73437,105.46875,0.0333078634450597,-0.0005328490206338,0.0186523337160634,0.0,35.55,38.4,378.41797,116.69922,922.85156,0.1509510835440367,-0.0862005900255235,-0.1594777150717298,45.9,13.65,93.75,-592.77344,108.88672,786.62109,0.2997702474067625,-0.0166539317225298,0.1159111553492978,49.35,25.5,38.55
-953.61328,437.5,82.03125,0.0139893375535101,0.0057288687367461,-0.0355727772153728,0.0,35.55,38.4,377.44141,121.09375,902.83203,0.1376279381660128,-0.0510274932088574,-0.2279586753334558,45.9,15.15,93.15,-575.68359,89.84375,798.33984,0.3024350161087074,0.0138559943986577,0.0482297304179105,49.8,27.0,36.9
-971.67969,453.61328,82.03125,0.0214502710399355,-0.0106585512090041,0.0031976177225788,0.6,36.15,37.65,366.69922,108.88672,914.55078,0.1068515002680456,-0.0460979852695246,-0.1905206647464766,45.15,15.6,94.2,-606.44531,88.86719,803.22266,0.2456784796301786,0.0142556747973644,0.0436999028772844,51.15,27.3,37.95
-973.63281,478.02734,66.89453,0.0863337586474507,-0.0135896571548034,0.0077274452632048,-0.75,36.45,37.8,374.51172,83.98438,898.92578,0.0873996312216436,-0.0335742006889141,-0.264330813346242,46.2,15.0,92.85,-607.91016,77.63672,806.64062,0.2556708386636965,0.0259800985805615,0.0043966589186989,50.1,27.75,39.0
-966.79687,473.63281,74.21875,0.0394364125805126,0.0455651362488907,-0.0318423104721601,1.35,36.15,37.65,363.76953,82.51953,925.78125,0.1063184767144865,-0.0202512298438154,-0.2552709837320646,47.1,15.6,91.95,-616.69922,89.35547,798.82812,0.230356757725696,0.0447657754514773,0.06634921511334,50.1,27.75,39.0
-958.49609,474.12109,82.03125,-0.0169204434993094,0.0783399761403914,0.0079939570399844,-0.15,36.75,36.45,365.72266,115.72266,954.10156,0.1072511806667523,-0.0083936374386911,-0.2546049660895036,47.1,14.4,92.7,-618.16406,77.14844,804.19922,0.1923858981180829,-0.0117244237831971,-0.0041301471419193,50.25,26.1,37.35
-929.6875,458.98437,80.56641,0.0065284040670847,0.0307764378979672,0.0333078634450597,-0.15,36.75,36.45,347.65625,123.53516,945.3125,0.0919296332951949,-0.0321086477160144,-0.2424808619075998,45.6,15.6,93.15,-632.32422,113.76953,829.10156,0.2596676426507636,0.0270459711547545,0.0034639549664331,50.25,26.1,37.35
-927.24609,448.73047,72.75391,-0.0333078634450597,0.0639509581881746,0.0141225061754373,-1.05,35.55,37.35,347.16797,137.20703,954.58984,0.1007227765996675,-0.0369049870334201,-0.3097626064402804,45.6,15.6,93.15,-630.37109,123.53516,810.54687,0.2476768816237121,-0.0067947413109391,-0.0138559943986577,50.55,27.75,38.55
-926.75781,437.98828,79.10156,-0.0387702204050264,0.0957932686603347,-0.029044373148288,0.45,35.7,36.45,378.90625,130.85937,950.68359,0.039569755735365,-0.0102588708102974,-0.2856477412313251,45.15,15.6,93.15,-618.65234,93.75,827.14844,0.232621671496009,-0.0049295079393327,-0.0130566336012443,49.65,26.7,37.35
-915.03906,444.82422,77.14844,0.0225161436141284,0.0438330714992115,-0.0214502710399355,1.2,35.7,36.45,400.87891,114.74609,984.375,0.0559571756811154,-0.0712787230526728,-0.3144257771357588,45.75,15.45,94.05,-611.81641,116.21094,861.32812,0.2240948654353907,0.0221164632154217,-0.0746095093971788,48.45,27.9,37.35
-929.6875,445.80078,64.94141,-0.0250473946282958,0.0980581824306478,0.0001331686219271,1.2,35.7,38.1,402.34375,105.46875,947.26562,0.0783399761403914,-0.0798055291132911,-0.3226860714195976,47.25,15.45,92.85,-592.77344,116.21094,830.56641,0.1979815982329019,0.0049295079393327,-0.0051960197161123,50.25,27.45,38.7
-962.89062,422.85156,64.45313,-0.034640073263107,0.0929953313364626,-0.0730107878023519,1.2,35.7,38.1,415.52734,122.07031,942.87109,0.049162259837251,-0.1402925323350325,-0.334010814804088,47.25,15.45,92.85,-583.00781,117.1875,851.07422,0.2620658995759289,0.0185191650941362,0.0054625314928918,49.65,27.15,38.1
-971.67969,409.66797,69.82422,-0.0117244237831971,0.0263797789792682,-0.0146553551960711,0.75,35.7,37.5,414.55078,123.53516,916.01562,0.0221164632154217,-0.0975253334100139,-0.3266830499395898,45.75,15.45,92.85,-603.02734,152.83203,835.44922,0.2961731238184021,0.0010658725741929,-0.0635512777894679,49.8,28.5,38.55
-975.09766,409.17969,73.73047,-0.0122572728038309,0.03064326927604,-0.0924624823158288,0.3,37.65,36.6,421.38672,128.41797,930.17578,0.0410353087082646,-0.0472970264656447,-0.313493073183493,46.2,15.75,93.6,-584.47266,143.06641,839.35547,0.2667288957384822,-0.0113245688515652,-0.114312433754471,49.8,28.5,38.55
-974.60937,411.62109,74.70703,0.0311761182966739,0.0153215473715574,-0.0992572236267679,0.6,36.6,35.85,424.80469,133.78906,912.10937,0.0684807857288007,-0.0361056262360067,-0.3761118215536204,46.2,15.75,93.6,-573.24219,166.50391,830.07812,0.3185559242776782,-0.0065284040670847,-0.0440995832759911,50.25,27.45,39.15
-958.00781,416.99219,83.49609,0.0409019655534123,0.022382800459276,-0.0571562168772355,0.3,36.9,35.25,433.59375,152.34375,916.01562,-0.0003996803987067,0.0162542513238231,-0.3345436638247219,46.35,16.65,92.4,-562.98828,162.59766,832.03125,0.2366186500160012,-0.0237151848102485,-0.0421010067495324,50.25,27.45,39.15
-947.75391,431.64062,97.65625,-0.0033307863445059,0.0664823837352672,-0.1108484787880378,0.3,36.9,35.25,426.26953,142.57812,919.92187,0.0305099261211876,0.0125237845806105,-0.3549280622904645,46.5,15.45,92.55,-553.22266,157.71484,854.00391,0.2552709837320646,-0.0259800985805615,-0.0430337107017981,49.2,27.15,38.1
-960.44922,423.33984,89.35547,-0.0318423104721601,0.0578224090527217,-0.0880658233971298,-0.6,35.55,37.35,436.03516,155.76172,923.82812,0.0398360929792193,-0.0203843984657425,-0.3376079383924483,44.85,16.35,93.45,-569.82422,146.97266,818.84766,0.242081181508893,0.0262466103573411,-0.0658161915597809,49.65,27.15,38.1
-946.28906,418.45703,102.05078,0.0279785005740951,-0.0003996803987067,-0.0151883787496302,1.05,37.35,36.9,421.875,138.18359,906.25,0.0462311538914518,-0.0399694361340717,-0.3406722129601747,44.85,16.35,93.45,-537.59766,134.76562,825.19531,0.2109050632122192,-0.0189188454928429,-0.070346019100407,49.2,27.15,38.1
-944.33594,396.97266,114.25781,-0.0542251109314362,0.0047963393174056,0.0305099261211876,1.05,34.8,36.3,442.38281,131.34766,892.08984,0.0237151848102485,-0.0343737360192527,-0.340272532561468,47.55,16.5,92.55,-520.01953,160.15625,824.70703,0.2232955046379773,0.0089264864593249,-0.0101255276554451,50.7,28.65,38.4
