IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-956.05469,69.33594,-246.09375,-0.3533291661627125,0.5399861955440493,0.0534257501340228,0.0,26.55,22.35,173.33984,80.56641,916.50391,0.0338407124656936,0.242081181508893,0.3966293886412902,57.9,9.6,94.8,-740.23437,-227.05078,680.66406,-0.4524532211675532,0.3264165381628103,0.1833262430368307,56.25,20.25,32.55
-933.59375,98.63281,-263.67187,-0.302301672953855,0.5570398076652858,-0.0023980823922402,-0.3,26.55,21.6,204.10156,77.63672,957.51953,0.0622190679714206,0.2158345711515519,0.3444026797033874,57.15,10.65,94.2,-739.25781,-226.07422,661.62109,-0.3434701502840469,0.3433368071291945,0.1755987977736259,56.4,19.8,31.35
-919.92187,116.21094,-290.52734,-0.1950504922871027,0.563834548976225,-0.023981696587028,0.0,29.55,21.9,204.58984,81.54297,1022.46094,0.0058622118915985,0.1991806394290221,0.3301470049060229,57.15,10.65,94.2,-753.90625,-208.49609,626.46484,-0.2917764648997032,0.3763783333303999,0.1285681085518354,56.4,19.8,31.35
-906.73828,109.375,-304.6875,-0.1673385034897871,0.5461149192124273,0.0149218669728507,-0.3,27.0,21.3,183.59375,51.26953,1031.25,-0.0278453319521679,0.2027779375503076,0.2793858489410198,59.7,10.35,93.75,-772.94922,-210.44922,643.06641,-0.2559371759075509,0.3782433921690811,0.0784731447623186,56.7,19.35,31.35
-893.55469,114.25781,-334.47266,-0.1149786259299572,0.5776907179078079,-0.0516936853843436,-0.3,27.0,21.3,162.10937,52.73438,1010.74219,0.0006661921754862,0.2311562930560345,0.1901209843477699,59.55,10.5,94.35,-813.47656,-215.33203,657.22656,-0.2427473736843793,0.3823737138439257,0.0342403928644003,58.35,19.2,32.25
-911.62109,138.18359,-369.62891,-0.1324319184499005,0.5287947953144112,-0.0912634411197086,-0.3,27.0,21.3,159.17969,75.19531,1035.64453,0.0229158240128351,0.1934517706922759,0.1779968801658661,58.65,9.6,95.55,-818.35937,-216.30859,658.20312,-0.2395497559618005,0.337341601148594,0.0053291883380394,57.3,19.95,31.5
-911.62109,133.30078,-403.32031,-0.0895313763700295,0.4845620434164929,-0.0417013263508257,-0.3,28.5,20.85,126.95313,87.89063,1032.22656,0.0431668793237253,0.2224961438405639,0.1007227765996675,59.7,11.4,94.2,-857.91016,-205.07812,660.15625,-0.1922527294961557,0.3483996582233796,-0.0118575924051242,55.8,17.7,31.2
-913.08594,125.0,-416.99219,-0.1124472003828646,0.4692404960449354,-0.1209740064434829,-1.05,29.85,19.5,111.81641,86.42578,1068.84766,0.014522186574144,0.1477534658214579,0.1597442268485094,58.2,9.15,94.5,-880.37109,-220.21484,639.64844,-0.1264363634034496,0.3529294857640057,-0.0464976656682313,56.55,20.7,30.9
-908.20312,121.58203,-431.15234,-0.041834669505678,0.3734472273846007,-0.0784731447623186,-1.35,27.75,20.55,111.32813,80.07813,1065.91797,0.0126569532025376,0.1287014517066878,0.0734104682010586,59.25,9.6,95.25,-889.16016,-216.79687,644.53125,-0.1099157748357721,0.2856477412313251,0.0101255276554451,58.5,19.8,30.3
-907.71484,119.62891,-432.61719,-0.0133231453780239,0.2988377179874219,-0.0662158719584876,-1.35,27.75,20.55,96.67969,62.01172,1029.29688,-0.031309286918601,0.1189754299170242,-0.011191400229638,59.25,9.6,95.25,-859.375,-222.16797,644.04297,-0.1540153581117632,0.2169004437257448,-0.0628850856139816,58.5,19.8,30.3
-906.73828,107.91016,-441.89453,-0.0510274932088574,0.1887885999967974,-0.1514839325646706,-1.5,28.65,20.4,106.93359,106.44531,1044.43359,-0.0270459711547545,0.1237717692344298,-0.0281118437289474,59.1,11.25,93.6,-856.44531,-228.02734,652.83203,-0.1521501247401568,0.218632508475424,-0.0430337107017981,57.0,19.95,30.15
-888.67187,104.98047,-410.15625,0.03064326927604,0.0682144484849463,-0.0925956509377559,-1.8,28.65,19.95,113.28125,77.63672,1027.83203,-0.0963261176809686,0.0923293136939016,0.0353062654385932,58.95,11.1,94.2,-864.74609,-211.42578,657.71484,-0.1184425808963904,0.1572128013014168,-0.0142556747973644,56.55,19.2,30.9
-870.11719,108.88672,-378.41797,0.0579555776746489,-0.0162542513238231,-0.0648836621404404,-1.8,28.65,19.65,127.92969,70.3125,1009.76562,-0.1469541050240445,0.0655498543159266,-0.014522186574144,59.25,9.6,93.75,-851.07422,-190.42969,672.36328,-0.0466310088230837,0.0916631215184153,-0.0594211306475485,57.45,18.6,29.7
-866.21094,112.30469,-373.53516,0.0254472495599277,-0.0250473946282958,-0.0307764378979672,-3.0,27.15,19.95,140.625,62.01172,1017.08984,-0.1621424837736748,0.0261132672024887,-0.0181194846954295,59.25,9.6,93.75,-848.14453,-182.61719,645.99609,-0.0238483534321757,-0.0109248884528585,-0.0046631706954784,56.4,19.05,30.75
-880.37109,94.72656,-391.60156,0.1177763887209041,-0.1193751103157309,-0.0716784034513795,-3.0,27.15,19.95,145.99609,73.24219,1013.67187,-0.1835925802806851,-0.0262466103573411,-0.0997902471803269,58.95,9.9,93.75,-803.22266,-139.64844,637.69531,-0.0079939570399844,-0.0274456515534612,-0.0674150876875329,57.15,19.8,30.3
-916.01562,80.07813,-400.39062,0.1574793130781963,-0.1899878157258427,-0.0359724576140795,-1.65,29.55,19.5,150.87891,59.57031,1014.64844,-0.192918921671642,-0.0425006871482391,-0.1508177403891844,60.0,9.9,94.2,-789.55078,-126.46484,639.64844,-0.0038636353651398,-0.0199847180670358,-0.0049295079393327,56.1,19.8,30.3
