IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-934.08203,86.42578,-271.97266,0.0600873228230347,0.0023980823922402,-0.059687642424328,-1.05,29.85,21.3,93.75,140.625,993.65234,-0.0487625794385443,0.0287778613715085,0.2548713033333579,61.95,11.25,91.8,-821.28906,-78.61328,613.76953,-0.4600474978088309,0.3041669063254614,0.0059953805135257,57.9,19.8,28.95
-912.59766,91.30859,-261.23047,-0.0083936374386911,0.0848683802074762,-0.1148452827751048,-1.5,29.7,21.0,85.44922,148.92578,1033.20313,-0.0927289940926083,-0.0760750623700784,0.3410718933588814,61.95,11.25,91.8,-817.87109,-73.24219,591.30859,-0.4195452126541253,0.1914533686987423,0.0434333911005048,56.55,20.25,27.3
-925.29297,100.58594,-271.48437,-0.0157212277702641,0.1279019163763492,-0.0951270764848485,-1.5,29.7,21.0,108.39844,167.48047,1000.48828,-0.1184425808963904,-0.0037304667432126,0.2925758256971166,62.4,10.5,92.85,-805.66406,-68.35938,604.00391,-0.4469908642075866,0.1789295841181318,0.018385996472209,57.6,21.45,29.1
-944.33594,90.82031,-289.0625,0.0439662401211387,0.080871401687484,-0.071944915228159,-0.15,28.65,21.75,84.96094,161.62109,985.83984,-0.1532159973143498,0.0190520141147701,0.2663292153397755,62.55,10.65,91.95,-810.05859,-86.91406,613.76953,-0.4492557779778995,0.1628085014162358,0.0225161436141284,57.15,19.8,27.45
-960.9375,81.54297,-297.36328,0.0407687969314851,0.1295008125041012,-0.1180429004976836,-1.35,28.8,21.3,124.02344,134.27734,975.09766,-0.1464210814704855,0.0594211306475485,0.278852999920386,62.25,10.35,94.2,-820.3125,-91.79688,611.32812,-0.4220766382012179,0.1847917960097304,0.0014655529728996,57.15,19.8,27.45
-965.33203,96.67969,-285.15625,-0.0087933178373978,0.1641408857672083,-0.1229724084370164,-1.8,29.4,20.7,90.82031,112.79297,970.21484,-0.1548147189091766,0.0231821612566894,0.2651301741436554,62.25,10.35,94.2,-801.75781,-116.69922,627.92969,-0.4303369324850566,0.1526829737607907,-0.0067947413109391,56.7,20.55,27.9
-948.24219,103.02734,-277.34375,0.0071944217096458,0.1442895108550248,-0.0900643999235885,-1.8,29.4,20.7,96.19141,110.83984,994.14062,-0.1275022359776425,-0.0334410320669869,0.2171669555025244,59.85,10.8,92.85,-811.03516,-142.08984,618.16406,-0.4507213309507992,0.1325650870718277,-0.0334410320669869,56.7,20.55,27.9
-938.96484,89.84375,-269.04297,-0.0217166082837898,0.1977150864561224,-0.1180429004976836,-1.2,29.4,21.75,123.04688,83.49609,1006.34766,-0.1107151356331855,0.020117886688963,0.2416815011101863,61.35,10.8,92.55,-811.03516,-133.78906,629.39453,-0.4292710599108637,0.1092495826602858,-0.0798055291132911,57.6,19.95,28.05
-936.03516,87.40234,-270.50781,-0.0791393369378048,0.2440795835024266,-0.1025880099712739,-1.35,28.8,20.85,131.34766,101.07422,1030.76172,-0.1398928519363259,0.0041301471419193,0.2296907400831349,61.5,11.4,93.45,-820.3125,-148.92578,640.13672,-0.3669188233175159,0.1096492630589925,-0.0554241521275563,58.05,20.7,27.75
-933.10547,69.33594,-287.59766,-0.0238483534321757,0.1817273469090787,-0.1137794102009119,-1.05,29.85,20.25,125.97656,88.37891,1000.0,-0.1136462415789847,0.0415681577288985,0.2031776179490143,61.5,11.4,93.45,-806.15234,-165.52734,645.01953,-0.2891118707306834,0.0720780838500862,-0.0712787230526728,59.1,20.25,28.35
-938.47656,57.12891,-325.19531,-0.0319754790940873,0.2155680593747724,-0.0519601971611231,-2.25,28.2,20.7,104.00391,92.77344,983.88672,-0.123238920213796,-0.0266462907560478,0.1372282577673061,61.05,9.9,93.75,-791.01562,-179.19922,637.20703,-0.2256937615631427,0.0504946441882235,-0.060753514998521,57.3,19.2,29.1
-967.77344,48.33984,-299.31641,-0.0806048899107045,0.2207642536238099,-0.0957932686603347,-2.25,28.2,20.7,132.8125,89.35547,974.60937,-0.0929953313364626,0.0267794593779749,0.1618759719968953,61.5,11.85,93.75,-816.40625,-168.45703,649.41406,-0.2127702965838255,0.0664823837352672,-0.1113813278086717,57.3,18.75,28.05
-965.33203,50.78125,-304.19922,-0.0098591904115907,0.1766646703478188,-0.0929953313364626,-1.65,28.8,19.8,111.32813,80.07813,1013.67187,-0.0764747427687851,0.0235820161883213,0.1517504443414501,61.5,11.85,93.75,-812.01172,-163.08594,652.34375,-0.1542816953556175,0.0530260697353161,-0.1227058966602369,58.35,19.95,28.05
-959.47266,59.08203,-302.73437,0.0377045223637587,0.1680045211323481,-0.0157212277702641,-0.45,29.4,20.4,140.13672,86.91406,1014.16016,-0.0751423584178126,0.025713586803782,0.1119141768293056,62.85,9.9,93.75,-818.84766,-169.92187,657.71484,-0.10205516095064,0.0556906639043358,-0.1299004929028079,58.35,19.95,28.05
-933.59375,84.47266,-289.55078,-0.0018652333716063,0.193584939314203,-0.077007591789419,-2.1,29.25,20.55,130.37109,91.30859,1017.57812,-0.0433002224785777,-0.0113245688515652,0.0900643999235885,61.95,9.3,92.85,-815.42969,-178.22266,646.97266,-0.0233155044115418,0.0319754790940873,-0.1524164619840112,58.05,20.7,27.75
