IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-992.1875,59.08203,-240.72266,-0.4312694619043972,0.0651499993842947,0.0302434143444081,1.5,28.2,22.8,78.61328,106.44531,1010.25391,-0.0121241041819038,0.0230489926347623,0.3366754089731077,63.3,8.1,93.15,-794.92187,-71.28906,664.0625,-0.4043568339044951,0.0604870032217414,0.0019984019935335,57.15,19.8,29.25
-992.1875,85.44922,-236.81641,-0.4416615013366219,0.0440995832759911,0.0556906639043358,2.4,27.0,22.35,103.51563,100.09766,1021.97266,-0.0063950609122324,0.0103920394322246,0.3346768324466491,62.25,9.15,93.15,-820.3125,-88.37891,660.64453,-0.4018254083574025,0.0815375938629702,-0.0179861415405771,57.45,20.1,29.7
-975.09766,95.21484,-227.53906,-0.3655866134994686,0.0333078634450597,0.1093829258151382,1.65,27.0,22.95,97.16797,98.63281,1012.69531,-0.0041301471419193,0.0399694361340717,0.3281486029124895,62.25,9.15,93.15,-779.29687,-78.125,662.10937,-0.3519969563446652,0.0512940049856369,-0.0723445956268657,57.15,19.8,28.65
-979.98047,85.9375,-224.60937,-0.419944893052832,0.0608866836204481,0.0389035635598788,0.15,27.9,20.7,113.28125,94.23828,1011.71875,-0.0263797789792682,0.0250473946282958,0.2781868077448998,62.25,9.15,92.7,-791.01562,-96.67969,674.80469,-0.3569264642839979,0.0530260697353161,-0.0471638578437175,56.4,20.55,28.65
-1005.37109,102.53906,-227.05078,-0.3885022629793786,0.0715452348294523,0.0860674214035963,0.15,27.9,20.7,130.37109,86.91406,1004.88281,-0.0019984019935335,0.0476967068643514,0.2531394131166039,62.55,8.85,93.45,-767.57812,-77.63672,673.33984,-0.317889732102192,0.0106585512090041,-0.0510274932088574,57.0,19.5,29.1
-991.69922,117.1875,-214.84375,-0.3293476441086095,0.0357059458372999,0.1229724084370164,1.65,28.05,21.6,145.99609,85.9375,996.58203,-0.0189188454928429,0.0373046674321268,0.2644639819681691,61.65,8.55,92.55,-768.06641,-48.82813,650.39062,-0.2731241311836399,-0.0017320647496791,-0.005595700114819,56.25,19.95,30.45
-996.09375,98.63281,-215.82031,-0.357459487837557,0.0174532925199432,0.0294440535469947,0.3,28.8,22.65,140.13672,110.35156,982.42187,-0.049162259837251,0.0452986244721112,0.2101057024148057,61.65,8.55,92.55,-740.23437,-57.61719,662.10937,-0.2228958242392706,0.032908183046353,0.0026645941690197,56.55,18.75,29.4
-1015.625,89.84375,-204.58984,-0.3217533674673318,0.0692803210591393,0.0414349891069713,-0.15,28.65,22.05,147.46094,96.19141,980.46875,-0.0054625314928918,0.0249142260063686,0.2069080846922269,61.65,8.55,92.55,-735.35156,-37.59766,665.52734,-0.2570030484817438,-0.022382800459276,0.0157212277702641,56.55,18.75,29.4
-1021.48437,80.07813,-202.14844,-0.2070414278470793,0.0287778613715085,0.0843353566539172,0.75,27.15,21.75,176.26953,104.98047,985.35156,0.0109248884528585,0.0794058487145844,0.1898544725709904,61.35,9.3,91.8,-741.21094,-18.55469,660.15625,-0.2436799031037199,-0.0342403928644003,-0.005595700114819,56.55,18.75,29.4
-1003.41797,95.70313,-170.41016,-0.1334976164911682,0.0058622118915985,0.1091164140383586,0.75,27.15,21.75,180.17578,95.70313,1006.83594,0.0097258472567384,0.0635512777894679,0.1874563901787501,63.15,7.5,92.25,-744.14062,-25.87891,670.89844,-0.2324885028740818,-0.059154618870769,0.0440995832759911,56.25,19.95,27.0
