IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-987.30469,-57.12891,-299.80469,-0.0127901218244648,-0.1237717692344298,-0.0333078634450597,-0.3,22.5,20.25,153.80859,160.64453,1020.01953,-0.071944915228159,-0.0512940049856369,0.1713353074768541,61.65,6.3,93.6,-740.23437,141.11328,710.44922,-0.4206110852283183,-0.0643506385868813,-0.0815375938629702,55.8,22.95,28.35
-987.79297,-60.05859,-294.92187,0.0199847180670358,-0.0949939078629213,-0.0090596550812521,-0.6,21.45,20.55,150.87891,183.59375,1030.27344,-0.1136462415789847,-0.067015232755901,0.2254272497863632,61.35,6.0,92.25,-741.69922,132.32422,715.82031,-0.4593813056333446,-0.0154548905264097,-0.0203843984657425,55.8,22.95,28.35
-969.72656,-65.91797,-277.83203,-0.0283781809728018,-0.140026020558253,-0.0378376909856858,-0.75,23.1,19.35,201.66016,206.05469,1002.44141,-0.193584939314203,-0.0407687969314851,0.2743231723797599,62.7,5.25,92.85,-727.53906,125.0,705.56641,-0.5243981363957123,-0.0648836621404404,-0.011191400229638,55.8,22.95,28.35
-974.60937,-54.19922,-266.60156,-0.0027979373238721,-0.1283017713079811,-0.0349065850398865,-0.75,23.1,19.35,171.38672,119.14063,1022.94922,-0.1638743739904287,-0.1783965605645728,0.2551378151101375,61.5,5.4,93.15,-738.76953,139.16016,693.84766,-0.5196017970783067,0.0403691165327784,-0.0315757986953806,56.4,21.15,30.75
-952.14844,-53.22266,-265.13672,0.0189188454928429,-0.1769310075916731,-0.023448673033469,0.0,22.2,19.2,147.94922,172.85156,996.58203,-0.2137030005360913,-0.0847350370526239,0.2781868077448998,61.5,5.4,93.15,-738.28125,133.78906,708.00781,-0.5481133212059608,-0.0087933178373978,-0.0337075438437664,56.4,21.15,30.75
-939.94141,-64.45313,-251.46484,0.0058622118915985,-0.1229724084370164,-0.0834028272345766,0.3,22.5,20.25,232.91016,155.76172,1013.18359,-0.1309663654770009,-0.2131699769825322,0.3001699278054692,62.55,5.7,92.7,-726.5625,90.33203,708.00781,-0.5716953373942822,0.0135896571548034,-0.0007993607974134,56.55,22.2,31.2
-928.71094,-73.24219,-255.85937,0.0386370517830992,-0.1598775700033617,-0.0358392889921523,-0.15,21.9,19.65,162.10937,146.48437,975.09766,-0.1542816953556175,-0.1818606900639311,0.3577258250814114,60.6,6.0,94.35,-709.96094,87.40234,707.03125,-0.5731607158342565,0.022382800459276,0.0622190679714206,54.75,22.95,30.9
-937.5,-67.38281,-251.46484,0.0157212277702641,-0.1934517706922759,-0.0254472495599277,-0.15,21.15,18.3,181.15234,166.01562,972.65625,-0.1710689702329998,-0.122173047639603,0.3573261446827047,61.8,6.6,94.5,-732.91016,73.73047,709.47266,-0.5519769565711007,-0.0559571756811154,-0.0283781809728018,55.35,22.65,30.0
-935.05859,-68.35938,-243.65234,-0.0170536121212365,-0.1000565844241813,-0.0516936853843436,-0.15,21.15,18.3,215.33203,153.80859,973.14453,-0.1320322380511938,-0.1048529237415869,0.3745130999587936,61.8,6.6,94.5,-713.86719,84.47266,729.49219,-0.585018308239381,-0.0992572236267679,0.0089264864593249,55.65,22.65,31.05
-960.44922,-66.89453,-233.39844,0.0123904414257581,-0.1787964154962047,0.0133231453780239,-0.3,21.45,19.5,171.875,136.71875,1002.44141,-0.1458882324498516,-0.196249708016148,0.3285482833111962,61.65,5.25,94.35,-719.72656,78.125,723.63281,-0.5992741575696706,-0.1011224569983742,0.0007993607974134,55.65,22.65,31.05
-952.14844,-64.45313,-240.72266,-0.0059953805135257,-0.175731966395553,-0.0334410320669869,-0.15,21.9,20.4,175.29297,124.51172,984.375,-0.158944866051096,-0.105385947295146,0.3529294857640057,62.4,6.0,92.85,-706.54297,57.12891,734.375,-0.6316493170624646,-0.1016554805519333,0.0089264864593249,56.4,22.65,29.7
