IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-979.00391,97.16797,-298.33984,-0.2632649407720491,0.1111148160318922,-0.0041301471419193,-1.65,28.8,20.55,184.57031,45.89844,1037.10938,-0.0739433172216925,-0.1576124817001235,0.0181194846954295,60.15,9.3,94.05,-807.12891,-209.47266,713.37891,-0.0063950609122324,-0.1789295841181318,-0.1261700261595952,57.9,18.6,28.65
-1000.97656,108.88672,-293.45703,-0.1939846197129097,0.0823369546603836,0.0270459711547545,-1.65,27.75,20.25,193.35937,29.29688,1034.17969,-0.0943277156874351,-0.1028545217480534,0.0037304667432126,60.0,9.6,94.2,-800.78125,-180.17578,700.68359,0.0091929982361045,-0.1405590441118121,-0.0949939078629213,56.55,18.45,27.75
-979.00391,96.67969,-275.87891,-0.1060521394706322,0.06634921511334,-0.0058622118915985,-2.55,28.2,20.25,200.19531,20.50781,1008.78906,-0.0762082309920056,-0.1057856276938527,-0.0015987215948268,61.65,8.55,93.6,-782.71484,-154.29687,688.96484,-0.046897346066938,-0.1570796326794896,-0.1057856276938527,58.2,17.85,29.25
-958.00781,64.45313,-269.53125,-0.1325650870718277,0.0823369546603836,-0.0716784034513795,-2.55,28.2,19.35,205.07812,44.43359,1053.22266,-0.064750318985588,-0.0983246942074273,-0.020117886688963,60.75,10.65,93.45,-792.96875,-175.29297,740.23437,-0.0211837592631559,-0.1464210814704855,-0.1207074946667034,57.9,17.55,30.0
-956.54297,60.54688,-272.94922,-0.098724374606134,0.0041301471419193,0.0213169278850831,-0.6,28.8,20.25,189.45312,58.59375,1044.43359,-0.0843353566539172,-0.2154348907528452,-0.0446324322966249,60.75,8.1,93.45,-811.52344,-178.22266,727.05078,0.0026645941690197,-0.1759984781723326,-0.1136462415789847,58.05,18.45,28.35
-937.5,55.66406,-279.78516,-0.0066615726890119,0.0034639549664331,0.0474303696204971,-0.6,28.8,20.25,196.77734,43.45703,1062.01172,-0.1421577657066389,-0.2198315496715442,-0.0309096065198943,60.75,8.1,93.45,-805.17578,-212.40234,731.44531,0.0121241041819038,-0.2079739572664199,-0.0836691644784309,58.05,18.45,28.35
-940.91797,50.78125,-264.64844,-0.0159877395470436,0.0163874199457503,-0.0566231933236764,-1.2,27.9,18.9,184.08203,14.64844,1031.73828,-0.1616094602201157,-0.2880459981564905,-0.063018428768834,60.45,6.9,95.25,-826.66016,-229.00391,745.60547,0.0265129476011954,-0.2771209351707068,-0.1131133925583509,57.6,18.75,28.8
-927.73437,62.01172,-255.37109,0.0827366350590903,-0.0331745202902074,0.0199847180670358,-0.6,27.75,20.25,179.19922,-14.16016,1055.17578,-0.223695185036684,-0.2921761452984099,-0.0454317930940384,60.45,8.1,94.8,-845.21484,-274.90234,745.11719,0.0450321126953316,-0.3487993386220863,-0.0967257980796753,57.6,18.75,28.8
-919.92187,62.5,-246.09375,0.1192419416938038,-0.0527595579585365,0.0025314255470925,-0.75,27.45,20.4,185.54687,-54.19922,1046.38672,-0.2324885028740818,-0.3761118215536204,-0.0694134896810664,61.05,6.9,93.45,-803.22266,-322.75391,753.41797,0.114312433754471,-0.4357994639779485,-0.0778071271197576,56.4,17.1,28.95
-936.03516,71.28906,-244.62891,0.098724374606134,-0.0162542513238231,-0.0283781809728018,-0.75,27.45,20.4,229.00391,-83.49609,1031.73828,-0.2057090434961068,-0.3834395864181186,-0.1517504443414501,61.05,6.9,93.45,-778.32031,-337.89062,726.07422,0.1777305429220118,-0.5022818477132157,-0.0935283548900217,57.9,16.8,30.0
-932.61719,57.12891,-231.93359,0.2250275693876565,-0.0598208110462552,0.0058622118915985,-1.2,28.2,20.7,251.95312,-109.375,996.58203,-0.2199647182934713,-0.4159479145328398,-0.1894547921722836,58.35,8.55,93.6,-728.02734,-350.58594,668.94531,0.2961731238184021,-0.5896814789348593,-0.0700796818565527,57.9,16.8,30.0
-923.82812,39.55078,-225.09766,0.2045100022999867,-0.1566799522807829,-0.0343737360192527,-1.35,28.5,20.55,256.83594,-118.65234,943.84766,-0.2264931223605561,-0.4118177673909204,-0.2743231723797599,59.85,8.25,95.4,-655.27344,-332.03125,649.41406,0.3807748177161737,-0.532658430679551,-0.0415681577288985,57.45,17.85,30.0
-948.24219,27.34375,-232.42187,0.2616662191772222,-0.1775971997671594,-0.0883323351739094,0.0,26.25,21.6,289.0625,-118.65234,906.25,-0.1887885999967974,-0.3765115019523271,-0.3277489225137827,59.85,8.25,95.4,-621.09375,-269.53125,634.27734,0.4695068332887898,-0.5433169818885553,0.0059953805135257,58.05,17.4,31.5
-935.05859,27.34375,-211.42578,0.3602572506285039,-0.2595344740288364,-0.0198513749121835,-1.65,28.5,19.5,299.31641,-104.98047,859.375,-0.1931852589154963,-0.3765115019523271,-0.4095528536206074,59.55,7.05,94.65,-585.44922,-232.91016,631.34766,0.4981515260383711,-0.3658529507433229,0.0054625314928918,56.7,19.35,30.75
