IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-932.12891,4.88281,-258.78906,0.165073589719474,0.1164441789028568,0.0361056262360067,-0.6,22.95,19.2,129.39453,183.10547,1001.95312,0.0827366350590903,0.074209828998472,-0.3385406423447141,63.6,8.1,90.9,-774.90234,124.51172,681.64062,0.5690305686923374,-0.0353062654385932,0.054091942309509,57.15,24.9,27.45
-959.47266,-4.39453,-283.69141,0.1212403436873373,0.1241714496331365,-0.018385996472209,-0.75,23.1,20.4,121.58203,197.26562,989.25781,0.1005896079777403,0.0730107878023519,-0.3346768324466491,63.45,8.25,91.5,-781.25,109.86328,653.32031,0.5645007411517112,0.0182526533173567,-0.0258469299586344,56.1,23.85,26.4
-974.60937,0.48828,-280.27344,0.08420218803199,0.0815375938629702,0.0174532925199432,0.3,22.95,17.4,106.44531,184.57031,995.11719,0.1239051123892822,0.0760750623700784,-0.3437366620608264,63.3,7.65,92.7,-745.60547,149.90234,661.13281,0.5104087988422021,-0.0193185258915496,-0.0102588708102974,56.1,23.85,26.4
-951.66016,4.88281,-296.875,0.1504180599904777,0.0047963393174056,0.0038636353651398,-0.15,23.85,18.9,100.09766,198.73047,981.93359,0.1144456023763981,0.032908183046353,-0.3292143009537572,64.2,7.8,92.25,-795.41016,149.41406,663.08594,0.5037472261531902,0.0079939570399844,-0.0089264864593249,56.1,23.85,26.4
-946.77734,12.20703,-298.33984,0.0924624823158288,0.0442327518979182,-0.0251807377831481,-0.15,23.85,18.9,98.63281,189.94141,1023.4375,0.1233720888357231,0.0778071271197576,-0.3397396835408342,64.95,8.55,90.75,-769.53125,140.625,670.89844,0.5054792909028694,0.0113245688515652,-0.06634921511334,57.15,23.4,26.85
-962.40234,18.06641,-299.31641,0.1019218177957876,0.0033307863445059,-0.1204409828899239,-0.6,22.95,20.85,97.65625,199.21875,1022.46094,0.1565467836588557,0.0095926786348112,-0.2828499784403782,64.95,8.55,90.75,-779.29687,168.45703,656.25,0.4086201496683416,0.0247810573844414,0.0378376909856858,56.25,22.95,27.3
-969.23828,15.625,-298.82812,0.094860564708069,-0.0371714988101996,-0.0968591412345277,0.0,24.0,19.5,89.35547,208.98437,1006.34766,0.1081837100860929,0.0381042027624654,-0.2602006662043226,65.1,6.6,92.4,-790.03906,150.39062,660.64453,0.3979617729922626,0.1071178375118999,0.0230489926347623,56.7,22.65,25.8
-958.00781,-17.57813,-292.96875,0.0258469299586344,-0.0221164632154217,-0.0943277156874351,-0.45,21.6,19.65,85.44922,222.16797,1007.32422,0.0799386977352182,-0.0017320647496791,-0.2306232695024755,64.65,8.1,92.4,-789.0625,165.52734,662.10937,0.3858376688103588,0.0102588708102974,0.0070612530877186,56.4,23.4,27.9
-954.58984,-25.39063,-289.0625,0.0181194846954295,-0.0330413516682802,-0.1167105161467112,-0.45,21.6,19.65,74.21875,217.77344,974.12109,0.1207074946667034,0.052493046181757,-0.1989143021851677,64.35,7.35,91.65,-769.53125,171.875,645.99609,0.3657197821213958,-0.0089264864593249,0.0161209081689708,57.45,22.35,27.45
-977.53906,-49.80469,-281.25,0.0456983048708179,-0.123238920213796,-0.0848683802074762,-0.75,22.65,18.3,93.75,250.48828,986.81641,0.0862005900255235,-0.0014655529728996,-0.2295573969282826,64.35,7.35,91.65,-780.76172,202.14844,654.78516,0.3369417462169621,0.0087933178373978,0.041301645952119,56.4,23.4,26.85
