IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-907.22656,78.61328,-220.21484,-0.3356095363989148,0.1350965126189202,-0.070346019100407,-1.35,27.3,19.2,193.84766,140.13672,955.07812,-0.0482297304179105,-0.1669388230910804,0.4266064657418439,62.25,8.4,93.75,-710.9375,-48.82813,707.03125,-0.652433395926914,0.0542251109314362,0.0243813769857347,56.4,19.05,29.7
-916.50391,43.45703,-213.37891,-0.2740566606029804,0.1075176924435318,-0.061419532641082,-1.2,26.4,18.6,207.03125,136.71875,968.75,-0.1558805914833695,-0.1716018192536337,0.4411286523159879,62.25,8.4,93.75,-722.65625,-101.5625,709.96094,-0.6273858267656929,0.0976585020319411,-0.0017320647496791,57.9,17.85,29.7
-907.71484,65.91797,-236.81641,-0.3003032709603215,0.1040535629441735,-0.0382373713843925,-0.75,27.15,18.6,191.89453,69.82422,943.84766,-0.1624088210175291,-0.0759418937481512,0.4485895858024133,60.9,9.0,94.65,-738.28125,-104.49219,683.59375,-0.6014059027180564,0.0961929490590414,-0.0756753819713717,57.9,17.85,29.7
-901.85547,81.54297,-222.65625,-0.3237519439937906,0.089797888146809,-0.0527595579585365,-2.1,28.05,20.25,215.82031,88.86719,973.63281,-0.0834028272345766,-0.1216401986189692,0.4202114048296115,60.6,7.8,95.1,-741.21094,-84.96094,674.80469,-0.5706294648200892,-0.0506278128101507,-0.0410353087082646,57.15,18.3,29.7
-905.76172,97.16797,-237.79297,-0.2711255546571811,0.0707458740320389,-0.0246477142295891,-2.1,28.05,20.25,194.33594,102.05078,1006.34766,-0.0731439564242791,-0.19132002554389,0.3722481861884806,60.9,8.55,95.1,-756.83594,-132.32422,701.66016,-0.5936784574548516,0.0077274452632048,-0.107650861065459,56.7,18.3,30.75
-892.08984,65.42969,-250.0,-0.3217533674673318,0.0658161915597809,-0.0790061683158777,-0.75,27.9,19.95,169.43359,100.58594,992.67578,-0.1243047927879889,-0.1681378642872005,0.4155482341341331,60.75,9.9,94.5,-764.64844,-146.48437,699.21875,-0.548246489827888,-0.0031976177225788,-0.1626753327943086,56.7,18.3,30.75
-918.94531,41.01563,-255.37109,-0.3210873498247708,0.1372282577673061,-0.0422343499043847,-1.2,26.7,19.35,179.19922,73.24219,986.81641,-0.1029876903699806,-0.219698381049617,0.3773108627497405,60.9,9.0,94.35,-767.57812,-156.25,691.40625,-0.5378544503956634,-0.0387702204050264,-0.1521501247401568,56.55,19.5,28.8
-949.21875,61.52344,-280.76172,-0.3238851126157177,0.0460979852695246,0.0137228257767306,-1.35,26.25,19.8,208.49609,83.49609,1003.41797,-0.0662158719584876,-0.2009127041787012,0.357459487837557,60.45,7.35,94.5,-783.20312,-159.17969,706.54297,-0.5327917738344035,-0.0739433172216925,-0.2271593145360423,56.55,19.5,28.8
-937.01172,68.84766,-275.39062,-0.2616662191772222,0.0157212277702641,-0.06634921511334,-1.35,26.25,19.8,164.55078,104.49219,990.23437,-0.1352296812408474,-0.1484196579969441,0.3433368071291945,60.45,7.35,94.5,-787.59766,-191.89453,707.51953,-0.4881593415377784,-0.094860564708069,-0.2651301741436554,58.05,19.2,28.8
-948.73047,93.75,-277.34375,-0.3189556046763849,0.0139893375535101,-0.0592879620256213,-1.05,28.05,19.5,187.98828,82.03125,1026.85547,-0.170136266280734,-0.239283244185021,0.3070980122712606,59.55,10.05,93.6,-788.08594,-231.93359,722.16797,-0.4112849183702865,-0.110981647409965,-0.1604104190239956,56.4,18.6,31.35
-934.08203,91.30859,-274.90234,-0.2260934419618494,-0.0425006871482391,-0.0099923590335179,-0.6,27.0,18.75,185.54687,33.20313,1020.01953,-0.196249708016148,-0.1686707133078344,0.3238851126157177,60.0,9.6,95.55,-775.87891,-245.60547,721.67969,-0.3205543262712117,-0.1598775700033617,-0.22196329481993,57.45,19.05,29.7
-937.5,93.75,-275.39062,-0.2548713033333579,-0.0355727772153728,0.0294440535469947,-1.65,28.5,19.8,192.87109,-0.97656,1028.80859,-0.2847152118119845,-0.2222296320637844,0.2495421149953184,60.0,8.85,95.25,-791.50391,-248.53516,717.28516,-0.2669954075152617,-0.2014455531993351,-0.2165007633270382,58.5,18.3,31.35
