Timestamp (uS),IMU2_X,IMU2_Y,IMU2_Z
5,0.5,0.5,0.5
514,0.499921922362055,0.49993054443482,0.500497206052235
728,0.499758582026345,0.49979881836428,0.501495450187955
942,0.499596678708485,0.49968960546874996,0.502475492182595
1147,0.499445313479015,0.49958182959106995,0.503439727049555
1362,0.499306402348655,0.49948890283570996,0.504402045895985
1560,0.499161264163835,0.49939166504641996,0.5053897519531251
1759,0.499006545905795,0.49924892188480996,0.5063683569299151
1957,0.49884751661382504,0.49914114600712994,0.5073450458959851
2181,0.49869519336918505,0.49903672315801995,0.5083313149352751
2379,0.4985376010852551,0.49893517432498996,0.509298423818315
2580,0.4983824038245351,0.49883841553838,0.5102631376879551
2778,0.4982200215039951,0.49874117774909,0.5112283305602751
2977,0.49808254738167507,0.4986463349732,0.512215078602245
3182,0.49791824904060505,0.49853424806158997,0.513219070789745
3381,0.49775826173346505,0.49842359815801995,0.5142010287951051
3581,0.49759923244149507,0.49832636036872996,0.5151657426647451
3800,0.49744499318613505,0.49824445070443996,0.5161333305504652
4006,0.49728787990488504,0.49812757374641,0.5171138515477852
4204,0.49714226271738504,0.49803129396247997,0.5181140117040353
4403,0.49698562843881505,0.49791968605354997,0.5191165668834953
4602,0.4968280361548851,0.49782436427497995,0.5201229540942053
4800,0.4966867300013151,0.4977079663294399,0.5211159291906353
5006,0.4965530879102451,0.49760114845711995,0.5221127363183153
5205,0.4964026806861351,0.49750103664193995,0.5231061904174253
5404,0.4962618535352451,0.49740954689461997,0.5240862324120653
5602,0.4961119253138151,0.49730464504282995,0.5250720224486753
5800,0.4959552910352451,0.49718010402229995,0.5260726616076054
6006,0.4957890766834551,0.49709196730354993,0.5270550986156454
6205,0.4956391484620251,0.49698610743658994,0.5280466367040354
6404,0.4954925732691651,0.49689174366337996,0.5290396118004654
6602,0.4953436030530951,0.49680600196783997,0.5300249228343954
6801,0.49518601076916513,0.49671594922856,0.5310274780138554
7032,0.49502841848523516,0.49664314063481,0.5320223691308155
7231,0.49486986819594514,0.49656410498660003,0.5330292353442054
7429,0.49470509085219516,0.49648027930178,0.5340361015575954
7628,0.49455468362808513,0.4964108237366,0.5350491948156354
7827,0.4944128984718351,0.49634999023928,0.5360570190343854
8032,0.4942500371486151,0.49626712255982003,0.5370567001879554
8231,0.4940862178102251,0.49620628906250003,0.5380597343700954
8429,0.4939291045289751,0.49612916943482005,0.5390522304638453
8629,0.4937763022816551,0.49604582275268005,0.5400265244067053
8827,0.4936182309950451,0.4959658290991101,0.5410022553674153
9033,0.49348889993790507,0.4958843984375001,0.5419794233361653
9231,0.49335334183611507,0.4957732695312501,0.5429527592736654
9430,0.4932292798280751,0.4956516025366101,0.5439356752843854
9629,0.49312006693254506,0.4955289775366101,0.5449276923754554
9827,0.49299073587540504,0.49539916747679014,0.5459034233361654
10033,0.49287050589861503,0.49527079443482014,0.5468863393468854
10231,0.49276081400040506,0.49512086621339013,0.5478563222558154
10430,0.49265016409683504,0.4949680639660701,0.5488205571227753
10629,0.49253711917005505,0.49481286670535013,0.5497819179638453
10828,0.49243078030041504,0.49465623242678014,0.5507226816308154
11033,0.492317256370955,0.49452402735356016,0.5516773364147454
11232,0.49219367336559505,0.4943760151428502,0.5526267221593854
11430,0.49207248537363507,0.49422177588749017,0.5535899990111753
11629,0.4919441123316651,0.4940895708142702,0.5545681249852853
11828,0.49182771438612505,0.4939693408374802,0.5555496039879653
12033,0.49172424954237504,0.49384048878302017,0.5565425790843953
12231,0.49160018753433504,0.4937097207178402,0.5575374702013554
12430,0.49147708353165503,0.4935669775562302,0.5584887719567153
12629,0.491359248568265,0.4934323774598002,0.5594534858263553
12828,0.491237102570945,0.4933044834205102,0.5604249057433254
13033,0.491127889675415,0.4931775473865802,0.5614178808397554
13231,0.491007659698625,0.4930415102821102,0.5624079819102954
13469,0.490903715852195,0.4928858340089002,0.5633794018272654
13668,0.490788754914695,0.4927306367481802,0.5643575278013754
13867,0.490653196812905,0.4925438252222902,0.5653131405906654
14073,0.490514764685225,0.49238096389907016,0.5662754594370955
14271,0.49039166068254497,0.49221235452407014,0.5672234081638855
14470,0.49024891752093497,0.4920351230812101,0.5681804579710255
14669,0.49011767045307497,0.4918502275758501,0.5691513988853154
14867,0.48997157426289495,0.4916816182008501,0.5701175497629954
15073,0.489824041064675,0.4915029497401401,0.5710707675388854
15272,0.48968369291646496,0.49133002933121006,0.5720555995701354
15471,0.48953903373432495,0.49115998294817004,0.5730298935129954
15670,0.4893886265102149,0.49098227250263005,0.5739850272996054
15868,0.4892396562941449,0.4908093520937,0.5749655482969255
16074,0.4891002661611049,0.49064936478656,0.5759446322763955
16273,0.4889402788539649,0.49047788138567,0.5769237162558655
16471,0.4887783755361049,0.49031454104996,0.5779128593210455
16670,0.48861743022360493,0.49016365482317,0.5788890692844355
16869,0.48846366997092494,0.49000175150531,0.5798791703549755
17074,0.48829985063253495,0.48983697416156,0.5808750194772955
17273,0.48814896440574496,0.48967842387227,0.5818679945737255
17472,0.487984187061995,0.48952083158834003,0.5828461205478355
17671,0.48780695561913495,0.48935365922138,0.5838098764023054
17869,0.48764026226466495,0.48918888187763004,0.5847707582406955
18074,0.48749895611109495,0.48903464262227003,0.5857373881210555
18273,0.48734184282984494,0.48887513431781005,0.5867164721005255
18472,0.4871986206655549,0.48872951713031004,0.5877142372335654
18671,0.4870472554360849,0.48857623588031,0.5887096073532054
18869,0.4868920581753649,0.4884205596071,0.5897126415353454
19075,0.4867440459646549,0.48827350541156,0.5907027426058854
19273,0.48658884870393493,0.48812357719013,0.5916818265853554
19472,0.48645089557893495,0.48797316996601997,0.5926613895773154
19671,0.48632491755036494,0.4878127036562,0.5936414315719554
19869,0.48619031745393493,0.48764074125263,0.5946253055978453
20075,0.4860739195083949,0.48746973685442,0.5956063055978453
20273,0.4859330923575049,0.48732172464371004,0.5965834735665954
20472,0.48579897126375493,0.48715359427139004,0.5975510614523154
20671,0.48566676619053495,0.48699408596693006,0.5985047582308854
20869,0.48551396394321494,0.48685277981336006,0.5994766571603455
21075,0.48537840584142494,0.48673111281872006,0.6004456820639155
21273,0.48522177156285495,0.48660800881604005,0.6014295560898054
21472,0.48507280134678493,0.48649304787854003,0.6024172621469455
21671,0.4849281421646449,0.48637233888926,0.6033963461264155
21869,0.48479450007357494,0.48626073098033,0.6043792621371354
22074,0.48466037897982495,0.48615439211069,0.6053434970040954
22273,0.48453200593785495,0.48604661623301,0.6063335980746354
22472,0.48439405281285497,0.4859292602723,0.6073246571603453
22670,0.48425274665928497,0.48582579542855,0.6083166742514153
22869,0.484116230542325,0.48571993556159,0.6093072543246353
23074,0.483973008378035,0.4856073696473,0.6102906493478453
23273,0.48383553425571496,0.48551444289194,0.6112721283505252
23472,0.48368369001375494,0.48542247414194,0.6122560023764152
23671,0.48354717389679497,0.48534248048837003,0.6132518514987352
23869,0.483410178777155,0.48525338576426,0.6142424315719551
24075,0.483262645578935,0.48517961916515,0.6152507347933851
24273,0.483117028391435,0.48510202053479,0.6162647860665951
24472,0.482969495193215,0.48502394290175,0.617271652279985
24671,0.48283537409946503,0.48495161331068,0.618283308529985
24869,0.48270843806553504,0.48488024172496996,0.619285863709445
25075,0.48257192194857507,0.48480695412853997,0.620286981871055
25273,0.4824253467557151,0.48473031350353996,0.621263670837125
25472,0.4823036797610751,0.48465606790175,0.622244191834445
25671,0.48216476863071506,0.48456697317763997,0.623215611751415
25869,0.48204501765660507,0.48449081155532,0.6241980487594551
26074,0.4819180816226751,0.484414649933,0.625179527762135
26335,0.4817940196146351,0.48432795022228997,0.6261566957308851
26534,0.4816670835807051,0.48422688040175,0.6271290736630251
26733,0.4815257774271351,0.48412772659193,0.6281043256112451
26931,0.4814012364066051,0.48402138772229,0.6290834095907151
27137,0.4812757373807151,0.48391840188122,0.630079737715715
27336,0.4811425742923251,0.48380152492319,0.631086603929105
27535,0.4810051001700051,0.4836836899598,0.632052754806785
27733,0.4808728950967851,0.48355914893927,0.632995434494285
27932,0.4807473960708951,0.48344179297856,0.633970207439825
28137,0.4806118379691051,0.48333832813481,0.634938753340715
28336,0.4804801118985651,0.4832185771607,0.635904425215715
28535,0.4803426377762451,0.48310265821784,0.636868181070185
28734,0.4801845664896351,0.48297763819462997,0.6378352899532249
28932,0.4800442183414251,0.48284782813481,0.6388081468880449
29138,0.4799077022244651,0.48270077393926997,0.6397805248201849
29336,0.4797548999771451,0.48258437599372994,0.6407591297969749
29535,0.4796030557351851,0.48245217092050996,0.6417453988362649
29734,0.4794579175503651,0.48229026760265,0.642738373932695
29932,0.4792864341494751,0.48215902053479,0.6437308700264449
30138,0.4791288418655451,0.48204070656872,0.6447204920943049
30336,0.4789765186209051,0.48191377053479,0.645686642971985
30534,0.4788246743789451,0.48178108644908,0.646668600977345
30733,0.4786594180325151,0.4816733105714,0.647634272852345
30932,0.4785152378530551,0.4815506855714,0.648624373922885
31138,0.4783442334548451,0.48139884132944,0.6495775916987749
31336,0.4781717920485951,0.48127621632944,0.650549490628235
31535,0.4780094097280551,0.48111862404551003,0.6515237845710949
31734,0.4778422373610951,0.48099552004283,0.652502389547885
31932,0.4776688379494851,0.4808709790223,0.6534929696211049
32138,0.4774901694887751,0.48074739601694005,0.6544778016523549
32336,0.4773349722280551,0.48061423292855004,0.6554688607380649
32535,0.4771816909780551,0.4804877758973,0.6564618358344949
32734,0.47702170367091506,0.48034742774909,0.6574600799702149
32932,0.47685453130395505,0.48019318849373,0.6584243148371749
33138,0.47669214898341505,0.48006289943123,0.6594144159077149
33337,0.47655659088162505,0.47992111427497997,0.6604054749934248
33535,0.47642246978787506,0.47976687501961995,0.6613979710871748
33734,0.4763041558218051,0.47962892189462,0.6623818451130647
33933,0.4761796148012751,0.47949144777229996,0.6633642821211048
34138,0.4760680068923451,0.47936690675176996,0.6643764173737847
34337,0.47596981108788505,0.47925529884283996,0.6653693924702148
34535,0.47585006011377506,0.47914416993659,0.6663738636603947
34734,0.4757331831557451,0.47902585597052,0.6673313924702148
34933,0.4756134321816351,0.47890323097052,0.6682802992121748
35138,0.4755013452700251,0.47877581593391,0.6692201048737848
35337,0.4753859053298451,0.4786560649598,0.6701891297773548
35535,0.4752714233950251,0.47852817092051003,0.6711586336836047
35734,0.4751636475173451,0.47840123488658004,0.6721439447175347
35933,0.47505156060573506,0.47824699563122003,0.6731441048737847
36138,0.47493803667627504,0.47811622756604005,0.6741356429621748
36336,0.47481972271020506,0.47795384524550005,0.6751516102461048
36535,0.47467937456199505,0.47775984865979004,0.6761153661005748
36733,0.47455483354146505,0.47758788625622006,0.6770695418818248
36933,0.474404426317355,0.47737808254283004,0.6780285076996848
37140,0.474264078169145,0.47719079201426,0.6790090286970049
37341,0.474134747112005,0.4769905683839,0.6799871546711148
37542,0.47397619682271497,0.47677357961069,0.6809648016425448
37743,0.473831058637895,0.47658149904551,0.6819491546711148
37943,0.473694542520935,0.47635780422497,0.6829469198041548
38150,0.473557547401295,0.47617290871961,0.6839691141425448
38351,0.473408577185225,0.47594202883924996,0.6849525091657548
38552,0.473249068880765,0.47575330130264,0.6859086009577248
38753,0.473081896513805,0.47554924564102996,0.6868560706818347
38953,0.472926220240595,0.47535956009905994,0.6878064144318348
39161,0.472781561058455,0.47518616068744995,0.6888022635541547
39362,0.47263019582898497,0.47501419828388,0.6897981126764747
39563,0.472475477570945,0.47487145512226997,0.6907939617987947
39764,0.472321238315585,0.47472583793476997,0.6917931639496847
39964,0.47217945315933496,0.4745821367678,0.6927679368952248
40172,0.47203335696915494,0.47442598149190995,0.6937518109211147
40373,0.47188678177629495,0.47426455717672994,0.6947462230255848
40574,0.471739248578075,0.4741242090285199,0.6957300970514747
40774,0.47158500932271497,0.47398577690083993,0.6967130130621947
40975,0.471445619189675,0.47385069780172995,0.6976920970416647
41183,0.47131389311913496,0.47372232475975995,0.6986730970416647
41383,0.471202764212885,0.47358101860618995,0.6997034344452346
41584,0.471079660210205,0.47343204839011993,0.7006911405023747
41785,0.470940270077165,0.47329649028832993,0.7016649554425547
41986,0.470817645077165,0.4731532681240399,0.7026306273175547
42194,0.470689751037875,0.4730282481008299,0.7036130643255947
42394,0.47056856304591504,0.4728845469338599,0.7045820892291647
42595,0.47044833306912504,0.4727327026918999,0.7055549461639846
42796,0.47032475006376506,0.47258660650171985,0.7065057689166646
43004,0.47020452008697505,0.47242518218653984,0.7074652137372046
43204,0.470078063055725,0.47226519487939983,0.7084308856122046
43405,0.469923823800365,0.47204102105617984,0.7095124764300645
43606,0.469830897045005,0.4718877398061798,0.7105294017193545
43807,0.469697733956615,0.47169039020170983,0.7114854935113245
44015,0.469565049870905,0.47153136090973985,0.7124396692925745
44215,0.469414642646795,0.47140346687044987,0.7134134842327545
44416,0.469301597720015,0.4712698247793799,0.7143964002434745
44617,0.469190468813765,0.4711390567141999,0.7153778792461545
44818,0.46906928082180505,0.47098960749544994,0.7163742073711544
45025,0.46896725298609504,0.4708602764383099,0.7173556863738344
45226,0.46885612407984506,0.4707410044668799,0.7183213582488344
45426,0.4687349360878851,0.4706087993936599,0.7192870301238343
45628,0.4686329082521751,0.4704789893338399,0.7202436009282943
45828,0.46851219926289506,0.4703487002713399,0.7211963397015043
46036,0.4683967593227151,0.4702169742007999,0.7221404563970443
46237,0.4682659912575351,0.4700895591641899,0.7230927161577643
46437,0.4681232480959251,0.4699573540909699,0.7240277317827643
46639,0.4679867319789651,0.46981844296060987,0.7249603523845543
46839,0.4678535688905751,0.46967953183024985,0.7259188391997342
47047,0.46769885063253513,0.46954349472577983,0.7268926541399142
47247,0.46755658647360515,0.46940649960613984,0.7278568890068742
47448,0.46739516215842514,0.4692647144498898,0.7288239978899141
47649,0.46723517485128513,0.4691262823222098,0.7297805686943741
47850,0.4670708765102151,0.4689849761686398,0.7307510306059841
48057,0.4669041831557451,0.4688518130802498,0.7317262825542041
48258,0.46673653178610514,0.4687200870097098,0.7326962654631342
48459,0.4665636113771751,0.4685744698222098,0.7336882825542042
48660,0.4663993130361051,0.4684532818302498,0.7346769466167041
48860,0.4662393257289651,0.4683335308561398,0.7356498035515241
49068,0.4660755063905751,0.46822048592935983,0.7366355935881341
49269,0.4659183931093251,0.4681026509659698,0.7376094085283141
49470,0.4657871460414651,0.4679824209891798,0.7385908875309941
49671,0.4656003345155751,0.4678674600516798,0.7395647024711741
49871,0.4654039429164651,0.4677189688382898,0.7405366014006342
50079,0.4652611997548551,0.46759682284096976,0.7415271814738541
50280,0.4650753462441351,0.46748329891150975,0.7425211145756441
50480,0.4649124849209151,0.4673597159061498,0.7435092996354641
50681,0.4647596826735951,0.46723948592935977,0.7444898206327841
50882,0.46460831744412506,0.4671087178641798,0.7454794427006441
51089,0.46443300201198506,0.4669750757731098,0.7464652327372542
51290,0.46427493072537507,0.46683999667399984,0.7474601238542142
51490,0.4641130274075151,0.46672455673381985,0.7484305857658242
51692,0.46394729205840507,0.46659905770792987,0.7494020056827942
51892,0.46378874176911505,0.46647260067667984,0.7503724675944042
52234,0.46363977155304503,0.46634422763470984,0.7513553836051242
52435,0.46348457429232504,0.46620483750166986,0.7523320725711942
52637,0.463318838943215,0.46607742246505984,0.7533058875113742
52837,0.46314687653964504,0.46594186436326984,0.7542682063578042
53045,0.462985452224465,0.4657957681730898,0.7552300462015542
53246,0.462815884844105,0.46566212608201984,0.7562062561649442
53446,0.46264679646642504,0.4655088448320198,0.7571896511881542
53647,0.46248776717445506,0.4653617906364798,0.7581538860551141
53848,0.46234933504677506,0.4652291065507698,0.7591334490470741
54056,0.46219509579141504,0.46509929649094983,0.7601230711149342
54257,0.46203654550212503,0.4649661334025598,0.7611256262943942
54458,0.461906256439625,0.4648272222721998,0.7621190803935042
54659,0.46177405136640504,0.4646974122123798,0.7631235515836842
54860,0.46165142636640505,0.4645810142668398,0.7641179636881542
55068,0.46152161630658506,0.4644531202275498,0.7650874675944042
55268,0.46140952939497504,0.4643218731596898,0.7660631985551142
55469,0.46129408945479505,0.4641752979668298,0.7670259964042242
55670,0.46116236338425504,0.4640196216936198,0.7680165764774441
55871,0.46104069638961503,0.4638740045061198,0.7689808113444041
56079,0.46092094541550505,0.4637168912248698,0.7699483992301241
56280,0.460798799418185,0.4635751060686198,0.7709155081131641
56481,0.46068862851729503,0.4634270938579098,0.7718936340872741
56682,0.460575104587835,0.4632685435686198,0.7728569109390641
56882,0.460463496678905,0.4630965811650498,0.773835036913174
57090,0.46033799765301503,0.4629749141704098,0.774841903126564
57291,0.460209145598555,0.4627995987382698,0.775829609183704
57492,0.460081730561945,0.4626750577177398,0.7768139622122741
57693,0.459967248627125,0.4625366255900598,0.7778031052774541
57894,0.459844144624445,0.4623934034257698,0.7787908113345942
58102,0.459725351655695,0.4622406011784498,0.7797727693399542
58302,0.459591230561945,0.4620806138713098,0.7807379622122742
58503,0.459447050382485,0.46192445859541975,0.7817117771524542
58705,0.459308139252125,0.46174962216595977,0.7826554148453142
58905,0.459178329192305,0.46165621640791976,0.7836732981497742
59113,0.459083965419095,0.46151443125166974,0.7846839963944141
59314,0.45894457528605503,0.46137168809005974,0.7856899046024441
59516,0.45879225204141505,0.46121601181684974,0.7867034768729742
59717,0.45866531600748506,0.4610670416007797,0.7877017210086942
59918,0.45853598495034503,0.46091950840255974,0.7886918220792342
60125,0.45842294002356504,0.4607691011784497,0.7896780911185242
60327,0.45829073495034506,0.46061438292040974,0.7906600491238842
60528,0.45816810995034507,0.4604558326311197,0.7916290740274542
60729,0.4580373418851651,0.4603039883891597,0.7925995359390642
60929,0.4579113638565951,0.4601588502043397,0.7935503586917442
61137,0.4577844278226651,0.46001227501147973,0.7945256106399642
61338,0.4576546177628451,0.4598652208159397,0.7954893664944341
61539,0.4575468418851651,0.4597090655400497,0.7964569543801542
61740,0.4574146368119451,0.4595394981596897,0.7974111301614042
61941,0.45727668368694513,0.4593871749150497,0.7983868611221142
62148,0.45713010849408514,0.4592214395659397,0.7993807942239042
62349,0.4569940713896151,0.4590403760918297,0.8003546091640842
62550,0.4568570762699751,0.45890002794361967,0.8013217180471242
62750,0.45672056015301515,0.4587462676909397,0.8022945749819441
62951,0.45657063193158515,0.45857622130789966,0.8032597678542641
63159,0.45642501474408514,0.45844641124807967,0.8042436418801541
63360,0.45627939755658514,0.45827780187307965,0.8052270369033641
63561,0.45613186435836517,0.45811925158378963,0.806224802036404
63762,0.45598481016282516,0.4579506422087896,0.807209155064974
63963,0.45584158799853514,0.4577734107659296,0.8081767429506941
64171,0.45567489464406513,0.4576115074480696,0.8091505578908741
64371,0.45553646251638513,0.45744960413020963,0.8101080867006941
64573,0.45541287951102516,0.45726901965877964,0.8110728005703342
64774,0.45527109435477514,0.4571004102837796,0.8120480525185542
64974,0.45512883019584516,0.4569461710284196,0.8130247414846241
65182,0.4549865660369152,0.45677851965877964,0.8140028674587341
65383,0.4548356798101252,0.45660895227841963,0.814980993432844
65584,0.4546732974895852,0.45645950305966965,0.8159629514382041
65785,0.4545209742449452,0.45631436487484967,0.8169544895265941
