Timestamp (uS),IMU3_X,IMU3_Y,IMU3_Z
5,1.0,1.0,1.0
515,0.99960218725402,1.000005269044195,1.00030296997009
732,0.9987893176263399,1.000026824223655,1.00090268285581
945,0.9979960871575899,1.000035925294195,1.0014774875433101
1151,0.9972124367718699,1.000023471195085,1.00206139330135
1366,0.9964019621673998,1.000023471195085,1.00263380296564
1564,0.9956020256415098,1.000010538093295,1.0032272888067102
1762,0.9948059211468698,1.000004311038835,1.00383274974421
1961,0.9940107746673998,0.999990419921875,1.00443102562189
2184,0.9932247292584698,0.999971738768305,1.00501493137993
2383,0.9924228767218598,0.999957847651345,1.0055916520781498
2582,0.9916320412763198,0.999940124503135,1.0061856169219
2781,0.9908354577789997,0.999928628409385,1.0067767077397598
2979,0.9900326472370298,0.999916653312955,1.0073677985576197
3185,0.9892178615888197,0.999914737302235,1.0079349391826198
3383,0.9884217570941798,0.999905157229015,1.00850878586476
3582,0.9876184675397198,0.9998912661120549,1.0090998766826198
3801,0.9868146989825798,0.9998745009790149,1.0097120436772598
4000,0.9859979973236498,0.9998668369165149,1.0103208576433298
4205,0.9851760266254298,0.9998376176745549,1.0108894352763698
4404,0.9843703420575698,0.9998021713879449,1.0114685509977999
4602,0.9835646574897098,0.9997753471691949,1.0120376076335198
4801,0.9827541828852397,0.9997490019531249,1.0126195973808398
5000,0.9819370022236298,0.9997226567370548,1.0132221842924498
5205,0.9811207795673798,0.9997082866174148,1.0138295612406698
5404,0.9802892287861298,0.9996852944299148,1.01442831612103
5602,0.9794720481245198,0.9996690082995549,1.0150385670951398
5800,0.9786558254682698,0.9996503271459849,1.01565887715496
5999,0.9778305017414798,0.9996412260754449,1.01628780928264
6204,0.9770209851423698,0.9996124858361649,1.0169071613371
6403,0.9762129055512998,0.9995861406200949,1.0175121432719199
6602,0.9754072209834398,0.9995454252843848,1.0181267052799599
6800,0.9746096794807598,0.9995080629772448,1.0187637804728198
7024,0.9738011208870099,0.9994697426647449,1.0193816955094297
7230,0.9730007053584399,0.9994376494067049,1.0199967365201497
7429,0.9722050798664799,0.9993873539977749,1.0205993234317596
7629,0.9714056223432699,0.9993418486254549,1.0212095744058696
7827,0.9706085598432699,0.999302091304915,1.0218308424710496
8025,0.9698143713691599,0.999262812987055,1.0224693546817596
8231,0.96901347683791,0.999224013671875,1.0231016398380095
8430,0.96822359939773,0.9991976684558049,1.0237061427701495
8630,0.9674289319209399,0.999173718262945,1.0242910065433595
8829,0.96664240750933,0.999148331052235,1.0248753913040796
9027,0.96584486600665,0.999120548828125,1.0254822892496196
9232,0.96504636649861,0.999074085450445,1.0261112213772996
9430,0.96424882499593,0.999011814945085,1.0267521286014096
9630,0.96345703153522,0.998918888189725,1.0273738756692696
9829,0.9626733811495,0.9988230874084749,1.0279913117031996
10027,0.9618734446236099,0.998715311530795,1.0286274288906996
10233,0.9610462048762899,0.9985902915075849,1.0292530079898097
10432,0.9602328562459299,0.9984590444397249,1.0298579899246296
10631,0.9594281296834299,0.9983105532263349,1.0304457277139196
10829,0.9586281931575399,0.9981515239343649,1.0310363395290996
11028,0.9578105334932498,0.9980015957129349,1.0316695826907096
11233,0.9569991008736098,0.9978540625147149,1.0323516842532097
