Timestamp (uS),IMU1_X,IMU1_Y,IMU1_Z
5,0.0,0.0,0.0
517,-0.00044786865357000007,3.5446291515000005e-05,-0.00021315673705500006
731,-0.0013541440392900001,9.388476562500001e-05,-0.0006179150415150001
945,-0.0022604194250100003,0.000141785161155,-0.0010336904272350003
1146,-0.0031609467687600005,0.000173399416515,-0.0014418017504550002
1360,-0.00406770116697,0.00021986279419500002,-0.0018527870995650002
1565,-0.00496487548215,0.000264889163835,-0.0022589824120650003
1763,-0.0058730668884,0.000302251470975,-0.0026714047790250004
1962,-0.00677838426876,0.00033434472901500004,-0.0030910121959950004
2178,-0.0076841806518,0.00037074903079500004,-0.0035000815343850006
2377,-0.00860147312859,0.00040380030400500005,-0.003910108878135
2583,-0.00950008445181,0.00044691065311500003,-0.004318220201355001
2782,-0.01040492282949,0.000475171879905,-0.0047301635558250005
2980,-0.01132077829824,0.000508702155795,-0.005136358868325
3179,-0.0122313647277,0.000543190437045,-0.005537764144215
3377,-0.01314626219109,0.000563308598655,-0.005940127425465
3583,-0.01405349559198,0.000583905762945,-0.006339137678145
3802,-0.01497126707145,0.000597796879905,-0.0067424589647550005
4001,-0.01588520651967,0.0006255791040150001,-0.007140032209395001
4199,-0.01679818796253,0.0006514453174050001,-0.007541916487965001
4398,-0.01768961423574,0.0006753955102650001,-0.007935178698675
4604,-0.01859109958485,0.0007031777343750002,-0.008331314925465001
4802,-0.01949258493396,0.0007362290075850001,-0.008714039047785001
5001,-0.02038257418932,0.0007553891638350001,-0.009090057112965002
5200,-0.021267294405390002,0.0007922724682950001,-0.009476613266535002
5398,-0.022152972626820002,0.0008128696325850001,-0.009849278303145002
5604,-0.023049188936640003,0.0008310717834750001,-0.010217632305825002
5802,-0.0239444472411,0.0008440048852650001,-0.010595566391535001
6001,-0.02482485642324,0.0008722661120550001,-0.010973500477245001
6199,-0.025701912576810003,0.000885199213845,-0.011340417471885002
6398,-0.0265784897277,0.000903880367415,-0.011713082508495003
6603,-0.027444528790200002,0.0009316625915250001,-0.012077125477245003
6802,-0.028309609847340003,0.0009536967736650001,-0.012452185537065003
7027,-0.029190019029480003,0.000986269044195,-0.012828682604925003
7225,-0.030074739245550004,0.001007824223655,-0.013198473615645004
7424,-0.030949400375910003,0.0010193203174049998,-0.013575928688865004
7629,-0.03183124656609,0.0010236313513349998,-0.013959610816545004
7828,-0.03270447068841,0.0010456655334749997,-0.014343771946905004
8026,-0.03360068699823,0.0010681787182949998,-0.014732244111195005
8225,-0.034495466290200005,0.001096439945085,-0.015111615204945006
8423,-0.03538976657949001,0.001133802252225,-0.015500566371915006
8628,-0.036281671855380004,0.0011596684656149999,-0.015886164520125007
8827,-0.037181241193770004,0.0011941567468649998,-0.016272720673695007
9026,-0.03807123044913,0.0012310400513249999,-0.016661192837985006
9224,-0.03896888376699,0.001266486337935,-0.017043916960305005
9423,-0.0398449819152,0.0012856464941849999,-0.017439095181735004
9629,-0.04073449216788,0.001316781746865,-0.017825172332625004
9827,-0.04162687644645,0.0013574970825749998,-0.018218913546015004
10026,-0.04251542869377,0.0013895903406149998,-0.018614091767445003
10225,-0.043408291975020004,0.0014264736450749999,-0.019009748991555
10423,-0.04430786131341,0.0014662309656149999,-0.019412591275485003
10629,-0.045215573716980005,0.0015007192468649998,-0.019815433559415004
10828,-0.0461194540893,0.0015318544995449998,-0.020223544882635003
11027,-0.04702237645626,0.0015826289111549997,-0.020625908163885
11225,-0.0479334418884,0.0016142431665149997,-0.021034498499595003
11424,-0.04882726317501,0.0016468154370449996,-0.021440214809415003
11629,-0.049732580555370005,0.0016808247156149996,-0.021863175254955004
