Timestamp (uS),IMU3_X,IMU3_Y,IMU3_Z
5,1.0,1.0,1.0
516,0.99953584521607,1.00004981640625,1.000189925048215
730,0.99861855273928,1.0001652563464298,1.000554447019645
944,0.99771802539553,1.0002505190392899,1.000900766840185
1150,0.99681031299196,1.0003271596642898,1.0012509186919751
1364,0.99589349951785,1.0004085903258997,1.001588137441975
1563,0.99497045898928,1.0004708608312596,1.001930625231265
1761,0.99405747754642,1.0005369633678696,1.002267364978585
1959,0.9931535971741,1.0005863007714395,1.002619911853585
2183,0.99225211182499,1.0006389912035796,1.0029576096062651
2381,0.9913410463928499,1.0007017407116197,1.003299618392875
2580,0.9904524941455299,1.0007462880785796,1.003633963116985
2779,0.9895514877991,1.0007889194250095,1.003986988994665
2978,0.98865527148928,1.0008238867089394,1.0043419308928752
3183,0.98776767724732,1.0008588539928693,1.0046872927080552
3381,0.9868796040026799,1.0009005273339393,1.0050273854839453
3580,0.9859920097607199,1.0009244775267994,1.0053650832366254
3799,0.9851020205053599,1.0009709409044794,1.0057066130205554
4005,0.9841794589794699,1.0010169252794794,1.0060471847991255
4203,0.9832722255785799,1.0010729687401894,1.0064035637053754
4402,0.9823568491125099,1.0011481723571494,1.0067580265910954
4601,0.9814304555553699,1.0012114008776793,1.0071120104741353
4799,0.9805141210839399,1.0012904365258894,1.0074645573491354
5005,0.9795867695214399,1.0013598920910693,1.0078262052946754
5203,0.9786455268419798,1.0014212045910693,1.0081753991411053
5402,0.9777018891491198,1.0015088623071393,1.0085245929875353
5601,0.9767630414928699,1.0015922089892793,1.0088871989482453
5799,0.9758208408080499,1.0016693286169593,1.0092292077348552
6004,0.9748685810473299,1.0017478852624893,1.0096018727714653
6203,0.9739177582946499,1.0018202148535593,1.0099515456205752
6401,0.9729803476464399,1.0019083515723093,1.0103055295036152
6600,0.97203048289912,1.0019878662231994,1.0106643034330751
6799,0.97108445018305,1.0020621118249893,1.011013018276825
7030,0.97013745946162,1.0021339624133794,1.011367481162545
7228,0.96918855271966,1.0021981489392693,1.011726734094685
7427,0.96825784812859,1.0022632934705193,1.012080717977725
7626,0.9673237905089499,1.0023169419080193,1.012450508988445
7825,0.9664002709776999,1.0023696323401594,1.012816946980405
8030,0.9654690873839499,1.0024438779419493,1.013183863975045
8229,0.9645359877794799,1.0025142915124894,1.013542158892015
8427,0.9636163002794799,1.0025847050830294,1.013909554889335
8626,0.9626980497875198,1.0026450595776695,1.014263538772375
8825,0.9617965644384098,1.0027068510803494,1.0146285397464851
9030,0.9608735239098398,1.0027767856482095,1.015007431837555
9228,0.9599701225401999,1.0028510312499994,1.0153724328116651
9427,0.9590528300634099,1.0029204868151793,1.0157541989286252
9626,0.95814942869377,1.0029995224633894,1.0161263849625553
9825,0.95724650632681,1.0030776000964294,1.0165067140616653
10031,0.9563320878660999,1.0031465766589294,1.0168942282205953
10229,0.9554339555455599,1.0032404614294594,1.0172769523429153
10428,0.9545396552562698,1.0033190180749894,1.0176611134732754
10627,0.9536305058446598,1.0034124238330293,1.0180491066348853
10826,0.9527414745946599,1.0034852324267793,1.0184375787991753
11031,0.9518328041857299,1.0035748061535694,1.0188327570206053
11230,0.9509265288000099,1.0036571948303494,1.0192245822134653
11429,0.9500245644482199,1.0037616176794595,1.0196302985232852
11628,0.94911589403929,1.0038540654321395,1.0200245187393553
11826,0.9482139296875,1.0039465131848195,1.0204273610232852
12032,0.94731100732054,1.0040595581115996,1.0208163121902551
12230,0.94641000097411,1.0041520058642797,1.021213885434895
12429,0.94551522168214,1.0042741518615996,1.021618643739355
12628,0.9446209213928499,1.0043689946374896,1.0220104689322151
12827,0.9437261421008799,1.0044695854553496,1.022403731142925
13032,0.9428256147571299,1.0045821513696396,1.022785976262565
13231,0.9419217343848099,1.0046999863330295,1.023192650577745
13468,0.9410145009839198,1.0048317124035695,1.023573937682215
13667,0.9401302597705298,1.0049557744116095,1.0239801329947151
13866,0.9392412285205298,1.0050989965758996,1.024383454281325
14071,0.9383526762732098,1.0052144365160796,1.024792523619715
14270,0.9374674770544599,1.0053586166955395,1.025209257020605
14468,0.9365712607446399,1.0054898637633995,1.025608746275965
14667,0.9356764814526699,1.0056024296776895,1.0260082355313251
14866,0.9347884082080299,1.0057437358312595,1.0264096408072152
15072,0.9338897968848099,1.0058788149303695,1.0268177521304351
15270,0.9329993286267699,1.0060153310473294,1.0272172413857952
15469,0.9320935322437299,1.0061465781151895,1.0276124196072252
15668,0.9311795927955099,1.0062749511571596,1.0280052028054452
15866,0.9302795444544398,1.0064033241991297,1.0284046920608052
16072,0.9293708740455099,1.0065302602330597,1.0288027443081251
16270,0.9284626826392599,1.0066385151134196,1.0292242677456251
16469,0.9275511382044399,1.0067606611107396,1.0296386061233052
16668,0.92662666066783,1.0068669999803797,1.0300400113991952
16866,0.9257031411365799,1.0069896249803796,1.0304399796572352
17072,0.9247738735633599,1.0071084179491296,1.0308318048500953
17270,0.9238561020838899,1.0072166728294896,1.0312130919545652
17469,0.9229340195606799,1.0073297177562697,1.0316058751527852
17668,0.9220033149696099,1.0074624018419798,1.0320010533742152
17866,0.9210754844044299,1.0075835898339398,1.0324149127492153
18072,0.9201524438758599,1.0077124418883998,1.0327990738795754
18270,0.9192317983705,1.0078192597607198,1.0331755709474353
18469,0.9183207329383599,1.0079361367187498,1.0335683541456553
18668,0.9174077514954999,1.0080496606482099,1.0339659273902952
18867,0.9164808789356799,1.00817803369018,1.0343716437001151
19072,0.9155707715187099,1.00828868359375,1.034777360009935
19271,0.9146482099928199,1.00839550146607,1.035159126126895
19469,0.91372373245621,1.00850854639285,1.0355437662599352
19668,0.9128059609767399,1.00862254932499,1.0359193053224351
19867,0.91187429838031,1.00873751026249,1.036290533351005
20072,0.9109546108803099,1.00885342920535,1.0366746944813652
20271,0.9100397134169199,1.00895737305178,1.0370578976063651
20469,0.9091181099061999,1.00906945996339,1.0374319996608252
20668,0.9081969853981599,1.00916142871339,1.0378022696840352
20867,0.9072739448695899,1.0092586665026801,1.0381653546474252
21072,0.9063532993642299,1.0093630893517902,1.0385279606081352
21271,0.9054384019008399,1.0094584111303602,1.0389034996706352
