Timestamp (uS),IMU1_X,IMU1_Y,IMU1_Z
15270,-0.06025605686698501,0.007970864506245,-0.038717167171950014
15469,-0.061046413309845005,0.008065707282135,-0.039248382507660017
15668,-0.06185161887502501,0.008166298099994999,-0.039776723817480014
15866,-0.06264005930716501,0.008257787847314998,-0.04029500604159002
16072,-0.06343041575002502,0.008345924566064998,-0.04081951532016002
16270,-0.06423131028127502,0.008431666261604997,-0.04134210857820002
16469,-0.06502597775806501,0.008515970949104997,-0.04186182782016002
16668,-0.06582160325002501,0.008591653568744997,-0.04238969012730002
16866,-0.066620581760745,0.008660630131244997,-0.04292665350498002
17072,-0.06743776242235501,0.008742060792854996,-0.04346457488802002
17270,-0.06825015304735502,0.008815827391964997,-0.044017345393380015
17469,-0.06906158566699502,0.008899174074104997,-0.044566283867490016
17668,-0.06987924533128502,0.008955217534814998,-0.045113785333560016
17866,-0.07069403097949502,0.009020362066064998,-0.045689548026420015
18072,-0.07151504367235502,0.009088380623204998,-0.046264352713920015
18270,-0.07232599728931502,0.009145382089274998,-0.04684203142731001
18469,-0.07314748898485501,0.009207652594634998,-0.04742066814606001
18668,-0.07395748458664501,0.009269444097314998,-0.04799068279695001
18867,-0.07478185030807502,0.009324050540174999,-0.04856931951570001
19072,-0.07559950997236502,0.009384405034814998,-0.04913741814606001
19271,-0.07641190059736502,0.009462003665174998,-0.04970360076570001
19469,-0.07722189619915502,0.009543913329464998,-0.05026786736481001
19668,-0.07803332881879503,0.009602830806254998,-0.05081249480499001
19867,-0.07884811446700503,0.009684740470544998,-0.05136574431303001
20072,-0.07965188302414503,0.009757549064294997,-0.05191468278714001
20271,-0.08045565158128502,0.009831794666084998,-0.05247128532375001
20469,-0.08126373117235502,0.009906040267874998,-0.05303794694607001
20668,-0.08208330685717502,0.009984117900914998,-0.05360412956571001
20867,-0.08290623557056502,0.010057405497344997,-0.05416216912017001
21072,-0.08372341623217502,0.010128298080374997,-0.05472020867463001
21271,-0.08455496701342502,0.010182904523234998,-0.05527297917999001
21470,-0.08538364376878502,0.010255713116984998,-0.055827186703200006
21669,-0.08620561446700502,0.010328042708054997,-0.056375646174630006
21867,-0.08703716524825501,0.010409473369664997,-0.056940870779100004
22072,-0.08785242989914502,0.010476533921444996,-0.057491246271060004
22271,-0.08869403976610502,0.010535451398234997,-0.058025335622850005
22470,-0.08952702755539502,0.010598679918764996,-0.05857140007107001
22669,-0.09036863742235501,0.010646580314294996,-0.05910740544339001
22867,-0.09119252414110501,0.010707413811614996,-0.05965251188625001
23073,-0.09202167989914502,0.010782617428574996,-0.06018372722196001
23271,-0.09284652462325502,0.010860695061614996,-0.06071254753446001
23470,-0.09366849532147502,0.010942604725904996,-0.06124903190946001
23669,-0.09448088594647502,0.011021161371434995,-0.06178407927642001
23867,-0.09529088154826502,0.011107382079464996,-0.06229948747464001
24073,-0.09609081807415502,0.011193602787494997,-0.06282112272732
24271,-0.09689410762861503,0.011294672608034996,-0.06335473307643
24470,-0.09768446407147503,0.011395742428574995,-0.06389025944606999
24669,-0.09849302266522503,0.011507829340184995,-0.06440997868802999
24867,-0.09929774922772502,0.011607941155364995,-0.06494311003445999
25073,-0.10010199678754503,0.011708531973224995,-0.06547767838892998
25272,-0.10090528634200503,0.011812954822334994,-0.06600170866481998
25470,-0.10172007199021503,0.011919772694654994,-0.06653052897731998
25669,-0.10252096652146503,0.012026111564294993,-0.06706605534695997
25868,-0.10332856710985502,0.012128139400004994,-0.06760637175320998
26073,-0.10413568869556503,0.012226335204464993,-0.06814956218534998
26334,-0.10495622238574502,0.012333153076784993,-0.06868796257106999
26533,-0.10577100803395502,0.012409314699104992,-0.06923019498803999
26732,-0.10659920578663502,0.012476375250884991,-0.06977769645410999
26930,-0.10740728537770503,0.01255876392766499,-0.07031418082910998
27136,-0.10821392795092502,0.01264258961248499,-0.07085497623803998
27334,-0.10901865451342502,0.012725936294624991,-0.07139385563624998
27533,-0.10981954904467502,0.01281455201605499,-0.07193081901392998
27731,-0.11061134250538501,0.01290508375801499,-0.07246826139428998
27930,-0.11139547190359501,0.012998010513374991,-0.07299708170678998
28135,-0.11217529025806501,0.013096685320514992,-0.07354937320946998
28334,-0.112960856664315,0.013204461198194992,-0.07409256364160999
28533,-0.11375408713306501,0.013305531018734992,-0.07463671207910999
28732,-0.114541090547355,0.013417617930344992,-0.07517463346214999
28930,-0.11533719504199501,0.013523477797304992,-0.07571926090232999
29136,-0.11611940841967501,0.013627421643734991,-0.07626388834250998
29334,-0.11691647091967501,0.013734239516054991,-0.07680420474875999
29533,-0.11770922238574501,0.01382620826605499,-0.07735697525411998
29732,-0.118501973851815,0.01393063111516499,-0.07790495572286998
29930,-0.11930143137502501,0.01403313795355499,-0.07844718813983999
30136,-0.12009178781788502,0.01413468678658499,-0.07899085757465998
30334,-0.12088118625538502,0.01422809254462499,-0.07953692202287999
30532,-0.12167441672413502,0.01432772535712499,-0.08008298647109999
30731,-0.12247435325002502,0.014423526138374991,-0.08062809291395999
30930,-0.12327764280448503,0.01451836891426499,-0.08117751039075
31135,-0.12407422630180502,0.01459884157051499,-0.08171686879164
31334,-0.12486410374198502,0.01467787721872499,-0.08226580726575
31533,-0.12565972923394503,0.01476361891426499,-0.08281666176039
31731,-0.12645104368216503,0.014835948505334989,-0.083357936172
31930,-0.12726199729912502,0.014920253192834989,-0.08391645472914
32135,-0.12806049680716503,0.01501653297676499,-0.08447593129164
32334,-0.12885755930716503,0.01510275368479499,-0.08502918079968
32533,-0.12967090793752503,0.01520813454907499,-0.08557237123182
32732,-0.13047084446341503,0.01529914529371499,-0.08611125063003
32930,-0.13125736887502504,0.01539877810621499,-0.08665492006485
33136,-0.13205155734913504,0.01549984792675499,-0.08719188344253
33334,-0.13284861984913504,0.015613371856214989,-0.08772884682021
33533,-0.13364137131520504,0.015695281520504988,-0.08827155824966999
33732,-0.13444657688038503,0.015783418239254988,-0.08880037856216999
33930,-0.13524220237234502,0.01588065602854499,-0.08933398891127999
34136,-0.13604597092948503,0.01597358278390499,-0.08986759926038998
34334,-0.13685069749198503,0.01606938356515499,-0.09039881459609998
34533,-0.13764728098930504,0.01616231032051499,-0.09092811391127999
34732,-0.13844769651787503,0.01626721217230499,-0.09147226234877999
34930,-0.13924667502859503,0.01636253395087499,-0.09202503285413999
35136,-0.14003415744556502,0.016451149672304988,-0.09258211439342999
35334,-0.14083361496877503,0.016538807388374988,-0.09313823792736
35533,-0.14163882053395502,0.016609220958914987,-0.09369484046396999
35732,-0.142442110088415,0.016682029552664988,-0.09425096399789999
35930,-0.143244441627705,0.016763939216954987,-0.09481091956307999
36136,-0.144050126195565,0.016839142833914987,-0.09537806018808
36334,-0.144854373755385,0.016916262461594986,-0.09595717590951
36533,-0.14565383127859502,0.016993382089274985,-0.0965219215113
36731,-0.146457120833055,0.017070980719634983,-0.09709002014166
36931,-0.147260410387515,0.017145226321424983,-0.09765811877202
37138,-0.148079028066975,0.017223303954464985,-0.0982257383997
37339,-0.148892855700015,0.017316230709824985,-0.09879000499881001
37540,-0.149717221421445,0.017385207272324985,-0.09935427159792001
37740,-0.150544940171445,0.017455141840184984,-0.09990943712649002
37941,-0.151358767804485,0.017513101311614983,-0.10048759484256002
38148,-0.152173553452695,0.017589262933934983,-0.10105713049077002
38349,-0.152980675038405,0.017657760493754983,-0.10163001915774002
38550,-0.15379402366876502,0.017725779050894983,-0.10220673985596002
38751,-0.15461503636162502,0.017791402584824985,-0.10277914952025001
38951,-0.15543892308037502,0.017859900144644985,-0.10334676914793
39159,-0.15625706174734502,0.017940372800894985,-0.10392875889525001
39360,-0.15707951145805502,0.018010786371434984,-0.10449015146847002
39561,-0.157906272202695,0.018074972897324983,-0.10505537607294002
39762,-0.158725847887515,0.018143949459824983,-0.10560766757562003
39962,-0.159553087634835,0.018216279050894985,-0.10615852207026003
40170,-0.160377932358945,0.018286692621434984,-0.10671704062740002
40371,-0.161201819077695,0.018341299064294984,-0.10725735703365002
40572,-0.16200894066340502,0.018399737538404983,-0.10779527841669002
40773,-0.16282181029108503,0.018460092033044984,-0.10833032578365002
40973,-0.16363228489555504,0.018531942621434986,-0.10886537315061003
41181,-0.16443461643484503,0.018615289303574985,-0.10939084043454003
41382,-0.16523455296073503,0.018690013917854985,-0.10992971983275003
41583,-0.16605412864555502,0.018759948485714984,-0.11045566611936003
41783,-0.16685837620537503,0.018815512943744984,-0.11097873838008003
41991,-0.16766022874198502,0.018877304446424985,-0.11151378574704003
42192,-0.16846208127859502,0.018921372810704985,-0.11204787509883003
42393,-0.169258185773235,0.018962567149094986,-0.11258723349972004
42594,-0.170061475327695,0.019026274672304985,-0.11312611289793004
42794,-0.170870512924125,0.019067948013374986,-0.11367217734615004
43002,-0.171672844463415,0.019120159442834985,-0.11421488877561004
43203,-0.172483319067885,0.019168059838364986,-0.11475376817382003
43404,-0.173291398658955,0.019217397241934987,-0.11529456358275003
43605,-0.174102831278595,0.019275835716044985,-0.11585404014525003
43805,-0.17490516281788498,0.019323257099084987,-0.11640537364257003
44013,-0.17571755344288498,0.019369241474084985,-0.11696149717650003
44213,-0.176536171122345,0.019408040789264985,-0.11751187266846004
44414,-0.17733946067680498,0.019445882099084984,-0.11805506310060004
44615,-0.17814801927055499,0.019492345476764983,-0.11860495958007004
44816,-0.17894795579644499,0.019540724874974984,-0.11914479698364004
45024,-0.179742144270555,0.019593894309794985,-0.11969517247560005
45225,-0.18054974485894498,0.019648979755334986,-0.12024027891846005
45425,-0.18135686644465498,0.019708855247294987,-0.12079400742918005
45626,-0.182159676986625,0.01976920974193499,-0.12134725693722005
45827,-0.182975899642875,0.01983100124461499,-0.12190002744258005
46034,-0.183787332262515,0.019901414815154988,-0.12245471396847005
46235,-0.184594932850905,0.019970870380334987,-0.12300796347651005
46436,-0.185401096421445,0.020038888937474988,-0.12355259091669005
46637,-0.186219235088415,0.020096848408904987,-0.12411350448723005
46837,-0.18702012961966502,0.020158639911584987,-0.12466196395866004
47045,-0.187842100317885,0.020212767351764988,-0.12521760848991004
47246,-0.18865496994556502,0.020257314718724988,-0.12577277401848003
47447,-0.18946257053395502,0.020307610127654988,-0.12632698154169003
47647,-0.19027544016163503,0.020341140403544986,-0.12687879404169003
47848,-0.19108495676074502,0.020378023708004987,-0.12743491757562003
48056,-0.191881061255385,0.020419218046394988,-0.12797858701044004
48256,-0.192690577854495,0.020459454379424986,-0.12853950058098004
48457,-0.193500573456285,0.020505438754424985,-0.12910616220330004
48658,-0.194297635956285,0.020555734163354985,-0.12965557968009003
48859,-0.19509517745896499,0.020602676543714987,-0.13020547615956005
49066,-0.19589415596968499,0.020662552035674988,-0.13075297762563004
49267,-0.19668020137861497,0.020714284462454987,-0.13130670613635004
49468,-0.19748780196700497,0.02076745389727499,-0.13186570369617004
49669,-0.19828294844647495,0.020825892371384987,-0.13240889412831003
49870,-0.19908527998576495,0.02087906180620499,-0.13296501766224003
50077,-0.19989144355630495,0.020943727334774988,-0.13351395613635003
50278,-0.20070048115273495,0.020993543741024988,-0.13407870173814004
50478,-0.20150520771523495,0.021055335243704988,-0.13462524519885005
50679,-0.20231807734291496,0.02111521073566499,-0.13518136873278006
50880,-0.20314052705362495,0.02117843925619499,-0.13573940828724004
51087,-0.20394956465005495,0.02123591972494499,-0.13629696882921005
51288,-0.20477153534827494,0.02129196318565499,-0.13685836140243005
51489,-0.20557817792149494,0.021342258594584988,-0.13741256892564005
51690,-0.20638194647863495,0.021393991021364987,-0.13796342342028006
51890,-0.20718811004917495,0.021451471490114987,-0.13851188289171007
52232,-0.20799139960363494,0.021507514950824987,-0.13905603132921007
52433,-0.20881863935095493,0.021547272271364985,-0.13960305379260007
52637,-0.20963534100988493,0.021598046682974985,-0.14015007625599007
52838,-0.21045060566077492,0.021634929987434985,-0.14069374569081008
53046,-0.21126395429113493,0.021692410456184984,-0.14124172615956007
53247,-0.21206628583042492,0.021748453916894984,-0.14179497566760008
53447,-0.21287532342685492,0.021806413388324983,-0.14234199813099008
53648,-0.2136594528250649,0.021862456849034984,-0.14289333162831008
53849,-0.2144627423795249,0.021922811343674985,-0.14343748006581009
54057,-0.2152583678714849,0.021989392882964986,-0.14398067049795008
54258,-0.2160578253946949,0.022064596499924986,-0.14451523885242007
54459,-0.2168620729545149,0.022144590153494986,-0.14505411825063008
54660,-0.2176754215848749,0.022224583807064987,-0.14559443465688007
54861,-0.21848829121255492,0.02230314045259499,-0.14613187703724007
55069,-0.21930116084023493,0.02238169709812499,-0.14667698348010005
55270,-0.22011738349648494,0.02245977473116499,-0.14722735897206005
55471,-0.22093695918130493,0.02254264241062499,-0.14777246541492003
55671,-0.22175988789469492,0.02262790510348499,-0.14831852986314004
55873,-0.22256557246255493,0.022713646799024993,-0.14885070320421004
56080,-0.22337844209023494,0.022793161449914993,-0.14938431355332005
56281,-0.22417310956702494,0.022874113108844994,-0.14991457087386004
56482,-0.22497113007238492,0.022966560861524994,-0.15043908015243004
56683,-0.22576771356970493,0.023044638494564996,-0.15095640437118005
56884,-0.22655711200720494,0.023143792304384996,-0.15147756062118004
57091,-0.22735896454381493,0.023235761054384997,-0.15199967487654004
57292,-0.22815363202060493,0.023335393866884997,-0.15252418415511004
57493,-0.22894686248935492,0.023425446606164996,-0.15305635749618005
57694,-0.22974105096346492,0.023519331376694996,-0.15357799274886005
57894,-0.23053092840364492,0.023617527181154997,-0.15411543512922005
58102,-0.23132559588043491,0.023716680990974997,-0.15465383551494005
58303,-0.23212984344025492,0.023829725917754997,-0.15518600885601005
58505,-0.23292163690096493,0.023942291832044996,-0.15572345123637005
58706,-0.23373067449739493,0.024045277673114998,-0.15626041461405005
58907,-0.23452869500275492,0.024138204428475,-0.15678396588726004
59115,-0.23533916960722492,0.024236879235615,-0.15731134919172005
59316,-0.2361443751724049,0.024342739102575,-0.15782723640243004
59517,-0.23695005974026492,0.024446682949005,-0.15835366169172005
59718,-0.23775861833401493,0.024547752769545,-0.15889397809797004
59919,-0.23856190788847492,0.024650738610615,-0.15941896637922004
60126,-0.23935465935454492,0.024752287443645,-0.15994203863994003
60327,-0.2401493268313349,0.024852399258825,-0.16047133795512003
60528,-0.2409301032009749,0.024946284029355,-0.16100446930155002
60729,-0.2417056105215149,0.025038731782035,-0.16154239068459003
60929,-0.2425017150161549,0.025141238620425,-0.16208031206763004
61137,-0.2432896764456149,0.025246140472215,-0.16262110747656006
61338,-0.24409009197418488,0.025347210292755,-0.16315471782567006
61539,-0.24487805340364488,0.025457381193645,-0.16369072319799005
61740,-0.24567846893221487,0.025573779139185,-0.16423966167210005
61941,-0.24647888446078486,0.025696883141865003,-0.16478524711764006
62148,-0.24728265301792487,0.025820466147225003,-0.16535382475068006
62349,-0.24809121161167488,0.025949318201685004,-0.16590803227389006
62550,-0.24889354315096487,0.026074338224895004,-0.16646750883639005
62750,-0.24969108465364487,0.026198879245425005,-0.16703800248996006
62951,-0.25051066033846486,0.026318151216855004,-0.16760035307835006
63159,-0.25130149578400485,0.026440297214175006,-0.16816461967746005
63360,-0.25209903728668487,0.026559090182925005,-0.16873655033907003
63561,-0.2528965787893649,0.026677404148995006,-0.16931662406586004
63762,-0.2537084904116849,0.026801466157035006,-0.16988903373015005
63963,-0.2545295031045449,0.026935108248105005,-0.17047485550872005
64171,-0.2553490787893649,0.027048632177565004,-0.17105253422211006
64371,-0.2561552423599049,0.027189938331135005,-0.17162494388640007
64573,-0.2569695489956249,0.027314479351665005,-0.17218873148283007
64773,-0.2577809816152649,0.027436146346305007,-0.17275347708462008
64974,-0.2586029523134849,0.027557334338265006,-0.1733091216158701
65183,-0.2594062418679449,0.027669900252555005,-0.1738666821578401
65383,-0.26020378337062494,0.027798273294525007,-0.1744228056917701
65584,-0.26100611490991493,0.027922814315055007,-0.1749813242489101
65785,-0.26179886637598493,0.028047355335585007,-0.1755403218087301
65993,-0.26260359293848495,0.028171896356115007,-0.1760926133114101
66194,-0.26340592447777494,0.028297874384685007,-0.1766482578426601
66395,-0.26421065104027497,0.028429600455225006,-0.17720581838463012
66596,-0.265005318517065,0.028537376332905005,-0.17777439601767012
66797,-0.265808129059035,0.028668144398085006,-0.17833004054892013
67005,-0.266617645658145,0.028808492546295004,-0.17889047511678013
67206,-0.267426204251895,0.028953151728435003,-0.17945282570517013
67406,-0.268233325837605,0.029087272822185005,-0.18000990724446012
67607,-0.269050506499215,0.029231453001645005,-0.18056842580160012
67808,-0.269854275056355,0.029365095092715003,-0.18113125539267014
68016,-0.270652295561715,0.029498258181105002,-0.18169791701499013
68216,-0.271446963038505,0.029648665405215,-0.18225835158285014
68418,-0.272242109517975,0.029791408566825002,-0.18282118117392016
68619,-0.273032465960835,0.029939420777535003,-0.18337969973106016
68820,-0.273823301406375,0.030076415897175003,-0.18393965529624015
69028,-0.274621321911735,0.030222512087355,-0.18449817385338016
69228,-0.275408804328705,0.030350885129325003,-0.18506244045249015
69429,-0.27620347180549504,0.030466325069505005,-0.18562335402303015
69631,-0.27699526526620505,0.030589908074865006,-0.18619049464803014
69831,-0.27779663880013505,0.030718760129325007,-0.18675092921589015
70039,-0.27859801233406506,0.030839469118605006,-0.18732333888018016
70240,-0.27941854602424504,0.030959220092715005,-0.18789958057572015
70441,-0.28023381067513503,0.031080408084675003,-0.18847007422929016
70642,-0.28104380627692505,0.031208781126645005,-0.18903913086501015
70843,-0.28184613781621504,0.031339070189145,-0.18960627149001014
71051,-0.28265182238407505,0.031455947147175,-0.19015808399001013
71251,-0.28346852404300504,0.031576656136455,-0.19071085449537015
71452,-0.28427085558229503,0.031701676159665,-0.19125739795608016
71654,-0.28507510314211504,0.031830049201635,-0.19181304248733017
71855,-0.28587647667604504,0.031954590222165,-0.19236581299269018
72063,-0.28668072423586505,0.032076257216805,-0.19291044043287017
72263,-0.2874686856653251,0.032196487193595004,-0.19345554687573016
72464,-0.2882585631055051,0.032311927133775,-0.19399921631055017
72665,-0.28905945763675506,0.032409643935555,-0.19454144872752016
72866,-0.2898526881055051,0.032526041881095,-0.19509948828198015
73073,-0.2906430445483651,0.032641960823955,-0.19564028369091016
73274,-0.2914348380090751,0.032740635631095,-0.19618682715162017
73475,-0.2922342955322851,0.032846016495375,-0.19672858056591017
73676,-0.29303950109746507,0.032960977432874995,-0.19726314892038016
73877,-0.2938437486572851,0.033072106339124996,-0.19780729735788016
74085,-0.2946494332251451,0.03318994130251499,-0.19834761376413015
74286,-0.29545559679568506,0.033296759174834996,-0.19888314013377015
74487,-0.2962459532385451,0.033396870990014996,-0.19942728857127015
74687,-0.29703822570193505,0.033508957901624996,-0.19994700781323016
74889,-0.29782714513675507,0.033617691784665,-0.20047678613109016
75096,-0.2986160645715751,0.033711576555195,-0.20100369042306016
75297,-0.2994064210144351,0.033811209367695,-0.20153777977485016
75499,-0.3001953404492551,0.033911321182875,-0.20206085203557014
75700,-0.3009818648608651,0.034009037984655,-0.20259829441593014
75901,-0.30177557433229507,0.034119687888225,-0.20312855173647013
76108,-0.3025731158349751,0.034219320700725,-0.2036616830829001
76309,-0.3033720943456951,0.034327575581085006,-0.2041943354266501
76511,-0.30417394688230515,0.034429124414115005,-0.2047303407989701
76711,-0.30496909336177513,0.034521572166795,-0.2052740102337901
76912,-0.30576902988766513,0.034628869041795005,-0.20581959567933011
77120,-0.30657184042963515,0.034733770893585,-0.20637045017397013
77321,-0.30736890292963515,0.034815680557875005,-0.20690501852844012
77524,-0.30817602451534515,0.034900464248055006,-0.2074453349346901
77725,-0.30897260801266513,0.034989079969485005,-0.20798900436951012
77926,-0.30977398154659513,0.035069552625735,-0.20853746384094013
78134,-0.31058541416623514,0.035154336315915004,-0.20907778024719012
78334,-0.31138582969480516,0.035232413948955,-0.2096137856195101
78535,-0.31219822031980515,0.035303785534665004,-0.21015266501772012
78736,-0.31299097178587515,0.035370367073955,-0.21070160349183012
78937,-0.3137899502965952,0.035434553599845,-0.21123952487487013
79144,-0.31459898789302515,0.035506404188235,-0.21179037936951015
79345,-0.31541137851802514,0.035584960833765,-0.21234123386415016
79546,-0.31621371005731513,0.035674055557875,-0.21288777732486017
79747,-0.31702322665642513,0.035740637097165,-0.21343575779361015
79948,-0.3178313062474951,0.035822546761455,-0.21398757029361015
80156,-0.31863172177606514,0.035909725474845,-0.21452644969182016
80356,-0.31944315439570514,0.035983971076635,-0.21508113621771016
80558,-0.3202622510778451,0.036066838756095,-0.21563917577217015
80759,-0.3210664986376651,0.036143479381095,-0.21619769432931016
80959,-0.3218875113305251,0.036226347060555004,-0.21678064208199016
81167,-0.3226955909215951,0.036310172745375006,-0.21735209374092015
81368,-0.3235070235412351,0.036400704487335005,-0.21791779735788017
81570,-0.3243203721715951,0.036481656146265,-0.21849547607127018
81771,-0.3251102496117751,0.036574582901625,-0.21905734765698018
81972,-0.3259082701171351,0.036682358779305,-0.21962448828198017
82180,-0.3267264087841051,0.036782949597165,-0.22018300683912018
82381,-0.3275263453099951,0.036874918347165,-0.22075302149001017
82582,-0.3283281978466051,0.036966887097164995,-0.22131297705519015
82782,-0.3291381934483951,0.037061250870375,-0.22186957959180015
82990,-0.32994675204214513,0.037148429583765,-0.22242953515698013
83190,-0.33076105867786515,0.037233692276625,-0.22298565869091014
83391,-0.3315700962742951,0.037320391987335,-0.22354465625073014
83592,-0.3323882349412651,0.037398948632865,-0.22410317480787015
83793,-0.33320828962876514,0.037473194234655,-0.22465402930251016
84001,-0.33402403328233515,0.037555103898945,-0.22520536279983017
84202,-0.33483642390733515,0.037632702529305,-0.22573993115430016
84403,-0.33564402449572517,0.037727066302515,-0.22627545752394015
84604,-0.33644923006090516,0.037827178117695,-0.22680236181591015
84805,-0.3372539566234052,0.037925852924835,-0.22733836718823014
85013,-0.3380558091600152,0.038036981831085004,-0.22785617040966014
85214,-0.33885478767073524,0.03814379970340501,-0.22837732665966012
85414,-0.33964801813948525,0.03825636561769501,-0.22889465087841013
85616,-0.34044508063948525,0.03837515858644501,-0.22940766406323013
85816,-0.34123783210555525,0.03849107752930501,-0.22993169433912014
86024,-0.34202770954573525,0.03860029042483501,-0.23045332959180015
86225,-0.34283291511091524,0.03870854530519501,-0.23097352783644015
86426,-0.3436323726341252,0.03881153114626501,-0.23150618018019015
86628,-0.34444667926984524,0.03890014686769501,-0.23202925244091013
86828,-0.34526242292341525,0.03900025868287501,-0.23255903075877013
87036,-0.34607625055645524,0.03909605946412501,-0.23309216210520012
87237,-0.34688864118145524,0.03918084315430501,-0.2336276884748401
87437,-0.3476995947984152,0.03925604677126501,-0.23417183691234011
87638,-0.3485100694028852,0.039340830461445014,-0.23470353125073012
87839,-0.3493301240903852,0.03943375721680501,-0.23524432665966014
88047,-0.3501439517234252,0.03953818006591501,-0.23578464306591013
88248,-0.35094005621806523,0.03962296375609501,-0.23632112744091013
88448,-0.35175819488503524,0.03973792469359501,-0.23685856982127013
88650,-0.35257777056985523,0.03983228846680501,-0.23740128125073012
88851,-0.3533939932261052,0.039939585341805015,-0.23793824462841012
89058,-0.3542020728171752,0.040025806049835015,-0.2384613168891301
89259,-0.3549938662778852,0.04013022889894501,-0.2389815151337701
89460,-0.3557923657859252,0.040238004776625015,-0.2395017133784101
