Timestamp (uS),IMU2_X,IMU2_Y,IMU2_Z
5,0.5,0.5,0.5
518,0.500021555174555,0.499997365480355,0.50050247509643
734,0.500080472651345,0.500004071537495,0.50150311425536
948,0.500118792963845,0.49999305444642506,0.50249273632322
1148,0.500161424310275,0.49998970141785504,0.50347182030269
1363,0.500210282711165,0.49996814623839503,0.50445329930537
1568,0.500260578120095,0.49992455688660503,0.5054232822143
1766,0.5003022514611649,0.49989821167053505,0.50641721531609
1965,0.5003453618102749,0.49985414330625505,0.5074025263500199
2182,0.5003712280236648,0.49981438598571504,0.50839550144645
2380,0.5003999682629449,0.49976073754821504,0.50938751853752
2586,0.5004263134790149,0.49969607201964505,0.5103642075035899
2785,0.5004617597656249,0.49964529760803505,0.51139119187859
2984,0.5004919370129449,0.4995950021991051,0.5124143442223399
3183,0.5005154082031249,0.49953943774107507,0.5134470766491199
3381,0.500537921387945,0.4994848312982151,0.5144606489196499
3586,0.5005566025415149,0.49942782983214506,0.5154670361303599
3806,0.5005671406299049,0.49938663549375506,0.5164628852526799
4004,0.5005781577209749,0.49935550024107506,0.5174491542919699
4203,0.5005661826245449,0.49936508031429505,0.5184181791955399
4402,0.5005522915075848,0.49941872875179505,0.5193709179687499
4608,0.5005475014709748,0.49950590746518503,0.5203250937499999
4806,0.5005374423852649,0.49964577660090503,0.5212864545910699
5005,0.5005403164111549,0.499813427970545,0.5222593115258899
5204,0.5005513335022249,0.500031374749115,0.5232551606482099
5403,0.5005728886816849,0.5002536325616149,0.5242811870178499
5608,0.5005805527441849,0.5004754113714349,0.5253249365258899
5807,0.5006068979602549,0.5006823410589349,0.5263648540026798
6005,0.5006342011816849,0.5008816066839349,0.5274129145544598
6205,0.5006710844861448,0.5010324929107249,0.5284604960937498
6403,0.5007022197388248,0.5011326047259049,0.5294860434607098
6609,0.5007510781397148,0.501157512933935,0.5304991367187498
6808,0.5007970625147148,0.501141705806255,0.5314988178723198
7032,0.5008363408325748,0.5010741662517949,0.5325037680651797
7231,0.5008698711084648,0.5009697434026849,0.5335139873071397
7430,0.5009014853638248,0.5008590934991148,0.5345213325232098
7635,0.5009057963977548,0.5007498806035848,0.5355272407312398
7833,0.5009120234522147,0.5006449787517948,0.5365139887732098
8032,0.5008895102673947,0.5005515729937549,0.5375084008776798
8231,0.5008737031397147,0.5004739743633948,0.5384932329089298
8429,0.5008535849781047,0.5004533771991048,0.5395015361303598
8635,0.5008353828272147,0.5004251159723148,0.5405280415026797
8833,0.5008219707227447,0.5004140988812448,0.5415578999035697
9032,0.5008037685718547,0.5004327800348147,0.5425657241223197
9230,0.5007788603638247,0.5004442761285647,0.5435615732446397
9429,0.5007592212048947,0.5004437971258847,0.5445373042053497
9635,0.5007400610486447,0.5004557722223147,0.5454957910205297
9833,0.5007218588977547,0.5004639152874948,0.5464456557678496
10032,0.5006926396557947,0.5004380490741048,0.5473892934607096
10231,0.5006782695361547,0.5004323010321349,0.5483420322339196
10430,0.5006662944397247,0.5004145778839248,0.5492808798901696
10635,0.5006524033227646,0.5003949387249949,0.5502245175830296
10834,0.5006318061584746,0.5003786525946349,0.5511743823303495
11033,0.5006179150415145,0.5003566184124949,0.5521247260803496
11232,0.5006040239245545,0.5003408112848149,0.5530903979553495
11431,0.5005925278308045,0.500316861091955,0.5540646918982095
11636,0.5005671406200946,0.5002924318964149,0.5550495239294595
11835,0.5005470224584846,0.5002799777973049,0.5560281289062495
12034,0.5005292993102746,0.5002498005499849,0.5570239780285695
12233,0.5005015170861645,0.5002014211517749,0.5580150371142795
12431,0.5004866679638446,0.500154478771415,0.5590262143615995
12637,0.5004699028308045,0.5000888552374849,0.5600302065490995
12836,0.5004449946227745,0.5000208366803449,0.5610394677758895
13035,0.5004186494067044,0.49993509498480493,0.5620386699267795
13233,0.5004066743102744,0.49985366432319495,0.5630369140624996
13471,0.5003946992138444,0.49976935963569497,0.5640337211901796
13677,0.5003836821227744,0.49969128200265495,0.5650357973571496
13876,0.5003693120031344,0.49962230544015496,0.5660661347607195
14075,0.5003673959924144,0.49956338796336497,0.5670830600500095
14274,0.5003554208959844,0.49951069753122496,0.5681028593651896
14473,0.5003214116174144,0.49947620924997493,0.5691207426696495
14678,0.5002830913049144,0.4994604021222949,0.5701371889562595
14877,0.5002471660156245,0.4994460320026549,0.5711521982348295
15076,0.5002256108361645,0.4994431579767649,0.5721686445214396
15275,0.5002136357397344,0.4994273508490849,0.5731951498937595
15474,0.5002069296825944,0.4994259138410449,0.5742288403258995
15680,0.5001968705968844,0.4994101067133649,0.5752333115160795
15878,0.5001892065343845,0.4993847195026549,0.5762325136669695
16077,0.5001820214745645,0.49936699635444487,0.5772230937401894
16276,0.5001848955004545,0.4993449621723049,0.5782074467687595
16475,0.5001887275317045,0.4993047258392749,0.5791874887633994
16681,0.5002026186486646,0.49925922046695487,0.5801732788000095
16879,0.5002078876879545,0.49920748804017484,0.5811720019482195
17078,0.5002208207897445,0.49917395776428486,0.5821702460839395
17277,0.5002366279174245,0.49913515844910483,0.5831531620946595
17476,0.5002466870031345,0.4990963591339248,0.5841547592589496
17682,0.5002715952111645,0.4990623498553548,0.5851611464696596
17880,0.5002945873986645,0.4990350466339248,0.5861680126830495
18079,0.5003194956066945,0.4990072644098148,0.5871600297741195
18278,0.5003444038147246,0.4989809191937448,0.5881534838732295
18477,0.5003717070361545,0.4989493049383848,0.5891402319151995
18683,0.5003961362316945,0.4989172116803448,0.5901183578893094
18881,0.5004138593799046,0.49889805152409483,0.5911108539830594
19080,0.5004349355566846,0.49886308424016484,0.5920980810375194
19279,0.5004584067468646,0.49881326783391483,0.5930862660973394
19478,0.5004718188513346,0.4987687204669548,0.5940710981285894
19684,0.5004943320361547,0.4987414172455248,0.5950640732250194
19882,0.5005115761816846,0.4986911218365948,0.5960441152196594
20082,0.5005087021557946,0.49864370045355483,0.5970351743053693
20280,0.5005039121191845,0.49859627907051485,0.5980286284044793
20479,0.5004928950281146,0.49856083278390484,0.5990163344616194
20685,0.5004876259888246,0.49853831959908484,0.6000035615160794
20883,0.5004785249182846,0.4985067053437248,0.6009936625866193
