Timestamp (uS),IMU2_X,IMU2_Y,IMU2_Z
5,0.5,0.5,0.5
516,0.49993413696473,0.499951620606695,0.50049409252991
732,0.49981582299866,0.499845281737055,0.5014726975067
945,0.49969703002991,0.499734631833485,0.50243214232724
1144,0.49957536303527,0.499622065919195,0.50342559642635
1359,0.49945225903259,0.499515248046875,0.50440420140314
1564,0.49933825610045,0.499406035151345,0.50536891527278
1763,0.49921084106384,0.499297301268305,0.50634129320492
1961,0.49910019116027,0.499166054200445,0.5073021750433101
2179,0.49899193627991,0.499051093262945,0.5082707209442001
2377,0.49887410131652,0.498919846195085,0.5092603430120601
2583,0.49876919946473,0.498790515137945,0.5102403850067001
2782,0.49867004565490997,0.498665974117415,0.5112079728924201
2983,0.49856993383973,0.498549097159385,0.5121544846111702
3181,0.49848179712097995,0.498432220201355,0.5131153664495602
3380,0.49837593725401996,0.498292351065635,0.5140872653790203
3585,0.49828827953794996,0.498162062003135,0.5150615593218802
3805,0.49818529369687997,0.49803416796384503,0.5160320212334902
4004,0.49808757689509997,0.497905315909385,0.5170082311968802
4202,0.49798411205134996,0.49777694286741503,0.5180083913531303
4401,0.49787633617366994,0.49764904882812505,0.5189812482879502
4607,0.49775466917902994,0.4975015156299051,0.5199387770977703
4806,0.4976368342156399,0.4973659575281151,0.5209044489727702
5005,0.49751708324152993,0.4972323154370451,0.5218825749468802
5204,0.49738056712456996,0.4971072954138351,0.5228468098138401
5402,0.49724596702813995,0.4969861074218751,0.5238110446808001
5608,0.4971166359709999,0.4968471962915151,0.52479491870669
5807,0.4969810778692099,0.4967001420959751,0.5257974738861501
6006,0.4968517468120699,0.49655021387454507,0.5267904489825801
6204,0.4967262477861799,0.49641848780400505,0.52778821411562
6403,0.4966007487602899,0.4962709546057851,0.52878214721741
6608,0.49647812376028994,0.49615168263435505,0.52977081127991
6807,0.49635214573171993,0.49603145265756504,0.53073073510313
7032,0.4962218566692199,0.49591553371470504,0.5317160461370599
7230,0.4961059377263599,0.495780933618275,0.5327315344183099
7429,0.49597516966117994,0.49567794777720503,0.5337216354888499
7635,0.4958434435906399,0.49556538186291504,0.5347117365593899
7834,0.49571267552545994,0.49544131985487505,0.5357099806951099
8032,0.49558909252009997,0.49529234963880503,0.5367048718120699
8231,0.49547508958796,0.495165892607555,0.53770167893975
8430,0.49536491868707,0.495023628448625,0.538701839096
8635,0.49525235277278,0.494889028352195,0.53970056224421
8834,0.49514074486385,0.494733831091475,0.54070551243707
9033,0.49505356615046003,0.494598272989685,0.5417162106817099
9231,0.49495153831475003,0.494465588903975,0.5427000847075999
9430,0.49486723362725005,0.494311828651295,0.5437141359808099
9636,0.49480687913261007,0.494172917520935,0.5447516584441998
9835,0.4947038932915401,0.494024905310225,0.5457728947772298
10034,0.4946277316692201,0.493878809120045,0.5467941311102598
10232,0.4945506120415401,0.493722653844155,0.5478105773968698
10431,0.49444379416922013,0.49358374271379496,0.5487949304254398
10637,0.49434799338797014,0.49345441165665493,0.5497735354022298
10836,0.4942569826433301,0.49328771830218493,0.5507727375531198
11035,0.4941674089165401,0.49312294095843495,0.5517566115790098
11233,0.4940716081352901,0.49295002054950493,0.5527122243682998
11432,0.4939638322576101,0.49275267094503494,0.5536616101129398
11638,0.4938560563799301,0.49253951420307496,0.5546129118682998
11837,0.4937434904656401,0.49233258451557493,0.5555551125531197
12036,0.49365104271296006,0.49213762992450494,0.5565198264227598
12234,0.4935542839263501,0.49194698636736495,0.5574615481048998
12433,0.4934613571709901,0.49176592289325494,0.5583970427325797
12639,0.4933732204522401,0.4916241377370049,0.5593334953656197
12837,0.4932889157647401,0.4915192358852149,0.5602819230950897
13036,0.4932060480852801,0.4914200820753949,0.5612365778790197
13235,0.4931112053093901,0.4913439204530749,0.5622051237799097
13480,0.4930288166326101,0.4912893140102149,0.5631861237799097
13678,0.4929282258147501,0.4912505146950349,0.5642131081549098
13877,0.4928295510076101,0.4912112363771749,0.5652846398968697
14076,0.49273279222100014,0.4911614199709249,0.5663470705584798
14275,0.49263315940850017,0.4911159145986049,0.5673965681182997
14481,0.4925402326531402,0.4910469380361049,0.5684139724200797
14679,0.49245353294243016,0.4909621543459249,0.5693988044513297
14878,0.4923620431951102,0.49086683256735486,0.5703438791620398
15077,0.49226145237725016,0.49074947660664486,0.5712563816022198
15276,0.4921627775701102,0.49061248148700487,0.5721832541620399
15482,0.4920569177031502,0.49048362943254487,0.5731312028888299
15680,0.4919443517888602,0.49037010550308485,0.5740877736932899
15879,0.4918269958281502,0.49025179153701487,0.5750486555316799
16078,0.4917321530522602,0.4901507217164749,0.5760143274066799
16277,0.4916037800102902,0.4900381558021849,0.5769723352191799
16482,0.4914720539397502,0.48994139701557493,0.5779284270111499
16681,0.4913379328460002,0.4898379321718249,0.5789012839459698
16879,0.4912023747442102,0.4897603335414649,0.5798798889227599
17078,0.49103951342099017,0.4896851299245049,0.5808570568915099
17277,0.49089772826474015,0.4896401035548649,0.58183182983705
17483,0.49086276098081016,0.48957400101825493,0.5829292277825899
17681,0.49069702563170015,0.48956298392718495,0.5839921374468799
17880,0.49045656566831014,0.4896104053102249,0.58496547338438
18079,0.49031621752010013,0.4896070522816549,0.58598718872009
18278,0.49016245726742014,0.4895419077504049,0.5870663845245501
18483,0.49006953051206015,0.4894288628236249,0.5881350422406201
18682,0.48996079662902015,0.4892918677039849,0.5891917248602601
18881,0.48985206274598014,0.48918361282362494,0.5901990700763301
19080,0.4897567409674101,0.4890346426075549,0.5911297746674001
19278,0.4896633352093701,0.4888396880164849,0.5920662273004401
19484,0.4895929216388301,0.48864904445934493,0.5930467482977602
19683,0.4895071799432901,0.48844163576916494,0.5940483454620502
19881,0.4894420354120401,0.48824716018077496,0.5950652707513402
20080,0.48936491578436014,0.488061306670055,0.5960505817852702
20279,0.48926767799507015,0.487872579133445,0.5970282287567001
20485,0.48918002027900015,0.487700137727195,0.5979958166424202
20683,0.48909092555489014,0.487552125516485,0.5989878337334902
20882,0.48898793971382015,0.48740698733166504,0.5999994899834902
21081,0.48888639088079017,0.48728292532362505,0.6010039611736702
21280,0.48876855591740015,0.487180418485235,0.6020165754290302
21485,0.4886492839459701,0.487089886743275,0.6030196096111702
21684,0.48854486109686013,0.487012288112915,0.6040279128326002
21882,0.48841121900579015,0.486934210479875,0.6050314260174201
22081,0.4882761399066802,0.486853258820945,0.6060373342254501
22280,0.4881281276959702,0.48677518118790497,0.6070288723138402
22486,0.4879877795477602,0.486701893591475,0.6080410075665201
22684,0.48784168335758016,0.486642976114685,0.6090579328558101
22883,0.48768983911562014,0.486573999552185,0.6100767741656301
23082,0.48752458276919014,0.486484425825395,0.6110798083477701
23281,0.48737034351383013,0.48639341508075495,0.6120895485870501
23486,0.4872213732977601,0.48629138724504495,0.6130834816888401
23685,0.4870656970245501,0.48618265336200495,0.6140865158709801
23884,0.4869196008343701,0.48605428032003495,0.6150593728058
24083,0.4867787736834801,0.48592830229146494,0.61603462475402
24282,0.4866398625531201,0.48578268510396494,0.6170046076629501
24487,0.48650095142276006,0.48562173979146495,0.61797890160581
24686,0.48636970435490007,0.48547229057271496,0.6189464894915301
24885,0.48622839820133007,0.48533050541646494,0.6199294055022501
25083,0.4860832600165101,0.48518919926289494,0.6208979514031401
25282,0.48593428980044007,0.48506226322896495,0.6218770353826101
25488,0.48578819361026004,0.48493484819235494,0.62286426243707
25686,0.48563155933169005,0.4848313833486049,0.62382945530939
25885,0.48547636207097006,0.4847432466298549,0.6248171613665301
26084,0.48531206372990005,0.48466037895039493,0.6258015143951001
26345,0.48513722730044007,0.48458852836200494,0.6267949684942101
26551,0.4849796350165101,0.4845128457423649,0.6278013557049201
26750,0.48482347974062007,0.48444818021379493,0.6288216340227801
26948,0.48466828247990007,0.48437201859147494,0.6298366433013501
27147,0.48450973219061005,0.48428627689593495,0.6308219543352801
27346,0.48434160181829006,0.48421011527361496,0.6318015173272401
27552,0.48418879957097005,0.48413251664325496,0.6327700632281301
27750,0.48404222437811006,0.48406593510396495,0.6337175329522401
27949,0.4838970861932901,0.48399408451557496,0.6346606916424201
28148,0.4837562590424001,0.483919838913785,0.6356062453558101
