Timestamp (uS),IMU1_X,IMU1_Y,IMU1_Z
26940,-0.10371057266929498,-0.0002646496968300001,-0.07576069476658498
27139,-0.10453493839072499,-0.00023638847004000011,-0.07625119476658498
27344,-0.10534972403893499,-0.00023016141558000012,-0.07675941791479499
27543,-0.10617169473715499,-0.00021004325397000012,-0.07726572504247499
27742,-0.10699270743001499,-0.00019232010576000012,-0.077766284128185
27941,-0.10782042618001499,-0.00017124392898000012,-0.078282650341575
28139,-0.10863952286215499,-0.0001401086763000001,-0.078799495557645
28345,-0.10945718252644498,-0.0001175954914800001,-0.079313466747825
28544,-0.11028585928180498,-6.92160932700001e-05,-0.079818815870145
28743,-0.11110016591752499,-3.80808405900001e-05,-0.080341888130865
28941,-0.11189914442824499,-1.7004663810000096e-05,-0.080848195258545
29140,-0.11269285389967498,3.233273975999991e-05,-0.08136168744604501
29346,-0.11347363026931498,7.352707814999992e-05,-0.08189098676122501
29544,-0.11424386855056498,0.00012573850760999993,-0.08241070600318501
29743,-0.11501698085770498,0.00014920969778999994,-0.08294814838354501
29942,-0.11578386611038498,0.00017028587456999994,-0.08348990179783501
30141,-0.11657565957109498,0.00017315990045999995,-0.08404171429783501
30347,-0.11736984804520498,0.00017747093438999996,-0.08459640082372501
30545,-0.11814918739699498,0.00017794993706999996,-0.08515779339694501
30744,-0.11895199793896498,0.00017603392634999996,-0.08571391693087502
30943,-0.11975768250682498,0.00015543676205999996,-0.08627339349337501
31141,-0.12058731726754497,0.00012573851741999996,-0.08682999602998501
31347,-0.12140018689522497,9.316624688999995e-05,-0.087393783626415
31546,-0.12221640955147497,5.436693170999994e-05,-0.08796475628266501
31745,-0.12301586707468498,1.3172593319999938e-05,-0.088530459899625
31944,-0.12382634167915497,-2.8979750430000063e-05,-0.08909376849337501
32142,-0.12463585827826497,-5.9636000430000067e-05,-0.08965516106659502
32348,-0.12543435778630496,-8.119117989000007e-05,-0.09023092375945502
32547,-0.12622710925237496,-8.981324775000007e-05,-0.09079758538177501
32746,-0.12701890271308497,-0.00010849440132000007,-0.09137670110320502
32945,-0.12781788122380497,-0.00012861256293000007,-0.09196012785856501
33143,-0.12862164978094498,-0.00014058765936000007,-0.09254115960052502
33349,-0.12941440124701498,-0.00014585669865000008,-0.09312267034516501
33548,-0.13021433777290498,-0.00015399976383000008,-0.09370945012909501
33747,-0.13102816540594497,-0.00018561401919000008,-0.09429670891570502
33946,-0.13183384997380498,-0.00020285816472000008,-0.09488732073088502
34144,-0.13263139147648498,-0.00022201832097000008,-0.09545877238981501
34350,-0.13344234509344496,-0.00023543042544000008,-0.09603740910856501
34549,-0.13424707165594496,-0.0002454895111500001,-0.09662466789517501
34748,-0.13504892419255496,-0.00024213648258000008,-0.09721623771571501
34947,-0.13585604577826496,-0.0002574646075800001,-0.097813555588035
35145,-0.13666029333808496,-0.0002665656781200001,-0.098411352463035
35351,-0.13745064978094496,-0.00027327173526000013,-0.09901346037196501
35550,-0.13825633434880497,-0.00027470874330000014,-0.09962419034875501
35749,-0.13907351501041496,-0.0002900368683000001,-0.10021767618982501
35948,-0.13987488854434496,-0.00029817993348000015,-0.10081930509607501
36146,-0.14071027135684497,-0.00031781909241000017,-0.10141518595054501
36352,-0.14153032604434496,-0.0003269201629500002,-0.102018730867515
36551,-0.14235181773988495,-0.0003479963397300002,-0.10261173770590501
36751,-0.14317714146667496,-0.0003599714361600002,-0.103207139557695
36951,-0.14399959117738495,-0.00036955150938000023,-0.10379535634966501
37152,-0.14482108287292494,-0.00037865257992000025,-0.10438932119341501
37359,-0.14564209556578495,-0.00038104760313000023,-0.10498616006305501
37560,-0.14645257017025495,-0.0003729045379500002,-0.10558156191484501
37761,-0.14727166685239496,-0.0003551813897400002,-0.10617361073806501
37961,-0.14808932651668497,-0.00032596214778000016,-0.10675847451127501
38162,-0.14890028013364495,-0.00028620482724000016,-0.10734908632645501
38370,-0.14972847788632496,-0.00024309447813000015,-0.10795358925859501
38570,-0.15055715464168495,-0.00021004320492000017,-0.108547075099665
38771,-0.15139636948543495,-0.00016405882992000015,-0.10913529189163501
38972,-0.15223893735775496,-0.00014154564510000014,-0.10972686171217501
39172,-0.15308150523007497,-0.00012478051206000015,-0.110308372456815
39380,-0.15393844322203495,-9.316625670000015e-05,-0.110880782121105
39580,-0.15476185093810496,-9.077123349000015e-05,-0.111438821675565
39782,-0.15557424156310495,-9.316625670000015e-05,-0.111989676170205
39982,-0.15638759019346496,-0.00010178832456000014,-0.112527597553245
40183,-0.15718513169614495,-0.00011567944152000014,-0.113053064837175
40391,-0.15800327036311496,-0.00011999047545000014,-0.113573263081815
40592,-0.15879650083186495,-0.00012142748349000014,-0.11407478017288501
40793,-0.15960458042293493,-0.00011615844420000014,-0.11457486024610501
40993,-0.16040020591489493,-0.00012142748349000014,-0.11507973036574501
41194,-0.16119726841489493,-0.00011711644956000014,-0.115587474501465
41402,-0.16198714585507493,-0.00010945238706000013,-0.11610096668896501
41603,-0.16277367026668493,-9.460326474000013e-05,-0.116621643936285
41804,-0.16356737973811494,-6.969505671000013e-05,-0.117125556040755
42005,-0.16436300523007494,-4.813987725000013e-05,-0.117646712290755
42205,-0.16515958872739495,-3.137474421000013e-05,-0.11817217957468501
42413,-0.16595856723811495,-1.8920645100000133e-05,-0.11870435291575501
42614,-0.16676664682918493,-5.508540630000132e-06,-0.11923269422557502
42815,-0.16757999545954494,-7.424551350000132e-06,-0.11976774159253502
43016,-0.16839334408990494,-1.5088613850000133e-05,-0.12031332703807501
43223,-0.16922154184258495,-2.2752676350000134e-05,-0.12084933241039501
43424,-0.17004542856133495,-3.5206775460000136e-05,-0.12139348084789502
43625,-0.17087410531669495,-3.185374689000013e-05,-0.12194050331128502
43826,-0.17171044613455494,-3.808080135000013e-05,-0.12248513075146501
44027,-0.17254199691580493,-3.903880671000013e-05,-0.12302209412914501
44234,-0.17336779964527493,-3.137474421000013e-05,-0.12356624256664502
44435,-0.17419503939259492,-2.945873349000013e-05,-0.12411134900950502
44636,-0.17502323714527493,-4.287083796000013e-05,-0.12466411951486502
44837,-0.17586149398366493,-5.580393975000013e-05,-0.12520874695504502
45038,-0.17669975082205494,-4.3828843320000124e-05,-0.12575002136665503
45245,-0.17752459554616495,-4.718187189000013e-05,-0.12629752283272502
45446,-0.17835854135062496,-4.191283260000013e-05,-0.12683879724433503
45647,-0.17920685726491495,-2.5626702240000126e-05,-0.12736330652290503
45848,-0.18004415608813495,-1.7004634380000125e-05,-0.12791990905951503
46049,-0.18086947981492496,-1.5567626340000124e-05,-0.12844872937201504
46256,-0.18168522346849497,2.6345245499998774e-06,-0.12899096178898503
46457,-0.18251821125778497,1.9399657589999877e-05,-0.12951834509344504
46658,-0.18332581184617497,2.6584717409999877e-05,-0.13005339246040504
46859,-0.18413628645064498,5.197192811999988e-05,-0.13058843982736504
47060,-0.18494819807296498,7.304810489999988e-05,-0.13113306726754503
47268,-0.18576921076582498,9.460328435999989e-05,-0.13167098865058505
47469,-0.18658447541671497,0.0001190324798999999,-0.13221705309880505
47669,-0.18740357209885497,0.00013340259953999992,-0.13276263854434506
47871,-0.18822554279707496,0.0001616638263299999,-0.13330822398988507
48071,-0.18904511848189495,0.0001904040656099999,-0.13385524645327507
48279,-0.18986134113814496,0.00021339625310999992,-0.13439987389345506
48480,-0.19068091682296495,0.00023399341739999992,-0.13494402233095507
48680,-0.19150576154707497,0.00026991870668999993,-0.13548960777649507
48884,-0.19232773224529495,0.00030392798525999995,-0.13602130211488508
49084,-0.19312958478190495,0.00034943335757999997,-0.1365520384381051
49292,-0.19393095831583496,0.00038200562811,-0.1370712786675751
49493,-0.19471987775065497,0.00040308180489,-0.1375953089434651
49694,-0.19550927618815497,0.00043565407542,-0.1381102381390051
49895,-0.19629723761761497,0.00046391530221,-0.13862181430597512
50095,-0.19708519904707497,0.000492176529,-0.13913770151668511
50303,-0.19784633625778497,0.0005180427423900001,-0.1396540677300751
50504,-0.19864052473189497,0.0005352868879200001,-0.1401843250506151
50704,-0.19941172101850496,0.0005530100361300001,-0.1407227254363351
50905,-0.20020159845868496,0.00054917800488,-0.1412592098113351
51106,-0.20099530793011497,0.00054917800488,-0.14181006430597512
51313,-0.20178997540690496,0.00054726199416,-0.14236666684258512
51514,-0.20260188702922496,0.0005343288923700001,-0.1429362024907951
51715,-0.20340661359172496,0.0005146897334400001,-0.1435062171416851
51916,-0.20421900421672495,0.0004964875825500001,-0.1440771897979351
52260,-0.20502708380779494,0.0004696633638000001,-0.1446472044488251
52460,-0.20583851642743495,0.0004514612129100001,-0.14521626108454508
52661,-0.20664228498457496,0.0004461921736200001,-0.1457886707488351
52864,-0.20744078449261497,0.0004236789888000001,-0.14635820639704508
53065,-0.20821293878458497,0.00041553592362000006,-0.14691193490776508
53273,-0.20899994219887497,0.00041361991290000006,-0.14747620150687507
53473,-0.20978886163369498,0.00041649393879000004,-0.14803855209526506
53674,-0.21058496612833497,0.00041793094683000004,-0.14858988559258507
53875,-0.21138202862833497,0.00041984695755000004,-0.14914361410330507
54076,-0.21218196515422497,0.00043804910844000007,-0.14970069564259506
54284,-0.21298094366494497,0.0004505032075500001,-0.15024963411670506
54485,-0.21377752716226497,0.0004845124861200001,-0.15078947152027505
54686,-0.21456740460244497,0.00049792459059,-0.15132499788991505
54887,-0.21536015606851497,0.00051947977005,-0.15186818832205504
55088,-0.21615817657387495,0.00052426980666,-0.15240084066580503
55296,-0.21697392022744497,0.00052953884595,-0.15293588803276503
55497,-0.21777577276405496,0.00052666482006,-0.15347237240776504
55697,-0.21857954132119498,0.00052426979685,-0.15400981478812503
55899,-0.21937947784708497,0.00051660573435,-0.15455204720509502
56100,-0.22018564141762498,0.0004964875727400001,-0.15508757357473502
56307,-0.22099084698280497,0.00047014235667000007,-0.155625015955095
56508,-0.22180275860512497,0.0004385281013100001,-0.156169643395275
56709,-0.22262377129798497,0.0003973337629200001,-0.156711875812245
56910,-0.22342753985512498,0.0003633244843500001,-0.157245486161355
57111,-0.22422268633459497,0.0003321892316700001,-0.157801130692605
57319,-0.22503363995155495,0.0002996169611400001,-0.15835533821581502
57520,-0.22586183770423496,0.0002612966486400001,-0.15890188167652503
57721,-0.22668237139441497,0.0002272873700700001,-0.15945704720509501
57922,-0.22751056914709497,0.0001894460602500001,-0.16001269173634503
58123,-0.22833972490513496,0.0001659748700700001,-0.16057791634081503
58331,-0.22916025859531497,0.0001276545575700001,-0.16113308186938502
58531,-0.22998510331942498,9.604030221000009e-05,-0.161683457361345
58734,-0.23080228398103497,7.065309150000008e-05,-0.162223773767595
58935,-0.23163718779085496,3.424878972000008e-05,-0.162780376304205
59136,-0.23246634354889495,7.185138300000825e-07,-0.163323087733665
59344,-0.23329262529085495,-2.658470759999992e-05,-0.163874421230985
59544,-0.23410693192657495,-7.831713437999993e-05,-0.164420006676525
59746,-0.23494518876496495,-0.00011424242366999993,-0.164976130210455
59946,-0.23577578154085496,-0.00015639476741999994,-0.165538480798845
60147,-0.23660062626496497,-0.00020716917902999994,-0.166085982264915
60355,-0.23743457206942498,-0.00024548949152999996,-0.166652164884555
60556,-0.23827187089264498,-0.00028093577814,-0.167219305509555
60757,-0.239124018838185,-0.00032308812188999996,-0.16779123617116498
60958,-0.239968981723905,-0.00036236643974999996,-0.16837130989795498
61158,-0.24080340653104498,-0.00039254368707,-0.16894755159349498
61366,-0.241646453406045,-0.00040691380671,-0.16952475130420497
61567,-0.242491895304255,-0.00042703196832,-0.17010051399706497
61768,-0.243352186314975,-0.00043900706475,-0.17066046956224495
61969,-0.244198107215865,-0.00046726829154,-0.17123383724170496
62169,-0.24504498612211498,-0.00049600853082,-0.17180385189259495
62377,-0.24588563797390497,-0.00054103490046,-0.17235997542652495
62577,-0.24673107987211498,-0.00059133030939,-0.17290460286670495
62778,-0.24756742068997498,-0.0006473737701,-0.17344587727831495
62980,-0.24840807254176497,-0.00070820726742,-0.17396655452563495
63180,-0.24922621120873498,-0.0007642507281299999,-0.17449441683277495
63388,-0.250032374779275,-0.00082268920224,-0.17501796810598494
63589,-0.250813151148915,-0.00087298461117,-0.17551996419973495
63790,-0.251598238552485,-0.00092519604063,-0.17602962435598496
63991,-0.252366081810525,-0.00096399535581,-0.17654742757741496
64192,-0.253141110128385,-0.00101908080135,-0.17707433186938495
64400,-0.253889793230175,-0.0010847043352799999,-0.17762135433277496
64601,-0.25466051051410504,-0.0011402687933099998,-0.17817220882741497
64802,-0.25543553883196507,-0.0011819421343799998,-0.17873839144705497
65003,-0.25623499635517505,-0.0012288845147399997,-0.17929738900687497
65204,-0.25702966383196507,-0.0012844489727699996,-0.17986692465508497
65411,-0.25782912135517505,-0.0013586945745599995,-0.18044747738455497
65613,-0.2586338479176751,-0.0014305451629499995,-0.18103665219169496
65814,-0.25943617945696507,-0.0015019167486599995,-0.18162965903008496
66014,-0.26024234302750504,-0.0015737673370499995,-0.18221835483454496
66223,-0.26103748950697503,-0.0016374748602599994,-0.18281375668633496
66424,-0.26184509009536505,-0.0017107624566899994,-0.18341299056937496
66624,-0.26262395044447506,-0.0017850080584799993,-0.18400551840508497
66826,-0.26340233179090505,-0.0018525476129399993,-0.18460523129080497
67027,-0.26418167114269503,-0.0019229611834799994,-0.18520781820241497
67235,-0.26498064965341506,-0.0019943327691899996,-0.18580178304616496
67435,-0.26577723315073504,-0.0020570822772299994,-0.18641969808277495
67636,-0.266563757562345,-0.0021126467352599993,-0.18705102523366496
67838,-0.267354593007885,-0.0021634211468699992,-0.18766319222830496
68038,-0.268132495351635,-0.002207968513829999,-0.18827152719169496
68246,-0.268930515856995,-0.002248683849539999,-0.18888896322562496
68447,-0.26971799827396503,-0.0022975422504299993,-0.18949250814259497
68648,-0.270503085677535,-0.0023435266254299993,-0.19010275911670496
68849,-0.271286257060575,-0.002391427020959999,-0.19072354817920495
69050,-0.27204260422486504,-0.0024326213593499992,-0.19133379915331494
69258,-0.27282146457397505,-0.0024627986066699994,-0.19193542805956496
69459,-0.27360894699094507,-0.0025102199897099995,-0.19253897297653497
69660,-0.2744079255016651,-0.0025202790754199995,-0.19313629084885497
69861,-0.2751958869311251,-0.0025174050495299994,-0.19372067560957498
70062,-0.2759728312695151,-0.0025217160834599996,-0.19431703547653498
70270,-0.27674067452755513,-0.0025102199897099995,-0.19491674836225498
70471,-0.2774965426891651,-0.0024972868879199993,-0.19553849543011498
70672,-0.27824043575434515,-0.002505429953099999,-0.19615928449261497
70873,-0.27900396797845517,-0.002522674098629999,-0.19678151056315496
71074,-0.2797847443480952,-0.002546145288809999,-0.19739415656047496
71282,-0.2805798908275652,-0.002572969507559999,-0.19800776056315497
71483,-0.2813846173900652,-0.002623743919169999,-0.19861226349529498
71684,-0.2822013190489952,-0.002664938257559999,-0.19920000128458498
71885,-0.2830228107445352,-0.002720502715589999,-0.199770494938155
72086,-0.2838222682677452,-0.002774151153089999,-0.200337156560475
72294,-0.2846107086998852,-0.002817740504879999,-0.200885616031905
72495,-0.2853775939525652,-0.002876657981669999,-0.201426890443515
72696,-0.2861406471739952,-0.0029365334736299992,-0.201974870912265
72897,-0.2868955573302452,-0.0029729377754099994,-0.20250752325601498
73098,-0.2876562155284652,-0.0030313762495199994,-0.203046402654225
73306,-0.28840729365346524,-0.0031046638459499994,-0.203587677065835
73506,-0.28916795185168526,-0.0031793884602299995,-0.204142842594405
73708,-0.2899712414061453,-0.0033360227387999996,-0.204706151188155
73909,-0.2907065124034653,-0.0033714690254099994,-0.205279997870295
74109,-0.2915141129918553,-0.0034471516450499994,-0.205850491523865
74318,-0.2923336886766753,-0.0035807937361199992,-0.206420506174755
74518,-0.2931154230516753,-0.003667493446829999,-0.207013992015825
74719,-0.2938688961998853,-0.003749403111119999,-0.20761514191939498
74921,-0.29466931172845534,-0.003849993928979999,-0.208218686836365
75121,-0.29545631514274534,-0.0039429206843399995,-0.208826542797075
75330,-0.29625960469720536,-0.00402339334059,-0.209427213697965
75531,-0.29709163448113535,-0.00416182546827,-0.210047523757785
75734,-0.29785372969720536,-0.00418864968702,-0.210664001786355
75935,-0.2986824064525654,-0.0042408611164799995,-0.211260361653315
76136,-0.29949575508292536,-0.00429642557451,-0.211862469562245
76343,-0.30030000264274537,-0.00434049393879,-0.212465056473855
76544,-0.30109419111685537,-0.00439031034504,-0.21304896223189498
76745,-0.30184958027578535,-0.004419529587,-0.21364771711225497
76946,-0.3026361046873953,-0.00448371611289,-0.21422491682296496
77147,-0.3034001159141853,-0.00451485136557,-0.21478774641403497
77355,-0.3041713122007953,-0.0045905339852099995,-0.21535488703903496
77556,-0.3048989191356153,-0.004662384573599999,-0.21594454084885498
77756,-0.3056590983311553,-0.00474621025842,-0.21649970637742497
77957,-0.3064058654222253,-0.00472417607628,-0.21706061994796497
78158,-0.3071459264561553,-0.00474621025842,-0.21762201252118496
78366,-0.3078625162999053,-0.00468010772181,-0.21818819514082496
78567,-0.3085949132713353,-0.00463603935753,-0.21874575568279497
78768,-0.3093258732347253,-0.00458957597985,-0.219295652162265
78969,-0.3100424630784753,-0.00451149834681,-0.219857523747975
79170,-0.31078012908919533,-0.00444635381556,-0.22042466437297498
79377,-0.31153503924544534,-0.00439797441735,-0.22098893097208497
79578,-0.31225498211776537,-0.00440084844324,-0.22155367657387498
79779,-0.31303048943830536,-0.00438073028163,-0.22213087628458497
79980,-0.31378635759991536,-0.00440899150842,-0.22268604181315496
80181,-0.31452402361063536,-0.00448563213342,-0.22326180450601496
80389,-0.3152947408945654,-0.004562751761099999,-0.22383325616494495
80590,-0.3160678532017054,-0.004673880667349999,-0.22441045587565495
80791,-0.3167854010508154,-0.004708368948599999,-0.22501304278726494
80992,-0.3175206720481354,-0.004785967578959999,-0.22562473077922496
81193,-0.31821810173563536,-0.004816144826279999,-0.22622492267743496
81401,-0.3190156432383154,-0.0048496751021699985,-0.22682271955243496
81602,-0.3197715113999254,-0.004805127735209998,-0.22742626446940498
81803,-0.3205771959677854,-0.004814707808429998,-0.22803172540690497
82004,-0.3213311481186754,-0.004773992472719998,-0.22861946319619497
82205,-0.3221320426499254,-0.004721781043259998,-0.22922444513101498
82413,-0.3228850367856454,-0.004631728303979998,-0.22980451885780498
82614,-0.32367012418921537,-0.004628854278089998,-0.23041141680334498
82815,-0.32441210124367537,-0.004552692655769998,-0.23099149053013499
83016,-0.3251698854258154,-0.004481321070059998,-0.231595993462275
83223,-0.3259305436240354,-0.004401806419169998,-0.23219187431674498
83424,-0.3266935968454654,-0.004324207788809997,-0.232792066214955
83625,-0.32744898600439537,-0.004245651143279998,-0.233397048149775
83826,-0.32821874528296535,-0.004134522237029998,-0.234011131155135
84027,-0.3289894625668954,-0.004021477310249998,-0.234612760061385
84234,-0.3297683229160054,-0.003905558367389998,-0.23521486797031502
84435,-0.33054766226779536,-0.003787723403999998,-0.235822244918535
84636,-0.3313408927365454,-0.0036416272138199983,-0.236412856733715
84837,-0.33213603921601537,-0.0034528996772099983,-0.23697616532746502
85038,-0.33294411880708535,-0.0032306418647099983,-0.237533246866755
85246,-0.33374213931244534,-0.003022754171849998,-0.238073084270325
