Timestamp (uS),IMU1_X,IMU1_Y,IMU1_Z
660695.0,-0.0004928950428300002,5.700145626000001e-05,0.06585106196880001
665695.0,-0.0004962480714000002,5.891747188500001e-05,0.06634850752728001
670695.0,-0.0004969665754200002,6.2749503135e-05,0.06684810860272501
675695.0,-0.0004964875727400003,6.5863030365e-05,0.06734339863933501
680696.0,-0.0004988825910450002,6.5384027685e-05,0.06784299971478001
685696.0,-0.0005039121339000003,6.2270500455e-05,0.06834020576701501
690697.0,-0.0005106181861350002,6.107298885e-05,0.06884076484782001
695697.0,-0.0005213957758650002,5.652245358e-05,0.06934180293130501
700696.0,-0.0005259463111350002,6.131249019e-05,0.06984763105630501
705695.0,-0.0005278623267600002,6.873705134999999e-05,0.07034747163309
710696.0,-0.0005336103736350001,6.849755000999999e-05,0.070850904739785
715696.0,-0.0005381609089050001,6.442601742e-05,0.07135242183085501
720696.0,-0.0005451064673850001,6.538402278e-05,0.071854657425945
725697.0,-0.0005443879633650001,6.634202814e-05,0.072352102984425
730696.0,-0.0005539680414900001,6.8497545105e-05,0.07284930903666
735700.0,-0.000555405054435,6.7539539745e-05,0.07335370014871499
740708.0,-0.00056211110667,6.8018542425e-05,0.07385114570719499
745708.0,-0.0005688171589049999,6.8497545105e-05,0.07435673433085499
750710.0,-0.0005851032941699999,6.993455805000001e-05,0.07485633540629999
755711.0,-0.0006001919178299999,7.8556630815e-05,0.075352822954515
760713.0,-0.0005944438709549999,7.232958126e-05,0.07585362153665999
765714.0,-0.0006004314191699999,6.873705135e-05,0.07635274360451999
770722.0,-0.00060426345042,7.304808528e-05,0.07686072724648499
775729.0,-0.000603065938815,7.0653066975e-05,0.07736104682594999
780733.0,-0.000602586936135,7.0653066975e-05,0.077861126904075
785743.0,-0.0006107300013150001,7.0653066975e-05,0.07836623652505499
790758.0,-0.000618394063815,7.4485098225e-05,0.07886751411478499
795772.0,-0.00062462111337,7.209007991999999e-05,0.07936064863442999
800782.0,-0.000630129658905,7.4964100905e-05,0.07985809419290998
805785.0,-0.000637075217385,7.711961787e-05,0.08035577925272998
810798.0,-0.000641625752655,7.664061519e-05,0.08085322481120998
815811.0,-0.00065120583078,7.1371570995e-05,0.08135138887370998
820830.0,-0.00065551686471,7.37665893e-05,0.08185170845317498
825842.0,-0.000658151384355,7.424559198e-05,0.08235562056254998
830848.0,-0.00066461793525,7.113206475000001e-05,0.08285498213665499
835859.0,-0.00066126490668,7.065306207000001e-05,0.08335697823040498
840867.0,-0.0006650969379300001,6.658152948000001e-05,0.08385849532147499
845875.0,-0.0006701264807850001,6.897654778500002e-05,0.08435474336834999
850887.0,-0.0006751560236400001,6.706053216000001e-05,0.08485769747236499
855895.0,-0.0006787485535500001,7.280857903500001e-05,0.08535538253218498
860900.0,-0.0006809040705150001,7.711961296500001e-05,0.08585163057905998
865914.0,-0.00069072364998,7.544309868e-05,0.08635123165450498
870923.0,-0.0006976692084600001,7.4006085735e-05,0.08685442525985998
875932.0,-0.00069814821114,7.8077618325e-05,0.08735594235092999
880943.0,-0.00070174074105,8.023313529e-05,0.08785817794601998
885948.0,-0.000702938252655,8.310715627500001e-05,0.08836328756699997
890948.0,-0.0007132368348,8.095163931e-05,0.08885905661119498
895950.0,-0.00071802687141,7.9275125025e-05,0.08936368722458997
900950.0,-0.000720182388375,8.454416922e-05,0.08986448580673496
905951.0,-0.00072640943793,8.3346657615e-05,0.09036959542771496
910953.0,-0.000739342544625,8.8136694225e-05,0.09086751998887496
915953.0,-0.00074149806159,8.550217457999999e-05,0.09136376803574996
920953.0,-0.0007429350745349999,8.8376195565e-05,0.09186312960985496
925953.0,-0.00074054005623,7.759860583499999e-05,0.09235937765672995
930953.0,-0.000745569599085,7.592209154999999e-05,0.09285993673753495
935953.0,-0.000750120134355,7.855661119499999e-05,0.09335857980271495
940950.0,-0.000751078139715,7.5443083965e-05,0.09385937838485994
945950.0,-0.0007553891736449999,7.5203582625e-05,0.09436065597458994
950950.0,-0.0007692802856999999,7.5682585305e-05,0.09486768161119494
955953.0,-0.0007695197870399999,7.879611253499999e-05,0.09536895920092493
960953.0,-0.0007697592883799999,8.358614914499999e-05,0.09587311081163993
965953.0,-0.0007757468365949999,8.693917771499999e-05,0.09636816134690994
970953.0,-0.0007901169562349999,9.077120896499998e-05,0.09687087594467994
975953.0,-0.0007977810187349999,9.196872056999999e-05,0.09737383004869495
980953.0,-0.0007992180316799999,9.723776476499999e-05,0.09787989767503495
985953.0,-0.0008018525513249999,9.723776476499999e-05,0.09838165426744495
990953.0,-0.00080448707097,0.00010106979601499999,0.09887886031967995
995953.0,-0.0008087981048999999,9.987228440999998e-05,0.09938301193039495
1000953.0,-0.0008155041571349999,0.00010178830003499999,0.09988572652816495
1005953.0,-0.0008222102093699998,0.00010274630539499999,0.10038436959334494
1010953.0,-0.0008265212432999998,0.00010035128708999998,0.10088732369735995
1015953.0,-0.0008375383343699998,0.00010011178574999998,0.10138644576521995
1020953.0,-0.0008495134307999997,0.00010130929735499999,0.10188724434736494
1025953.0,-0.0008473579138349997,0.00010585983262499998,0.10239379097638494
1030953.0,-0.0008535849633899997,0.00010346481431999998,0.10288860201031494
1035951.0,-0.0008557404803549997,0.00010801534958999998,0.10338437105450994
1040950.0,-0.0008569379919599997,0.00011112887681999997,0.10388636714825994
1045953.0,-0.0008622070361549997,0.00011064987413999997,0.10437974116924494
1050953.0,-0.0008629255401749997,0.00011496090806999997,0.10488748530986994
1055953.0,-0.0008674760754449997,0.00011256588976499996,0.10538564937236994
1060948.0,-0.0008772956549099997,0.00011280539110499996,0.10587830488933493
1065949.0,-0.0008820856915199997,0.00011879293931999997,0.10638533052593993
1070949.0,-0.0008871152343749997,0.00011567941208999997,0.10689067964825993
1075950.0,-0.0008974138165199997,0.00011999044601999997,0.10738692769513493
1080950.0,-0.0009041198687549997,0.00012430147994999996,0.10788054122236493
1085951.0,-0.0009079519000049997,0.00011328438887999996,0.10836888570539993
1090953.0,-0.0009041198687549997,0.00011041036789499995,0.10886178072370493
1095950.0,-0.0009103469183099997,0.00011041036789499995,0.10936641133709993
1100951.0,-0.0009177714794699997,0.00011472140182499995,0.10986433589825993
1105953.0,-0.0009156159625049997,0.00011639791610999996,0.11036202095807993
1110950.0,-0.0009206455053599997,0.00011424239914499995,0.11086305904156493
1115950.0,-0.0009319020977699997,0.00011112887191499995,0.11136433663129493
1120953.0,-0.0009350156249999998,0.00011280538619999996,0.11186609322370493
1125953.0,-0.0009263935522349998,0.00010825485092999996,0.11236473628888492
1130953.0,-0.0009402846642899997,0.00010945236253499997,0.11286960640852492
1135953.0,-0.0009445956982199997,0.00010993136521499997,0.11337088399825491
1140953.0,-0.0009548942803649997,0.00010969186387499997,0.11387192208173992
1145953.0,-0.0009644743584899997,0.00011520040940999997,0.11437152315718492
1150953.0,-0.0009671088781349998,0.00011041037279999997,0.11486633419111492
1155953.0,-0.0009663903741149997,0.00011256588976499998,0.11536833028486491
1160953.0,-0.0009721384209899997,0.00011136837815999997,0.11587296089825991
1165953.0,-0.0009788444732249997,0.00011088937547999997,0.11637232247236491
1170953.0,-0.0009836345098349997,0.00011663742235499997,0.1168709655375449
1175953.0,-0.0009860295281399996,0.00011783493395999998,0.11737128511700991
1180953.0,-0.0009865085308199996,0.00011903244556499998,0.11787280220807991
1185953.0,-0.0009908195647499996,0.00011376340136999998,0.11837503780316991
1190953.0,-0.0009953701000199996,0.00011400290270999998,0.1188796684165649
1195953.0,-0.0010003996428749997,0.00011352390002999998,0.1193792694920099
1200953.0,-0.0010025551598399998,0.00011112888172499998,0.1198774335545099
1205953.0,-0.0010083032067149998,0.00011352390002999998,0.1203760766196899
1210953.0,-0.00101476975761,0.00011711642993999998,0.1208728036692449
1215953.0,-0.0010188412901999998,0.00012430148975999997,0.1213769552799599
1220953.0,-0.0010229128227899997,0.00012454099109999997,0.1218779933634449
1225953.0,-0.0010195597942199996,0.00012214597279499998,0.12237591792460491
1230951.0,-0.0010281818669849996,0.00012765451832999998,0.1228736029844249
1235951.0,-0.0010332114098399996,0.00012382248707999997,0.1233734435612099
1240953.0,-0.0010322534044799997,0.00012837302234999998,0.1238687335978199
1245953.0,-0.0010375224486749996,0.00012957053395499997,0.1243707296915699
1250953.0,-0.0010430309942099996,0.00013172605091999997,0.1248751208036249
1255953.0,-0.0010506950567099997,0.00013148654957999997,0.1253795119156799
1260950.0,-0.0010578801165299996,0.00013148654957999997,0.1258695329129999
1265951.0,-0.0010626701531399995,0.00013699509511499997,0.12637512153665992
1270953.0,-0.0010679391973349994,0.00013603708975499997,0.12687280659647993
1275953.0,-0.0010758427611749994,0.00014106663260999997,0.12737216817058492
1280953.0,-0.0010806327977849993,0.00014082713126999997,0.1278686557187999
1286223.0,-0.0010880573589449993,0.00014202464287499996,0.1283725678281749
1291238.0,-0.0010830278160899993,0.00014178514153499996,0.1288719294022799
1296244.0,-0.0010930868968949993,0.00014034812858999997,0.1293729674857649
1301252.0,-0.0011048224919849993,0.00014106663260999997,0.1298747240781749
1306263.0,-0.0011139235674299992,0.00014154563528999997,0.1303783966862099
1311269.0,-0.0011472143370749991,0.00016429832144999998,0.1308811112839799
1316282.0,-0.0011393107732349992,0.00015639475760999998,0.13138047285808488
1321283.0,-0.0011357182433249992,0.00014537766653999998,0.1318853429777249
1326283.0,-0.0011338022276999992,0.000143222149575,0.1323856625571899
1331293.0,-0.001131646710734999,0.00014968870047,0.1328852636326349
1336307.0,-0.0011330837236799992,0.00015184421743499998,0.1333898942460299
1341315.0,-0.0011385922692149992,0.00015088621207499998,0.1338887768125499
1346323.0,-0.0011357182482299992,0.00014873069511,0.1343890963920149
1351342.0,-0.0011385922692149992,0.0001528022277,0.13488534443888991
1356355.0,-0.0011472143419799991,0.00014944919913,0.13538710103129992
1361361.0,-0.001147693344659999,0.00015663425894999998,0.1358835885795149
1366365.0,-0.0011565549187649992,0.00015663425894999998,0.13638199214335492
1371364.0,-0.0011635004772449992,0.00016142429556,0.1368835092344249
1376367.0,-0.0011670930071549992,0.00016214279958,0.1373843078165699
1381367.0,-0.0011776310955449992,0.000168369849135,0.1378875014219249
1386368.0,-0.0011749965758999991,0.00017124387012,0.1383863839884449
1391374.0,-0.0011800261187549991,0.000176273412975,0.1388881405808549
1396370.0,-0.001185295162949999,0.000176273412975,0.1393896576719249
1401366.0,-0.001192240721429999,0.00017244138172499998,0.1398906957554099
1406369.0,-0.001196551755359999,0.00017220188038499998,0.14039197334513992
1411370.0,-0.0011967912566999991,0.00016765134511499997,0.1408898979062999
1416368.0,-0.001196551755359999,0.00016813034779499997,0.14138686445719492
1421367.0,-0.001197509760719999,0.00017411789600999997,0.14189293208353493
1426368.0,-0.001212837885719999,0.00018369797413499996,0.14239301216165992
1431368.0,-0.001218585932594999,0.00017818942859999996,0.1428923737357649
1436368.0,-0.001236069574559999,0.00018753000538499997,0.14339077729960492
1441369.0,-0.001239183101789999,0.00019303855091999997,0.14389397090495992
1446370.0,-0.001221938961164999,0.00018393747547499996,0.14438950044781493
1451377.0,-0.0012159514129499991,0.00017866843127999996,0.14488886202191992
1456382.0,-0.0012149934075899992,0.00017172287279999996,0.1453918161259349
1461384.0,-0.0012293635272299993,0.00018202145494499995,0.1458976442509349
1466388.0,-0.0012329560571399992,0.00018178195360499995,0.1464003588487049
1471391.0,-0.0012303215374949992,0.00016908834824999995,0.14689684639691988
1476399.0,-0.0012216994647299992,0.00015974777146499994,0.14739477095807987
1481421.0,-0.0012190649450849991,0.00015016769333999993,0.14789173750897489
1486441.0,-0.0012116403839249992,0.00013867159958999992,0.1483865485429049
1491452.0,-0.0012140354022299991,0.00013651608262499993,0.1488806410728149
1496459.0,-0.001214993407589999,0.00013028903306999993,0.1493747336027249
1501471.0,-0.001213795895984999,0.00011855343797999993,0.1498719396549599
1506480.0,-0.001215472410269999,0.00010011178574999993,0.1503648346732649
1511487.0,-0.0012183464312549989,0.00012693600449999992,0.1508668307670149
1516500.0,-0.0012114008727749988,0.00013867159958999992,0.15136738984781992
1521508.0,-0.0012248129821499987,0.00017890792771499994,0.15187058345317492
1526518.0,-0.0011876901812549988,0.00018273995896499995,0.1523677895054099
1531528.0,-0.0011999047790249987,0.00019782858262499997,0.1528755336460349
1536536.0,-0.0012087663531299988,0.00020621114914499996,0.1533765717295199
1541544.0,-0.0012018207946499987,0.00019208053574999996,0.1538759333036249
1546547.0,-0.0011946357348299988,0.00016477731431999997,0.1543769713871099
1551554.0,-0.0011745175683149987,0.00011328439378499998,0.1548804044938049
1556561.0,-0.0011740385656349988,9.412423753499998e-05,0.15539078315407492
1561560.0,-0.0012032578026899988,1.1735565659999983e-05,0.15588080415139494
1566570.0,-0.0012327165410849989,-6.442605666000003e-05,0.15638232124246493
1571575.0,-0.001232956042424999,-0.00013268411514,0.15688264082192993
1576575.0,-0.001202060291084999,-0.00020237918166,0.15737098530496493
1581574.0,-0.001218825429029999,0.00010849435227,0.15787106538308993
1586574.0,-0.001287322988849999,2.3949888750000105e-06,0.15835318281656993
1591575.0,-0.0013730646892949991,3.592526476500001e-05,0.15885685542460493
1596575.0,-0.001335702382154999,-0.00020764822095,0.15930975361612493
1601578.0,-0.0014413227428699991,9.556125048e-05,0.15990252094826993
1606578.0,-0.001475811024119999,1.987863574499998e-05,0.16040140351478993
1611579.0,-0.001293550038404999,8.5502169675e-05,0.16085142768532493
1616579.0,-0.0014065949602799991,0.000154239230835,0.16140587470496992
1621578.0,-0.0013855187884049991,0.00011328439869000001,0.1619792423795249
1626579.0,-0.0011199111205499991,-5.508570060000007e-06,0.16244866620764992
1631579.0,-0.0011156000866199992,-0.00021171975354000003,0.16294898578711492
1636579.0,-0.0011354787468899992,-0.00014298269238,0.16345098188086493
1641582.0,-0.0011982282598349992,-0.00027422976024000004,0.16396255805273993
1646586.0,-0.0010562036022449992,-0.00035685793345500007,0.16444299897193493
1651584.0,-0.0009809999901899992,-0.0002706372303300001,0.16487146796791494
1656589.0,-0.0009824370031349993,-0.0002730322486350001,0.16535957294960993
1661607.0,-0.0009000483312599993,-0.0003963757526550001,0.16580959712014492
1666635.0,-0.0011929592205449993,-0.0002821333191750001,0.16635685908487494
1671640.0,-0.0008863967205449993,-0.00040380030891000007,0.16683322847147994
1676656.0,-0.0012070898339399993,-0.0006289321423950001,0.16730289180094493
1681671.0,-0.0010590776281349992,-0.0005616320941800001,0.16783410713174993
1686686.0,-0.0009869875384049991,-0.0005419929352500001,0.16823982344156993
1691695.0,-0.0009908195696549992,-0.0004799619312300001,0.16872289888040992
1696703.0,-0.001049018542424999,-0.0008468789209650001,0.16922848750406994
1701711.0,-0.0009592053093899991,-0.0009833950330200001,0.16969120527505493
1706717.0,-0.000781734360284999,-0.00119056422186,0.17015296504067995
1711726.0,-0.001137873765194999,-0.0009594448352550001,0.17066885224648495
1716734.0,-0.001119911120549999,-0.0009146579718600001,0.17120916865273494
1721752.0,-0.001061712147779999,-0.00119056422186,0.17165799531166495
1726768.0,-0.001057401113849999,-0.00100614771918,0.17217005048621994
1731782.0,-0.001091410392419999,-0.00013843214239500005,0.17274557367773993
1736788.0,-0.0013263618102749989,0.00012214598260499996,0.17326649042639994
1741801.0,-0.0011599079522399988,0.00025147703484,0.17374741034827493
1746817.0,-0.0015050302660799988,0.00016310081474999995,0.17420438007238492
1751831.0,-0.0013198952544749988,0.0006330036455549999,0.17473918793309992
1756842.0,-0.0013177397375099987,0.00041218284599999985,0.17524429755407991
1761854.0,-0.0014770085357249986,0.00020309764153499983,0.1757067758237249
1766861.0,-0.0013586945696549987,-3.52067999850002e-05,0.1762446972116699
1771866.0,-0.0015141313366199987,-0.0005451064575750002,0.1766223917911349
1776875.0,-0.0014973661986749987,-0.0009232800397200001,0.1771461825607799
1781888.0,-0.0017993781634049989,-0.0011364367767750002,0.1775274696701549
1786898.0,-0.002114802237509999,-0.0013119917102550002,0.1778922311429249
1791911.0,-0.001749801263399999,-0.0017931511334700002,0.1783683610232849
1796921.0,-0.0018254838781349989,-0.0018913469330250003,0.1789400521835549
1801932.0,-0.0020752844134049988,-0.0020669018665050005,0.1794046859701649
1806944.0,-0.0021674926647449987,-0.0010859318066250006,0.1798604581875749
1811950.0,-0.0021885688366199986,-0.0009927655450200005,0.1804855582840049
1816951.0,-0.0022383852428699987,-0.0009721683758250005,0.18096025115632489
1821953.0,-0.0023327490111749987,-0.0009690548485950005,0.1815194882174849
1826954.0,-0.0022666464745649986,-0.0014250665673450004,0.1820018451523049
1831956.0,-0.0021394709392949986,-0.0016952247704700005,0.18248563909516488
1836957.0,-0.0021639001397399985,-0.0013510604619900004,0.18299649676301988
1841961.0,-0.0022139560473299984,-0.0013680651012750004,0.18351286297640987
1846967.0,-0.0023851999419749986,-0.0012337045061850003,0.18401869110140986
1851973.0,-0.0023270009692049985,-0.0014049484008300003,0.18462511004917487
1856973.0,-0.0024012465758999984,-0.00214069840083,0.18515752289158488
1861973.0,-0.0031365175732199985,-0.0026781407860950006,0.1856185641531899
1866973.0,-0.0032632141058099983,-0.0018746117352000007,0.18624869379247488
1871973.0,-0.0032699201580449985,-0.0018839523119850007,0.1869322323679199
1876973.0,-0.0032852482830449986,-0.0019213146191250008,0.1874256063889049
1881973.0,-0.0028766579522399986,-0.0018358124200200008,0.1882063827585449
1886973.0,-0.0026764343218799985,-0.001790786050380001,0.1886906557089899
1891971.0,-0.0028040888647349986,-0.001816412757525001,0.1892252240683649
1896972.0,-0.0027765461419649987,-0.001900717445025001,0.18967357172461488
1901967.0,-0.0031362780767849987,-0.0019347267235950009,0.19015904218175989
1906968.0,-0.0031875314959799988,-0.0017402511401100008,0.1906567272415799
1911967.0,-0.003157833251339999,-0.0017431251610950007,0.1912171618143449
1916965.0,-0.003118794434819999,-0.0015503260869900006,0.1917126913571999
1921965.0,-0.0031650183111599987,-0.0015005096807400005,0.1922122924326449
1926966.0,-0.003234952879019999,-0.0013836327276150005,0.1927332091813049
1931966.0,-0.003251239014284999,-0.0013565690075250005,0.1932299362308599
1936972.0,-0.003262016604014999,-0.0013309423003800005,0.1937278607920199
1941972.0,-0.003275907716069999,-0.0013086686169000005,0.1942248273429149
1946972.0,-0.003283811279909999,-0.0013000465441350005,0.1947208358884499
1951972.0,-0.003282853274549999,-0.0013022020611000006,0.1952211554679149
1956972.0,-0.003289798833029999,-0.0012954960088650007,0.1957193195304149
