Timestamp (uS),IMU2_X,IMU2_Y,IMU2_Z
5,0.5,0.5,0.5
515,0.49996120068482,0.50005340893616,0.500493374020985
732,0.49989557715088995,0.5001597478058,0.501487307122775
945,0.49982228955445995,0.50026464965759,0.502479324213845
1151,0.49977343115357,0.50037146752991,0.503477568349565
1366,0.49983953369017997,0.50044954516295,0.504614244622775
1564,0.49961009081785995,0.50057648119688,0.505543991208485
1762,0.49951476903928993,0.5006761140093801,0.506429190427235
1961,0.4994395654223299,0.5007795788531301,0.507369475091525
2184,0.4993811269482199,0.5009156159576,0.508391669429915
2383,0.4993413696276799,0.50102913988706,0.509440687987055
2582,0.4992953852526799,0.50114457982724,0.510462882325445
2781,0.4992331147473199,0.50126241479063,0.5114505883825851
2979,0.4991583901330399,0.50136300560849,0.5124172182629451
3185,0.4990745644482199,0.50145593236385,0.5133795371093751
3383,0.4989979238232199,0.50156322923885,0.5143308388647351
3582,0.4988992490160799,0.50165567699153,0.5153027377941951
3801,0.4988130283080499,0.50174525071832,0.5162942758825851
4000,0.4987224965660899,0.50182811839778,0.5173068901379452
4205,0.4986271747875199,0.50190811205135,0.5183238154272352
4404,0.4985404750768099,0.50200055980403,0.5193527158227652
4602,0.4984532963634199,0.5021021086370601,0.5203629350647252
4801,0.4983469574937799,0.50222425463438,0.5213659692468652
5000,0.4982549887437799,0.50234065257992,0.5223474482495452
5205,0.4981591879625299,0.50244028539242,0.5233356333093652
5404,0.4980700932384199,0.50253704417903,0.5243391464941851
5602,0.4979953686241399,0.50263859301206,0.5253498447388251
5800,0.4979091479161099,0.50274062084777,0.526372518079895
5999,0.4978372973277199,0.50282540453795,0.5274052505066751
6204,0.4977750268223599,0.50292168432188,0.5284202597852451
6403,0.4977079662705799,0.50301796410581,0.5294458071522051
6602,0.4976375527000399,0.50312526098081,0.5304632114539851
6800,0.4975671391294999,0.50322393578795,0.5314595395789851
7024,0.4974804394187899,0.50334177075134,0.532442455589705
7230,0.4973975717393299,0.5034519416522301,0.5334172285352451
7429,0.4973142250571899,0.50357744067812,0.5343920014807851
7629,0.4972150712473699,0.5036952756415101,0.5353706064575752
7827,0.4971197494687999,0.5038169426361501,0.5363401103638251
8025,0.49704119282326986,0.5039290295477601,0.5373244633923951
8231,0.49697030024023986,0.50406219263615,0.5382987573352551
8430,0.49688407953220987,0.50417092651919,0.5392735302807952
8630,0.49681366596166987,0.5042619372638301,0.5402698584057951
8829,0.4967446893991699,0.50433905689151,0.5412685815540051
9027,0.4966742758286299,0.50436061207097,0.5422720947388251
9232,0.4966052992661299,0.50433618287543,0.5432866250147151
9430,0.4965516508286299,0.5042806184174,0.5443203154468551
9630,0.4964936913571999,0.5041958347272201,0.5453535268763151
9829,0.4964342948679199,0.50409763892276,0.5463915283423851
10027,0.4963782514072099,0.50400998120669,0.5474127646754151
10233,0.49631071185274994,0.5039400466388301,0.5484354380164851
10432,0.49622497015720995,0.50392950855044,0.5494293711182751
10631,0.49613108538667994,0.50396016480044,0.550413245144165
10829,0.4960233095089999,0.50402339332097,0.551404304229875
11028,0.4959069115634599,0.50413835425847,0.552388657258445
11233,0.4958163798214999,0.50429067750311,0.553378279326305
11432,0.4957129149777499,0.5044554548468599,0.554363590360235
11631,0.49562621526703987,0.5046130471307899,0.555349859399525
11830,0.4955404735714999,0.5047692024066799,0.556334212428095
12028,0.4954485048214999,0.5048942224298899,0.557310901394165
12234,0.49538192328220987,0.5050058303388198,0.5582909433888049
12432,0.49531677875095986,0.5050891770209599,0.559285834505765
12631,0.49525067621434987,0.5051571955780999,0.560278809602195
12830,0.4951931957455999,0.50520796998971,0.5612607676075551
13028,0.4951352362741699,0.5052491643281,0.562231708521845
13234,0.4950815878366699,0.5052894006611299,0.563209355493275
13471,0.4950207543393499,0.5053444861066699,0.564187960470065
13670,0.4949484247482799,0.5053856804450599,0.565197221696855
13869,0.4948679520920299,0.5054536990021999,0.5662136679834651
14074,0.4947802943759599,0.5055293816218399,0.5672262822388251
14273,0.4946883256259599,0.5056141653120199,0.5682288374182851
14472,0.49458773480809987,0.5057042180512998,0.5692179804834652
14671,0.49448139593845986,0.5057885227387998,0.5702119135852551
14869,0.49437362006077984,0.5058776174629098,0.5712091997156151
15075,0.49427638227148984,0.5059829983271898,0.5722060068432951
15273,0.49416669037327987,0.5060792781111199,0.5731980239343651
15472,0.4940780746518499,0.5061760368977298,0.5741914780334751
15671,0.49399424896702987,0.5062723166816598,0.5751605029370451
15869,0.4939223983786399,0.5063508733271899,0.5761300068432951
16075,0.4938591698581099,0.5064318249861198,0.5771119648486551
16273,0.4937954623348999,0.5065175666816598,0.5781140410156251
16472,0.4937379818661499,0.5066018713691598,0.5791122851513452
16671,0.49365894621793993,0.5066962351423698,0.5800793940343851
16870,0.49359140666347995,0.5067891618977298,0.5810407548754551
17075,0.49350949699918994,0.5068830466682598,0.5820136118102751
17274,0.49342806633757996,0.5069793264521898,0.5829845527245651
17472,0.49335525774383,0.5070823122932598,0.583967468735285
17671,0.49327574309294,0.5071948782075498,0.584959964829035
17870,0.49318521135098,0.5073079231343298,0.585952939925465
18075,0.49309659562955,0.5074238420771898,0.5869550160924351
18274,0.49300989591884,0.5075594001789798,0.5879441591576151
18473,0.49291505314295,0.5076930422700499,0.5889467143370751
18672,0.4928192523617,0.5078290793745198,0.5899372944102951
18870,0.49274309073938,0.5079531413825599,0.5909326645299351
19076,0.49265064298669997,0.5080834304450599,0.5919060004674351
19274,0.49255292618491997,0.5082165935334498,0.5928759833763652
19473,0.49255053116171,0.5083325124763098,0.5938780595433352
19672,0.49237761075277997,0.5084810036896998,0.5948518744835152
19871,0.49230097012777996,0.5085739304450598,0.5958280844469052
20076,0.49218936221884996,0.5086649411896998,0.5967999833763652
20275,0.49211751163045997,0.5087775071039898,0.5977996645299352
20474,0.4920116517635,0.5088608537861299,0.5987873705870752
20673,0.49190291788046,0.5089374944111299,0.5997726816210052
20871,0.49184543741171,0.5090217990986299,0.6007862538915352
21077,0.49172281241171,0.5091219109138099,0.6017931201049251
21275,0.491605456451,0.5092066946039898,0.6027860952013552
21474,0.49148187344564004,0.5093096804450599,0.6037445820165351
21673,0.49135493741171005,0.5094332634504198,0.6047064218602851
21871,0.4912452455135001,0.5095525354218499,0.6056605976415351
22077,0.4911240575215401,0.5096713283905998,0.6066071093602852
22275,0.4910004745161801,0.5097877263361398,0.6075742182433251
22474,0.4909051527376101,0.5099137043647097,0.6085571342540451
22673,0.4908136629902901,0.5100310603254198,0.6095529833763651
22872,0.4906919959956501,0.5101393152057798,0.6105512275120851
23077,0.4905621859358301,0.5102303259504198,0.6115403705772652
23276,0.49041992177690014,0.5103189416718499,0.6125122695067252
23474,0.49027478359208015,0.5104061203852399,0.6134918324986852
23673,0.49014162050369015,0.5105047951923799,0.6144603783995752
23872,0.49000702040726013,0.5105967639423798,0.6154255712718952
24078,0.4898796053706501,0.5106853796638099,0.6163816630638652
24276,0.48975410634476013,0.5107720793745198,0.6173435029076152
24475,0.48964537246172013,0.5108549470539798,0.6183058217540452
24674,0.48954238662065014,0.5109378147334398,0.6192925697960152
24873,0.48943221571976014,0.5110273884602298,0.6202706957701252
25078,0.48932300282423014,0.5111145671736198,0.6212478637388752
25277,0.48922432801709015,0.5112098889521898,0.6222552089549452
25475,0.48913235926709014,0.5112965886628997,0.6232687812254752
25674,0.4890427855403001,0.5113684392512897,0.6242957656004753
25873,0.4889580018501201,0.5114321467744998,0.6253213129674353
26078,0.4888713021394101,0.5114819631807498,0.6263205151183253
26339,0.4887946615144101,0.5115336956075298,0.6273154062352854
26538,0.4887079618037001,0.5116012351619899,0.6283136503710054
26737,0.4886203040876301,0.5116510515682399,0.6292965663817254
26936,0.4884507367072701,0.5117037420003798,0.6302569692174353
27141,0.4883238006733401,0.5117358352584198,0.6312111449986854
27340,0.4882644041840601,0.5117612224691298,0.6321926240013653
27538,0.4881551912885301,0.5118096018673398,0.6331764980272553
27737,0.4880335242938901,0.5118345100753698,0.6341546240013652
27936,0.4879219163849601,0.5118570232601899,0.6351317919701153
28141,0.48779689636175005,0.5118958225753699,0.6360902787852952
28340,0.48765990124211006,0.5119590510958999,0.6370660097460052
28538,0.4875363182367501,0.5120265906503599,0.6380561108165452
28737,0.4874280633563901,0.51210897932714,0.6390787841576152
28936,0.48730016931710013,0.51221100716285,0.6401072055406553
29142,0.48718185535103015,0.51231399300392,0.6411476020299353
29340,0.48705204529121016,0.51240069271463,0.6421812924620752
29539,0.4869605555438902,0.51249505648784,0.6432058818138652
29738,0.4868690657965702,0.5125726551182,0.6442141850352952
29936,0.4867895511456802,0.5126440267039101,0.6452220092540452
30142,0.4867215325885402,0.5127106082432,0.6462504306370852
30340,0.48664489196354016,0.51277575277445,0.6472846000719052
30538,0.4865749573956802,0.5128088040476599,0.6482881132567252
30737,0.4865131658930002,0.5128490403806899,0.6492758193138652
30936,0.4864513743903202,0.5128753855967599,0.6502620883531552
31141,0.4863972469501402,0.51292855503158,0.6512373403013753
31340,0.4863464725385302,0.51298028745836,0.6522087602183453
31539,0.4862928241010302,0.51303968394764,0.6531777851219153
31738,0.4862425286921002,0.51312111460925,0.6541520790647752
31936,0.4861888802546002,0.51322026841907,0.6551464911692453
32142,0.4861390638483502,0.5133395403905,0.6561198271067453
32340,0.4860906844501402,0.51346408141103,0.6571396264219254
32539,0.4860547591608502,0.5136092195958499,0.6581618207603154
32738,0.4860217078876402,0.5137605848253199,0.6591576698826354
32936,0.4859671014447802,0.5138947059190699,0.6601334008433454
33142,0.48590818396799024,0.5140293060154999,0.6611129638353054
33341,0.48584303943674023,0.5141500150047799,0.6620882157835254
33539,0.48579801306710024,0.5142568328770999,0.6630802328745954
