Timestamp (uS),IMU2_X,IMU2_Y,IMU2_Z
813179,1.8603025940515994,0.8413714756435996,4.164660816398116
813382,1.8606824441480294,0.8415032017141396,4.165512964343656
813585,1.8610891184632095,0.8416325327712796,4.166366549307046
813795,1.8614933977551795,0.8417589898025296,4.167218218249906
813998,1.8618957610364295,0.8418911948757496,4.168078030257946
814201,1.8623014773462494,0.8420066348159296,4.168947901351696
814404,1.8627052776355395,0.8421153686989696,4.1698273525186655
814607,1.8631200950158995,0.8422226655739696,4.170717341774026
814818,1.8635286853516095,0.8423323574721796,4.171596792940996
815021,1.8639372756873196,0.8424252842275396,4.172493488253496
815224,1.8643420339917796,0.8425244380373595,4.1734040746829555
815428,1.8647578093774995,0.8426173647927195,4.174319451149025
815630,1.8651726267578594,0.8427016694802195,4.175233390597246
815841,1.8655898391614294,0.8427974702614696,4.1761535570999255
816044,1.8660065725623194,0.8429081201650396,4.177058874480285
816247,1.8664381550855293,0.8430398462355796,4.177991016079395
816450,1.8668520144605294,0.8431787573659396,4.178908787558865
816653,1.8672740169007094,0.8433267695766496,4.179831828087435
816863,1.8676816492212494,0.8434862778811096,4.180750078579395
817066,1.8681132317444593,0.8436520132302197,4.181659227991005
817269,1.8685275701221393,0.8438383457534296,4.182562629360645
817473,1.8689577156274992,0.8440174932168196,4.183466030730285
817676,1.8693845081042892,0.8442143638186096,4.184369911102605
817886,1.8698194436462592,0.8444011753444995,4.185288161594565
818089,1.8702471941382193,0.8445707427248595,4.186182940886535
818292,1.8706773396435792,0.8447197129409295,4.187064308074035
818495,1.8710844929614392,0.8448356318837895,4.187958608363325
818699,1.8714657800659091,0.8449510718239696,4.188870152798145
818909,1.8718801184435891,0.8450957310061096,4.189768285118685
819112,1.872277691688229,0.8452260200686096,4.190655400348155
819315,1.872675264932869,0.8453687632302196,4.191544431598155
819518,1.8730618210864391,0.8455081533632596,4.192421966754405
819722,1.8734440662060792,0.8456686196730796,4.193304291947265
819931,1.8738325383703691,0.8458410610793295,4.194191407176735
820134,1.8742363386596592,0.8460278726052195,4.195070379341025
820338,1.8746324748864491,0.8462285752382595,4.195957973582985
820541,1.8750420232275191,0.8464460430141495,4.1968345507338745
820745,1.875456840607879,0.8466726118605795,4.197720228955305
820955,1.875886507110559,0.8468943906703995,4.198606865182095
821158,1.876320484647169,0.8471219175221895,4.199492064400845
821361,1.876756857206989,0.8473403433034394,4.200388759713345
821564,1.877210952905209,0.8475443989650494,4.201303178174055
821774,1.877661216572179,0.8477374375355894,4.2022123275856655
821978,1.878108127220389,0.8479228120436294,4.203101358835665
822181,1.878535398699859,0.8481062705409494,4.203980330999955
822384,1.878969855239149,0.8482662578480894,4.204862177190135
822587,1.879400479747189,0.8484185810927294,4.205756956482105
822797,1.879827272223979,0.8485713833400493,4.206648382755315
823000,1.8802583757346991,0.8487352026784394,4.207530228945495
823203,1.880681336180239,0.8489071650820094,4.208407764101745
823406,1.881094716552559,0.8490752954543294,4.209294879331215
823610,1.881500432862379,0.8492424678212893,4.210176725521395
823820,1.881893695073089,0.8494211362819993,4.211052344657115
824023,1.8822912683177289,0.8495926196828893,4.211944249933005
824226,1.882673034434689,0.8497779941909294,4.212828970149075
824429,1.8830514475230788,0.8499355864748593,4.213702673274075
824632,1.8834346506480788,0.8501041958498593,4.214590267516035
824842,1.8838207277989687,0.8502780742641493,4.215484567805325
825045,1.8842202170543287,0.8504562637123693,4.216365455990146
825249,1.8846187483043286,0.8506382851918393,4.217248260185686
825452,1.8850771550462886,0.8508461728846992,4.218164594657116
825656,1.8855355617882485,0.8510248413454092,4.219070870042836
825865,1.8860241457677185,0.8512174009132693,4.219972355391946
826068,1.8864993176427185,0.8514032544239892,4.220877672772306
826272,1.8869673044578985,0.8516039570570292,4.221783469155346
826475,1.8874415183275386,0.8517792724891692,4.222701719647306
826678,1.8879080681346785,0.8519349487623792,4.223628113204446
826889,1.8883621638328985,0.8520642798195192,4.224566481858017
827092,1.8888047634373684,0.8521964848927391,4.225491438397307
827295,1.8892210178355784,0.8523071347963092,4.226407293866057
827498,1.8896185910802183,0.8524125156605892,4.227308300212487
827701,1.8900061052391484,0.8524934673195191,4.228166675212487
827912,1.8904008044578984,0.8525926211293391,4.229018344155347
828115,1.8907825705748584,0.8527047080409491,4.229847499913387
828318,1.8911801438194984,0.8528426611659491,4.230678571691956
828522,1.8915844231114685,0.8529523530641591,4.231506769444636
828725,1.8919824753587884,0.853063481970409,4.2323273031348165
828935,1.8923929817052183,0.853174610876659,4.2331689130017764
829138,1.8928097151061083,0.853293882848089,4.233988488686596
829341,1.8932422556346782,0.853405490757019,4.234825308507136
829544,1.8936771911766481,0.853479736358809,4.235642968171426
829747,1.894128891861468,0.8535683520802391,4.236453921788386
829957,1.894590172619508,0.853657925807029,4.237259127353566
830161,1.895045705335578,0.853746062525779,4.2380691229553555
830364,1.895508902114148,0.853831804221319,4.238868101466076
830568,1.895988385023078,0.853925209979359,4.2396809710937555
830778,1.896472178965938,0.854022447768649,4.240503420804465
830981,1.896956930914158,0.854129265640969,4.241337845611605
831184,1.8974483889195182,0.854241831555259,4.242186161525895
831388,1.897917812742738,0.854340027359719,4.243056032619645
831590,1.8984020856882782,0.854473190448109,4.243938836815185
831801,1.8988748625400682,0.854583840351679,4.244809665914295
832004,1.8993452443784582,0.854682515158819,4.245684327044655
832207,1.899811794185598,0.854787417010609,4.246568089255365
832411,1.900274990964168,0.854891360857039,4.247459515528575
832614,1.900734355711488,0.854996741721319,4.248359084866965
832824,1.901178392333808,0.855084878440069,4.249267755275895
833027,1.901632967044518,0.8551768471900689,4.250200854880365
833230,1.902095684820408,0.8552664209168589,4.251138265528575
833434,1.902539242440048,0.8553799448463189,4.252081424218755
833637,1.903001960215938,0.8554896367445288,4.253009254783935
833847,1.903431626718618,0.8555926225855989,4.253927984278575
834050,1.903869915289158,0.8557080625257789,4.2548519828125055
834253,1.904293833749868,0.8558215864552389,4.255737182031256
834457,1.9047072141221881,0.8559442114552389,4.256618549218755
834660,1.9051210734971882,0.8560634834266689,4.2574917733410755
834870,1.9055325378489782,0.856178923366849,4.258372661525896
835073,1.9059435231980884,0.856306817406139,4.259263608786616
