Timestamp (uS),IMU1_X,IMU1_Y,IMU1_Z
7837,-0.034866454832145004,-0.0005118156732149999,-0.003445475111145
8036,-0.035820151610715,-0.0005127736785749999,-0.0035604360486449996
8235,-0.036808336670535,-0.0005304968267849999,-0.0036734809754249997
8434,-0.037772092525005,-0.0005453459491049999,-0.0037860468897149995
8632,-0.038743512441975,-0.0005467829571449999,-0.0039024448352549994
8838,-0.039727386467865,-0.0005697751446449999,-0.0040317758923949995
9037,-0.040707907465185,-0.0005970783660749999,-0.004150568861144999
9235,-0.041711420650005,-0.0006191125482149999,-0.004266966806685
9434,-0.042721639891965,-0.0006349196758949999,-0.004402524908475
9633,-0.043739523196425004,-0.0006617438946449999,-0.004545747072765
9839,-0.044772255623205005,-0.0006986271991049999,-0.004681305174555
10038,-0.04581792115177501,-0.000735031500885,-0.004811115234375
10236,-0.046844905526775005,-0.0007805368732049999,-0.004927513179915
10436,-0.047870452893735004,-0.0008274792535649999,-0.0050391210888450005
10634,-0.04887540308659501,-0.000857656500885,-0.005134442867415
10840,-0.049876042245525005,-0.000898850839275,-0.005228327637945
11039,-0.050887219492845005,-0.000929986091955,-0.005320775390625
11238,-0.051909413831235006,-0.000940524180345,-0.005409391112055
11437,-0.05294262526069501,-0.000942919203555,-0.005479804682595
11636,-0.053982063734805005,-0.0009400451776649999,-0.005544949213845
11842,-0.054996594010695,-0.0009251960553449999,-0.005611051750455
12040,-0.056010166281225,-0.0009338181232049999,-0.005669969227245
12239,-0.057021822531225,-0.0009548942999849999,-0.005722180656705
12438,-0.058010486593725,-0.0009754914642749999,-0.005763374995094999
12637,-0.059005377710685,-0.001000399672305,-0.005810796378134999
12843,-0.059986377710685004,-0.001032013927665,-0.005854385729924999
13041,-0.06099180690622501,-0.001057880141055,-0.005907076162064999
13240,-0.06200873219551501,-0.001076082291945,-0.005962640620095
13478,-0.06304433863837501,-0.001092368422305,-0.006011020018305
13677,-0.06407371803658501,-0.001100990490165,-0.006072811520985
13883,-0.06512177858836501,-0.001096679456235,-0.006114963864735
14082,-0.06614636794015502,-0.001102427498205,-0.006155679200445
14280,-0.06716999928658503,-0.001094284433025,-0.006198789549555
14480,-0.06817926051337503,-0.001095721441065,-0.006221781737055
14679,-0.06916217652409502,-0.0010842253473150002,-0.006258665041515001
14884,-0.07014557154730502,-0.0010688972223150003,-0.006300817385265001
15083,-0.07110597438301502,-0.0010631491803450002,-0.006336263671875001
15282,-0.07208362135444503,-0.0010612331696250002,-0.006380811038835001
15481,-0.07307180641426503,-0.0010583591437350003,-0.0064272744165150015
15680,-0.07405568044015502,-0.0010511740839150004,-0.006460325689725001
15886,-0.07505440358836503,-0.0010334509357050005,-0.006517327155795002
16085,-0.07605600075265503,-0.0010286608990950005,-0.006566664559365002
16284,-0.07705903493479503,-0.0010300979071350006,-0.006608816903115002
16483,-0.07805057302318504,-0.0010181228107050005,-0.006661507335255002
16682,-0.07904259011425503,-0.0010171648053450006,-0.006728567887035002
16888,-0.08002359011425503,-0.0010238708624850006,-0.006783174329895002
17087,-0.08099501003122503,-0.0010334509357050007,-0.006871311048645003
17286,-0.08198032106515503,-0.0010530900946350006,-0.006943640639715002
17485,-0.08295221999461502,-0.0010770402874950005,-0.007021239270075003
17684,-0.08390687477854503,-0.0011053015142850006,-0.007124704113825002
17890,-0.08485769753122503,-0.0011316467303550007,-0.007229605965615002
18088,-0.08580804128122503,-0.0011623029803550008,-0.007344087900435002
18287,-0.08674545192943503,-0.0011896062017850008,-0.007450426770075002
18487,-0.08768525759104503,-0.0012039763214250008,-0.007546227551325001
18685,-0.08863512233836504,-0.001219783449105001,-0.007640591324535002
18891,-0.08957684402050504,-0.0012312795428550008,-0.007735434100425002
19090,-0.09052670876782505,-0.0012533137249950007,-0.007850874040605003
19289,-0.09148711160353505,-0.0012882810089250008,-0.007958649918285004
19488,-0.09245613650710505,-0.0013131892169550008,-0.008084148944175003
19687,-0.09343426248121504,-0.001328996344635001,-0.008211563980785003
19893,-0.09440232937942504,-0.001317979253565001,-0.008341374040605004
20092,-0.09537614431960505,-0.001294508063385001,-0.008474058126315005
20291,-0.09633463113478505,-0.001237985599995001,-0.008615364279885004
20490,-0.09730844607496505,-0.001156554938385001,-0.008760023462025004
20689,-0.09827507595532506,-0.001059317149095001,-0.008906119652205004
20895,-0.09922398269728507,-0.000943398206235001,-0.009057963894165005
21093,-0.10018773855175507,-0.000848076427665001,-0.009186815948625004
21292,-0.10114239333568507,-0.000764250742845001,-0.009310398953985005
21491,-0.10210471218211507,-0.0006986272089150009,-0.009438292993275005
21690,-0.10305505593211507,-0.0006574328705250009,-0.009557085962025005
21896,-0.10400587868479508,-0.000610011487485001,-0.009674920925415005
22095,-0.10495813844551508,-0.0005716911749850009,-0.009798982933455005
22294,-0.10591566725533508,-0.000536723891055001,-0.009910590842385006
22493,-0.10687415407051508,-0.000500798601765001,-0.010037047873635007
22691,-0.10782832985176508,-0.00048163844551500103,-0.010170210962025007
22897,-0.10878202663033508,-0.00047828541694500105,-0.010320139183455007
23096,-0.10973524440622508,-0.00048642848212500107,-0.010459529316495008
23295,-0.11070091628122508,-0.0005127736981950011,-0.010608020529885008
23494,-0.11167856325265509,-0.000538160908905001,-0.010744057634355009
23693,-0.11266387428658509,-0.000567859153545001,-0.010884884785245009
23898,-0.11366499244819508,-0.000601868432115001,-0.011022358907565009
24097,-0.11467569069283509,-0.000648810812475001,-0.011151689964705008
24296,-0.11568878395087509,-0.000678030054435001,-0.011271440938815007
24495,-0.11671193629462509,-0.000732636497295001,-0.011387359881675007
24694,-0.1177144914740851,-0.000759939718725001,-0.011488429702215006
24900,-0.1186911804401551,-0.000809277122295001,-0.011583272478105006
25099,-0.1196721804401551,-0.0008485554401550011,-0.011660392105785006
25300,-0.1206594074946151,-0.0008787326874750011,-0.011729368668285006
25499,-0.1216490295624751,-0.0009069939142650011,-0.011784933126315006
25697,-0.12260991140086511,-0.0009395661847950011,-0.011841934592385006
25903,-0.12355259108836511,-0.000977886497295001,-0.011906600120955006
26102,-0.1244986238044351,-0.001001836690155001,-0.011962643581665006
26363,-0.1254336394294351,-0.0010296189142650009,-0.012013896995955006
26562,-0.1263724870856851,-0.0010597961615850008,-0.012062276394165006
26761,-0.1273065447053251,-0.0010837463544450007,-0.012102991729875006
26967,-0.1282238371821151,-0.0011124865937250008,-0.012155682162015007
27166,-0.12913394459908512,-0.0011239826874750007,-0.012217473664695007
27366,-0.1300383039740851,-0.0011488908955050007,-0.012289803255765007
27565,-0.1309670925446251,-0.0011675720490750008,-0.012366922883445007
27764,-0.1318762419562351,-0.0011905642365750008,-0.012453622594155007
27970,-0.13279592945623508,-0.0012202624812150007,-0.012554692414695007
28169,-0.1337261550446251,-0.0012557087678250008,-0.012670132354875007
28368,-0.1346515905865951,-0.0012873230231850007,-0.012790362331665008
28567,-0.1356033713446351,-0.0013352234187150008,-0.012916340360235007
28766,-0.1365599421490951,-0.0013807287910350009,-0.013077764675415007
28971,-0.1375213029901651,-0.0014085110151450008,-0.013251643089705008
29170,-0.1385099670526651,-0.0014252761481850008,-0.013427916527205007
29369,-0.1395527585553451,-0.0014597644294350007,-0.013604189964705006
29568,-0.1406242902973051,-0.0015014377705050007,-0.013795791527205005
29767,-0.14167522486516512,-0.0015440691169350007,-0.014012301287925005
29972,-0.14271466333927513,-0.0015852634553250007,-0.014235996108465005
30171,-0.14373446265445514,-0.0016269367963950008,-0.014480288103105005
30370,-0.14474372388124512,-0.0016666941169350008,-0.014720269063815005
30568,-0.1457481950714251,-0.0017141154999750008,-0.014947316912925005
30767,-0.1467454812017851,-0.0017682429401550009,-0.015159994642395005
30973,-0.1477489943866051,-0.001818538349085001,-0.015362134293285005
31172,-0.1487448435089251,-0.001855421653545001,-0.015562836926325005
31371,-0.1497445246624951,-0.001908112085685001,-0.015766413585255004
31570,-0.1507303146991051,-0.001962239525865001,-0.015960410170965004
31768,-0.1517247268035751,-0.001997206809795001,-0.016152011733465005
31974,-0.1527272819830351,-0.0020398381562250012,-0.016343134293285006
32173,-0.15371977807678508,-0.0020872595392650013,-0.016517970722745006
32372,-0.15471802221250508,-0.002134201919625001,-0.016677000014715008
32571,-0.15569087914732507,-0.002153841078555001,-0.016832676287925008
32770,-0.15668529125179506,-0.002197430430345001,-0.016995058608465008
32976,-0.15763898803036505,-0.002230481703555001,-0.017153608897755006
33174,-0.15857496166072504,-0.002269760021415001,-0.017319344246865008
33374,-0.15949417015804504,-0.002318618422305001,-0.01747933155400501
33572,-0.16042295872858503,-0.0023713088544450012,-0.01763692383793501
33771,-0.16136611741876503,-0.002422083266055001,-0.01779164209597501
33977,-0.16230544407769504,-0.002479084732125001,-0.01794540234865501
34176,-0.16325099779108504,-0.002545666271415001,-0.01810059960937501
34375,-0.16420134154108504,-0.002614163831235001,-0.01826346093259501
34574,-0.16518761058037504,-0.002681224383015001,-0.01844021337277501
34773,-0.16618489671073503,-0.002745889911585001,-0.01863708397456501
34979,-0.16721092308037502,-0.002817261497295001,-0.01885119872188501
35177,-0.16824605052055502,-0.002893423119615001,-0.01907345653438501
35377,-0.16929746409109503,-0.0029571306428250012,-0.01927894921384501
35575,-0.17035079368216502,-0.0030208381660350014,-0.01951270312009501
35774,-0.171394064187525,-0.0031065798615750014,-0.01975124706295501
35980,-0.172419611554485,-0.0031894475410350013,-0.01998739599241501
36179,-0.173448032937525,-0.0032742312312150014,-0.020226897940635008
36378,-0.174454899150915,-0.0033561408955050014,-0.02046208885492501
36577,-0.175458412335735,-0.0034284704865750015,-0.020695842761175007
36775,-0.176442765364305,-0.0035089431428250014,-0.020940613758495007
36982,-0.177405563213415,-0.0035707346455050013,-0.021192090812955006
37183,-0.178351116926805,-0.0036507282990750015,-0.021434466787065006
37385,-0.179294754619665,-0.0037307219526450017,-0.021673010729925005
37586,-0.18022019016163499,-0.0038183796687150016,-0.021898142568315005
37794,-0.181152331760745,-0.003913701447285002,-0.022120879383495006
37994,-0.182093574440205,-0.004027704379425002,-0.022326851065635006
38195,-0.183032901099135,-0.004139791291035002,-0.022542881823675007
38396,-0.183968395726815,-0.0042715173615750016,-0.022747416487965008
38597,-0.184883293190205,-0.004403243432115001,-0.022941413073675008
38805,-0.185819745823245,-0.004501439236575001,-0.023153132797785008
39006,-0.186761467505385,-0.004601551051755001,-0.023367726547785007
39206,-0.187727139380385,-0.004692561796395001,-0.023575135237965006
39407,-0.188693769260745,-0.0047524372883550004,-0.023765778795105007
39608,-0.189643155005385,-0.004815665808885001,-0.02397558250849501
39816,-0.190583918672355,-0.0048755413008450006,-0.024189697255815008
40017,-0.191539052458965,-0.004922004678525001,-0.024416266102245007
40217,-0.192500892302715,-0.004967510050845001,-0.024640439925465007
40419,-0.193481413300035,-0.0050005613240550004,-0.024878025862965007
40620,-0.19447630441699498,-0.005014931443695,-0.025117048808505005
40828,-0.19545634641163498,-0.005029780566015001,-0.025344575660295004
41029,-0.19641722825002497,-0.005036486623155,-0.025585993629045005
41229,-0.19736565597949499,-0.005051814748155001,-0.025817831514765004
41432,-0.19831456272145498,-0.005060436816015001,-0.026049669400485004
41633,-0.199265864476815,-0.005040318654405001,-0.026272885218345005
41841,-0.200220998263425,-0.005058999807975001,-0.026487957971025003
42042,-0.20121062033128498,-0.005079117969585001,-0.026677643512995
42243,-0.20221988155807497,-0.005102110157085001,-0.026841462851385
42444,-0.20325788302414496,-0.005109774219585001,-0.027013904257635002
42645,-0.20429109445360497,-0.005144741503515001,-0.027203589799605
42853,-0.20526586739914496,-0.005196473930295001,-0.027421536578175
43054,-0.20615825167771495,-0.005243416310655001,-0.027674450640675002
43255,-0.20703051779467496,-0.005287963677615001,-0.027919221637995
43456,-0.20790613693039497,-0.005303291802615001,-0.028146748489785
43657,-0.208794689177715,-0.005306165828505001,-0.028344577106745
43864,-0.20970383858932498,-0.005299459771365002,-0.028544800737105
44065,-0.21063023214646498,-0.0052889216829750015,-0.028734486279075
44266,-0.211581533901825,-0.005258265432975001,-0.028940457961215
44467,-0.21255439083664499,-0.005221382128515001,-0.029144992625505
44668,-0.21354065987593498,-0.005192641889235001,-0.029344737253185
44876,-0.21451543282147498,-0.0051983899312050014,-0.029538254826405
45076,-0.215476793662545,-0.005202700965135002,-0.029739915474615
45277,-0.216429053423265,-0.005218029090135002,-0.029931517037115
45479,-0.217411969433985,-0.0052606604365650015,-0.030106353466575
45680,-0.218448054879525,-0.0053042497883550015,-0.030279752878185
45888,-0.21948270331702502,-0.005373226350855001,-0.030458900341575
46089,-0.22047424140541502,-0.005462321074965001,-0.030706066352295003
46290,-0.221321120311665,-0.005588778106215001,-0.030995863719255
46491,-0.22220536152505502,-0.005720025174075001,-0.031277518011225004
46692,-0.22315666328041503,-0.005832112085685001,-0.031536180115695006
46899,-0.22417454658487504,-0.005901088648185001,-0.031772808047835006
47100,-0.22522883418130504,-0.005948989043715001,-0.031985006774625006
47303,-0.22627258368934505,-0.005970065220495001,-0.03221684466034501
47504,-0.22731920722327506,-0.005991620399955001,-0.03246065765230501
47705,-0.22832559443398506,-0.005986830363345001,-0.032705907652305015
47912,-0.22932862861612507,-0.005986351360665001,-0.03293774553802502
48113,-0.23033645283487508,-0.0059580901338750014,-0.03319928166838502
48314,-0.23136679023844509,-0.0059298289070850016,-0.03346273381927502
48515,-0.23242203584023508,-0.005894382620475001,-0.033718521907665014
48716,-0.23346147431434508,-0.005857020313335001,-0.033977663024625016
48924,-0.2344975597598851,-0.005812472946375001,-0.034217164972845014
49125,-0.2355393932572051,-0.005772236613345001,-0.03443223772552501
49326,-0.2365591925723851,-0.005766967574055001,-0.03463150335052501
49526,-0.2375617477518451,-0.005785169724945001,-0.03482454192106501
49727,-0.2385120915018451,-0.005789959761555001,-0.03500081535856501
49935,-0.2394399220670251,-0.005811035938335001,-0.03514068449428501
50136,-0.2403696686527351,-0.005807203907085001,-0.03528773868982501
50337,-0.2412874401322051,-0.005781337693695001,-0.03538880851036501
50538,-0.2421846144473851,-0.005743975386555001,-0.035479340252325006
50739,-0.2430520905179251,-0.0056836208919150005,-0.035554543869285006
50946,-0.2439324997000651,-0.005618476360665,-0.03563693254606501
51147,-0.2448378170804251,-0.005541356732985001,-0.035716447196955006
51349,-0.2457555885598951,-0.0054527410115550005,-0.03578542375945501
51549,-0.2466752760598951,-0.005351671191015,-0.035841467220165006
51750,-0.24759208953400508,-0.0052625764669050005,-0.035908527771945004
51958,-0.24850890300811507,-0.005155279591905,-0.035971756292475
52294,-0.24943817058133508,-0.005050856742795,-0.036033068792475004
52494,-0.25039953142240506,-0.004942601862435001,-0.036097734321045
52696,-0.25138292644561505,-0.004849675107075,-0.036180602000505005
52904,-0.25240751579740506,-0.004755311333865,-0.036281671821045004
53104,-0.25346755144561506,-0.004671964651725,-0.036373161568365
53306,-0.25455249529204504,-0.004583348930295,-0.036493870557645004
53507,-0.25560295085722506,-0.004524431453505,-0.03665098383889501
53707,-0.25660023698758505,-0.004466950984755,-0.036819114211215004
53916,-0.25754962273222504,-0.004425277643684999,-0.036991555617465005
54116,-0.258478890305445,-0.004410907524045,-0.037145315870145
54318,-0.259391871748305,-0.004374503222265,-0.037284227000505
54519,-0.260296231123305,-0.004363965133875,-0.037401582961215
54720,-0.26118669938134503,-0.004363486131195,-0.037504568802285
54928,-0.262134648108135,-0.004369713185655,-0.037593184523715
55129,-0.263107984045635,-0.004388394339225,-0.037673178177284994
55330,-0.264099043131345,-0.004381688282085,-0.03774023872906499
55531,-0.265104951339375,-0.004372108208865,-0.03780729928084499
55732,-0.26610894352687503,-0.004358217091905,-0.037886334929054986
55940,-0.26709521256616503,-0.0043189387740450004,-0.03798309371566499
56141,-0.268025917157235,-0.0042830134847550005,-0.03812008883530499
56342,-0.268925007492945,-0.004251399229395001,-0.03826522702012499
56543,-0.269799668623305,-0.0042159529427850005,-0.03840749117905499
56744,-0.270694447915275,-0.004169489565105,-0.03856891549423499
56952,-0.271592580235815,-0.004096680971355,-0.03873273483262499
57154,-0.272490233553675,-0.004022914372245,-0.038912840301374985
57355,-0.273408484045635,-0.003956811835635001,-0.03908240768173499
57556,-0.274318591462605,-0.003872986150815001,-0.03925293306745499
57757,-0.275200437652785,-0.003805925599035001,-0.03942729048442499
57965,-0.276080367832245,-0.0037436550936750007,-0.03959781587014499
58166,-0.277017778480455,-0.003650728338315001,-0.039769299271034994
58369,-0.278006442542955,-0.003566902653495001,-0.03992497554424499
58570,-0.279037258949205,-0.003481160957955001,-0.04008304683085499
58771,-0.280080050451885,-0.003407394358845001,-0.04024542915139499
58979,-0.281113261881345,-0.0033365017758150007,-0.04042170258889499
59180,-0.282159406412595,-0.0032531550936750007,-0.04059989203711499
59381,-0.283201239909915,-0.0031755564633150005,-0.04076419037818499
59582,-0.28421912321437504,-0.0030946048043850004,-0.04092226166479499
59791,-0.285203476242945,-0.0030064680856350004,-0.04108081195408499
59992,-0.286164358081335,-0.0029317434713550003,-0.04123505120944499
60193,-0.287125239919725,-0.002855581849035,-0.04137013030855499
60394,-0.288085163742945,-0.002793311343675,-0.041492276305874994
60595,-0.28903646549830503,-0.002731040838315,-0.04160915326390499
60803,-0.289977229165275,-0.002668770332955,-0.041728425235334994
61004,-0.290940985019745,-0.002615600898135,-0.04183380609961499
61205,-0.291896118806355,-0.002548061343675,-0.04193918696389499
61406,-0.29286466470724504,-0.0024805217892149996,-0.04203929877907499
61607,-0.29385189176170506,-0.002409150203505,-0.04213893159157499
61815,-0.29483959781884506,-0.0023392156356449997,-0.042231379344254985
62016,-0.29581101773581503,-0.0022721550838649997,-0.042346340281754984
62217,-0.29678770670188503,-0.0021916824276149998,-0.04244884712014498
62419,-0.297771101725095,-0.002102587703505,-0.04254847993264498
62619,-0.29875641275902504,-0.002014929987435,-0.042632784620144984
62827,-0.29974555582420503,-0.001934936333865,-0.04272666939067499
63028,-0.30074523697777505,-0.001851589651725,-0.042818159137994985
63229,-0.30172288394920505,-0.001778781057975,-0.04291300191388499
63432,-0.302653588540275,-0.0016853752999349998,-0.043003054653164986
63633,-0.30359770523581503,-0.0015838264669049999,-0.04308496431745499
63841,-0.30455906607688504,-0.0014271921883349998,-0.043153461877274986
64042,-0.30557407535545505,-0.0012782219722649998,-0.04322148043441498
64243,-0.30660105973045504,-0.0011378738240549998,-0.043306743127274984
64444,-0.30763762418848506,-0.0009912986311949997,-0.043402064905844986
64646,-0.30865598649562503,-0.0008490344722649997,-0.043494512658524984
64854,-0.309647524584015,-0.0007321575142349996,-0.043603246541564986
65054,-0.310637625654555,-0.0006377937410249996,-0.043714854450494986
65256,-0.31162628971705497,-0.0005400769392449996,-0.04383268941388498
65457,-0.31262118083401497,-0.0004428391499549996,-0.04395675142192498
65658,-0.313630442060805,-0.0003412903169249996,-0.044101410604064986
65866,-0.31462054313134497,-0.0002521955928149996,-0.04423457369245499
66067,-0.31562597232688494,-0.0001621428535349996,-0.04437348482281499
66268,-0.3166232584572449,-9.316629103499958e-05,-0.04451766500227499
66469,-0.3176133595277849,-2.5147733894999576e-05,-0.04466471919781499
66670,-0.3185986705617149,5.388791431500044e-05,-0.04481800044781499
66878,-0.31959116665546494,0.00013052853931500044,-0.04497511372906499
67079,-0.32057456167867493,0.00020573215627500046,-0.045133185015674995
67280,-0.3215603517152849,0.00026800266163500046,-0.04529939936746499
67482,-0.3225518898036749,0.00034272727591500046,-0.045468008742464996
67683,-0.3235257047438549,0.00041601487234500047,-0.045638055125505
67891,-0.3245292179286749,0.0004916974919850004,-0.045799000438005
68092,-0.32556147134296487,0.0005707331401950004,-0.045964256784435
68293,-0.32658701870992485,0.0006512057964450004,-0.046126160102295
68494,-0.32760586001974484,0.0007331154607350004,-0.046302912542475
68695,-0.32859548208760486,0.0008212521794850004,-0.046483497013904994
68903,-0.3295582799367149,0.0009055568669850004,-0.04667318255587499
69104,-0.3305038336501049,0.0010071057000150003,-0.046869095152304995
69305,-0.33143166421528486,0.0011144025750150003,-0.047065007748735
69507,-0.33236284780903486,0.0012106823589450003,-0.047247987243375
69707,-0.33327535024921484,0.0012925920232350003,-0.047416117615694996
69915,-0.33417970962421484,0.0013371393901950002,-0.047599097110335
70116,-0.3350735309108248,0.0013730646794850002,-0.047787824646945
70318,-0.3359620831581448,0.0014070739580550001,-0.047972241149625
70519,-0.3368841656813548,0.0014209650750150002,-0.048166237735335
70720,-0.33780433218403483,0.0014444362651950002,-0.048368377386225
70927,-0.3387479698768948,0.0014736555071550002,-0.048580097110335
71129,-0.3397007086501048,0.0015196398821550002,-0.048797085883545
71330,-0.3406544054286748,0.0015680192803650002,-0.049028923769265
71531,-0.3415846310170648,0.0016178356866150003,-0.049250702579085
71732,-0.3425392858009948,0.0016853752410750003,-0.049495473576405005
71940,-0.3434934615822448,0.0017390236785750004,-0.049735933539795
72141,-0.3444481163661748,0.0018113532696450003,-0.04997974653175501
72342,-0.3453941490822448,0.0018841618633950003,-0.050234576604975004
72543,-0.3463425768117148,0.0019330202642850003,-0.050472641545155
72744,-0.34730537466082484,0.0019928957562450004,-0.050714538516585
72952,-0.34827104653582486,0.002030737066065,-0.050948771425515
73153,-0.34925013051529485,0.0020623513214250004,-0.051202164490695
73355,-0.35022825648940487,0.0021140837482050002,-0.051456515561235
73556,-0.35122889564833487,0.0021552780865950003,-0.051730984803195
73757,-0.3522367198670849,0.0021964724249850004,-0.051981503842485
73965,-0.3532660992652949,0.0022347927374850004,-0.052233459899624995
74166,-0.3543256559108249,0.0022755080731950003,-0.052507929141584996
74369,-0.3553655733876149,0.002321013445515,-0.05277569232640499
74570,-0.35641411294207487,0.002344484635695,-0.053047287542474994
74771,-0.35742720620011487,0.002366997820515,-0.05331505072729499
74979,-0.3584283243617249,0.0024072341535450003,-0.053584250920154994
75180,-0.3594184254322649,0.0024417224347950003,-0.053852493107655
75381,-0.36040325746351487,0.0024766897187250003,-0.054104449164794996
75583,-0.3613957535572649,0.0025265061249750004,-0.054355926219254995
75791,-0.3623882496510149,0.0025739275080150005,-0.054619378370144994
75992,-0.3633678126429749,0.0026285339508750004,-0.05487420844336499
76193,-0.3643507286536949,0.0026864934223050003,-0.05514005560765499
76394,-0.3653302916456549,0.0027324777973050003,-0.05541165082372499
76596,-0.3663491329554749,0.0027861262348050004,-0.055680372013904994
76803,-0.3673967144947649,0.0028052863910550006,-0.055943345162114994
77004,-0.3684260938929749,0.0028167824848050007,-0.05619817523533499
77205,-0.3693879337367249,0.0028230095392650007,-0.05645156830051499
77406,-0.3702707379322649,0.002823488541945001,-0.05670256634248499
77607,-0.3711300709376249,0.002824446547305001,-0.05696601849337499
77815,-0.3719985050233349,0.0028474387348050006,-0.05724719378266499
78016,-0.3728985533644049,0.0028733049481950005,-0.05753076409516499
78217,-0.3738560821742249,0.0028948601276550007,-0.05780762835052499
78418,-0.3748160059974449,0.0029743747785450007,-0.05809598869963499
78619,-0.3757840728956549,0.003039519309795001,-0.05839009710052499
78827,-0.3767593248438749,0.003131009057115001,-0.058672709407664995
79028,-0.37769098744030494,0.003235431906225001,-0.058949573663024994
79229,-0.37862935609387494,0.0033432077839050008,-0.05922643791838499
79432,-0.37953563147959496,0.003459126726765001,-0.05949036907195499
79633,-0.38040023353405494,0.003591810812475001,-0.05973801409516499
79841,-0.3812576505286949,0.003711082783905001,-0.05996362493623499
80042,-0.3821093194715549,0.003821253684795001,-0.06017869768891499
80243,-0.38297487953137493,0.003929987567835001,-0.06037413128266499
80445,-0.38385864174208495,0.0040238723383650005,-0.060559984793384994
80645,-0.3847313868617249,0.004094285908905,-0.060744880298744995
80854,-0.38559790492690493,0.004174279562475,-0.060921632738924994
81055,-0.3864917262135149,0.0042437351276550005,-0.06110125920499499
81255,-0.3874023126429749,0.004301215596405001,-0.06128854973356499
81457,-0.3883263111769049,0.004339535908905001,-0.06148877336392499
81658,-0.3892095943751249,0.004372587182115001,-0.06171534221035499
81866,-0.3900842555054849,0.004404680440155001,-0.06195963420499499
82067,-0.3909632276697749,0.004437731713365001,-0.06220201017910499
82268,-0.39184938489388493,0.004487069116935001,-0.06244678117642499
82469,-0.39275566027960496,0.004567062770505001,-0.06270161124964499
82670,-0.39370217199835494,0.004644182398185001,-0.06294877726036499
82878,-0.3946668858679949,0.004743336208005001,-0.063199296299655
83079,-0.3956277677063849,0.004844406028545001,-0.063434487213945
83280,-0.3965747584278149,0.004946433864255001,-0.063679258211265
83482,-0.3975006729822749,0.005058999778545001,-0.06395276943805499
83682,-0.3984232345081649,0.005175397724085001,-0.06422149062823498
83890,-0.39932519885995493,0.005283173601765001,-0.06449739687823498
84092,-0.4002559034510249,0.005393823505335001,-0.06477713515948498
84293,-0.4011803809876349,0.005495851341045001,-0.06504968838091497
84494,-0.4021201866492449,0.005587820091045001,-0.06533038466752497
84695,-0.40304897521978494,0.005679788841045001,-0.06563072011306498
84903,-0.40396483068853495,0.005759303491935001,-0.06593488758985498
85104,-0.40485817297246496,0.005809598900865001,-0.06625725721753498
85305,-0.405753431276925,0.005852230247295,-0.06657675281932497
85506,-0.406630966433175,0.005884323505335001,-0.06688666834789497
85707,-0.40751951868049496,0.005904441666945001,-0.06719418885325497
85915,-0.408414776984955,0.005924080825875001,-0.06751464247021496
86116,-0.40932009436531497,0.005952821065155001,-0.06783797010325496
86317,-0.41025510999031495,0.0059815613044350005,-0.06816417176218496
