timestamps,x,y,z
2446515,40.9418471202397,-23.373101455354387,169.97503854587842
2451516,41.5267824598714,-22.51887152020344,170.35551807661102
2456516,41.94358364198364,-21.814877939383884,170.53285719686562
2461515,41.88961373967369,-21.370290959237995,170.4336779906114
2466516,41.55849344530639,-21.290186229583913,170.3183205995026
2471515,41.32094254957899,-21.731430486569955,170.46258439852645
2476516,41.25792206387397,-22.510458814709807,170.77731286621125
2481515,41.1789477539835,-23.107260669314613,170.93386570746867
2486515,40.98902889943239,-23.202044565994022,170.80435136207262
2491516,40.78625069350081,-22.952091020911244,170.54070025814966
2496516,40.62846750643535,-22.677708004142115,170.27108223822324
2501513,40.469575951022556,-22.46508357991834,170.01182175981168
2506514,40.34993725033389,-22.18757908450109,169.8722806108833
2511515,40.3992456330192,-21.86667451283315,170.01483715778917
2516515,40.60072114889072,-21.828242812033515,170.35467495157508
2521515,40.757520497017886,-22.30181170427718,170.5801891708158
2526516,40.75357676915348,-22.982688455245675,170.54384373004396
2531516,40.72668331383642,-23.311344757647987,170.45699058305178
2536516,40.901107808903284,-23.14423612756567,170.63587082613975
2541515,41.22403719486024,-22.860078640620273,171.12047247733716
2546515,41.28171907472521,-22.81848743751225,171.60138167281835
2551516,40.804934585231486,-22.930247882093457,171.72999907214157
2556515,40.168328856871874,-22.82702202900628,171.43912708982896
2561515,40.043985432063735,-22.393980284821204,170.93101956535807
2567050,40.598171073250796,-21.995616881361606,170.4377491501534
2572071,41.32979414738641,-22.037455128661733,170.0755127074413
2577079,41.665742014035246,-22.433350423998224,169.8850701940932
2582087,41.47332597427174,-22.739519084423463,169.90486513715
2587090,41.01120997210835,-22.689939171914396,170.1909467130195
2592097,40.628123226192486,-22.35446814950252,170.76447408526502
2597104,40.568395125907614,-21.927538498790053,171.4427604552119
2602103,40.85700009531491,-21.614504975961296,171.78611799056583
2607103,41.25014814547994,-21.59913570472524,171.4502257024903
2612103,41.407457494383934,-21.911152374557837,170.59156119805098
2617104,41.218292464135594,-22.350021599880552,169.75715585921668
2622102,40.91279844511481,-22.633242263075946,169.39801684360722
2627112,40.786781233305454,-22.643579871984002,169.58441938607567
2632115,40.879561953614164,-22.506892740581772,170.10463882520736
2637117,40.99494896089022,-22.413368539932524,170.63682891636128
2642116,40.969517664769086,-22.41873236461217,170.83473618970473
2647118,40.82011508937342,-22.480198551844484,170.5232188640676
2652122,40.651548327282065,-22.594053977500273,169.91937298013946
2657125,40.51452319733047,-22.713488184506264,169.50431047782047
2662128,40.388904575985215,-22.601833460178728,169.59937546301646
2667129,40.26192453208469,-22.08075689465895,170.08497726727575
2672137,40.17617602405652,-21.43086097695074,170.52962984100384
2677152,40.20206062524529,-21.23798477387039,170.60478748132047
2682174,40.366387398116785,-21.77750873433797,170.3697964383205
2687181,40.565641869558426,-22.693702296682503,170.1653447845198
2692195,40.58632182278364,-23.30891030589766,170.27406334150086
2697211,40.367467749982616,-23.20566251107157,170.64228188848162
2702225,40.20279443400902,-22.510788948677035,170.90669067556925
2707238,40.42358241451051,-21.704002704559205,170.78667099201056
2712249,40.911876130761144,-21.244604638144423,170.41646338540843
2717256,41.22453843880818,-21.319355717171526,170.12857720179338
2722266,41.173400974289265,-21.805417637514374,170.01404453232195
2727275,40.999193577317236,-22.381380252697927,169.99190640178725
2732292,40.97978778335885,-22.694101965657953,170.17649863573646
2737308,41.11926546449084,-22.55876949212716,170.66146759607577
2742320,41.253999507923226,-22.080030803418857,171.0280829557244
2747329,41.23890015584165,-21.549268170953418,170.7768669639551
2752343,40.9730912548329,-21.208780182731985,170.22987661266586
2757360,40.471217287987365,-21.105728910466038,170.22599410582734
2762373,39.97183483311904,-21.1518257976294,170.89150716652384
2767385,39.744168179698235,-21.329314642298982,171.41009538719584
2772398,39.77065746219017,-21.773645707089145,171.09835896606748
2777407,39.8872579240182,-22.515154622623825,170.24198471794708
2782416,40.16578132112919,-23.20592394303192,169.71128396146284
2787431,40.72993245290516,-23.342064513099476,169.92970706431478
2792441,41.25809368832034,-22.792949069851364,170.45325194042744
2797455,41.2405454770783,-22.011255508517806,170.65751374991666
2802466,40.748920953544896,-21.675967068053396,170.56166426639675
2807476,40.40622356184783,-22.047682291135015,170.6422789321982
2812486,40.56103497445536,-22.679377527938613,171.04550445441976
2817493,40.95476138447788,-22.86732269673902,171.4566449531791
2822493,41.22963895605414,-22.358492704285645,171.67324610906502
2827496,41.33836407120948,-21.58837157220031,171.8179825870636
2832497,41.363019282546574,-21.27117767679986,171.93541890830963
2837497,41.28605667187542,-21.683251241848744,171.78329605333863
2842497,41.102528603979366,-22.33478541003335,171.1796437304883
2847499,40.954312747594784,-22.455090635411466,170.3804555998626
2852504,41.00545429811302,-21.759236927147274,169.94670249192706
2857510,41.2404268064343,-20.682563777831376,170.16565414066906
2862510,41.455814177588465,-19.96608095814755,170.69321020512288
2867510,41.441499252366974,-20.07903757437566,170.9122690620593
2872510,41.133092322185576,-20.95512005685052,170.57131766955737
2877510,40.61235235742208,-22.083847255440112,169.9590089088841
2882510,40.04959082581981,-22.82306110050627,169.5644953427143
2887510,39.671789324864534,-22.88235697295226,169.6708659296725
2892511,39.65343416489703,-22.57565521995538,170.1663519568159
2897510,39.92226098156898,-22.421649210198602,170.65028898075622
2902509,40.18618052475095,-22.55377166097546,170.78896308926116
2907510,40.29756282254888,-22.686259073081054,170.60148285657135
2912510,40.50071872229833,-22.56857177502078,170.36862041031358
2917511,41.11463408599152,-22.304409916879035,170.32479891542377
2922510,41.94619635220965,-22.181569460652142,170.47186709430852
2927510,42.30192777695433,-22.276910577700622,170.6255862480344
2932510,41.83530649028117,-22.39561679617298,170.6453234773635
2937515,41.123695826303475,-22.39834736359826,170.62033071921695
2942515,41.0010440484383,-22.373543064792564,170.73389153562505
2947516,41.499293297079646,-22.439920090697733,170.96245968090832
2952516,41.852727042885284,-22.582930925725986,171.0522876541849
2957516,41.47204219969678,-22.737887707358077,170.8295771687983
2962515,40.66350213196548,-22.835596772576537,170.49640691741283
2967516,40.32609455399684,-22.737312873160555,170.52771459523163
2972516,40.91716752392991,-22.371612644813762,171.09704743551322
2977516,41.85004605549247,-21.97241624815245,171.70751213500887
2982515,42.11954386070936,-21.9249619679901,171.7584703384249
2987515,41.3864466385841,-22.323265557248366,171.37710639725677
2992516,40.24345777683536,-22.853069872934398,171.2216362319391
2997516,39.53886116140118,-23.120782892547172,171.54742452496833
3002515,39.608913518936326,-22.963070391366063,171.96036755317078
3007515,40.14242197100502,-22.46319478947185,172.07336236703497
3012516,40.63527848129317,-21.88348474715798,171.96182833109108
3017515,40.83933643559917,-21.6016366459948,171.88694280431488
3022515,40.81703634251969,-21.822759757897437,171.8884018273113
3027516,40.743271540622835,-22.297444363407113,171.80672015481747
3032515,40.772378605133916,-22.609170814753035,171.55125109689138
3037516,41.02122636408791,-22.727398662793007,171.20487031737616
3042515,41.48121359770609,-22.949322864859766,170.91657333664017
3047515,41.915928965824534,-23.332918055443322,170.78627452602382
3052516,42.01609104139642,-23.547711994456975,170.84660241377537
3057516,41.69966953961566,-23.327638462715065,171.08837852062294
3062515,41.15817047553317,-22.817422340299224,171.4600402639843
3067515,40.642215771828724,-22.37704941800952,171.8487860731742
3072515,40.355784751579456,-22.141927994898982,172.09096178133592
3077516,40.4953512256182,-21.897619419021233,172.0464004691692
3082515,41.0881749201621,-21.442353660262594,171.7362512371028
3087515,41.75999027584502,-20.95627029819466,171.38741637907083
3092516,41.96680037993361,-20.859473129882936,171.20953220819086
3097515,41.54398172684639,-21.333661149271563,171.14300547931649
3102515,40.87939781246633,-22.04826962747632,170.9844453163296
3107516,40.51687372194912,-22.40047069736883,170.72771932958798
3112516,40.63357284329031,-22.15891801956986,170.59673311382883
3117516,40.93138676216221,-21.783746578135073,170.74592493986103
3122515,41.04665790926679,-21.78031444083863,171.0808388324203
3127516,40.96307792975819,-21.894786607133987,171.39452097277965
3132516,40.92061416085908,-21.501617090108265,171.57320518538793
3137515,41.0018691658814,-20.665888285245938,171.61272563432922
3142515,40.92410091391605,-20.181468119318858,171.47456942777976
3147516,40.32443604220652,-20.55344887159705,171.06273775190138
3152516,39.41905953204996,-21.445719726494527,170.51605155584528
3157516,39.185480061767585,-22.19258002974057,170.35793222706425
3162515,40.27959860822349,-22.493459201080995,170.87556975556825
3167515,41.90024669550243,-22.477889703266456,171.46169376958525
3172516,42.540073216220655,-22.335257394157733,171.26380672887385
3177514,41.793172778220125,-22.106672211458182,170.41943593977024
3182510,40.68554505571731,-21.801794630531287,169.9005197424254
3187510,40.28349419650113,-21.532514289220465,170.17864994045587
3192510,40.59288571652206,-21.398952206949556,170.74315038988354
3197510,40.90888744065375,-21.32311663023712,170.9578497367423
3202514,40.81587937093457,-21.186725224728406,170.8009133259827
3207515,40.56324237078784,-21.103902949784736,170.60669653391275
3212515,40.584469373778354,-21.331559880495988,170.48254952796557
3217516,40.90120236367074,-21.856779266949466,170.26221127877537
3222515,41.090748961576665,-22.253036888342134,169.9079776836115
3227516,40.80985741378132,-22.11395216434129,169.66816047925417
3232516,40.247903025109785,-21.57365690913456,169.73913176134968
3237516,39.91808387100087,-21.18340442482882,169.98574220915256
3242515,40.07391979722584,-21.28856819532209,170.16869623975282
3247515,40.54590501465574,-21.75686632072048,170.26464855798002
3252516,41.056066679303235,-22.262331681784765,170.36185565233848
3257516,41.422132821975126,-22.56029253207511,170.43854076005192
3262515,41.52358323438752,-22.5250066868552,170.47341163244724
3267516,41.34770045202048,-22.199954612007655,170.5730653561801
3272516,41.07287609447627,-21.85552460222495,170.7858789924137
3277516,40.907083398091515,-21.83865909051378,170.98137616720544
3282518,40.856409071233855,-22.27691293769293,171.04522572759902
3287518,40.83683271797488,-22.867463747507664,171.00930529119097
3292518,40.92663158142174,-23.027030628188523,170.91145314838093
3297519,41.17565930696255,-22.53460169312576,170.70187210410722
3302517,41.26516106914843,-21.95707423683734,170.36770609685277
3307518,40.89377050353221,-21.972235318589462,170.03860233399024
3312519,40.446910744250104,-22.379736287785043,169.89039353114964
3317518,40.62011596230032,-22.394572219905605,169.96274272891594
3322518,41.367143223739305,-21.810672023625187,170.12262502398082
3327519,41.83742656605938,-21.192741379329185,170.24428635044873
3332518,41.426930497518754,-20.947882377429984,170.35002925370807
3337518,40.490190846581235,-20.85184991829097,170.43358077290918
3342518,39.91662233491478,-20.589073304213176,170.272122173383
3347518,40.19108376844127,-20.270736367345116,169.77406497223896
3352520,41.00250839641492,-20.229571097213356,169.41181336682
3357523,41.69804555150866,-20.573940105692756,169.75624992987383
3362527,41.92337642573476,-21.116418318371355,170.6069361712535
3367531,41.79800093200148,-21.598601906778306,171.15719916173595
3372533,41.63196014457134,-21.85971735024771,171.03095000180497
3377534,41.570594697677166,-21.889264210974424,170.68514251238645
3382534,41.50808173058448,-21.81628045523738,170.74658836240172
3387535,41.31013513322489,-21.788079003072777,171.27801376096417
3392536,41.04465408054747,-21.82939223452097,171.7986270795801
3397543,40.94140598057465,-21.884826169231026,171.83106096364114
3402564,41.155777504759136,-21.968325450007576,171.2922132002758
3407584,41.59168088312598,-22.140972387600165,170.49486867929787
3412603,41.957629055037444,-22.353695483829824,169.90945747472327
3417615,42.03798603932723,-22.46209128741707,169.8051996088133
3422620,41.88922891326818,-22.414896444814204,170.0380031659353
3427633,41.695527006080404,-22.310087366122723,170.27495236328338
3432641,41.49658203998833,-22.265044599400966,170.39068474568384
3437645,41.204209222545224,-22.359985424839838,170.5007742575333
3442646,40.84655688775723,-22.672741119183186,170.64915475325165
3447648,40.62247384647383,-23.13107583692096,170.62633093476242
3452654,40.683070994294624,-23.359540038945653,170.16493121403744
3457666,40.94829841262871,-23.03108902544306,169.32041168750436
3462670,41.16577922099268,-22.37353067547387,168.59032210726664
3467664,41.10505188063506,-21.940382121015304,168.5368326490658
3472665,40.7118846549975,-21.90558735078348,169.29505594688143
3477668,40.21034334222269,-21.992543119932883,170.4884353826288
3482670,40.032223459735214,-22.0429164026197,171.5429825338873
3487664,40.36604829517868,-22.171275724296418,172.00803641498942
3492666,40.79635282996044,-22.342236755491605,171.70006234690644
3497667,40.77702903978006,-22.280881383696578,170.84175700973398
3502667,40.40801012767665,-21.91123521358576,170.07679409162344
3507671,40.28022103650124,-21.52767505065006,169.96984680099845
3512675,40.614801454683615,-21.409628120671552,170.4057229428584
3517677,41.0486018251213,-21.46163480230412,170.75498603522803
3522680,41.23862119318085,-21.34821097000566,170.6425537801729
3527681,41.17240327619528,-20.94097205198613,170.36783483528598
3532682,40.88447795051103,-20.545269391232612,170.5223347589167
3537683,40.43027296132074,-20.664095749027535,171.19190241334445
3542684,40.13083874038979,-21.53040307970611,171.69208933617995
3547684,40.225308425782615,-22.708734139565177,171.3893527898105
3552684,40.38059546829466,-23.212441081626366,170.60860087683594
3557684,40.1453411718809,-22.466779822735447,170.23749195397832
3562688,39.6878954279145,-21.14246549168696,170.55862322884227
3567695,39.60956762894545,-20.509664230134423,170.98625658757365
3572704,40.21746175214149,-21.02532844181856,170.92871022959974
3577714,41.19872224477913,-22.006923940523695,170.49257030966052
3582726,41.83576827819585,-22.561687372791976,170.21498651934533
3587738,41.55256579526879,-22.435399316994307,170.3447959348007
3592743,40.48851227949642,-22.00405561212587,170.62295222243785
3597753,39.4849005377142,-21.724615205069572,170.72038522626426
3602766,39.296491415794016,-21.670537624949603,170.66711929805822
3607776,39.88845994961239,-21.570162532389496,170.74627733594173
3612786,40.62731750017723,-21.3291439811793,171.030997195655
3617794,40.999950680552395,-21.353364726199935,171.1854797366236
3622805,40.98863353544353,-22.030084826640408,170.85180912120856
3627813,40.86041631432481,-23.001900978292497,170.1418071353878
3632819,40.80801583221621,-23.38789720992759,169.5912919927965
3637826,40.84568573357051,-22.737411826449637,169.6484176151047
3642832,40.91256866513951,-21.51671975141428,170.24232287010452
3647842,40.952742966587415,-20.644258829233546,170.85032004148263
3652850,40.90866013274649,-20.652254927662213,171.03851705965397
3657859,40.72714740636955,-21.32316485456814,170.88156048560612
3662869,40.45395366206706,-22.026852820590243,170.73350657045322
3667889,40.28297471388455,-22.285978293708244,170.71639123287397
3672902,40.37386272576094,-22.114382479320998,170.6757359103746
3677909,40.62950735720061,-21.927524552125472,170.55313428434147
3682910,40.79911913782304,-22.043319801536565,170.49446525734413
3687911,40.787833227652335,-22.292355877870083,170.57204929018755
3692913,40.724954587047456,-22.288710257097996,170.6562845209705
3697919,40.740796204050376,-21.996028272655714,170.6210294864891
3702926,40.81143734020498,-21.772530436540848,170.4937236309978
3707930,40.85354926561771,-21.897588131402834,170.35442740923293
3712933,40.892862259762616,-22.28366509496254,170.2392515846036
3717943,41.05324464731745,-22.65395824122353,170.1807523532211
3722964,41.32398478756135,-22.795238192305955,170.18659097956206
3727983,41.436610515146185,-22.6227548683809,170.15752757635548
3732994,41.18357228863076,-22.26223877177103,170.0192782164595
3738002,40.79466377411331,-22.105669454659676,169.93341511721582
3743015,40.70362711517576,-22.458164491705272,170.1275292331905
3748020,40.970165125110206,-23.07920674021955,170.5181945318086
3753027,41.214413133529725,-23.38285346874959,170.7707514740679
3758043,41.11749100988783,-23.108947502330366,170.7382353691934
3763051,40.766355990181125,-22.54607398983792,170.6001794950488
3768061,40.46702176199692,-22.106545950910252,170.55187901901508
3773072,40.34918928687012,-21.905454621176027,170.55598418422952
3778082,40.25613966792545,-21.800104912794595,170.4592150947406
3783088,40.01987693737093,-21.6746685419201,170.23769041390534
3788095,39.74500630018792,-21.561507511037377,170.0367199599066
3793096,39.75576716933678,-21.525015188826824,169.98191598080294
3798097,40.281831026662516,-21.54578467202173,170.02786439595423
3803103,41.16741307487098,-21.58584896312481,170.04083930541455
3808104,41.90052637309851,-21.703021496962236,169.97963252502294
3813103,42.0655431872707,-21.98153314967886,169.92614351858936
3818104,41.754327588218175,-22.352839016530456,169.96981108490405
3823103,41.38020512661384,-22.57425280732516,170.1453571585572
3828103,41.16418786690155,-22.426395220747054,170.4629682183346
3833103,41.012135405508964,-21.95594689957805,170.87719285332207
3838104,40.82896544358312,-21.49929081620419,171.21831682245835
3843103,40.69017231508861,-21.375088831514258,171.29036153673678
3848112,40.67934222659735,-21.57659075467707,171.0748613679366
3853117,40.77963005689557,-21.871881622737526,170.75925353891358
3858121,40.96903613332483,-22.150420902590714,170.5468043427746
3863121,41.207381195422215,-22.506106274933433,170.4741763068679
3868122,41.29197255305281,-22.931169222509894,170.43229152050205
3873124,40.99095824328812,-23.086620001531415,170.35003166102754
3878129,40.40863545837016,-22.643470923719185,170.28947167294623
3883131,39.97427691252729,-21.841694325802173,170.32495941130793
3888147,39.958194262651666,-21.338526683088233,170.4253188613174
3893175,40.185009077153765,-21.40600443999843,170.55766078688822
3898183,40.324527603288985,-21.63207265041945,170.82387565998908
3903194,40.31710311482793,-21.540046608547655,171.31527350785277
3908211,40.38911588984398,-21.200239190568777,171.85455864111674
3913227,40.72264852350098,-21.046465720011053,172.086832518011
3918240,41.225306559999744,-21.29386449442937,171.84283377784536
3923248,41.63380252461457,-21.757275764211048,171.26824699238765
3928256,41.78527550421699,-22.137908511085193,170.65524492253908
3933266,41.74716554251636,-22.288242161104822,170.26343331442337
3938276,41.71053423471839,-22.220310580059536,170.18225803329648
3943294,41.797504883772916,-22.014223382143598,170.2580582236911
3948310,41.92945692830357,-21.804622160076594,170.24237950968967
3953325,41.860130434667056,-21.775205502880972,170.07641339451635
3958334,41.41744080065641,-21.988362687899155,170.0231428714587
3963344,40.72633381617482,-22.22881059722585,170.46548350498978
3968360,40.12500852480844,-22.214805744238536,171.4333370709832
3973376,39.862705810217996,-21.961042363096833,172.36317808171728
3978384,39.89887053771178,-21.737054769188262,172.554417551978
3983397,40.001087421872185,-21.691145269215816,171.87003675133695
3988407,40.082070343565235,-21.720322590016696,170.85322792611285
3993415,40.35663922930327,-21.707123674365615,170.2000546456238
3998430,40.9538114241047,-21.690016182327412,170.1962463280211
4003440,41.49174966057358,-21.76406955013162,170.60910207915347
4008453,41.4365553052468,-21.970978522868204,170.9758875075041
4013466,40.83738753183087,-22.324113014056056,170.9450028814019
4018477,40.29950213842015,-22.783839900502034,170.5101393549695
4023486,40.23763846564002,-23.159799926629983,170.0286929526787
4028492,40.48300846855007,-23.175218010215886,169.90987721443722
4033494,40.63546688726238,-22.712005802106443,170.22487705894397
4038497,40.528408458284865,-21.991298950918953,170.63953404135285
4043497,40.27257794737416,-21.478425957646973,170.73902504411515
4048499,40.05951874564298,-21.53240002912826,170.49982217729635
4053504,40.04259861028254,-22.1004218916287,170.38551667117545
4058510,40.25885256313696,-22.71017882220748,170.71925592724475
4063510,40.56501789617399,-22.784626089751423,171.0878800317039
4068510,40.74645003599458,-22.166275547469315,170.84083809573715
4073511,40.721413448814495,-21.360319958312605,170.07501605580055
4078510,40.54885665675375,-21.02682382367892,169.5696428389624
4083510,40.28724479428881,-21.27327915220945,169.78194204340684
4088510,40.04666065052564,-21.71429787573589,170.38970366853832
4093511,40.10722882566321,-22.09731072497556,170.83851998516198
4098511,40.61062050310215,-22.464266069912995,170.9399486126549
4103509,41.15103851407924,-22.74624349924301,170.84486692307064
4108510,41.12526511274233,-22.653484744016293,170.76489268523716
4113510,40.51137926195649,-22.080427544181866,170.87355636679843
4118511,39.90359578877667,-21.34736975124135,171.22505211477542
4123510,39.785604096397236,-20.91315742306166,171.61709596326182
4128510,40.122005644169306,-20.930791675472165,171.6849818967352
4133510,40.64921950451008,-21.170465957423183,171.23587666747605
4138511,41.185294170374775,-21.386766490494953,170.47302786664545
4143510,41.57684738416322,-21.624700198638127,169.867413766867
4148510,41.69571594931585,-22.00445623585365,169.77359425247937
4153511,41.62828873285631,-22.346724398267792,170.15864004024405
4158511,41.624988770143524,-22.33309143078055,170.68374826668892
4163509,41.75602726045812,-21.993109659686855,170.99690914762596
4168510,41.745362134701004,-21.702707255208608,170.9681396998086
4173510,41.24879779770971,-21.695911252608028,170.7219192781372
4178510,40.35903538091308,-21.853922431578532,170.50458655350414
4183510,39.71401345634223,-21.98199090261788,170.50974758814624
4188510,39.81346760396276,-22.039486045192124,170.72272452398104
4193511,40.349506676996235,-22.0758510368411,170.90274067237803
4198511,40.62548131081264,-22.156348573117306,170.83100130849817
4203510,40.47333572885153,-22.34611885181075,170.57966549093064
4208510,40.30995038797959,-22.60693315695277,170.4136049245505
4213511,40.4698478710741,-22.763973534275987,170.4472544136279
4218510,40.90437430613379,-22.685922841688686,170.5214058861412
4223515,41.42547847906305,-22.485631994604738,170.4362775599417
4228516,41.91117266309784,-22.49059901899954,170.24268803819425
4233513,42.24593813466996,-22.863636573897306,170.23968312029348
4238514,42.26176530636974,-23.243541634392752,170.63099651584827
4243515,41.897741272298056,-23.09978143172413,171.17928547013534
4248515,41.367776462602095,-22.486283069131005,171.32366964608946
4253516,41.01000467118501,-22.020954948977884,170.79944783381836
4258516,40.970917272934585,-22.08513556255076,170.04703782847315
4263515,41.14770579698232,-22.457082136249536,169.78302214062043
4268516,41.39023009825963,-22.760281344495638,170.22562546147213
4273516,41.58881420537543,-22.868744983717917,170.90148070061915
4278516,41.59391979461898,-22.800797798436324,171.17292326390057
4283515,41.29045647874019,-22.60711891430599,170.90155110556145
4288516,40.806297760815866,-22.487256234757073,170.56041727911236
4293516,40.46951973167329,-22.676351175033705,170.61913226344262
4298516,40.49529116190276,-23.10190250867219,170.95103353116463
4303515,40.78317418808705,-23.41324698043243,171.0742740392292
4308516,41.04731738357469,-23.392443779415256,170.8411676948683
4313516,41.132812907061115,-23.100460807157585,170.57696217368039
4318516,41.15319304766117,-22.636921123403305,170.58796737060229
4323515,41.25773066630496,-22.06149381505777,170.81332525785638
4328516,41.350372257189356,-21.586034431798254,170.99478282515506
4333519,41.19435524525322,-21.537238442599435,170.98358185696287
4338518,40.75372534336906,-22.010779202827482,170.8019336160668
4343518,40.277802635327696,-22.702105305754447,170.55123557182668
4348519,40.05512034255764,-23.161784931322938,170.3385554332428
4353518,40.19721599067907,-23.217931619044116,170.16268679736498
4358519,40.639702087017426,-23.09242893369702,169.86896034281415
4363518,41.18354650758517,-23.022682089596174,169.45258732145706
4368518,41.532454744798535,-22.88673951701641,169.34266033208434
4373519,41.53520190013771,-22.427837059514747,169.96225873893925
4378518,41.41903134299179,-21.752992220806473,171.03390413706128
4383517,41.512320533077556,-21.30337226779128,171.79139808250343
4388516,41.752354400575754,-21.33493338986045,171.8798532649723
4393516,41.78385630641992,-21.652452997566467,171.6510114594212
4398516,41.50396747018536,-21.88939030102381,171.566624441781
4403515,41.15033216773076,-21.92844067546613,171.6311060845636
4408516,40.8703561831181,-21.96904702011641,171.51933504936346
4413516,40.58539761171127,-22.191721880153388,171.11786876722635
4418516,40.32590229877431,-22.468433080954522,170.74758237782817
4423515,40.3691124646933,-22.503239539892967,170.76409471784294
4428516,40.885270740151334,-22.1999422754648,171.08827879575472
4433516,41.52106119735727,-21.806580959784593,171.32954344781575
4438516,41.527261371688965,-21.695631687561107,171.28605893106965
4443515,40.57466145439284,-21.98508400667039,171.1166235273837
4448515,39.33243104151868,-22.387720567171435,171.05524562898907
4453516,38.80588188629206,-22.491764533457232,171.14587226787896
4458516,39.19442895971882,-22.17162918331793,171.27725247531728
4463515,39.84947477272225,-21.707893648527556,171.3116901967785
4468516,40.23652917269564,-21.534510438249274,171.12299394227745
4473516,40.45471341060164,-21.827536409810403,170.6533615056457
4478516,40.80078121198868,-22.331528009556788,170.02922996591275
4483515,41.22070251091745,-22.653346627543762,169.5822871358404
4488515,41.37884129057256,-22.675953441092467,169.65906071748157
4493516,41.13383300670753,-22.588269214226592,170.27093530019545
4498516,40.749615014147054,-22.578093238904067,170.9582999431093
4503513,40.57023118740813,-22.626239698521815,171.20838797613368
4508514,40.62074607113639,-22.602425900025555,170.9914439562046
4513515,40.673814585931915,-22.474501348100105,170.68805360109076
4518515,40.6175880177238,-22.345482943023136,170.56011273991854
4523515,40.575158027719525,-22.249959349744987,170.53165742382154
4528516,40.67979637694196,-22.015536427540273,170.4573031319084
4533515,40.8822221858035,-21.506938902523427,170.3594706131094
4538516,41.022697722907324,-20.949219297050448,170.3247720776874
4543515,41.0224439603061,-20.76534657731668,170.2985469258208
4548515,40.94890472361597,-21.089979120183806,170.11697735738778
4553516,40.92129812330298,-21.614914116928997,169.80276163884253
4558516,41.03151808124492,-21.919158316668597,169.70904552724556
4563515,41.329981782149886,-21.867309642102008,170.11688711371423
4568516,41.72315556837495,-21.69356708144772,170.72230514207328
4573516,41.90152742623145,-21.732299934719634,170.86361537626513
4578516,41.62903195563684,-22.06089623492673,170.33222831708355
4583515,41.11333830200737,-22.418478178344575,169.67655870577082
4588516,40.813896827372666,-22.49121911481803,169.62306861046497
4593516,40.88543986348915,-22.225355812267424,170.3615363539738
4598516,41.06160514536681,-21.829785723507516,171.32607112481213
4603515,41.06854496385132,-21.551817041795978,171.6084274895605
4608516,40.91154406355741,-21.531665324099293,170.90264821318485
4613516,40.73809741462869,-21.805755417867857,170.03628115329084
4618516,40.644814284143116,-22.270604020207514,170.06421772718247
4623515,40.684679327698454,-22.641553156887742,170.93136773944016
4628516,40.87356664019026,-22.665478345719933,171.62905281494977
4633516,41.108666397871744,-22.420384588706785,171.53341668947948
4638516,41.22173063003344,-22.240037661811733,170.94320480858352
4643515,41.168250324112186,-22.32241697694729,170.38440097374837
4648516,41.06846400590798,-22.516397244493795,170.09572818629545
4653515,41.0389961342832,-22.518158475285468,170.23712135680546
4658514,41.05176397490401,-22.258322898346638,170.8243109577867
4663514,40.9872494084673,-22.028332401308543,171.31220799338644
4668514,40.80423523968076,-22.126931923408222,171.01697816260986
4673515,40.61450573710472,-22.457055944943573,170.11160165243732
4678516,40.561600457532585,-22.63290471037376,169.55836920437199
4683515,40.65936566251526,-22.442500882468106,169.9444432315484
4688516,40.79233883435008,-22.07698336331647,170.82497727261747
4693516,40.85875694710707,-21.90606821848743,171.30271588316756
4698516,40.89073111215648,-22.077721544596443,171.00417625329052
4703515,41.02015793379181,-22.38539948345526,170.34708938143638
4708516,41.29262231312532,-22.562037606286385,169.95793056400558
4713516,41.5505401122891,-22.61050560669342,170.04045897844088
4718514,41.598309966498604,-22.716511055502504,170.336300237776
4723514,41.45388581482898,-22.91510744515946,170.52536906518287
4728510,41.3194088537567,-23.023088222065073,170.5729808246306
4733510,41.32901201818526,-22.885718637795044,170.71382337974694
4738510,41.44578712527716,-22.540746099870532,171.11913603270753
4743510,41.582359048680004,-22.122609607257175,171.6273210065537
4748510,41.67273538761612,-21.723635750180282,171.83895885929672
4753511,41.61919554328403,-21.390254024743502,171.47136568234671
4758511,41.336176427753145,-21.16784738291644,170.6859536981061
4763509,40.89670470413915,-21.083921552768928,170.0578827761844
4768514,40.52059239981311,-21.10709624571463,170.03917766515804
4773514,40.36958405080843,-21.158831786683656,170.4587618565672
4778515,40.39117633740467,-21.176779208429256,170.74479394253092
4783515,40.3951856790239,-21.17703425179833,170.60294828634417
4788516,40.310580739455865,-21.290845479473123,170.32974799247768
4793516,40.31311829541215,-21.70885588870876,170.4621307473536
4798516,40.58471656387079,-22.453850117638737,171.14849048189623
4803515,40.9946813973244,-23.20295105325695,171.9165467470123
4808516,41.17282026362426,-23.48339968130309,172.13481643027737
4813516,40.89742322773777,-23.092985498672046,171.63746670147606
4818516,40.33601252114496,-22.311660498791593,170.83807082696038
4823515,39.90792826919355,-21.677122405734565,170.31489097710804
4828516,39.938069925352366,-21.44629686768531,170.3246734922675
4833516,40.41938335531793,-21.347346457765795,170.6819971233637
4838516,40.99994331985916,-21.132771343221673,171.06379656460257
4843518,41.19912647904538,-21.182795426685058,171.3404884488033
4848518,40.86692326661196,-21.966994465814743,171.55932971554776
4853518,40.44832264690121,-23.059882481242905,171.72199003303285
