timestamps,x,y,z
3481886,3.6784460759965847,-38.03218180614034,-13.517909071713564
3486886,3.8062797700059967,-37.68096974064164,-13.440812874487793
3491887,3.9291426514915493,-37.80093789862308,-13.48238110762312
3496887,4.1713132277149985,-38.1164127074651,-13.597578002622814
3501886,4.586386163217159,-38.36627322336844,-13.643291213033159
3506885,4.8872371252198645,-38.56169202309481,-13.452495157659488
3511887,4.747209587990353,-38.73590086159973,-13.009819085338279
3516887,4.315682353967949,-38.68361407324715,-12.576805649212972
3521886,4.113052234021655,-38.28398899920554,-12.462081192588414
3526887,4.413708371393027,-37.93486280809623,-12.653838324271799
3531887,4.967887145498748,-38.13970019593683,-12.84584394350139
3536887,5.347318614619167,-38.72092372292133,-12.808966643707446
3541884,5.414299457341533,-39.02558058689635,-12.576563362513339
3546887,5.385322420309691,-38.87713620045173,-12.284660032727135
3551887,5.492011987081483,-38.742673550107966,-12.012401842327069
3556887,5.689236965520644,-38.94813384085181,-11.822205713428602
3561886,5.726748427530211,-39.244169228456286,-11.813203511504112
3566888,5.427946849276284,-39.24399692256834,-12.038971301208948
3571887,4.854918275372818,-38.923161076189665,-12.393792181914414
3576887,4.246377488321952,-38.54086939944461,-12.654016350834558
3581886,3.8471383755515123,-38.287215609111456,-12.717238073098697
3586887,3.7893853378427016,-38.17619589587299,-12.747417052093422
3591887,4.0596732548066905,-38.20685369508516,-12.91512170245667
3596887,4.520107155811555,-38.460574288309,-13.069291903133236
3601886,4.974520492457334,-38.952461653008086,-12.94677555295732
3606887,5.255518697922632,-39.46848934899304,-12.648368221081128
3611887,5.293196356765621,-39.69685159999918,-12.561317878866356
3616886,5.133444898820607,-39.52748586410611,-12.816248732118812
3621886,4.903244451712159,-39.154445486554536,-13.129598941557155
3626887,4.756802782802082,-38.89270936133769,-13.20655143669394
3631887,4.833647270555157,-38.92791127935672,-13.059683653809206
3636887,5.207638104817664,-39.22346866389849,-12.881090790798112
3641886,5.783383295242537,-39.59509660834259,-12.781773995328361
3646887,6.253204207358264,-39.8362975527994,-12.746143968627376
3651887,6.285217067676862,-39.83461319897535,-12.735569948382782
3656885,5.807976922518888,-39.62250035412946,-12.72923591853708
3661886,5.095784552743508,-39.30414309224604,-12.673460997544108
3666887,4.569660723315363,-38.94404829875885,-12.48974953552707
3671887,4.469661347178622,-38.56791055825027,-12.248725555670264
3676887,4.685484034428481,-38.24548746737148,-12.263414605800103
3681886,4.895786706174739,-38.09388210079738,-12.767527118324194
3686887,4.852616788151055,-38.174412064674286,-13.522427663039021
3691887,4.569897436813824,-38.406824511267956,-14.010785595467386
3696887,4.292462690283231,-38.59228995232439,-14.00267510900429
3701886,4.277705999156088,-38.51439803718583,-13.687426633982707
3706887,4.585856897638181,-38.05849699329224,-13.299067911035449
3711887,5.040825062442104,-37.347169311738114,-12.904210355663594
3716887,5.352974273236299,-36.76016967151485,-12.567575135234229
3721886,5.300752048439455,-36.65731997245614,-12.427212373231932
3726887,4.8533556216747975,-37.02499591326918,-12.507305767036945
3731887,4.1905385841565055,-37.45399089925492,-12.644143156066502
3736887,3.6443570679184893,-37.503409905075195,-12.669935763258644
3741886,3.5960475697457093,-37.17304880718702,-12.55110891189834
3746887,4.275548729577071,-36.9944216998522,-12.33673150881569
3751887,5.380717793466701,-37.46270446090756,-12.133699400413805
3756887,6.010894700776433,-38.410904380377374,-12.137003284690977
3761886,5.567895349334441,-39.1464648505463,-12.454202270057472
3766887,4.668168174363805,-39.16039265363956,-12.872924352746699
3771887,4.430570865891154,-38.56751689730442,-13.044723474280516
3776887,4.958168080585459,-37.89534659736784,-12.916653817616082
3781886,5.329829387128683,-37.55377654596938,-12.761955072488005
3786887,5.008026738200742,-37.56866835690464,-12.788977858295652
3791887,4.459101168229843,-37.78783328446055,-12.920718892208528
3796887,4.314039934715291,-38.17827643595978,-12.979663954101687
3801886,4.525398509611948,-38.77993025721769,-12.929206720488585
3806887,4.594860737380828,-39.44699745646931,-12.871342620987576
3811887,4.358612594394547,-39.81664300286116,-12.903539436880846
3816887,4.220226396230804,-39.603169141665035,-13.047134516539257
3821886,4.499141900230153,-38.94245788213634,-13.263686956714404
3826884,4.8404220899427965,-38.37977856496762,-13.491246311956234
3831886,4.676792126476331,-38.336223976586076,-13.700584788858087
3836887,4.097387841080605,-38.63457450168235,-13.929401645260784
3841886,3.733312315410982,-38.79036000815843,-14.204833999256627
3846887,3.8581325148895904,-38.67635774826383,-14.444090355919055
3851887,4.106915877539778,-38.58946572358086,-14.524973798074997
3856887,4.097747582604538,-38.71313492390422,-14.442339875160842
3861886,3.9223538745035817,-38.81546738842551,-14.282503822497148
3866887,3.9114840437036076,-38.54939419772834,-14.065923943858905
3871887,4.156876286278238,-37.92099670938469,-13.765668176055385
3876887,4.433135567604818,-37.364219373253405,-13.454047997408965
3881886,4.533778602639532,-37.35148251231502,-13.218743432631697
3886887,4.506175132540349,-37.9770790163344,-12.95453344255604
3891887,4.436142114111243,-38.87447320623977,-12.515625312011208
3896887,4.177169942009503,-39.476564140475645,-12.06412196098821
3901886,3.6288524215763776,-39.444621708291976,-11.948340212787063
3906887,3.179002107628408,-38.930243002693494,-12.23433556265031
3911887,3.394135830856139,-38.43312708455538,-12.675388833659456
3916887,4.259728690051736,-38.39891150172634,-13.126935179101254
3921886,5.1258025771566995,-38.856209209591995,-13.639327001262059
3926887,5.4235128968477,-39.388087250504555,-14.12123367493426
3931887,5.1438658583975165,-39.54144332071622,-14.256279239627135
3936887,4.617731617177139,-39.264810801422726,-13.866993631848636
3941886,4.126671170066811,-38.88220566218229,-13.192022597928586
3946887,3.8103017311954277,-38.71412779798935,-12.712071315678132
3951887,3.684808341800079,-38.83074688831312,-12.738060726405797
3956887,3.6211050475267315,-39.10313235859855,-13.192758030043432
3961886,3.500461267931965,-39.29937878557794,-13.720925576255272
3966887,3.445681374804923,-39.1468482534905,-13.952330095888767
3971887,3.690640829148371,-38.58966183418281,-13.751122437232688
3976887,4.190867828629984,-38.01813030423345,-13.307932856179026
3981886,4.534739767687443,-37.92557682058232,-12.988597705374822
3986887,4.32932833861841,-38.30758585528771,-13.054887983996121
3991887,3.715284307634461,-38.674804828547586,-13.443837355374399
3996887,3.407411510220249,-38.64611288782069,-13.787979474699867
4001886,3.9729208283752735,-38.2889398217751,-13.74333586569066
4006887,5.125555753287692,-37.886387902158994,-13.318505185985256
4011885,6.02608178882223,-37.605383996314465,-12.833611978841706
4016888,6.1883408573864385,-37.480323039552786,-12.584419842012599
4021887,5.793226258905745,-37.58286477549012,-12.569696396752144
4026887,5.225372669761946,-38.036818343326146,-12.534619350269525
4031887,4.686278783810586,-38.784023056649225,-12.295441269343243
4036887,4.292997520277753,-39.4345452614725,-11.977015362714127
4041886,4.198935200319396,-39.54300650437322,-11.852950900145476
4046887,4.445805942839581,-39.0566976542908,-12.025362082156292
4051887,4.853509533122066,-38.41983193320284,-12.402574365442431
4056887,5.168297546009156,-38.211611530378285,-12.902828058556379
4061886,5.273330235903462,-38.60201654943779,-13.422893080882947
4066887,5.214301853656477,-39.15601796072182,-13.681425021275272
4071885,5.057146227260525,-39.284404673726144,-13.513844725155089
4076887,4.7959682399727175,-38.84979083496167,-13.301563645017415
4081886,4.442767548389489,-38.23429904193807,-13.595567796990945
4086887,4.146142543109576,-37.89014942268997,-14.283199885702533
4091887,4.116576500004796,-37.91962649067497,-14.58145920946373
4096887,4.4213676227065895,-38.07466288066425,-13.928131733322946
4101886,4.887867222572725,-38.0963279660448,-12.644013187695913
4106887,5.210613417121121,-37.98047113070042,-11.644432325043214
4111887,5.156922255780066,-37.905943041172975,-11.54625213360379
4116887,4.709675767084329,-37.99052837976668,-12.154614474973329
4121884,4.099370168061819,-38.17417630653116,-12.853887626814135
4126887,3.703455648943386,-38.302705949988805,-13.298086710294283
4131887,3.772231069341234,-38.26765427486136,-13.538871856464874
4136887,4.190118688005374,-38.07455896809761,-13.645969499850475
4141886,4.563489509777685,-37.85667954804584,-13.513343210628314
4146886,4.567352781551251,-37.82319298419111,-13.08568435136467
4151887,4.241138621627397,-38.06084361481668,-12.608995484302099
4156887,3.9556853295377445,-38.37799981640114,-12.518396269440673
4161886,4.014382687509282,-38.50350886536961,-13.003539585353302
4166887,4.314777586005881,-38.42831656355924,-13.749395385348517
4171887,4.514542049673212,-38.378412483590836,-14.242998740349996
4176887,4.471512873071081,-38.4787838249646,-14.281651580831447
4181886,4.389330611959482,-38.631694881651406,-14.046852545840173
4186887,4.528587084598767,-38.733678179906086,-13.769625595325552
4191887,4.8090902158848,-38.85836997280499,-13.524339369058437
4196887,4.7983569427940935,-39.15354825043553,-13.327501061441039
4201886,4.290499166038757,-39.59185108578342,-13.21407576308385
4206887,3.763172092353433,-39.90465830980298,-13.144951493050229
4211887,3.843825611891635,-39.840741500674795,-12.981122141874744
4216887,4.438196948819057,-39.44106008345144,-12.647486944424516
4221886,4.9202435079988405,-38.952639712738645,-12.3187498469172
4226887,5.063477083129479,-38.52696754460655,-12.347102990724903
4231887,5.138662967018193,-38.138701569375684,-12.832312940621566
4236887,5.166782813810935,-37.76603175358908,-13.336374646270798
4241884,4.823534010026755,-37.49370941193788,-13.329106576091839
4246887,4.144947446854055,-37.42499275509876,-12.878774654654965
4251887,3.6427095983905646,-37.632338969463596,-12.596474487848798
4256887,3.584873650439711,-38.18508476425551,-12.9141537565613
4261886,3.6818842915637937,-39.012110078541184,-13.629294258908121
4266887,3.598881265424099,-39.72792318615699,-14.16104382537162
4271887,3.377926677400306,-39.85161897106825,-14.115185231586105
4276887,3.250989723580194,-39.27233819302227,-13.55640872681241
4281886,3.3746959237677805,-38.378065083383255,-12.86222749307522
4286887,3.853202574015367,-37.71922307695669,-12.431977528651078
4291887,4.6981162850396325,-37.6115783244826,-12.458434026791029
4296887,5.625249749592127,-38.004350107971746,-12.83532481569211
4301886,6.112334139564678,-38.52982994749964,-13.205283101354805
4306887,5.8277609784809545,-38.664831661669425,-13.167267146160132
4311887,5.0487385718136135,-38.13993053680434,-12.669634842730664
4316887,4.543159856921509,-37.295034936584045,-12.19998198918662
4321886,4.748006832569673,-36.83572671347229,-12.290100216393775
4326887,5.15641181307254,-37.17567781582952,-12.848782722607035
4331887,4.964423220311382,-38.05500422834725,-13.291864527671743
4336887,4.202226143054725,-38.79431751652563,-13.280299758183906
4341886,3.6911121751871696,-38.96372257345288,-13.028715743252205
4346887,3.955568556583273,-38.756512553212154,-12.908278958077712
4351887,4.657444605526622,-38.58536576967238,-13.01610611609019
4356887,5.140043540231398,-38.49205901926843,-13.196646330840988
4361886,5.21390938431473,-38.29632874696715,-13.286597988434494
4366887,5.227535811578659,-38.15774782749776,-13.236885760319433
4371887,5.418541213702402,-38.44508878767091,-13.139524496392497
4376887,5.472323706531488,-39.06856365460168,-13.19932754399941
4381886,5.001060294864501,-39.471646539862995,-13.509887862409649
4386887,4.256477619351136,-39.34017682929284,-13.838474691063096
4391887,3.911709937091254,-38.909837806947685,-13.849184816408942
4396887,4.20301232240759,-38.53104529550518,-13.539914940220788
4401886,4.694012398940333,-38.2839318635749,-13.24319944718526
4406887,4.886990330843942,-38.101631426227726,-13.20305998591665
4411887,4.763539002528094,-37.97325524142205,-13.337460357389535
4416887,4.654795076740825,-37.891396856717115,-13.428221613413148
4421887,4.766232534950014,-37.79365856023006,-13.395637431525564
4426887,4.978321898303435,-37.66848571515148,-13.333615064874419
4431887,5.079312225427379,-37.608548462057925,-13.3740998631035
4436887,5.052896844140958,-37.69863037895334,-13.588158563856911
4441886,5.075708107514862,-37.920598128775325,-13.961418266316283
4446886,5.28265975411386,-38.192222687969405,-14.389566389189042
4451887,5.554380211390697,-38.42867417728562,-14.686896358701167
4456887,5.576226341964386,-38.54339912592669,-14.646403536973665
4461886,5.243056526799611,-38.4604519684483,-14.170158344378807
4466887,4.933417046411513,-38.17808331661646,-13.3766242797392
4471887,5.09660159172612,-37.81503816914551,-12.574450376820383
4476887,5.616370636434733,-37.5642236416971,-12.098848700988983
4481887,5.899405550358734,-37.55783919617351,-12.084282802654197
4486887,5.579797323141349,-37.76421591497479,-12.360837883918641
4491887,4.907388076703743,-38.02278128168175,-12.62212483319328
4496887,4.427479034913858,-38.18224084839322,-12.688094178515954
4501884,4.406193521117579,-38.2380754672233,-12.56730092326237
4506887,4.642384132002916,-38.353299002712404,-12.334421603503875
4511887,4.804810677091834,-38.71488807000507,-12.078696139879586
4516887,4.805449700299964,-39.33604045975125,-11.95821938532738
4521886,4.7438133896340755,-39.943972032289125,-12.14646821123872
4526887,4.6534173624188435,-40.095526801852266,-12.650932876040459
4531887,4.596478497201783,-39.58855010504892,-13.217247487032036
4536884,4.875310639031736,-38.7638017851468,-13.486272645419316
4541886,5.6250959423471745,-38.192547562056085,-13.367700992405762
4546887,6.25294781104912,-38.09173081211458,-13.206226923751556
4551887,5.9494464343106355,-38.24722614081631,-13.341061044185832
4556887,4.7861411210436735,-38.43198873233289,-13.581699321993819
4561886,3.7133323086583836,-38.626975824346715,-13.4733270764235
4566887,3.453240260140264,-38.83012136515589,-13.00337183870399
4571885,3.859559501561064,-38.90743279449055,-12.63143199492021
4576887,4.369544881384891,-38.75584731766474,-12.640385230796422
4581886,4.6512423268847,-38.53837232136136,-12.828965890211844
4586887,4.694974185563637,-38.60947855302048,-12.876492223466267
4591887,4.645133425071652,-39.044166270125764,-12.711361866139317
4596887,4.716620612846454,-39.368503237344925,-12.443571738064184
4601886,4.973043526290903,-39.131740147815215,-12.171075751266134
4606885,5.110931590669723,-38.626154022638545,-11.982273029168944
4611887,4.832024220998333,-38.50248401981679,-12.024565137835594
4616887,4.4040346141919136,-38.78016630801878,-12.418901587400798
4621886,4.347943019025116,-38.87437300422431,-13.045006967071673
4626887,4.61298446105921,-38.55455714941958,-13.50180967338344
4631887,4.640086702948898,-38.24354552113004,-13.47347453102734
4636887,4.245378162278162,-38.31369965949845,-13.115538443067129
4641886,3.9140020377878093,-38.596025291515026,-12.890707464157202
4646887,4.134929812983048,-38.720861937506044,-13.046813721754258
4651887,4.787085677216361,-38.612847140563744,-13.405069467423292
4656887,5.314718395596495,-38.477490274155066,-13.64461049214655
4661887,5.361543999995383,-38.46343052510674,-13.691144533283534
4666887,5.0763093449397125,-38.504088861163865,-13.7589538193725
4671887,4.805454309960198,-38.45416872929012,-13.985037434564376
4676887,4.662167236541093,-38.28288667258207,-14.143318489306338
4681886,4.513276192285667,-38.15072396023288,-13.90391866687839
4686887,4.285809966805974,-38.28892435564246,-13.3105832352926
4691887,4.1357156548525955,-38.64603943728085,-12.80487359550834
4696887,4.288953069395016,-38.722326806694426,-12.777664064855749
4701886,4.744636547520488,-38.116607425685274,-13.183722281222927
4706887,5.189130048148328,-37.199093999190254,-13.604149198371626
4711887,5.272663046738966,-36.8188093910898,-13.658842223576432
4716887,4.946797888948887,-37.34114762023975,-13.32455683218161
4721886,4.484438626670957,-38.279315437131444,-12.879133399271083
4726887,4.209769578455737,-38.86948558020033,-12.634721196676397
4731887,4.23817212408278,-38.809530930309016,-12.761410386938396
4736887,4.442148642183807,-38.39692169100002,-13.257535629637397
4741886,4.609950522803868,-38.09992126254946,-13.900979791917393
4746887,4.612226941283156,-38.148130648114986,-14.257416349578305
4751887,4.470770124410724,-38.495650448330416,-14.020269957120451
4756887,4.317205012588184,-38.99686493453732,-13.395645810748062
4761886,4.259355695830746,-39.494299054633885,-12.929293019253336
4766887,4.271822204724284,-39.80008330116396,-12.925936696011414
4771887,4.2363411291758295,-39.77057153461136,-13.165478084611973
4776887,4.097797688115837,-39.46162186096161,-13.20683556855321
4781884,4.00526640608421,-39.1459380557046,-12.949236125277736
4786887,4.25406072242849,-39.118695018297785,-12.803451937822242
4791887,4.9305810653578,-39.42871172101282,-13.156244110292707
4796887,5.638284696466074,-39.793816836441756,-13.78358336761249
4801886,5.790188388230438,-39.8346130489715,-14.066488144487955
4806887,5.196758289246969,-39.4068661448344,-13.721120914064018
4811887,4.265730972460051,-38.7318744015622,-13.079910950432698
4816887,3.6414640144287826,-38.21484068989632,-12.675986685985132
4821886,3.6804684228507156,-38.04218051978381,-12.710061257354017
4826887,4.2415005346326575,-37.97950621128782,-12.964850330448817
4831887,4.887963003750043,-37.745460519551145,-13.149732443229503
4836887,5.21906198287941,-37.48063004670642,-13.208946304178548
4841886,5.077976616818886,-37.507146033872274,-13.282111589767123
4846887,4.571981271981771,-37.7412879353963,-13.46133536528488
4851887,3.961638926304901,-37.83760622780431,-13.638608592902331
4856887,3.5119076241892238,-37.84754757110973,-13.590719946028884
4861886,3.3481570367387894,-38.156645239042426,-13.248395625934897
4866887,3.410147023848834,-38.75803879761026,-12.8533169400098
4871887,3.6038106405075996,-39.136379672902684,-12.75155511401844
4876885,3.9608645360602037,-38.95777759780325,-13.043155679076882
4881886,4.50625120692861,-38.48316742050297,-13.497385514325096
4886887,5.01872381577683,-38.19100487410091,-13.794883383647118
4891887,5.146394474923327,-38.21726442147208,-13.83429613105393
4896887,4.7980650567755605,-38.311480723924134,-13.78396533712704
4901884,4.3071967892795255,-38.2874231433005,-13.787851261290273
4906884,4.145560106479615,-38.319823875531995,-13.720112157713956
4911887,4.414516571869032,-38.634681844740506,-13.430128441421424
4916887,4.6864974183716255,-39.06422807055629,-13.113237549639233
4921886,4.554929509849024,-39.217988903852124,-13.072071166613561
4926887,4.223872865687851,-39.024992201351026,-13.186843469081184
4931887,4.192610842730359,-38.778844680081896,-13.09065486068919
4936887,4.466687152830756,-38.67700163507931,-12.8212750220944
4941886,4.524096386863214,-38.64069433073724,-12.765173697952372
4946887,4.04655287673425,-38.59951046509771,-12.965333904832157
4951887,3.327375263844101,-38.63909510602071,-13.027103986279876
4956887,2.892959928490858,-38.7954106507881,-12.764701107044738
4961886,2.918670491329915,-38.94427108898933,-12.490181361928284
4966884,3.138550326213273,-38.965584356075325,-12.555897255928159
4971887,3.29025803319412,-38.82775362619686,-12.90248486624661
4976887,3.4644922450931444,-38.510520528508515,-13.179500771261642
4981886,3.8559132901357382,-38.12655330970022,-13.158865460324813
4986887,4.322224870299923,-38.07495824052343,-12.900504601895285
4991887,4.487932244414732,-38.60366574342091,-12.563085587620055
4996887,4.24518840372382,-39.23234287576536,-12.205984294428935
8957822,4.281958348543606,-39.059535726130164,-11.796940927826368
8963206,6.96029153047903,-37.40947604034173,-11.137332355510184
8968235,15.783153417701405,-33.99006515564566,-9.74503812101347
8973260,30.76829068560389,-29.368685344311444,-7.512383900301465
8978248,45.04130571115349,-25.454444830808644,-5.7581382193489254
8983264,50.831207812528156,-24.116176466580402,-6.553148287008189
8988247,48.46941230503927,-25.170304056911178,-10.246637510270183
8993240,45.12597229707327,-26.83977819878165,-14.571674412746338
8998232,45.762660451405516,-27.88249075680513,-17.082643028300403
9003260,49.172091308262054,-28.359545356831255,-17.776719472187466
9008248,51.929393373921414,-28.858593349200653,-18.489554394180644
9013240,52.83791766812063,-29.805960328628387,-20.328161253117454
9018231,53.13279299285122,-31.255482419417547,-22.610925811990914
9023222,54.240755826963465,-32.85073693569392,-24.12797174778682
9028216,56.32016657527466,-34.09171881271448,-24.737032332013523
9033212,58.53774702783469,-34.779163743197046,-25.416322572141272
9038209,60.07257132282618,-35.09362093759462,-26.850810264115992
9043237,60.74222077008541,-35.321120013394136,-28.499295244187067
9048237,61.16874564895974,-35.81041712069457,-29.63620389741674
9053227,62.45542734608926,-37.05263298394427,-30.77937014217191
9058225,65.00146867467524,-39.133884923521336,-32.87297371002654
9063218,67.69935507215189,-41.11013080467167,-35.430612171017216
9068216,69.4298385483571,-41.71018675601499,-37.13880928174959
9073215,71.09123577436753,-40.77666219090042,-38.12115234789629
9078213,74.50603016623272,-39.46795027216002,-39.7605321616862
9083210,79.51443076415168,-39.01859430415742,-42.30070863200482
9088201,83.95612424291026,-39.661287742949355,-44.458619181235214
9093194,86.52846509793903,-40.76535648402913,-45.55316806604698
9098188,88.11679793482591,-41.69843015827809,-46.399303537278094
9103184,90.10307641427852,-42.32605408929995,-47.7834247682921
9108188,92.46684551097589,-42.792596986168746,-49.268394908783776
9113186,94.14122266813224,-43.14262901178512,-49.96073286894169
9118187,95.0043930218477,-43.35703816636881,-49.786611142055335
9123231,96.65467347694609,-43.5927534426451,-49.53368859438261
9128226,100.25474629461698,-44.04313714903416,-49.82015514035116
9133221,104.32493230829945,-44.592762382781146,-50.46475083100348
9138214,106.49668162115208,-44.97079524523032,-51.07564250959985
9143212,106.98207352580035,-45.23021048401599,-51.85374123227623
9148211,108.10784143761637,-45.68541710293444,-53.21847869474177
9153211,110.66225042367505,-46.380096932920274,-54.863062947211006
9158211,112.90743312085506,-47.01257554470926,-55.95961239553167
9163211,113.3357777331906,-47.42799038354678,-56.29368248822172
9168204,112.66972741306793,-47.86114936457733,-56.54083405718777
9173199,112.65268312856774,-48.6049370776958,-57.311054895113365
9178194,113.84539993779858,-49.62075493364572,-58.285977072743435
9183184,115.26946060707174,-50.598822250633845,-58.51767159568532
9188186,115.94079008635644,-51.39407276135041,-57.627508627050666
9193181,116.06918078862164,-52.24110704225333,-56.45354539072221
9198188,116.4549171263054,-53.33031769499612,-56.12516177905314
9203187,117.25137523138879,-54.33453933270554,-56.7269792935329
9208187,118.02389317065995,-54.77255616806954,-57.40383239748165
9213187,118.75432719991318,-54.750794347697,-57.56489370492341
9218186,119.91539480031842,-54.85864142843995,-57.34282084253996
9223187,121.56234559842216,-55.34398746825428,-56.96535667587516
9228189,123.15099682424906,-55.80742267556871,-56.38636672245754
9233190,124.332857324819,-55.7755403055217,-55.673910014363216
9238190,125.22547139734718,-55.34480227890577,-55.216062014610095
9243191,125.80799420890126,-55.11779048643024,-55.31596516469856
9248191,125.71210984077968,-55.49247354101069,-55.8653409436766
9253191,124.80019472359066,-56.182069961720266,-56.53220433113126
9258189,123.50246629657383,-56.62930300359604,-57.058162490685916
9263190,122.4090222114352,-56.72550791796866,-57.305028367002194
9268190,121.7792715096,-56.80765092806565,-57.245786379803555
9273191,121.48015253050656,-57.074754394064016,-57.03382018674695
9278191,121.04065771268215,-57.404824583003524,-56.937623149761336
9283257,119.78800595170394,-57.71603285269535,-57.108643095601764
9288252,117.58152869708285,-58.094465317478615,-57.44386688215685
9293249,115.41090400297158,-58.5226143975919,-57.71371898963389
9298247,114.39631227188862,-58.87764812587181,-57.85659527520117
9303246,114.25448718428541,-59.25734413254942,-58.078537794688806
9308246,113.77229509254289,-59.924786961385905,-58.50302944293573
9313247,112.66492217874696,-60.86304997476962,-58.83810471478497
9318246,111.82373989004488,-61.712791920579875,-58.73822361911507
9323247,111.75508237930865,-62.18842867225949,-58.39750716312185
9328247,111.85561682952624,-62.25813758296574,-58.303806271092576
9333247,111.41530172152306,-61.93623482015601,-58.479250109334764
9338246,110.56293647787408,-61.30491292887418,-58.525767514674875
9343246,109.92422653715403,-60.74753600145068,-58.416612160166444
9348245,109.76984820859973,-60.654298070650235,-58.717202282477395
9353245,109.81689279988403,-60.841654968331945,-59.88395071514446
9358247,109.72417885091834,-60.758224285198914,-61.57749517227716
9363249,109.50224064900767,-60.237031248914455,-62.87278710137097
9368249,109.3847382690799,-59.46236035386157,-63.29215805430974
9373249,109.46600160033053,-58.321404756343064,-63.43446631634751
9378249,109.57838466534243,-56.65270181206028,-64.1764719329239
9383249,109.4933610505182,-55.137122356600635,-65.43203049105507
9388249,109.21215394553884,-55.0038429297222,-66.20904009937323
9393249,109.02155609317353,-56.64224510084496,-65.79939511013274
9398249,109.18528107006836,-59.05881519940626,-64.50654761849596
9403251,109.61672759555796,-60.86370033507763,-63.21226955086349
9408251,109.95811461500072,-61.59119787757286,-62.522159666466244
9413252,109.97166186933201,-61.94463693392742,-62.41751135510277
9418251,109.82792374709659,-62.81703441224943,-62.48203389872345
9423254,109.97897898191023,-64.30330983121245,-62.281735443558425
9428255,110.6300965516232,-65.73214007939285,-61.71030662999076
9433255,111.35324959729688,-66.50942465242748,-61.09365454575023
9438257,111.36171327115993,-66.97649047227844,-60.795351396377264
9443258,110.21171290978238,-68.31843780666318,-60.73935897786453
9448258,108.32421391970384,-71.06967507594358,-60.569679610470466
9453261,106.77273921858949,-73.95948963431836,-60.222398799246925
9458261,106.20472778948913,-75.30222621253104,-60.04322855459724
9463261,106.05311533374312,-75.27348485982938,-60.335687986273456
9468261,105.35626278427797,-75.47383175460726,-61.01681622997199
9473261,104.20250757951439,-76.5116315842317,-61.74959959340606
9478261,103.69988882911478,-77.56388324837,-62.242769977386175
9483261,104.57188710774068,-78.21043763602755,-62.36894944918074
9488261,106.2890546127677,-79.06973475891907,-62.15941489840792
9493261,107.66912741474405,-80.42159652046264,-61.74280421113984
9498261,108.12398009514746,-81.59341360836507,-61.09350672930572
9503261,108.14210871209879,-82.1167231731258,-59.879673805532526
9508261,108.54442157802279,-82.58729041673631,-57.94394562824925
9513261,109.51961974993719,-83.91909843172472,-55.88742023095197
9518261,110.54098570019744,-86.05754996537776,-54.66633242618134
9523261,111.05351792055176,-87.90122362923998,-54.53993569237997
9528261,111.09283713145071,-88.81889217934231,-54.71314474336197
9533261,111.19999965127282,-89.76919026896647,-54.103307520340394
9538261,111.66079521725148,-91.99332803529168,-52.472893339388726
9543261,112.01379244225825,-94.9741500783734,-50.74607168749712
9548261,111.69211605753638,-96.96119344114685,-50.05358159802192
9553261,110.95031909798212,-97.33063865783055,-50.60384461697746
9558261,110.54003674134438,-97.1766508819139,-51.69707309662173
9563261,110.58587318568523,-97.60187192200435,-52.64175647435371
9568261,110.45145111078861,-98.51378047594102,-53.37217760441632
9573261,109.73168524812125,-99.28424227440412,-54.210546632260204
9578261,108.85756049969238,-99.75694095872328,-55.230903938960836
9583261,108.57833838387974,-100.20642384295368,-56.03417239755966
9588261,109.0751803768574,-100.73470716399994,-56.22114717865242
9593261,109.76344833852757,-101.14198660253793,-55.90891150982269
9598261,109.95635720159119,-101.38203989738193,-55.54163986425592
9603355,109.54890518047306,-101.82244568805245,-55.31361567341083
9608364,108.98168965677131,-102.74538761163203,-55.08224705231155
9613363,108.73684416617294,-103.8444140226716,-54.772082665655155
9618364,109.0702957944094,-104.8468492180831,-54.50167802377203
9623364,110.10510149205737,-106.35867952897402,-54.304927359222816
9628362,111.83566067344937,-109.0019151751206,-54.08660770806146
9633362,113.98259644796127,-111.874396810558,-53.9077103699911
9638362,116.12977907503833,-113.20954862371353,-53.99051269381585
9643367,118.0867047319406,-112.63420621144144,-54.37695812878299
9648365,119.92655901835178,-111.70459799225333,-54.85080043244878
9653364,121.65324244265321,-112.06977643513537,-55.24002887343134
9658361,123.0064794703024,-113.72193367298772,-55.55883962214481
9663361,123.7050779510495,-115.25551683392953,-55.86425507266805
9668367,123.92839512342753,-115.59783324837629,-56.302196141902336
9673365,124.38785579798754,-115.09913114041167,-57.2424214711257
9678364,125.54829150734817,-114.80624334249714,-58.82436433808716
9683364,126.85428175952073,-115.13888720236098,-60.39675698570667
9688363,127.18028975140452,-115.7557208099622,-61.11274440657066
9693366,126.06829033622519,-116.4249584968222,-61.10360188315742
9698367,124.30407327025485,-117.37233899444848,-61.395815655738225
9703367,123.22406398050117,-118.73936752456112,-62.6383488593007
9708366,123.35257281827514,-120.18248758248258,-64.42179772202235
9713368,123.83045551321845,-121.20196293447994,-65.87527018437375
9718377,123.53015706161976,-121.69076089209379,-66.52237368091164
9723380,122.52279128941595,-122.0432281112264,-66.44818539416113
9728390,121.94737949634087,-122.81893116936644,-65.98644334276253
9733403,122.6322321200783,-124.30770807944688,-65.50421976748761
9738409,124.36613158896034,-126.12732601984061,-65.35210289897853
9743410,126.41031466653038,-127.2503218536348,-65.75798197493208
9748409,128.15246045306245,-126.96246111220015,-66.60229524667953
9753411,129.190314133828,-125.79750168663394,-67.46292687817531
